Time, Type, Data
26/09/2016 16:55:41.477,RX,02-22-58-EB-E0-07-09-1A-E0-2A-A2-03-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-41-45-14-2E-EC-4F-7E-09-DE-BC-57-F0-F2-1A-28-70-3D-EC-AA-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-62-03
26/09/2016 16:55:41.678,RX,02-22-58-EC-E0-07-09-1A-DC-2B-A2-03-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-BB-EC-A6-FB-0E-FF-06-06-FC-8D-28-CD-03
26/09/2016 16:55:41.852,TX,02-23-00-00-03
26/09/2016 16:55:41.936,RX,02-22-58-ED-E0-07-09-1A-D8-2C-A2-03-66-D5-61-BF-F9-13-0C-A1-05-13-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-44-61-C5-0D-03-84-CF-C0-2B-B7-59-1B-BB-05-13-80-5F-BB-E9-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B0-AB-EE-3B-DB-03
26/09/2016 16:55:42.052,RX,02-20-35-AD-E0-07-09-1A-2D-2E-A2-03-57-00-52-00-00-80-DF-FF-11-00-32-00-80-0F-03-00-D4-08-E8-67-8C-FF-C2-FF-12-00-5B-00-ED-FF-24-00-00-00-FF-FF-00-00-00-00-00-00-3D-20-B2-03
26/09/2016 16:55:42.169,RX,02-2B-47-C7-E0-07-09-1A-2D-2E-A2-03-02-57-00-52-00-00-80-DF-FF-11-00-32-00-80-0F-3D-03-00-FF-FF-FF-D4-08-E8-67-03-FF-FF-00-FF-FF-00-00-8C-FF-C2-FF-12-00-5B-00-ED-FF-24-00-08-01-13-02-FE-B5-0C-75-01-9F-01-A4-01-FB-01-00-00-3D-03
26/09/2016 16:55:42.271,RX,02-22-58-EE-E0-07-09-1A-CD-2D-A2-03-EB-57-30-40-E1-9B-06-E6-08-01-E9-3B-E0-43-15-50-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-4D-03
26/09/2016 16:55:42.386,RX,02-21-20-BB-E0-07-09-1A-BC-2B-A2-03-01-06-18-60-80-01-06-18-20-80-00-02-08-20-80-00-02-08-20-80-00-02-08-48-03-02-24-2D-BB-E0-07-09-1A-BC-2B-A2-03-4A-01-4A-01-4A-01-4A-01-4A-01-4A-01-4A-01-4A-01-4A-01-4A-01-4A-01-4A-01-4A-01-4A-01-4A-01-4A-01-4A-01-4A-01-EA-03
26/09/2016 16:55:42.502,RX,02-22-58-EF-E0-07-09-1A-C9-2E-A2-03-4A-28-A1-84-12-4A-28-41-45-13-28-E4-DF-FE-0E-FB-20-38-F1-F2-13-0C-40-7D-EC-AD-D3-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-ED-B3-E3-0E-7C-F1-BE-9B-FE-B7-D4-2C-47-2C-F0-BD-EA-56-0B-2B-3C-03
26/09/2016 16:55:42.703,RX,02-22-58-F0-E0-07-09-1A-C5-2F-A2-03-7B-C2-38-9D-5B-0C-D9-72-C7-14-50-B4-21-8A-38-21-4D-75-17-64-A6-FD-06-1E-83-48-56-DA-2E-D1-8B-E7-BE-3C-F2-BF-DF-4E-3B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-EC-B3-07-8F-3D-FB-DF-53-EE-6F-8C-5A-A5-E2-C3-05-1F-D0-60-44-13-4D-28-A1-04-D9-03
26/09/2016 16:55:42.855,TX,02-23-00-00-03
26/09/2016 16:55:42.939,RX,02-22-58-F1-E0-07-09-1A-C1-30-A2-03-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4E-34-01-C4-0A-1C-B8-20-C7-39-72-C1-97-24-A0-A9-66-AB-71-D8-99-F3-9E-7C-F1-BC-D3-2E-FB-ED-C0-2F-CF-7C-EE-88-F3-CC-6D-9C-01-3E-16-12-68-03
26/09/2016 16:55:43.055,RX,02-20-35-AE-E0-07-09-1A-1E-32-A2-03-57-00-50-00-00-80-DE-FF-0C-00-16-00-80-0F-03-00-D4-08-18-60-95-FF-BC-FF-26-00-47-00-FF-FF-12-00-00-00-FF-FF-00-00-00-00-00-00-3D-20-F2-03-02-2B-47-C8-E0-07-09-1A-1E-32-A2-03-02-57-00-50-00-00-80-DE-FF-0C-00-16-00-80-0F-3D-03-00-FF-FF-FF-D4-08-18-60-02-FF-FF-00-FF-FF-00-00-95-FF-BC-FF-26-00-47-00-FF-FF-12-00-08-01-13-02-FE-B5-0C-75-01-9F-01-A4-01-FB-01-00-00-A2-03
26/09/2016 16:55:43.187,RX,02-22-58-F2-E0-07-09-1A-C6-31-A2-03-BF-D4-81-C4-0D-38-00-71-84-12-4B-2C-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-34-01-45-11-2C-44-30-41-14-D7-54-E6-65-C2-7B-DB-9E-7C-F2-C5-F3-6E-3B-ED-B4-D7-5E-7B-ED-B5-DB-8E-FB-EE-BC-DF-6E-FA-E2-6A-37-AD-33-A1-03
26/09/2016 16:55:43.358,RX,02-21-20-BC-E0-07-09-1A-A5-2F-A2-03-00-02-08-20-80-00-02-F8-DF-7F-FF-FD-F7-DF-7F-FF-01-08-20-80-00-02-08-A6-03
26/09/2016 16:55:43.471,RX,02-24-2D-BC-E0-07-09-1A-A5-2F-A2-03-4A-01-4A-01-4A-01-4A-01-4A-01-4A-01-4A-01-4A-01-4A-01-4A-01-4A-01-4A-01-4A-01-4A-01-4A-01-4A-01-4A-01-4A-01-05-03-02-22-58-F3-E0-07-09-1A-C2-32-A2-03-34-F3-FC-74-DA-86-83-3E-3B-EF-BD-EB-6E-3B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-B3-0E-FB-F4-03-50-E0-BC-C5-0C-FA-D3-03-45-03
26/09/2016 16:55:43.586,RX,02-23-00-00-03
26/09/2016 16:55:43.687,RX,02-22-58-F4-E0-07-09-1A-BE-33-A2-03-EE-E7-7F-42-13-53-30-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-B3-03
26/09/2016 16:55:43.855,TX,02-23-00-00-03
26/09/2016 16:55:43.957,RX,02-22-58-F5-E0-07-09-1A-BA-34-A2-03-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-89-03
26/09/2016 16:55:44.073,RX,02-20-35-AF-E0-07-09-1A-05-36-A2-03-57-00-50-00-00-80-DF-FF-0C-00-14-00-80-0F-03-00-D4-08-54-4C-9E-FF-B8-FF-2A-00-4D-00-F8-FF-12-00-00-00-FF-FF-00-00-00-00-00-00-3D-20-AC-03-02-2B-47-C9-E0-07-09-1A-05-36-A2-03-02-57-00-50-00-00-80-DF-FF-0C-00-14-00-80-0F-3D-03-00-FF-FF-FF-D4-08-54-4C-02-FF-FF-00-FF-FF-00-00-9E-FF-B8-FF-2A-00-4D-00-F8-FF-12-00-08-01-13-02-EB-00-0C-75-01-A0-01-A5-01-FC-01-00-00-82-03
26/09/2016 16:55:44.204,RX,02-22-58-F6-E0-07-09-1A-B5-35-A2-03-4A-28-A1-44-14-4F-E0-10-C1-FD-1A-80-02-D8-A0-5F-83-3F-C0-FA-C5-CF-1E-FB-EC-B5-D7-5E-7B-ED-B5-D7-5E-BB-EC-B1-EB-DE-3C-F8-E3-E3-FE-34-AA-E1-81-C4-C8-0D-1C-94-80-03-12-4E-30-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-3F-03
26/09/2016 16:55:44.374,RX,02-21-20-BD-E0-07-09-1A-9E-33-A2-03-00-02-08-20-80-00-02-08-20-80-00-02-08-20-80-00-02-08-20-80-FF-FD-07-B6-03
26/09/2016 16:55:44.495,RX,02-24-2D-BD-E0-07-09-1A-9E-33-A2-03-4A-01-4A-01-4A-01-4A-01-4A-01-4A-01-4A-01-4A-01-4A-01-4A-01-4A-01-4A-01-4A-01-4A-01-4A-01-4A-01-4A-01-4A-01-9B-03-02-22-58-F7-E0-07-09-1A-B1-36-A2-03-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4D-4C-81-44-09-FC-E7-CF-84-42-0D-2E-CC-3B-7D-03
26/09/2016 16:55:44.727,RX,02-22-58-F8-E0-07-09-1A-AD-37-A2-03-06-10-60-3E-F3-BD-5F-3E-F5-BD-9C-4E-39-62-82-FC-C5-47-DE-74-BF-A9-36-D9-5E-64-29-95-D2-3E-C3-28-C2-05-10-38-F4-60-C4-12-4C-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-E1-04-14-42-94-D0-00-07-6E-10-B4-1B-20-03
26/09/2016 16:55:44.861,TX,02-23-00-00-03
26/09/2016 16:55:44.955,RX,02-22-58-F9-E0-07-09-1A-A9-38-A2-03-5E-16-AB-AE-B9-DA-72-6B-2F-C6-3F-A7-1D-39-EC-C1-0B-3F-FB-E6-80-B3-3D-76-D9-72-1B-CE-79-EB-B8-F3-AE-FB-ED-B5-D3-5E-7B-ED-B5-D3-2E-7B-ED-C2-4B-8F-BD-F0-85-8B-7C-EA-89-AE-0D-75-4E-27-65-24-F1-83-0E-31-98-60-82-10-8A-10-64-DA-95-FB-E6-3D-3C-46-03
26/09/2016 16:55:45.074,RX,02-20-35-B0-E0-07-09-1A-EC-39-A2-03-57-00-51-00-00-80-DD-FF-0C-00-16-00-80-0F-02-00-D4-08-24-54-9E-FF-BF-FF-26-00-4E-00-06-00-16-00-00-00-FF-FF-00-00-00-00-00-00-3D-20-60-03-02-2B-47-CA-E0-07-09-1A-EC-39-A2-03-02-57-00-51-00-00-80-DD-FF-0C-00-16-00-80-0F-3D-02-00-FF-FF-FF-D4-08-24-54-02-FF-FF-00-FF-FF-00-00-9E-FF-BF-FF-26-00-4E-00-06-00-16-00-08-01-13-02-FE-00-0C-75-01-9E-01-A5-01-FB-01-00-00-60-03
26/09/2016 16:55:45.212,RX,02-22-58-FA-E0-07-09-1A-A4-39-A2-03-DD-5F-5F-FC-ED-B2-CF-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-3E-FB-EB-B7-33-CF-3E-FE-CB-1F-6D-A7-61-B7-D8-90-40-05-34-1C-F1-44-13-4A-28-A1-84-12-4A-28-A1-04-D7-03
26/09/2016 16:55:45.371,RX,02-21-20-BE-E0-07-09-1A-8D-37-A2-03-FF-FD-F7-DF-7F-FF-FD-F7-1F-80-00-02-08-20-80-00-02-08-20-80-00-02-08-51-03
26/09/2016 16:55:45.487,RX,02-24-2D-BE-E0-07-09-1A-8D-37-A2-03-4A-01-4A-01-4A-01-4A-01-4A-01-4A-01-4A-01-4A-01-4A-01-4A-01-4A-01-4A-01-4A-01-4A-01-4A-01-4A-01-4A-01-4A-01-F8-03-02-22-58-FB-E0-07-09-1A-A0-3A-A2-03-4F-4C-21-C4-05-EF-FB-4F-47-55-6A-76-FD-FE-04-F3-1B-CF-FA-EB-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-CB-0E-FB-ED-CD-A3-3F-3F-F2-4D-23-3A-9A-35-4D-50-50-C1-0B-43-34-E1-84-12-4A-28-A1-04-CD-03
26/09/2016 16:55:45.713,RX,02-22-58-FC-E0-07-09-1A-9C-3B-A2-03-4A-28-A1-84-12-4A-28-C1-C4-13-47-CC-00-82-09-5A-08-53-D4-6D-F5-D9-C7-5C-65-6A-75-85-96-62-BA-99-E7-5F-7D-CB-31-A6-94-45-F7-BC-F3-4F-4A-72-71-B7-25-B8-54-93-AE-7C-F4-CB-1B-8F-7C-F2-BD-47-3E-74-B7-66-AE-37-D7-40-A4-78-81-83-0B-36-0C-B1-04-3C-03
26/09/2016 16:55:45.875,TX,02-23-00-00-03
26/09/2016 16:55:45.976,RX,02-22-58-FD-E0-07-09-1A-98-3C-A2-03-4C-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-E1-44-13-40-B0-10-C2-0C-72-6C-63-D5-71-22-BA-99-EB-C2-5F-8B-5E-BC-F3-C7-EF-4E-FB-EC-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B4-D7-AE-3B-F0-C0-D3-AE-F9-DD-54-EB-FC-F2-CC-44-83-1D-38-51-03
26/09/2016 16:55:46.091,RX,02-20-35-B1-E0-07-09-1A-D4-3D-A2-03-00-00-51-00-00-80-DD-FF-09-00-14-00-7F-0F-02-00-20-03-5C-5D-9F-FF-B7-FF-2C-00-49-00-F9-FF-12-00-00-00-FF-FF-00-00-00-00-00-00-3D-20-68-03-02-2B-47-CB-E0-07-09-1A-D4-3D-A2-03-02-00-00-51-00-00-80-DD-FF-09-00-14-00-7F-0F-3D-02-00-FF-FF-FF-20-03-5C-5D-02-FF-FF-00-FF-FF-00-00-9F-FF-B7-FF-2C-00-49-00-F9-FF-12-00-08-01-13-02-FE-00-0C-75-01-A0-01-A4-01-FB-01-00-00-51-03
26/09/2016 16:55:46.214,RX,02-22-58-FE-E0-07-09-1A-94-3D-A2-03-A0-DF-0E-FC-EF-B9-D7-4E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-F6-03
26/09/2016 16:55:46.376,RX,02-21-20-BF-E0-07-09-1A-7C-3B-A2-03-00-02-08-20-80-00-02-08-20-80-00-02-08-20-80-00-02-08-20-80-00-02-08-67-03
26/09/2016 16:55:46.493,RX,02-24-2D-BF-E0-07-09-1A-7C-3B-A2-03-4A-01-4A-01-4A-01-4A-01-4A-01-4A-01-4A-01-4A-01-4A-01-4A-01-4A-01-4A-01-4A-01-4A-01-4A-01-4A-01-4A-01-4A-01-45-03-02-22-58-FF-E0-07-09-1A-90-3E-A2-03-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-DB-03
26/09/2016 16:55:46.608,RX,02-23-00-00-03
26/09/2016 16:55:46.715,RX,02-22-58-00-E0-07-09-1A-8C-3F-A2-03-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-9A-03
26/09/2016 16:55:46.878,TX,02-23-00-00-03
26/09/2016 16:55:46.978,RX,02-22-58-01-E0-07-09-1A-8C-40-A2-03-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D3-3E-BB-ED-BF-23-7F-FC-EC-87-23-7D-30-B6-C4-2A-EB-ED-BD-0B-6F-7C-72-CC-3A-27-FD-F5-DE-98-C3-DE-FB-EF-BA-DB-4E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-6E-3B-18-03
26/09/2016 16:55:47.094,RX,02-20-35-B2-E0-07-09-1A-C0-41-A2-03-00-00-55-00-00-80-DC-FF-07-00-0F-00-7F-0F-02-00-20-03-D4-30-A0-FF-BD-FF-35-00-49-00-FF-FF-16-00-00-00-FF-FF-00-00-00-00-00-00-3D-20-5F-03-02-2B-47-CC-E0-07-09-1A-C0-41-A2-03-02-00-00-55-00-00-80-DC-FF-07-00-0F-00-7F-0F-3D-02-00-FF-FF-FF-20-03-D4-30-02-FF-FF-00-FF-FF-00-00-A0-FF-BD-FF-35-00-49-00-FF-FF-16-00-08-01-13-02-FE-B5-0C-75-01-99-01-9B-01-EC-01-00-00-41-03
26/09/2016 16:55:47.226,RX,02-22-58-02-E0-07-09-1A-88-41-A2-03-B7-E3-9E-7B-EE-B2-83-5E-78-D8-38-33-1C-6E-AD-86-46-79-61-77-A6-D9-C5-94-4A-0F-E1-53-4E-36-D4-60-33-8E-3D-11-CD-64-D5-5D-92-9D-36-DB-6E-C4-41-D7-1D-7A-F1-D9-57-1F-7C-E8-7D-67-1D-73-C3-ED-26-9B-69-99-29-A6-D7-59-51-ED-54-D2-43-F7-80-93-0C-98-03
26/09/2016 16:55:47.326,RX,02-2C-0D-35-E0-07-09-1A-A7-42-A2-03-40-10-00-64-6C-03
26/09/2016 16:55:47.426,RX,02-21-20-C0-E0-07-09-1A-6C-3F-A2-03-00-02-08-20-80-00-02-F8-DF-7F-FF-FD-F7-DF-7F-FF-FD-F7-DF-7F-FF-FD-07-4D-03-02-24-2D-C0-E0-07-09-1A-6C-3F-A2-03-4A-01-4A-01-4A-01-4A-01-4A-01-4A-01-4A-01-4A-01-4A-01-4A-01-4A-01-4A-01-4A-01-4A-01-4A-01-4A-01-4A-01-4A-01-C0-03
26/09/2016 16:55:47.527,RX,02-22-58-03-E0-07-09-1A-84-42-A2-03-B2-70-A2-88-1F-75-B4-31-46-16-50-24-51-84-11-49-2C-A1-84-12-4A-28-A1-C4-12-4A-20-41-04-11-48-44-01-06-1D-8B-8C-C2-4B-36-FB-7C-44-94-5A-91-ED-66-1E-85-41-AE-C9-68-A9-BA-2E-7B-2D-B8-E7-AE-BB-EE-B9-E1-66-EB-6C-B0-B4-9E-8A-A9-A1-71-6E-29-24-35-03
26/09/2016 16:55:47.738,RX,02-22-58-04-E0-07-09-1A-80-43-A2-03-28-42-C8-DF-7A-D9-11-C7-5A-64-73-59-E5-D3-4A-1D-3D-34-10-3E-EB-70-F3-0C-31-BC-D8-12-CB-2B-AD-A4-32-0A-27-94-2C-22-08-1F-78-D0-F1-86-1A-63-70-51-45-14-4F-38-C1-44-13-52-70-71-C6-1C-7D-04-F2-C7-1E-79-E4-A1-C7-1E-7B-E0-21-87-1A-63-70-71-05-76-03
26/09/2016 16:55:47.886,TX,02-23-00-00-03
26/09/2016 16:55:47.986,RX,02-22-58-05-E0-07-09-1A-74-44-A2-03-54-48-11-45-14-4F-34-C1-C4-12-4A-24-91-84-12-4A-28-A1-84-12-4A-28-A1-44-13-4D-10-31-C3-09-32-98-11-0C-4B-87-F5-E6-1C-73-C6-15-77-1C-70-B0-61-F6-97-5A-58-15-A5-D2-40-D1-6C-B2-06-13-3F-F8-30-04-12-4A-2C-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-66-03
26/09/2016 16:55:48.102,RX,02-20-35-B3-E0-07-09-1A-A0-45-A2-03-3C-00-55-00-00-80-DE-FF-05-00-0D-00-7F-0F-02-00-20-03-3C-23-A3-FF-B6-FF-33-00-41-00-00-00-14-00-00-00-FF-FF-00-00-00-00-00-00-3D-A0-E1-03-02-2B-47-CD-E0-07-09-1A-A0-45-A2-03-02-3C-00-55-00-00-80-DE-FF-05-00-0D-00-7F-0F-3D-02-00-FF-FF-FF-20-03-3C-23-02-FF-FF-00-FF-FF-08-00-A3-FF-B6-FF-33-00-41-00-00-00-14-00-08-01-10-02-FE-F6-0C-75-01-9F-01-A4-01-FB-01-00-00-61-03
26/09/2016 16:55:48.240,RX,02-22-58-06-E0-07-09-1A-70-45-A2-03-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-08-03
26/09/2016 16:55:48.387,RX,02-21-20-C1-E0-07-09-1A-60-43-A2-03-FF-FD-F7-DF-7F-FF-FD-F7-DF-7F-FF-FD-F7-DF-7F-00-02-08-20-80-00-02-08-9F-03
26/09/2016 16:55:48.502,RX,02-24-2D-C1-E0-07-09-1A-60-43-A2-03-4A-01-4A-01-4A-01-4A-01-4A-01-4A-01-4A-01-4A-01-4A-01-4A-01-4A-01-1A-D1-1A-D1-1A-D1-1A-D1-1A-D1-1A-D1-1A-D1-FD-03-02-22-58-07-E0-07-09-1A-6C-46-A2-03-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4C-38-61-04-0E-2C-D4-F0-C5-29-FA-F8-24-56-59-59-39-B5-54-54-54-55-55-55-55-56-65-F5-15-5A-72-FD-D5-58-67-AA-E1-66-9C-75-E8-ED-07-E1-89-3D-4A-59-66-9E-8B-72-DA-AA-AF-CD-66-4B-EE-BB-FA-0E-AC-30-88-03
26/09/2016 16:55:48.748,RX,02-22-58-08-E0-07-09-1A-68-47-A2-03-11-5F-CC-B1-C8-2B-D7-0C-74-D2-51-67-FD-35-D9-69-B3-9D-B6-D7-4F-F7-CC-32-C7-10-23-1C-B0-BE-F2-A6-0B-AE-B5-CC-16-2B-EC-B0-C7-3E-9B-2D-B9-ED-E2-6B-30-C5-23-CB-FC-33-D2-4B-23-3D-F4-CE-33-AF-4C-32-C7-13-23-0C-B0-BE-F4-B6-4B-EE-B6-D2-2E-AB-2C-B3-03
26/09/2016 16:55:48.888,TX,02-23-00-00-03
26/09/2016 16:55:48.994,RX,02-22-58-09-E0-07-09-1A-6A-48-A2-03-CD-3E-9B-2C-AE-9B-C6-F9-E3-83-E9-3D-F7-5B-6D-AE-A5-66-9A-6A-B7-29-F7-DD-7B-F7-E1-27-5F-7A-E2-81-17-9E-79-EF-E5-E7-DF-7D-E7-4D-67-DC-73-FB-29-D9-AA-C1-3F-53-4D-B5-D5-68-23-CE-7A-F0-C4-F3-6E-3B-ED-B4-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-CE-03
26/09/2016 16:55:49.095,RX,02-20-35-B4-E0-07-09-1A-8E-49-A2-03-3A-00-58-00-00-80-DD-FF-07-00-0D-00-7F-0F-02-00-C8-5F-F0-19-A6-FF-B2-FF-37-00-3E-00-FF-FF-0A-00-00-00-FF-FF-00-00-00-00-00-00-3D-A0-35-03-02-2B-47-CE-E0-07-09-1A-8E-49-A2-03-02-3A-00-58-00-00-80-DD-FF-07-00-0D-00-7F-0F-3D-02-00-FF-FF-FF-C8-5F-F0-19-02-FF-FF-00-FF-FF-10-00-A6-FF-B2-FF-37-00-3E-00-FF-FF-0A-00-08-01-10-02-FE-E8-0C-75-01-9E-01-A2-01-FB-01-00-00-4A-03
26/09/2016 16:55:49.257,RX,02-22-58-0A-E0-07-09-1A-66-49-A2-03-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-4E-3B-5D-03
26/09/2016 16:55:49.412,RX,02-21-20-C2-E0-07-09-1A-48-47-A2-03-00-02-08-20-80-00-02-08-20-80-00-02-08-20-80-00-02-08-20-80-00-02-08-F2-03
26/09/2016 16:55:49.532,RX,02-24-2D-C2-E0-07-09-1A-48-47-A2-03-1A-D1-1A-D1-1A-D1-1A-D1-1A-D1-1A-D1-1A-D1-1A-D1-1A-D1-1A-D1-1A-D1-CB-03-CB-03-CB-03-CB-03-CB-03-CB-03-CB-03-3D-03-02-22-58-0B-E0-07-09-1A-62-4A-A2-03-B3-D7-DE-3B-F2-CA-EB-2E-B9-D5-0D-0F-0B-A8-91-12-86-17-9B-61-5E-D5-84-50-36-AC-10-62-C6-14-4A-20-71-C4-11-48-28-B1-84-12-4A-28-91-44-12-4A-28-91-44-12-4D-54-E1-45-19-6B-B8-11-C7-1D-84-60-02-4B-32-E5-04-B4-11-4C-44-71-75-97-65-BA-91-17-21-47-03
26/09/2016 16:55:49.639,RX,02-23-00-00-03
26/09/2016 16:55:49.758,RX,02-22-58-0C-E0-07-09-1A-5E-4B-A2-03-3D-A6-69-A9-B1-F5-8E-DC-34-DD-95-AF-9E-BB-EF-BD-E7-5E-3B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D3-5E-FB-ED-BA-EB-6E-7B-EB-A0-3F-DE-77-DB-60-57-ED-F4-D2-4B-2B-6D-B4-CF-32-93-3C-F1-C0-F9-C6-9B-2E-B8-D5-2A-CB-EB-AA-98-06-5A-E6-91-2F-72-C8-20-CE-03
26/09/2016 16:55:49.892,TX,02-23-00-00-03
