Time, Type, Data
20/09/2016 18:27:40.315,RX,02-22-58-22-E0-07-09-14-FD-4F-E3-02-56-8A-D9-26-9D-76-CA-A9-A6-98-5A-52-F9-24-93-4A-22-79-E4-91-47-16-F9-63-8D-28-6E-C8-E0-7F-F1-89-07-DD-6F-AE-81-26-99-61-7B-C9-B5-D6-59-67-B5-55-57-60-90-7D-E6-1A-6F-C9-59-37-9E-7B-F7-F1-A7-9F-7C-E4-55-67-5C-6E-AF-A1-26-1A-67-95-31-06-18-B0-03
20/09/2016 18:27:40.400,TX,02-23-00-00-03
20/09/2016 18:27:40.516,RX,02-21-20-08-E0-07-09-14-0D-4E-E3-02-00-02-08-20-80-00-FE-D7-1F-7F-FB-E5-87-DF-7D-F6-D9-67-9F-7D-F7-E1-07-AA-03
20/09/2016 18:27:40.632,RX,02-24-2D-08-E0-07-09-14-0D-4E-E3-02-30-01-30-01-30-01-30-01-30-01-89-FE-89-FE-89-FE-89-FE-2B-01-2B-01-2B-01-2B-01-BF-FF-BF-FF-BF-FF-BF-FF-BF-FF-6F-03-02-20-35-09-E0-07-09-14-DD-51-E3-02-7A-00-1E-00-00-80-EB-FF-0B-00-1F-00-16-10-79-00-38-04-60-09-A0-FF-B0-FF-25-00-32-00-16-00-25-00-00-00-FF-FF-00-00-00-00-03-00-56-A0-B9-03-02-2B-47-09-E0-07-09-14-DD-51-E3-02-02-7A-00-1E-00-00-80-EB-FF-0B-00-1F-00-16-10-56-79-00-FF-FF-FF-38-04-60-09-10-FF-FF-00-FF-FF-1B-00-A0-FF-B0-FF-25-00-32-00-16-00-25-00-08-01-10-02-FE-00-0C-FF-FF-A8-01-AB-01-0B-02-00-00-BE-03-02-22-58-23-E0-07-09-14-F9-50-E3-02-73-99-A5-55-54-48-F9-34-D3-49-1B-41-84-90-40-FC-D4-E3-8E-39-DE-58-F3-CC-32-CA-28-C3-0C-34-D4-60-D3-4D-39-F0-00-34-51-4A-3F-59-D5-16-61-9A-BD-26-5C-75-EA-FD-07-A1-86-19-3E-08-A0-7C-E8-8D-07-5E-77-DA-5D-77-5D-76-DF-99-D7-DE-7C-F6-E1-77-1F-ED-03
20/09/2016 18:27:40.805,RX,02-22-58-24-E0-07-09-14-F5-51-E3-02-F2-A5-C7-DD-72-B5-6D-D6-97-57-3F-89-B4-10-3F-F2-BC-03-0F-3D-F9-FC-63-D0-43-1A-95-F4-12-4E-3E-09-45-D4-51-4A-3D-55-D5-56-60-85-E5-D5-55-4C-F9-D4-D2-46-09-DD-43-0E-34-BD-AC-A2-C9-22-7E-CC-91-C6-17-55-38-B1-C4-13-5D-C8-A1-48-28-B6-1C-53-0D-2B-03
20/09/2016 18:27:41.056,RX,02-22-58-25-E0-07-09-14-F1-52-E3-02-E0-B0-83-4F-41-14-91-64-13-52-58-95-F5-16-5D-74-BD-65-D6-56-4F-0D-85-93-4B-25-75-84-11-45-13-4D-54-11-46-1B-79-24-12-4A-2F-DD-F4-93-51-4C-45-55-95-56-60-91-85-D6-5A-6E-C1-25-17-5D-77-E9-C5-97-5F-7F-01-26-18-61-86-21-96-D8-62-8D-45-56-19-C0-03
20/09/2016 18:27:41.242,RX,02-23-00-00-03
20/09/2016 18:27:41.345,RX,02-22-58-26-E0-07-09-14-ED-53-E3-02-98-71-F6-19-68-A1-89-36-5A-69-A7-A5-C6-DA-6B-B1-D1-86-5B-6F-C3-25-D7-DC-73-CD-25-47-DC-6F-BB-ED-F6-1B-71-CA-31-A7-1C-71-BA-C9-C6-1A-6B-B0-DD-F6-DB-71-CD-45-47-DD-75-DA-6D-B7-DD-76-D9-55-17-1D-73-C7-05-B7-9B-6D-B3-C1-06-1B-6C-B1-C9-36-1B-BF-03
20/09/2016 18:27:41.408,TX,02-23-00-00-03
20/09/2016 18:27:41.519,RX,02-21-20-09-E0-07-09-14-FD-51-E3-02-F9-ED-C7-9F-7F-FF-01-18-60-80-02-0A-28-A0-80-02-06-18-60-80-00-02-08-42-03
20/09/2016 18:27:41.619,RX,02-24-2D-09-E0-07-09-14-FD-51-E3-02-BF-FF-BF-FF-BF-FF-BF-FF-DB-01-DB-01-DB-01-DB-01-DB-01-DB-01-DB-01-DB-01-DB-01-85-FD-85-FD-85-FD-85-FD-85-FD-83-03-02-20-35-0A-E0-07-09-14-C2-55-E3-02-7B-00-1E-00-00-80-F4-FF-1B-00-1C-00-16-10-6A-00-38-04-88-09-9C-FF-AA-FF-00-00-2E-00-08-00-1A-00-00-00-FF-FF-00-00-00-00-03-00-56-A0-1D-03-02-2B-47-0A-E0-07-09-14-C2-55-E3-02-02-7B-00-1E-00-00-80-F4-FF-1B-00-1C-00-16-10-56-6A-00-FF-FF-FF-38-04-88-09-0E-FF-FF-00-FF-FF-23-00-9C-FF-AA-FF-00-00-2E-00-08-00-1A-00-08-01-10-02-FE-B5-0C-FF-FF-9F-01-A4-01-FB-01-00-00-93-03-02-22-58-27-E0-07-09-14-E9-54-E3-02-B5-E1-B6-DB-6F-C3-1D-97-5C-72-C8-15-17-9C-6F-BB-ED-C6-5B-6F-BE-01-27-DC-70-C4-15-67-5C-71-C4-0D-17-9C-6F-BD-F5-F6-DB-70-C8-2D-E7-1C-74-D0-41-07-1D-74-CF-39-C7-1C-72-C5-05-D7-9B-6E-B7-D1-36-DB-6C-B6-E5-D6-1B-70-C2-11-77-5C-73-D3-61-B7-1D-54-03
20/09/2016 18:27:41.820,RX,02-22-58-28-E0-07-09-14-E2-55-E3-02-DC-71-B7-DD-76-DC-79-F7-5D-78-E3-95-77-1E-7A-E9-A5-87-DE-79-E6-91-27-1E-78-DE-75-E7-1D-78-E2-8D-37-DE-78-E3-91-57-DE-79-E9-A9-B7-DE-7A-E9-99-47-DE-78-E3-91-57-9E-79-E4-85-D7-5D-76-D6-49-E7-5C-72-C3-F9-A6-1B-6E-B8-E1-A6-5B-6F-BF-01-07-1C-76-03
20/09/2016 18:27:42.067,RX,02-22-58-29-E0-07-09-14-DE-56-E3-02-C0-FD-E6-DB-6F-C0-01-17-DC-70-C6-25-D7-5C-74-D7-79-67-1E-7C-FA-0D-D8-60-85-1D-92-98-22-8B-2F-C6-48-23-8E-3B-02-49-E4-91-4A-32-E9-E4-93-51-4E-69-25-96-5A-6E-D9-A5-97-5F-8E-89-A6-9B-72-CE-09-E7-99-5B-32-E9-23-8D-2F-BE-28-A3-8D-38-E6-98-23-D7-03
20/09/2016 18:27:42.321,RX,02-22-58-2A-E0-07-09-14-DA-57-E3-02-38-E2-98-E3-8E-3E-02-19-A4-90-42-06-09-24-90-41-12-89-24-93-50-4E-49-25-95-53-4A-09-E5-93-4F-3E-D9-64-92-44-F2-58-63-8B-28-92-18-22-88-1F-7E-F8-A1-87-1E-76-D8-61-87-1E-82-38-62-89-27-A6-A8-22-8B-2E-C2-28-63-8D-37-E6-A8-A3-8E-3A-EA-A8-23-6B-03
20/09/2016 18:27:42.415,TX,02-23-00-00-03
20/09/2016 18:27:42.519,RX,02-21-20-0A-E0-07-09-14-EA-55-E3-02-00-02-08-20-80-00-02-08-20-80-00-02-08-20-80-00-02-F8-DF-7F-FF-FD-07-76-03
20/09/2016 18:27:42.619,RX,02-24-2D-0A-E0-07-09-14-EA-55-E3-02-9E-00-9E-00-9E-00-9E-00-9E-00-9E-00-9E-00-9E-00-9E-00-9E-00-9E-00-9E-00-9E-00-0C-FD-0C-FD-0C-FD-0C-FD-0C-FD-EC-03-02-20-35-0B-E0-07-09-14-AD-59-E3-02-7C-00-1B-00-00-80-F8-FF-12-00-24-00-16-10-5B-00-38-04-6C-07-9B-FF-A0-FF-F0-FF-01-00-02-00-10-00-00-00-FF-FF-00-00-00-00-03-00-56-A0-A2-03-02-2B-47-0B-E0-07-09-14-AD-59-E3-02-02-7C-00-1B-00-00-80-F8-FF-12-00-24-00-16-10-56-5B-00-FF-FF-FF-38-04-6C-07-0C-FF-FF-00-FF-FF-2B-00-9B-FF-A0-FF-F0-FF-01-00-02-00-10-00-08-01-10-02-FE-00-0C-FF-FF-9F-01-A4-01-FC-01-00-00-BC-03-02-22-58-2B-E0-07-09-14-D6-58-E3-02-3A-EE-B8-E3-8E-3A-E6-78-23-8D-32-C2-E8-62-8B-2C-B2-C8-22-8B-2C-B2-C8-62-8B-2F-C6-38-A3-8D-38-E6-A8-23-8F-3D-02-39-E4-91-4B-3A-19-A5-94-52-4E-39-E5-94-54-56-69-E5-95-58-5E-69-25-95-51-3E-D9-E4-92-49-1E-59-E4-90-41-FE-D8-E3-8E-3A-E6-98-23-4F-03
20/09/2016 18:27:42.821,RX,02-22-58-2C-E0-07-09-14-D5-59-E3-02-3A-E6-88-63-8D-30-AE-58-22-88-1B-5E-48-A1-84-10-3A-C8-20-83-0C-36-08-E1-84-16-66-C8-E1-87-22-96-88-E2-8A-2F-CA-48-E3-8D-38-E6-98-A3-8E-3C-FA-18-E4-90-45-1E-89-24-92-48-22-99-64-92-4A-32-C9-24-93-4A-1E-39-E4-8F-3C-E6-68-23-8D-33-CA-08-23-DB-03
20/09/2016 18:27:43.070,RX,02-22-58-2D-E0-07-09-14-D1-5A-E3-02-2F-B6-C8-62-8B-30-DA-F8-23-92-50-5A-79-25-95-4C-06-79-A3-8B-29-9E-98-22-8B-2E-C2-28-23-8D-38-F6-28-24-92-4D-46-49-E5-95-5C-86-79-66-9B-72-D6-79-67-9E-79-EA-A9-A7-9E-7B-F2-D9-E7-9F-82-12-6A-E8-A1-89-32-EA-28-A4-93-56-7A-29-A6-98-62-8A-29-77-03
20/09/2016 18:27:43.343,RX,02-22-58-2E-E0-07-09-14-CD-5B-E3-02-99-6E-DA-A9-A7-9E-7A-CA-69-A6-96-52-4A-69-A5-97-66-CA-A9-A7-A0-8A-4A-2A-AA-AC-C6-7A-EB-AE-BF-02-FB-6B-AF-BA-DE-4A-AB-AC-AF-B2-9A-2A-A9-9F-66-3A-69-A3-88-0E-EA-E7-9E-78-D2-09-67-9B-69-96-39-E6-98-64-9A-89-66-9A-69-A2-79-A6-99-66-9E-89-26-05-03
20/09/2016 18:27:43.421,TX,02-23-00-00-03
20/09/2016 18:27:43.543,RX,02-21-20-0B-E0-07-09-14-DD-59-E3-02-FF-FD-F7-DF-7F-FF-FD-F7-DF-7F-FF-FD-F7-DF-7F-FF-FD-F7-1F-80-00-02-08-A1-03
20/09/2016 18:27:43.659,RX,02-24-2D-0B-E0-07-09-14-DD-59-E3-02-6B-01-6B-01-6B-01-6B-01-6B-01-6B-01-6B-01-6B-01-6B-01-6A-FE-6A-FE-6A-FE-6A-FE-6A-FE-6A-FE-6A-FE-6A-FE-6A-FE-22-03-02-20-35-0C-E0-07-09-14-95-5D-E3-02-7D-00-1B-00-00-80-F9-FF-09-00-14-00-16-10-4F-00-38-04-18-06-9B-FF-9F-FF-F2-FF-FA-FF-09-00-12-00-00-00-FF-FF-00-00-00-00-03-00-56-A0-CE-03-02-2B-47-0C-E0-07-09-14-95-5D-E3-02-02-7D-00-1B-00-00-80-F9-FF-09-00-14-00-16-10-56-4F-00-FF-FF-FF-38-04-18-06-0B-FF-FF-00-FF-FF-33-00-9B-FF-9F-FF-F2-FF-FA-FF-09-00-12-00-08-01-10-02-FE-B5-0C-FF-FF-9F-01-A5-01-FB-01-00-00-54-03-02-22-58-2F-E0-07-09-14-C9-5C-E3-02-6A-B2-D9-A6-9B-6F-C2-19-67-9C-72-CE-49-E7-9C-73-C6-F9-66-9B-6B-AA-A9-E6-9A-6B-AA-89-66-99-61-76-A9-25-96-57-5A-79-25-96-59-66-A9-E5-96-5C-76-E9-E5-97-60-82-F9-65-97-5A-5A-19-65-93-49-16-19-A4-8F-3B-E2-68-A3-8D-36-E2-C8-63-90-46-32-19-25-76-03
20/09/2016 18:27:43.845,RX,02-22-58-30-E0-07-09-14-C5-5D-E3-02-55-62-A9-E5-96-5D-7A-F9-25-98-61-86-09-26-98-60-82-09-66-98-62-8E-39-E6-98-61-82-F9-65-97-5C-6E-A9-65-96-59-66-A9-25-97-5D-76-A9-E5-94-47-E2-88-22-86-0C-12-18-20-80-01-16-98-E0-83-14-5E-88-E1-85-15-4E-18-21-84-0E-36-C8-20-83-0E-42-48-21-03-03
20/09/2016 18:27:44.093,RX,02-22-58-31-E0-07-09-14-C1-5E-E3-02-16-62-98-61-86-1A-6A-A8-21-86-17-5E-78-21-86-1B-7E-38-E2-89-2A-B2-D8-A2-8B-2E-B6-C8-E2-8A-2A-A2-68-22-89-22-82-F8-A1-87-1D-76-E8-A1-87-1F-7E-F8-A1-87-1C-66-78-21-85-11-32-88-E0-80-FF-ED-A7-5F-7E-FA-F1-F7-9F-80-06-2A-E8-60-84-15-66-E8-21-8D-03
20/09/2016 18:27:44.244,RX,02-23-00-00-03
20/09/2016 18:27:44.348,RX,02-22-58-32-E0-07-09-14-BD-5F-E3-02-22-96-78-22-8A-26-8E-D8-A1-85-0E-1A-E8-DF-7D-F1-B1-77-1E-79-E2-85-17-9E-78-E4-9D-97-DE-7A-ED-BD-17-9F-7C-F4-DD-87-5F-7E-FA-E9-97-DF-7D-F4-C5-D7-5E-7A-E5-89-F7-DD-76-D9-5D-67-9D-75-D6-59-77-DD-75-D7-59-57-1D-75-D3-49-27-1D-75-D7-69-E7-1D-EF-03
20/09/2016 18:27:44.434,TX,02-23-00-00-03
20/09/2016 18:27:44.538,RX,02-20-35-0D-E0-07-09-14-78-61-E3-02-7D-00-19-00-00-80-F7-FF-04-00-0D-00-16-10-45-00-38-04-C8-05-9B-FF-A1-FF-F1-FF-FA-FF-07-00-10-00-00-00-FF-FF-00-00-00-00-03-00-56-A0-CF-03
20/09/2016 18:27:44.654,RX,02-2B-47-0D-E0-07-09-14-78-61-E3-02-02-7D-00-19-00-00-80-F7-FF-04-00-0D-00-16-10-56-45-00-FF-FF-FF-38-04-C8-05-0A-FF-FF-00-FF-FF-3B-00-9B-FF-A1-FF-F1-FF-FA-FF-07-00-10-00-08-01-10-02-FE-B5-0C-FF-FF-9F-01-A5-01-FB-01-00-00-B4-03-02-21-20-0C-E0-07-09-14-CD-5D-E3-02-00-02-08-20-80-01-06-18-60-80-02-0A-28-A0-80-03-0E-38-E0-80-03-0E-08-09-03-02-24-2D-0C-E0-07-09-14-CD-5D-E3-02-6A-FE-6A-FE-6A-FE-6A-FE-D1-02-D1-02-D1-02-D1-02-3B-FF-3B-FF-3B-FF-3B-FF-3B-FF-35-01-35-01-35-01-35-01-35-01-66-03-02-22-58-33-E0-07-09-14-B9-60-E3-02-E1-8D-37-DE-78-E1-81-E7-1D-77-DA-61-67-5D-75-D4-51-47-9D-75-D9-71-F7-9D-78-E4-95-57-5E-79-E6-9D-97-5E-7B-F1-D9-A7-5F-7F-01-12-78-60-82-0C-36-D8-20-83-0A-16-08-A0-7E-F4-BD-C7-5E-7A-E5-79-27-5D-70-AC-61-66-58-5E-72-C5-35-97-5D-7B-05-A6-18-0A-03
20/09/2016 18:27:44.846,RX,02-22-58-34-E0-07-09-14-B0-61-E3-02-94-79-76-9A-6B-B3-D5-56-DB-6C-B0-B1-96-DA-69-A7-9D-76-5A-69-A2-75-86-99-64-8D-25-66-58-61-85-1D-86-98-62-8C-35-D6-98-63-90-4D-86-19-67-A1-99-A6-9A-6B-B3-E1-D6-DB-70-C9-3D-37-DD-75-DA-71-E7-1D-78-E3-99-A7-9E-7B-F1-CD-37-5F-7C-EE-A9-57-1E-E7-03
20/09/2016 18:27:45.084,RX,02-22-58-35-E0-07-09-14-AC-62-E3-02-DF-61-07-DD-71-BE-CD-86-9A-67-93-25-06-D8-5D-70-A9-65-96-58-5E-6D-95-15-56-57-61-85-55-56-5A-69-B5-55-57-60-8D-65-16-5A-68-99-35-D6-57-5B-61-65-D5-55-58-6D-F5-D5-58-68-B5-25-17-5E-7E-15-D6-58-65-9E-95-C6-9A-6C-B8-FD-66-5C-73-D6-7D-77-1E-2F-03
20/09/2016 18:27:45.331,RX,02-22-58-36-E0-07-09-14-A8-63-E3-02-EE-CD-67-DF-7D-F6-D5-37-1F-7C-EC-9D-17-DE-76-D4-39-97-5C-71-C3-0D-47-DC-71-CA-39-27-DD-75-DC-89-87-DE-7B-F6-F1-17-20-81-06-16-28-E0-7F-FB-DD-27-5F-7B-E8-85-A7-DD-74-CC-15-F7-DB-6E-B7-D1-06-5B-6B-AB-A1-76-1A-6A-AB-C5-A6-DB-70-CD-51-67-1D-20-03
20/09/2016 18:27:45.446,TX,02-23-00-00-03
20/09/2016 18:27:45.531,RX,02-20-35-0E-E0-07-09-14-66-65-E3-02-7D-00-19-00-00-80-F7-FF-04-00-08-00-16-10-3D-00-38-04-7C-06-9B-FF-9F-FF-F1-FF-FD-FF-07-00-12-00-00-00-FF-FF-00-00-00-00-03-00-56-A0-56-03
20/09/2016 18:27:45.646,RX,02-2B-47-0E-E0-07-09-14-66-65-E3-02-02-7D-00-19-00-00-80-F7-FF-04-00-08-00-16-10-56-3D-00-FF-FF-FF-38-04-7C-06-08-FF-FF-00-FF-FF-43-00-9B-FF-9F-FF-F1-FF-FD-FF-07-00-12-00-08-01-10-02-FE-01-0C-FF-FF-93-01-98-01-E8-01-00-00-08-03-02-21-20-0D-E0-07-09-14-B8-61-E3-02-03-0E-38-E0-80-03-0A-28-A0-80-02-0A-28-60-80-01-06-18-60-80-01-06-08-B5-03-02-24-2D-0D-E0-07-09-14-B8-61-E3-02-35-01-35-01-35-01-35-01-35-01-35-01-35-01-35-01-93-FC-93-FC-93-FC-93-FC-93-FC-F7-00-F7-00-F7-00-F7-00-82-FF-99-03-02-22-58-37-E0-07-09-14-A4-64-E3-02-D5-3D-87-1C-70-BB-E5-A6-9B-6F-C1-0D-37-9C-70-C0-01-07-9C-70-C6-2D-17-DD-75-DC-7D-17-9E-78-E3-91-67-1E-7A-E7-99-57-1E-79-E4-99-97-1E-7B-F0-CD-67-5F-7E-FB-F5-F7-5F-80-03-16-68-20-82-09-2A-C8-A0-83-11-52-88-21-87-21-96-88-A2-8A-2A-A2-78-22-63-03
20/09/2016 18:27:45.831,RX,02-22-58-38-E0-07-09-14-A6-65-E3-02-25-8E-08-62-87-18-4A-B8-A0-80-F9-BD-67-9E-77-D7-41-A7-DC-70-BD-E1-56-DB-6C-B3-D5-86-5B-6F-C3-29-17-5D-76-E0-99-A7-5E-7B-ED-AD-87-1E-79-E0-79-D7-DD-77-E3-A5-07-9F-7D-FB-F5-C7-9F-7E-F7-D1-17-DF-7B-EC-A9-97-DE-7A-EE-C9-77-5F-7F-04-2A-18-21-64-03
20/09/2016 18:27:46.115,RX,02-22-58-39-E0-07-09-14-A2-66-E3-02-16-6A-B8-A1-86-18-56-28-E1-83-0D-32-B8-E0-82-0C-3A-08-E1-84-18-7A-58-22-8B-33-EA-E8-63-90-42-06-F9-E3-8E-36-C2-98-22-88-17-3A-48-E0-7E-F2-AD-67-9E-78-E0-79-E7-DD-77-E1-91-87-9E-7B-F3-E5-E7-5F-80-03-0E-38-A0-80-01-FE-C7-5F-7E-F6-C9-E7-1E-5F-03
20/09/2016 18:27:46.368,RX,02-22-58-3A-E0-07-09-14-9E-67-E3-02-EA-99-37-5E-78-E0-81-17-DE-78-E5-A1-C7-1E-7C-F4-DD-77-1F-7D-EF-A5-37-1E-78-E1-99-07-1F-7F-0A-5E-28-E2-8A-31-D2-58-E3-8C-30-B2-98-A2-89-23-86-F8-61-87-1E-82-48-62-8A-2F-D2-A8-A3-8F-42-16-79-24-92-48-1E-79-64-91-43-02-C9-A3-8D-2F-9E-E8-21-76-03
20/09/2016 18:27:46.447,TX,02-23-00-00-03
20/09/2016 18:27:46.531,RX,02-20-35-0F-E0-07-09-14-4E-69-E3-02-7E-00-18-00-00-80-F6-FF-03-00-09-00-16-10-35-00-38-04-CC-06-9A-FF-A1-FF-ED-FF-FD-FF-04-00-12-00-00-00-FF-FF-00-00-00-00-03-00-56-A0-0F-03
20/09/2016 18:27:46.647,RX,02-2B-47-0F-E0-07-09-14-4E-69-E3-02-02-7E-00-18-00-00-80-F6-FF-03-00-09-00-16-10-56-35-00-FF-FF-FF-38-04-CC-06-07-FF-FF-00-FF-FF-4B-00-9A-FF-A1-FF-ED-FF-FD-FF-04-00-12-00-08-01-10-02-FE-B5-0C-FF-FF-9F-01-A4-01-FC-01-00-00-E1-03-02-21-20-0E-E0-07-09-14-AE-65-E3-02-00-02-08-20-80-00-02-08-20-80-FF-FD-F7-DF-7F-FF-FD-F7-DF-7F-FF-FD-07-DE-03-02-24-2D-0E-E0-07-09-14-AE-65-E3-02-82-FF-82-FF-82-FF-82-FF-77-01-77-01-77-01-77-01-C3-FF-C3-FF-C3-FF-C3-FF-C3-FF-7B-01-7B-01-7B-01-7B-01-7B-01-52-03-02-22-58-3B-E0-07-09-14-9A-68-E3-02-16-3A-78-60-80-FC-D9-27-9F-7B-ED-B5-F7-DE-7C-FA-01-88-E0-83-16-6E-E8-21-88-21-86-F8-61-87-1A-5A-18-E1-82-05-02-C8-5F-7E-F7-D5-37-DF-7B-EC-A9-87-1E-7A-E8-A9-C7-9E-7B-F0-C9-27-5F-7C-F0-BD-D7-5E-7B-ED-C1-37-1F-7E-FC-01-38-A0-81-09-36-08-21-AD-03
20/09/2016 18:27:46.868,RX,02-22-58-3C-E0-07-09-14-96-69-E3-02-13-56-68-A1-85-15-52-38-E1-84-14-5A-88-A1-86-1B-6E-B8-A1-86-1A-66-98-A1-86-1A-6A-A8-61-86-17-56-28-E1-83-0D-2E-98-E0-81-06-16-48-E0-80-02-0A-28-E0-80-04-1A-78-E0-81-06-16-38-A0-80-01-02-08-E0-7F-FE-F5-C7-DF-7E-FA-E9-A7-9F-7E-FA-E9-97-1F-B9-03
20/09/2016 18:27:47.115,RX,02-22-58-3D-E0-07-09-14-92-6A-E3-02-F7-D5-37-9F-7C-F0-B9-E7-9E-7B-EE-B9-F7-9E-7B-EE-B9-F7-1E-7C-F3-D9-97-DF-7E-FD-F5-D7-1F-7F-FC-ED-C7-DF-7F-04-2A-08-21-85-15-4A-B8-60-80-F8-BD-B7-DE-7A-EF-D1-A7-DF-7F-02-1A-98-E0-82-0D-3A-D8-20-83-0A-26-78-A0-81-05-1A-98-60-83-11-56-88-21-76-03
20/09/2016 18:27:47.234,RX,02-23-00-00-03
20/09/2016 18:27:47.371,RX,02-22-58-3E-E0-07-09-14-8E-6B-E3-02-18-66-98-61-86-1A-6A-A8-61-86-17-56-28-21-84-0D-2E-A8-A0-82-09-22-78-A0-81-05-12-48-60-81-06-1A-78-20-82-08-1E-78-20-82-09-2E-C8-A0-83-0F-42-F8-A0-83-0C-26-78-60-81-04-0E-28-60-80-00-FA-B7-9F-7E-F9-E5-A7-9F-7E-FB-ED-A7-9F-7E-FA-E9-A7-1F-6A-03
20/09/2016 18:27:47.454,TX,02-23-00-00-03
20/09/2016 18:27:47.538,RX,02-20-35-10-E0-07-09-14-36-6D-E3-02-7F-00-18-00-00-80-F6-FF-01-00-07-00-16-10-2E-00-38-04-00-05-9B-FF-A0-FF-EE-FF-FA-FF-04-00-10-00-00-00-FF-FF-00-00-00-00-03-00-56-A0-32-03
20/09/2016 18:27:47.650,RX,02-2B-47-10-E0-07-09-14-36-6D-E3-02-02-7F-00-18-00-00-80-F6-FF-01-00-07-00-16-10-56-2E-00-FF-FF-FF-38-04-00-05-07-FF-FF-00-FF-FF-53-00-9B-FF-A0-FF-EE-FF-FA-FF-04-00-10-00-08-01-10-02-FE-B5-0C-FF-FF-A5-01-A8-01-FF-01-00-00-C2-03-02-21-20-0F-E0-07-09-14-9E-69-E3-02-FF-FD-F7-DF-7F-FF-FD-F7-DF-7F-FF-FD-F7-DF-7F-FF-FD-F7-DF-7F-FF-FD-07-F1-03-02-24-2D-0F-E0-07-09-14-9E-69-E3-02-7B-01-7B-01-7B-01-7B-01-7B-01-7B-01-7B-01-7B-01-7B-01-7B-01-7B-01-7B-01-8A-FC-8A-FC-8A-FC-8A-FC-8A-FC-8A-FC-85-03-02-22-58-3F-E0-07-09-14-8A-6C-E3-02-FB-ED-A7-5F-7E-F8-D5-37-5F-7C-F0-C5-37-9F-7D-F9-F1-E7-1F-80-01-06-18-60-80-00-02-08-E0-7F-FF-FD-F7-DF-7F-00-06-38-60-81-08-26-B8-E0-82-0B-2E-A8-A0-82-0B-2A-A8-60-82-07-16-28-20-80-FE-F1-C7-1F-7F-FD-FD-07-60-80-02-0A-38-60-81-07-26-B8-20-BE-03
20/09/2016 18:27:47.859,RX,02-22-58-40-E0-07-09-14-86-6D-E3-02-0C-32-C8-E0-82-0A-2A-B8-60-83-0F-4A-48-61-85-15-56-58-61-85-16-62-98-E1-86-1C-76-D8-21-87-1B-6A-98-61-86-19-66-88-21-86-16-56-48-E1-84-13-4E-48-A1-85-18-6A-C8-A1-87-20-86-38-22-89-24-96-78-62-8A-2D-C6-58-23-8E-37-D2-D8-22-89-1B-4E-F8-20-8B-03
20/09/2016 18:27:48.112,RX,02-22-58-41-E0-07-09-14-82-6E-E3-02-0F-4A-68-21-87-23-A6-E8-A2-8C-35-D6-58-23-8D-33-D2-58-A3-8D-38-E6-A8-E3-8E-3D-02-19-64-90-40-FA-B8-23-8E-34-C6-F8-A2-8B-2D-B6-F8-22-8C-32-D2-58-A3-8D-36-DA-68-A3-8D-37-E2-88-63-8E-38-DE-68-A3-8D-35-D6-68-23-8E-3A-F2-E8-E3-8F-40-06-39-24-C9-03
20/09/2016 18:27:48.360,RX,02-22-58-42-E0-07-09-14-7E-6F-E3-02-44-1A-79-E4-91-47-16-39-E4-8F-3C-E6-68-E3-8C-31-BE-D8-A2-8A-28-96-38-A2-88-22-8E-48-62-89-26-9A-58-22-89-22-86-08-22-88-22-96-88-E2-8A-2D-BE-08-23-8C-30-BE-E8-22-8B-2A-9E-58-E2-88-22-86-18-A2-88-23-92-48-22-89-24-8E-38-E2-88-23-8E-38-22-B1-03
20/09/2016 18:27:48.460,TX,02-23-00-00-03
20/09/2016 18:27:48.544,RX,02-20-35-11-E0-07-09-14-1E-71-E3-02-7F-00-17-00-00-80-F6-FF-01-00-03-00-16-10-28-00-38-04-10-04-9B-FF-A0-FF-F1-FF-FA-FF-09-00-10-00-00-00-FF-FF-00-00-00-00-03-00-56-A0-A6-03
20/09/2016 18:27:48.644,RX,02-2B-47-11-E0-07-09-14-1E-71-E3-02-02-7F-00-17-00-00-80-F6-FF-01-00-03-00-16-10-56-28-00-FF-FF-FF-38-04-10-04-06-FF-FF-00-FF-FF-5B-00-9B-FF-A0-FF-F1-FF-FA-FF-09-00-10-00-08-01-10-02-FE-04-0C-FF-FF-9E-01-A5-01-FC-01-00-00-FF-03-02-21-20-10-E0-07-09-14-8E-6D-E3-02-FF-FD-F7-DF-7F-FF-FD-F7-DF-7F-FF-FD-F7-DF-7F-FF-FD-F7-DF-7F-FF-01-08-D2-03-02-24-2D-10-E0-07-09-14-8E-6D-E3-02-8A-FC-8A-FC-8A-FC-8A-FC-8A-FC-8A-FC-8A-FC-8A-FC-8A-FC-8A-FC-8A-FC-8A-FC-8A-FC-8A-FC-8A-FC-8A-FC-8A-FC-C5-04-D4-03-02-22-58-43-E0-07-09-14-7A-70-E3-02-22-86-F8-21-87-1A-5E-68-21-85-14-4E-38-E1-84-13-4A-28-61-84-11-4A-38-61-85-17-62-78-A1-85-14-4E-18-21-84-11-4A-38-21-85-14-52-38-A1-84-11-46-28-E1-84-15-5A-78-E1-85-17-5E-78-E1-85-18-62-98-61-86-18-5A-48-E1-84-12-46-28-A1-84-13-52-58-21-44-03
