SeqNo, Year, Month, Day, ms, RtoR Data
,,,,,-1085
,,,,,-1085
,,,,,-1085
,,,,,-1085
,,,,,-1085
,,,,,-1085
218,2016,09,26,44614124,-1085
,,,,,-1085
,,,,,-1085
,,,,,-1085
,,,,,-1085
,,,,,-1085
,,,,,-1085
,,,,,-1085
,,,,,-1085
,,,,,-1085
,,,,,-1085
,,,,,-1085
,,,,,-1085
,,,,,-1085
,,,,,-1085
,,,,,-1085
,,,,,-1085
,,,,,-1085
219,2016,09,26,44615132,-1085
,,,,,-1085
,,,,,-1085
,,,,,-1085
,,,,,-1085
,,,,,-1085
,,,,,-1085
,,,,,-1085
,,,,,-1085
,,,,,-1085
,,,,,-1085
,,,,,-1085
,,,,,-1085
,,,,,-1085
,,,,,-1085
,,,,,-1085
,,,,,-1085
,,,,,-1085
220,2016,09,26,44616141,-1085
,,,,,2480
,,,,,2480
,,,,,2480
,,,,,2480
,,,,,2480
,,,,,-37
,,,,,-37
,,,,,-37
,,,,,-37
,,,,,361
,,,,,361
,,,,,361
,,,,,361
,,,,,361
,,,,,-290
,,,,,-290
,,,,,-290
221,2016,09,26,44617149,-290
,,,,,194
,,,,,194
,,,,,194
,,,,,194
,,,,,194
,,,,,-196
,,,,,-196
,,,,,-196
,,,,,-196
,,,,,-196
,,,,,-196
,,,,,-196
,,,,,-196
,,,,,-196
,,,,,630
,,,,,630
,,,,,630
222,2016,09,26,44618156,630
,,,,,-120
,,,,,-120
,,,,,-120
,,,,,-120
,,,,,-120
,,,,,322
,,,,,322
,,,,,322
,,,,,322
,,,,,-323
,,,,,-323
,,,,,-323
,,,,,-323
,,,,,-323
,,,,,-323
,,,,,-323
,,,,,-323
223,2016,09,26,44619165,-323
,,,,,362
,,,,,362
,,,,,362
,,,,,362
,,,,,362
,,,,,362
,,,,,362
,,,,,362
,,,,,362
,,,,,-694
,,,,,-694
,,,,,-694
,,,,,-694
,,,,,62
,,,,,62
,,,,,62
,,,,,62
224,2016,09,26,44620172,62
,,,,,62
,,,,,62
,,,,,62
,,,,,62
,,,,,-638
,,,,,-638
,,,,,-638
,,,,,-638
,,,,,-638
,,,,,88
,,,,,88
,,,,,88
,,,,,88
,,,,,-336
,,,,,-336
,,,,,-336
,,,,,-336
225,2016,09,26,44621181,-336
,,,,,-336
,,,,,-336
,,,,,-336
,,,,,-336
,,,,,-336
,,,,,-336
,,,,,-336
,,,,,-336
,,,,,-336
,,,,,744
,,,,,744
,,,,,744
,,,,,744
,,,,,-312
,,,,,-312
,,,,,-312
,,,,,-312
226,2016,09,26,44622189,-312
,,,,,-312
,,,,,-312
,,,,,-312
,,,,,-312
,,,,,424
,,,,,424
,,,,,424
,,,,,424
,,,,,424
,,,,,424
,,,,,424
,,,,,424
,,,,,424
,,,,,424
,,,,,424
,,,,,424
,,,,,424
227,2016,09,26,44623196,-665
,,,,,-665
,,,,,-665
,,,,,-665
,,,,,-665
,,,,,-665
,,,,,-665
,,,,,-665
,,,,,-665
,,,,,-665
,,,,,-665
,,,,,-665
,,,,,-665
,,,,,-665
,,,,,834
,,,,,834
,,,,,834
,,,,,834
228,2016,09,26,44624204,-326
,,,,,-326
,,,,,-326
,,,,,-326
,,,,,-326
,,,,,-326
,,,,,-326
,,,,,-326
,,,,,-326
,,,,,-326
,,,,,-326
,,,,,-326
,,,,,-326
,,,,,-326
,,,,,-326
,,,,,-326
,,,,,-326
,,,,,-326
229,2016,09,26,44625212,-326
,,,,,-326
,,,,,-326
,,,,,-326
,,,,,-326
,,,,,1199
,,,,,1199
,,,,,1199
,,,,,1199
,,,,,1199
,,,,,1199
,,,,,1199
,,,,,1199
,,,,,1199
,,,,,1199
,,,,,1199
,,,,,1199
,,,,,1199
230,2016,09,26,44626220,-723
,,,,,-723
,,,,,-723
,,,,,-723
,,,,,-723
,,,,,-723
,,,,,-723
,,,,,-723
,,,,,-723
,,,,,608
,,,,,608
,,,,,608
,,,,,608
,,,,,608
,,,,,608
,,,,,608
,,,,,608
,,,,,608
231,2016,09,26,44627228,-359
,,,,,-359
,,,,,-359
,,,,,-359
,,,,,304
,,,,,304
,,,,,304
,,,,,304
,,,,,304
,,,,,304
,,,,,304
,,,,,304
,,,,,304
,,,,,-528
,,,,,-528
,,,,,-528
,,,,,-528
,,,,,-528
232,2016,09,26,44628236,244
,,,,,244
,,,,,244
,,,,,244
,,,,,-199
,,,,,-199
,,,,,-199
,,,,,-199
,,,,,-199
,,,,,-199
,,,,,-199
,,,,,-199
,,,,,-199
,,,,,477
,,,,,477
,,,,,477
,,,,,477
,,,,,477
233,2016,09,26,44629246,-231
,,,,,-231
,,,,,-231
,,,,,-231
,,,,,400
,,,,,400
,,,,,400
,,,,,400
,,,,,400
,,,,,-231
,,,,,-231
,,,,,-231
,,,,,-231
,,,,,130
,,,,,130
,,,,,130
,,,,,130
,,,,,-288
234,2016,09,26,44630256,-288
,,,,,-288
,,,,,-288
,,,,,-288
,,,,,400
,,,,,400
,,,,,400
,,,,,400
,,,,,-34
,,,,,-34
,,,,,-34
,,,,,-34
,,,,,-34
,,,,,360
,,,,,360
,,,,,360
,,,,,360
,,,,,-282
235,2016,09,26,44631261,-282
,,,,,-282
,,,,,-282
,,,,,-282
,,,,,322
,,,,,322
,,,,,322
,,,,,322
,,,,,-33
,,,,,-33
,,,,,-33
,,,,,-33
,,,,,-33
,,,,,-33
,,,,,-33
,,,,,-33
,,,,,-33
,,,,,535
236,2016,09,26,44632268,535
,,,,,535
,,,,,535
,,,,,535
,,,,,-304
,,,,,-304
,,,,,-304
,,,,,-304
,,,,,328
,,,,,328
,,,,,328
,,,,,328
,,,,,328
,,,,,-129
,,,,,-129
,,,,,-129
,,,,,-129
,,,,,231
237,2016,09,26,44633276,231
,,,,,231
,,,,,231
,,,,,231
,,,,,231
,,,,,231
,,,,,231
,,,,,231
,,,,,-483
,,,,,-483
,,,,,-483
,,,,,-483
,,,,,432
,,,,,432
,,,,,432
,,,,,432
,,,,,432
,,,,,-87
238,2016,09,26,44634285,-87
,,,,,-87
,,,,,-87
,,,,,193
,,,,,193
,,,,,193
,,,,,193
,,,,,193
,,,,,193
,,,,,193
,,,,,193
,,,,,193
,,,,,-753
,,,,,-753
,,,,,-753
,,,,,-753
,,,,,-753
,,,,,83
239,2016,09,26,44635293,83
,,,,,83
,,,,,83
,,,,,-310
,,,,,-310
,,,,,-310
,,,,,-310
,,,,,-310
,,,,,-310
,,,,,-310
,,,,,-310
,,,,,-310
,,,,,354
,,,,,354
,,,,,354
,,,,,354
,,,,,354
,,,,,354
240,2016,09,26,44636301,354
,,,,,354
,,,,,354
,,,,,354
,,,,,354
,,,,,354
,,,,,354
,,,,,354
,,,,,-783
,,,,,-783
,,,,,-783
,,,,,-783
,,,,,-783
,,,,,-783
,,,,,-783
,,,,,-783
,,,,,-783
,,,,,-783
241,2016,09,26,44637310,-783
,,,,,-783
,,,,,-783
,,,,,-783
,,,,,-783
,,,,,-783
,,,,,-783
,,,,,1161
,,,,,1161
,,,,,1161
,,,,,1161
,,,,,1161
,,,,,-108
,,,,,-108
,,,,,-108
,,,,,-108
,,,,,334
,,,,,334
242,2016,09,26,44638318,334
,,,,,334
,,,,,334
,,,,,-144
,,,,,-144
,,,,,-144
,,,,,-144
,,,,,336
,,,,,336
,,,,,336
,,,,,336
,,,,,336
,,,,,336
,,,,,336
,,,,,336
,,,,,336
,,,,,-591
,,,,,-591
243,2016,09,26,44639325,-591
,,,,,-591
,,,,,-591
,,,,,-591
,,,,,-591
,,,,,-591
,,,,,-591
,,,,,-591
,,,,,-591
,,,,,-591
,,,,,-591
,,,,,-591
,,,,,725
,,,,,725
,,,,,725
,,,,,725
,,,,,-32
,,,,,-32
244,2016,09,26,44640337,-32
,,,,,-32
,,,,,-32
,,,,,-32
,,,,,-32
,,,,,-32
,,,,,-32
,,,,,681
,,,,,681
,,,,,681
,,,,,681
,,,,,-316
,,,,,-316
,,,,,-316
,,,,,-316
,,,,,-316
,,,,,61
,,,,,61
245,2016,09,26,44641343,61
,,,,,61
,,,,,-367
,,,,,-367
,,,,,-367
,,,,,-367
,,,,,-367
,,,,,237
,,,,,237
,,,,,237
,,,,,237
,,,,,-256
,,,,,-256
,,,,,-256
,,,,,-256
,,,,,-256
,,,,,282
,,,,,282
246,2016,09,26,44642350,282
,,,,,282
,,,,,-161
,,,,,-161
,,,,,-161
,,,,,-161
,,,,,-161
,,,,,331
,,,,,331
,,,,,331
,,,,,331
,,,,,-196
,,,,,-196
,,,,,-196
,,,,,-196
,,,,,-196
,,,,,402
,,,,,402
247,2016,09,26,44643358,402
,,,,,402
,,,,,-238
,,,,,-238
,,,,,-238
,,,,,-238
,,,,,-238
,,,,,120
,,,,,120
,,,,,120
,,,,,120
,,,,,-310
,,,,,-310
,,,,,-310
,,,,,-310
,,,,,207
,,,,,207
,,,,,207
248,2016,09,26,44644367,207
,,,,,207
,,,,,207
,,,,,207
,,,,,207
,,,,,207
,,,,,207
,,,,,207
,,,,,207
,,,,,207
,,,,,207
,,,,,-875
,,,,,-875
,,,,,-875
,,,,,-875
,,,,,-875
,,,,,-875
,,,,,-875
249,2016,09,26,44645374,-875
,,,,,-875
,,,,,-875
,,,,,-875
,,,,,-875
,,,,,-875
,,,,,610
,,,,,610
,,,,,610
,,,,,610
,,,,,610
,,,,,-276
,,,,,-276
,,,,,-276
,,,,,-276
,,,,,163
,,,,,163
,,,,,163
250,2016,09,26,44646386,163
,,,,,163
,,,,,-197
,,,,,-197
,,,,,-197
,,,,,-197
,,,,,284
,,,,,284
,,,,,284
,,,,,284
,,,,,284
,,,,,-389
,,,,,-389
,,,,,-389
,,,,,-389
,,,,,130
,,,,,130
,,,,,130
251,2016,09,26,44647394,130
,,,,,130
,,,,,130
,,,,,130
,,,,,130
,,,,,130
,,,,,-482
,,,,,-482
,,,,,-482
,,,,,-482
,,,,,197
,,,,,197
,,,,,197
,,,,,197
,,,,,197
,,,,,-277
,,,,,-277
,,,,,-277
252,2016,09,26,44648401,-277
,,,,,-277
,,,,,-277
,,,,,-277
,,,,,-277
,,,,,-277
,,,,,557
,,,,,557
,,,,,557
,,,,,557
,,,,,-400
,,,,,-400
,,,,,-400
,,,,,-400
,,,,,-400
,,,,,-400
,,,,,-400
,,,,,-400
253,2016,09,26,44649410,-400
,,,,,286
,,,,,286
,,,,,286
,,,,,286
,,,,,286
,,,,,286
,,,,,286
,,,,,286
,,,,,286
,,,,,286
,,,,,286
,,,,,286
,,,,,286
,,,,,286
,,,,,-799
,,,,,-799
,,,,,-799
254,2016,09,26,44650418,-799
,,,,,362
,,,,,362
,,,,,362
,,,,,362
,,,,,362
,,,,,-323
,,,,,-323
,,,,,-323
,,,,,-323
,,,,,62
,,,,,62
,,,,,62
,,,,,62
,,,,,62
,,,,,62
,,,,,62
,,,,,62
255,2016,09,26,44651425,62
,,,,,62
,,,,,62
,,,,,62
,,,,,62
,,,,,-744
,,,,,-744
,,,,,-744
,,,,,-744
,,,,,-744
,,,,,425
,,,,,425
,,,,,425
,,,,,425
,,,,,425
,,,,,425
,,,,,425
,,,,,425
0,2016,09,26,44652434,425
,,,,,425
,,,,,425
,,,,,425
,,,,,425
,,,,,425
,,,,,425
,,,,,425
,,,,,425
,,,,,425
,,,,,-1007
,,,,,-1007
,,,,,-1007
,,,,,-1007
,,,,,123
,,,,,123
,,,,,123
,,,,,123
1,2016,09,26,44653442,123
,,,,,123
,,,,,123
,,,,,123
,,,,,123
,,,,,-638
,,,,,-638
,,,,,-638
,,,,,-638
,,,,,-638
,,,,,-638
,,,,,-638
,,,,,-638
,,,,,-638
,,,,,360
,,,,,360
,,,,,360
,,,,,360
2,2016,09,26,44654449,360
,,,,,360
,,,,,360
,,,,,360
,,,,,360
,,,,,-470
,,,,,-470
,,,,,-470
,,,,,-470
,,,,,367
,,,,,367
,,,,,367
,,,,,367
,,,,,367
,,,,,-318
,,,,,-318
,,,,,-318
,,,,,-318
3,2016,09,26,44655459,152
,,,,,152
,,,,,152
,,,,,152
,,,,,152
,,,,,-296
,,,,,-296
,,,,,-296
,,,,,-296
,,,,,-296
,,,,,-296
,,,,,-296
,,,,,-296
,,,,,-296
,,,,,364
,,,,,364
,,,,,364
,,,,,364
4,2016,09,26,44656467,-431
,,,,,-431
,,,,,-431
,,,,,-431
,,,,,-431
,,,,,-431
,,,,,-431
,,,,,-431
,,,,,-431
,,,,,430
,,,,,430
,,,,,430
,,,,,430
,,,,,430
,,,,,-74
,,,,,-74
,,,,,-74
,,,,,-74
5,2016,09,26,44657476,295
,,,,,295
,,,,,295
,,,,,295
,,,,,295
,,,,,295
,,,,,295
,,,,,295
,,,,,295
,,,,,295
,,,,,295
,,,,,295
,,,,,295
,,,,,295
,,,,,295
,,,,,295
,,,,,295
,,,,,295
6,2016,09,26,44658484,295
,,,,,295
,,,,,295
,,,,,295
,,,,,-1313
,,,,,-1313
,,,,,-1313
,,,,,-1313
,,,,,-1313
,,,,,201
,,,,,201
,,,,,201
,,,,,201
,,,,,-448
,,,,,-448
,,,,,-448
,,,,,-448
,,,,,-448
7,2016,09,26,44659492,77
,,,,,77
,,,,,77
,,,,,77
,,,,,77
,,,,,77
,,,,,77
,,,,,77
,,,,,77
,,,,,77
,,,,,77
,,,,,77
,,,,,77
,,,,,77
,,,,,77
,,,,,77
,,,,,77
,,,,,77
8,2016,09,26,44660500,77
,,,,,77
,,,,,77
,,,,,77
,,,,,77
,,,,,77
,,,,,77
,,,,,77
,,,,,77
,,,,,-1679
,,,,,-1679
,,,,,-1679
,,,,,-1679
,,,,,123
,,,,,123
,,,,,123
,,,,,123
,,,,,123
9,2016,09,26,44661508,-313
,,,,,-313
,,,,,-313
,,,,,-313
,,,,,50
,,,,,50
,,,,,50
,,,,,50
,,,,,50
,,,,,50
,,,,,50
,,,,,50
,,,,,50
,,,,,50
,,,,,50
,,,,,50
,,,,,50
,,,,,50
10,2016,09,26,44662515,50
,,,,,50
,,,,,50
,,,,,50
,,,,,-1037
,,,,,-1037
,,,,,-1037
,,,,,-1037
,,,,,434
,,,,,434
,,,,,434
,,,,,434
,,,,,434
,,,,,-78
,,,,,-78
,,,,,-78
,,,,,-78
,,,,,-78
11,2016,09,26,44663523,-78
,,,,,-78
,,,,,-78
,,,,,-78
,,,,,600
,,,,,600
,,,,,600
,,,,,600
,,,,,600
,,,,,600
,,,,,600
,,,,,600
,,,,,600
,,,,,600
,,,,,600
,,,,,600
,,,,,600
,,,,,600
12,2016,09,26,44664532,600
,,,,,600
,,,,,600
,,,,,600
,,,,,-1084
,,,,,-1084
,,,,,-1084
,,,,,-1084
,,,,,-1084
,,,,,-1084
,,,,,-1084
,,,,,-1084
,,,,,403
,,,,,403
,,,,,403
,,,,,403
,,,,,403
,,,,,403
13,2016,09,26,44665539,403
,,,,,403
,,,,,403
,,,,,403
,,,,,403
,,,,,403
,,,,,403
,,,,,403
,,,,,403
,,,,,403
,,,,,403
,,,,,403
,,,,,403
,,,,,403
,,,,,403
,,,,,403
,,,,,403
,,,,,403
14,2016,09,26,44666547,403
,,,,,403
,,,,,403
,,,,,403
,,,,,403
,,,,,403
,,,,,403
,,,,,403
,,,,,403
,,,,,403
,,,,,403
,,,,,403
,,,,,403
,,,,,403
,,,,,403
,,,,,403
,,,,,403
,,,,,-2356
15,2016,09,26,44667556,-2356
,,,,,-2356
,,,,,-2356
,,,,,-2356
,,,,,-2356
,,,,,-2356
,,,,,-2356
,,,,,-2356
,,,,,-2356
,,,,,-2356
,,,,,-2356
,,,,,-2356
,,,,,714
,,,,,714
,,,,,714
,,,,,714
,,,,,714
,,,,,-47
16,2016,09,26,44668563,-47
,,,,,-47
,,,,,-47
,,,,,359
,,,,,359
,,,,,359
,,,,,359
,,,,,-206
,,,,,-206
,,,,,-206
,,,,,-206
,,,,,-206
,,,,,-206
,,,,,-206
,,,,,-206
,,,,,-206
,,,,,489
,,,,,489
17,2016,09,26,44669571,489
,,,,,489
,,,,,489
,,,,,489
,,,,,489
,,,,,489
,,,,,489
,,,,,489
,,,,,489
,,,,,489
,,,,,489
,,,,,489
,,,,,489
,,,,,489
,,,,,489
,,,,,489
,,,,,489
,,,,,489
18,2016,09,26,44670579,489
,,,,,489
,,,,,489
,,,,,489
,,,,,489
,,,,,489
,,,,,489
,,,,,489
,,,,,489
,,,,,489
,,,,,489
,,,,,489
,,,,,-1865
,,,,,-1865
,,,,,-1865
,,,,,-1865
,,,,,200
,,,,,200
19,2016,09,26,44671588,200
,,,,,200
,,,,,200
,,,,,-301
,,,,,-301
,,,,,-301
,,,,,-301
,,,,,95
,,,,,95
,,,,,95
,,,,,95
,,,,,-449
,,,,,-449
,,,,,-449
,,,,,-449
,,,,,-449
,,,,,-449
,,,,,-449
20,2016,09,26,44672596,-449
,,,,,-449
,,,,,-449
,,,,,-449
,,,,,-449
,,,,,-449
,,,,,-449
,,,,,-449
,,,,,-449
,,,,,-449
,,,,,-449
,,,,,-449
,,,,,-449
,,,,,-449
,,,,,-449
,,,,,-449
,,,,,1035
,,,,,1035
21,2016,09,26,44673603,1035
,,,,,1035
,,,,,-265
,,,,,-265
,,,,,-265
,,,,,-265
,,,,,-265
,,,,,-265
,,,,,-265
,,,,,-265
,,,,,-265
,,,,,-265
,,,,,-265
,,,,,-265
,,,,,-265
,,,,,-265
,,,,,846
,,,,,846
22,2016,09,26,44674611,846
,,,,,846
,,,,,-329
,,,,,-329
,,,,,-329
,,,,,-329
,,,,,-329
,,,,,322
,,,,,322
,,,,,322
,,,,,322
,,,,,322
,,,,,322
,,,,,322
,,,,,322
,,,,,322
,,,,,322
,,,,,322
23,2016,09,26,44675620,322
,,,,,322
,,,,,322
,,,,,322
,,,,,322
,,,,,322
,,,,,-879
,,,,,-879
,,,,,-879
,,,,,-879
,,,,,-879
,,,,,83
,,,,,83
,,,,,83
,,,,,83
,,,,,-518
,,,,,-518
,,,,,-518
24,2016,09,26,44676627,-518
,,,,,-518
,,,,,118
,,,,,118
,,,,,118
,,,,,118
,,,,,-353
,,,,,-353
,,,,,-353
,,,,,-353
,,,,,-353
,,,,,-353
,,,,,-353
,,,,,-353
,,,,,-353
,,,,,329
,,,,,329
,,,,,329
25,2016,09,26,44677636,329
,,,,,329
,,,,,-322
,,,,,-322
,,,,,-322
,,,,,-322
,,,,,-322
,,,,,-322
,,,,,-322
,,,,,-322
,,,,,-322
,,,,,-322
,,,,,-322
,,,,,-322
,,,,,-322
,,,,,796
,,,,,796
,,,,,796
26,2016,09,26,44678644,796
,,,,,796
,,,,,796
,,,,,796
,,,,,796
,,,,,796
,,,,,-363
,,,,,-363
,,,,,-363
,,,,,-363
,,,,,382
,,,,,382
,,,,,382
,,,,,382
,,,,,382
,,,,,-291
,,,,,-291
,,,,,-291
27,2016,09,26,44679652,-291
,,,,,291
,,,,,291
,,,,,291
,,,,,291
,,,,,291
,,,,,-111
,,,,,-111
,,,,,-111
,,,,,-111
,,,,,-111
,,,,,-111
,,,,,-111
,,,,,-111
,,,,,-111
,,,,,-111
,,,,,-111
,,,,,-111
28,2016,09,26,44680660,-111
,,,,,-111
,,,,,-111
,,,,,-111
,,,,,-111
,,,,,-111
,,,,,-111
,,,,,-111
,,,,,-111
,,,,,-111
,,,,,-111
,,,,,-111
,,,,,-111
,,,,,-111
,,,,,-111
,,,,,1593
,,,,,1593
,,,,,1593
29,2016,09,26,44681669,1593
,,,,,-215
,,,,,-215
,,,,,-215
,,,,,-215
,,,,,-215
,,,,,-215
,,,,,-215
,,,,,-215
,,,,,-215
,,,,,391
,,,,,391
,,,,,391
,,,,,391
,,,,,391
,,,,,391
,,,,,391
,,,,,391
30,2016,09,26,44682677,391
,,,,,-478
,,,,,-478
,,,,,-478
,,,,,-478
,,,,,321
,,,,,321
,,,,,321
,,,,,321
,,,,,321
,,,,,-280
,,,,,-280
,,,,,-280
,,,,,-280
,,,,,-280
,,,,,-280
,,,,,-280
,,,,,-280
31,2016,09,26,44683685,-280
,,,,,-280
,,,,,-280
,,,,,-280
,,,,,-280
,,,,,-280
,,,,,-280
,,,,,-280
,,,,,-280
,,,,,-280
,,,,,-280
,,,,,-280
,,,,,-280
,,,,,-280
,,,,,1364
,,,,,1364
,,,,,1364
,,,,,1364
32,2016,09,26,44684693,1364
,,,,,1364
,,,,,1364
,,,,,1364
,,,,,1364
,,,,,1364
,,,,,1364
,,,,,1364
,,,,,1364
,,,,,1364
,,,,,1364
,,,,,1364
,,,,,1364
,,,,,1364
,,,,,-1002
,,,,,-1002
,,,,,-1002
,,,,,-1002
33,2016,09,26,44685703,-1002
,,,,,255
,,,,,255
,,,,,255
,,,,,255
,,,,,255
,,,,,255
,,,,,255
,,,,,255
,,,,,255
,,,,,255
,,,,,255
,,,,,255
,,,,,255
,,,,,255
,,,,,255
,,,,,255
,,,,,255
34,2016,09,26,44686710,-777
,,,,,-777
,,,,,-777
,,,,,-777
,,,,,-777
,,,,,-777
,,,,,-777
,,,,,-777
,,,,,-777
,,,,,-777
,,,,,-777
,,,,,-777
,,,,,-777
,,,,,-777
,,,,,-777
,,,,,-777
,,,,,-777
,,,,,-777
35,2016,09,26,44687718,-777
,,,,,-777
,,,,,-777
,,,,,-777
,,,,,-777
,,,,,1443
,,,,,1443
,,,,,1443
,,,,,1443
,,,,,1443
,,,,,1443
,,,,,1443
,,,,,1443
,,,,,1443
,,,,,1443
,,,,,1443
,,,,,1443
,,,,,1443
36,2016,09,26,44688727,1443
,,,,,1443
,,,,,1443
,,,,,1443
,,,,,1443
,,,,,1443
,,,,,1443
,,,,,1443
,,,,,1443
,,,,,1443
,,,,,1443
,,,,,1443
,,,,,1443
,,,,,1443
,,,,,1443
,,,,,1443
,,,,,1443
,,,,,1443
37,2016,09,26,44689736,-1767
,,,,,-1767
,,,,,-1767
,,,,,-1767
,,,,,-1767
,,,,,-1767
,,,,,-1767
,,,,,-1767
,,,,,-1767
,,,,,317
,,,,,317
,,,,,317
,,,,,317
,,,,,-439
,,,,,-439
,,,,,-439
,,,,,-439
,,,,,-439
38,2016,09,26,44690747,-439
,,,,,-439
,,,,,-439
,,,,,-439
,,,,,-439
,,,,,-439
,,,,,-439
,,,,,-439
,,,,,-439
,,,,,-439
,,,,,-439
,,,,,-439
,,,,,-439
,,,,,-439
,,,,,-439
,,,,,-439
,,,,,-439
,,,,,-439
39,2016,09,26,44691752,-439
,,,,,-439
,,,,,-439
,,,,,-439
,,,,,1360
,,,,,1360
,,,,,1360
,,,,,1360
,,,,,1360
,,,,,-355
,,,,,-355
,,,,,-355
,,,,,-355
,,,,,-355
,,,,,-355
,,,,,-355
,,,,,-355
,,,,,-355
40,2016,09,26,44692759,-355
,,,,,-355
,,,,,-355
,,,,,-355
,,,,,611
,,,,,611
,,,,,611
,,,,,611
,,,,,-342
,,,,,-342
,,,,,-342
,,,,,-342
,,,,,-342
,,,,,208
,,,,,208
,,,,,208
,,,,,208
,,,,,-132
41,2016,09,26,44693770,-132
,,,,,-132
,,,,,-132
,,,,,-132
,,,,,254
,,,,,254
,,,,,254
,,,,,254
,,,,,254
,,,,,254
,,,,,254
,,,,,254
,,,,,254
,,,,,-616
,,,,,-616
,,,,,-616
,,,,,-616
,,,,,-616
42,2016,09,26,44694777,-616
,,,,,-616
,,,,,-616
,,,,,-616
,,,,,-616
,,,,,-616
,,,,,-616
,,,,,-616
,,,,,714
,,,,,714
,,,,,714
,,,,,714
,,,,,714
,,,,,-201
,,,,,-201
,,,,,-201
,,,,,-201
,,,,,441
43,2016,09,26,44695785,441
,,,,,441
,,,,,441
,,,,,441
,,,,,-202
,,,,,-202
,,,,,-202
,,,,,-202
,,,,,-202
,,,,,-202
,,,,,-202
,,,,,-202
,,,,,-202
,,,,,-202
,,,,,-202
,,,,,-202
,,,,,-202
,,,,,-202
44,2016,09,26,44696794,-202
,,,,,-202
,,,,,-202
,,,,,-202
,,,,,-202
,,,,,-202
,,,,,-202
,,,,,-202
,,,,,-202
,,,,,-202
,,,,,-202
,,,,,-202
,,,,,-202
,,,,,-202
,,,,,-202
,,,,,-202
,,,,,-202
,,,,,-202
45,2016,09,26,44697802,-202
,,,,,-202
,,,,,-202
,,,,,1842
,,,,,1842
,,,,,1842
,,,,,1842
,,,,,1842
,,,,,-317
,,,,,-317
,,,,,-317
,,,,,-317
,,,,,-317
,,,,,-317
,,,,,-317
,,,,,-317
,,,,,-317
,,,,,607
46,2016,09,26,44698810,607
,,,,,607
,,,,,607
,,,,,607
,,,,,607
,,,,,607
,,,,,607
,,,,,607
,,,,,607
,,,,,607
,,,,,607
,,,,,607
,,,,,607
,,,,,607
,,,,,607
,,,,,607
,,,,,607
,,,,,607
47,2016,09,26,44699819,607
,,,,,607
,,,,,607
,,,,,607
,,,,,607
,,,,,607
,,,,,607
,,,,,607
,,,,,607
,,,,,607
,,,,,607
,,,,,607
,,,,,-1793
,,,,,-1793
,,,,,-1793
,,,,,-1793
,,,,,-1793
,,,,,-1793
48,2016,09,26,44700827,-1793
,,,,,-1793
,,,,,-1793
,,,,,-1793
,,,,,-1793
,,,,,-1793
,,,,,-1793
,,,,,-1793
,,,,,-1793
,,,,,-1793
,,,,,-1793
,,,,,-1793
,,,,,-1793
,,,,,-1793
,,,,,-1793
,,,,,-1793
,,,,,1280
,,,,,1280
49,2016,09,26,44701835,1280
,,,,,1280
,,,,,1280
,,,,,1280
,,,,,1280
,,,,,1280
,,,,,1280
,,,,,1280
,,,,,1280
,,,,,1280
,,,,,1280
,,,,,1280
,,,,,1280
,,,,,1280
,,,,,1280
,,,,,1280
,,,,,-882
,,,,,-882
50,2016,09,26,44702843,-882
,,,,,-882
,,,,,-882
,,,,,232
,,,,,232
,,,,,232
,,,,,232
,,,,,232
,,,,,232
,,,,,232
,,,,,232
,,,,,232
,,,,,232
,,,,,232
,,,,,232
,,,,,232
,,,,,232
,,,,,232
51,2016,09,26,44703851,232
,,,,,232
,,,,,-883
,,,,,-883
,,,,,-883
,,,,,-883
,,,,,-883
,,,,,-883
,,,,,-883
,,,,,-883
,,,,,-883
,,,,,-883
,,,,,-883
,,,,,-883
,,,,,-883
,,,,,-883
,,,,,-883
,,,,,-883
52,2016,09,26,44704860,-883
,,,,,-883
,,,,,1007
,,,,,1007
,,,,,1007
,,,,,1007
,,,,,1007
,,,,,1007
,,,,,1007
,,,,,1007
,,,,,1007
,,,,,1007
,,,,,1007
,,,,,1007
,,,,,1007
,,,,,1007
,,,,,1007
,,,,,1007
53,2016,09,26,44705868,1007
,,,,,1007
,,,,,1007
,,,,,1007
,,,,,1007
,,,,,1007
,,,,,1007
,,,,,1007
,,,,,1007
,,,,,1007
,,,,,1007
,,,,,1007
,,,,,1007
,,,,,1007
,,,,,1007
,,,,,1007
,,,,,1007
,,,,,1007
54,2016,09,26,44706875,1007
,,,,,1007
,,,,,1007
,,,,,1007
,,,,,1007
,,,,,1007
,,,,,-2478
,,,,,-2478
,,,,,-2478
,,,,,-2478
,,,,,-2478
,,,,,163
,,,,,163
,,,,,163
,,,,,163
,,,,,163
,,,,,163
,,,,,163
55,2016,09,26,44707885,163
,,,,,163
,,,,,-392
,,,,,-392
,,,,,-392
,,,,,-392
,,,,,-392
,,,,,-392
,,,,,-392
,,,,,-392
,,,,,-392
,,,,,525
,,,,,525
,,,,,525
,,,,,525
,,,,,-195
,,,,,-195
,,,,,-195
56,2016,09,26,44708892,-195
,,,,,-195
,,,,,-195
,,,,,-195
,,,,,-195
,,,,,-195
,,,,,-195
,,,,,-195
,,,,,-195
,,,,,-195
,,,,,-195
,,,,,-195
,,,,,-195
,,,,,-195
,,,,,-195
,,,,,-195
,,,,,-195
,,,,,-195
57,2016,09,26,44709899,-195
,,,,,-195
,,,,,-195
,,,,,-195
,,,,,-195
,,,,,-195
,,,,,-195
