Time, Type, Data
26/09/2016 12:24:21.694,RX,02-22-58-6D-E0-07-09-1A-DC-C2-A9-02-0B-3A-F8-E0-83-0F-3A-E8-A0-83-0E-42-18-61-84-11-42-08-E1-83-0F-42-28-21-85-14-52-48-E1-84-10-3A-D8-A0-83-0E-3E-08-21-84-0F-3A-C8-20-83-0B-2A-B8-20-83-0C-2E-98-20-82-06-12-38-E0-80-02-0A-28-A0-80-01-FE-E7-1F-7F-FC-F1-D7-DF-7F-00-02-F8-1F-E9-03
26/09/2016 12:24:21.814,RX,02-2C-0D-97-E0-07-09-1A-0B-C4-A9-02-00-10-02-00-5E-03-02-20-35-A0-E0-07-09-1A-0C-C4-A9-02-9E-00-42-00-00-80-F9-FF-01-00-03-00-E2-0F-02-00-1C-02-4C-04-9B-FF-9F-FF-00-00-06-00-0A-00-12-00-00-00-FF-FF-00-00-00-00-00-00-4D-20-20-03-02-2B-47-22-E0-07-09-1A-0C-C4-A9-02-02-9E-00-42-00-00-80-F9-FF-01-00-03-00-E2-0F-4D-02-00-FF-FF-FF-1C-02-4C-04-07-FF-FF-00-FF-FF-00-00-9B-FF-9F-FF-00-00-06-00-0A-00-12-00-F7-00-13-02-FE-B5-0C-7A-01-93-01-9C-01-DD-01-00-00-7B-03
26/09/2016 12:24:21.945,RX,02-22-58-6E-E0-07-09-1A-D8-C3-A9-02-FF-FD-E7-5F-7F-FD-F5-C7-1F-7F-FB-ED-B7-DF-7E-FA-ED-C7-1F-7F-FD-F9-F7-1F-80-00-02-18-60-80-02-0A-38-E0-80-02-06-08-A0-7F-FC-E9-97-5F-7E-F9-E5-97-5F-7E-F7-D9-57-5F-7D-F6-D9-87-9F-7E-FB-ED-A7-9F-7E-F9-E1-87-1F-7E-F8-E1-87-DF-7D-F7-D5-47-1F-2C-03
26/09/2016 12:24:22.098,RX,02-21-20-1B-E0-07-09-1A-AC-C1-A9-02-FF-FD-F7-DF-7F-FF-FD-F7-DF-7F-FF-FD-07-20-80-00-02-08-20-80-00-02-08-0E-03
26/09/2016 12:24:22.214,RX,02-24-2D-1B-E0-07-09-1A-E4-C1-A9-02-DD-FE-23-01-23-01-23-01-23-01-23-01-91-FF-91-FF-91-FF-91-FF-91-FF-91-FF-91-FF-91-FF-91-FF-91-FF-91-FF-91-FF-A9-03-02-22-58-6F-E0-07-09-1A-D4-C4-A9-02-F4-D1-47-5F-7D-F6-D9-67-5F-7D-F4-D1-37-DF-7C-F3-D1-47-1F-7D-F4-CD-27-5F-7C-F0-C1-17-9F-7C-F3-D5-57-5F-7D-F3-C5-F7-9E-7B-EE-B9-F7-DE-7B-EE-B9-F7-1E-7C-F0-C1-17-1F-7C-F0-C5-27-DF-7C-F3-C9-17-5F-7C-F2-D1-67-5F-7E-FA-E9-A7-5F-7E-F8-E1-87-1F-64-03
26/09/2016 12:24:22.319,TX,02-23-00-00-03
26/09/2016 12:24:22.450,RX,02-22-58-70-E0-07-09-1A-D0-C5-A9-02-F9-E9-A7-DF-7E-FC-F1-C7-1F-7F-FD-F5-D7-1F-7F-FC-ED-97-DF-7D-F6-D5-47-1F-7D-F4-D5-57-1F-7D-F4-CD-37-9F-7C-F2-C9-37-9F-7C-F2-C5-07-9F-7B-ED-B5-D7-5E-7B-EE-C1-17-9F-7C-F1-C5-27-9F-7C-F2-CD-47-5F-7D-F4-CD-37-9F-7C-F0-C1-07-DF-7B-EF-B9-E7-1E-3F-03
26/09/2016 12:24:22.707,RX,02-22-58-71-E0-07-09-1A-CC-C6-A9-02-EE-BD-F7-5E-7C-F3-D1-57-DF-7D-F8-E1-77-9F-7D-F5-CD-37-1F-7D-F6-E1-97-5F-7E-F9-E1-77-5F-7D-F5-D1-47-1F-7D-F4-D1-37-5F-7C-F1-C1-F7-DE-7B-EF-C1-07-1F-7C-F0-C5-07-1F-7C-F0-C5-27-9F-7C-F4-D5-47-DF-7C-F2-C5-17-5F-7C-F1-CD-47-5F-7D-F4-CD-27-1F-26-03
26/09/2016 12:24:22.825,RX,02-20-35-A1-E0-07-09-1A-F5-C7-A9-02-9E-00-42-00-00-80-F9-FF-01-00-04-00-E2-0F-02-00-1C-02-94-02-9B-FF-9F-FF-00-00-07-00-08-00-12-00-00-00-FF-FF-00-00-00-00-00-00-4D-20-4F-03-02-2B-47-23-E0-07-09-1A-F5-C7-A9-02-02-9E-00-42-00-00-80-F9-FF-01-00-04-00-E2-0F-4D-02-00-FF-FF-FF-1C-02-94-02-0C-FF-FF-00-FF-FF-00-00-9B-FF-9F-FF-00-00-07-00-08-00-12-00-F7-00-13-02-FE-B5-0C-7A-01-9F-01-A5-01-FC-01-00-00-B9-03-02-2C-0D-98-E0-07-09-1A-10-C8-A9-02-40-10-00-64-8E-03
26/09/2016 12:24:22.956,RX,02-22-58-72-E0-07-09-1A-C9-C7-A9-02-F1-C5-17-9F-7C-F3-CD-47-1F-7D-F3-C9-17-1F-7C-F0-C1-17-5F-7C-F2-C5-07-1F-7C-F1-C9-27-DF-7C-F3-C9-17-1F-7C-EF-BD-D7-5E-7B-EE-BD-17-DF-7C-F5-D1-17-9F-7B-EC-B1-D7-DE-7B-F0-C9-27-5F-7C-F1-C5-27-1F-7D-F6-E1-97-9F-7E-FB-ED-B7-9F-7E-F9-E9-C7-1F-32-03
26/09/2016 12:24:23.094,RX,02-21-20-1C-E0-07-09-1A-9C-C5-A9-02-00-02-08-20-80-00-02-08-20-80-00-02-08-20-80-00-02-08-20-80-00-02-08-76-03
26/09/2016 12:24:23.210,RX,02-24-2D-1C-E0-07-09-1A-D4-C5-A9-02-91-FF-91-FF-91-FF-91-FF-91-FF-91-FF-91-FF-91-FF-91-FF-91-FF-91-FF-91-FF-91-FF-91-FF-91-FF-39-06-39-06-39-06-95-03
26/09/2016 12:24:23.326,RX,02-22-58-73-E0-07-09-1A-C5-C8-A9-02-FE-01-38-20-81-04-0E-38-A0-80-02-06-18-A0-80-02-0A-28-A0-80-02-06-18-A0-80-03-12-48-20-81-03-06-F8-9F-7F-FE-F5-E7-DF-7F-00-02-F8-DF-7F-FF-F9-E7-9F-7F-00-0A-48-E0-81-0A-2E-C8-20-83-0D-36-E8-A0-83-0E-3A-D8-E0-82-09-22-68-20-81-04-16-58-20-7C-03
26/09/2016 12:24:23.326,TX,02-23-00-00-03
26/09/2016 12:24:23.459,RX,02-22-58-74-E0-07-09-1A-C1-C9-A9-02-05-12-38-60-80-FE-F1-C7-1F-7F-FC-F5-E7-9F-7F-FD-F1-B7-DF-7E-FA-E5-97-1F-7E-F7-D9-57-5F-7D-F4-D5-57-9F-7D-F7-DD-67-9F-7D-F5-CD-27-DF-7C-F3-D1-57-9F-7D-F7-D9-67-5F-7D-F5-D1-37-1F-7D-F5-D9-67-DF-7D-F7-D9-57-1F-7D-F3-CD-27-5F-7C-F1-C1-F7-1E-42-03
26/09/2016 12:24:23.731,RX,02-22-58-75-E0-07-09-1A-BD-CA-A9-02-EE-B5-C7-1E-7B-EC-B5-E7-9E-7B-EE-B9-D7-5E-7B-EE-C1-27-5F-7D-F6-DD-77-9F-7D-F4-C9-17-1F-7C-EF-BD-07-9F-7C-F2-CD-27-9F-7C-F0-BD-07-9F-7C-F4-D5-57-1F-7D-F2-C1-17-DF-7C-F6-E5-C7-DF-7F-00-02-18-60-80-02-0A-38-A0-81-08-2A-B8-E0-82-0B-2A-98-20-E9-03
26/09/2016 12:24:23.836,RX,02-2C-0D-99-E0-07-09-1A-DC-CB-A9-02-00-10-00-02-D2-03-02-20-35-A2-E0-07-09-1A-DD-CB-A9-02-9F-00-42-00-00-80-F8-FF-01-00-04-00-E2-0F-01-00-1C-02-44-02-9C-FF-A0-FF-00-00-08-00-0C-00-12-00-00-00-FF-FF-00-00-00-00-02-00-4D-A0-65-03-02-2B-47-24-E0-07-09-1A-DD-CB-A9-02-02-9F-00-42-00-00-80-F8-FF-01-00-04-00-E2-0F-4D-01-00-FF-FF-FF-1C-02-44-02-0A-FF-FF-00-FF-FF-02-00-9C-FF-A0-FF-00-00-08-00-0C-00-12-00-F7-00-10-02-FE-00-0C-7A-01-A1-01-A8-01-FE-01-00-00-E8-03
26/09/2016 12:24:23.986,RX,02-22-58-76-E0-07-09-1A-B9-CB-A9-02-09-26-98-60-82-09-26-88-E0-81-06-1A-68-A0-81-07-1E-88-E0-81-06-16-58-20-81-04-12-58-20-81-03-0E-28-60-80-00-FE-F7-9F-7F-FE-F9-E7-5F-7F-FB-E5-87-DF-7D-F7-DD-87-5F-7E-F9-E1-87-1F-7E-F7-D9-57-5F-7D-F4-D1-47-5F-7D-F6-D9-57-5F-7D-F4-CD-37-1F-AD-03
26/09/2016 12:24:24.124,RX,02-21-20-1D-E0-07-09-1A-8D-C9-A9-02-00-02-08-20-80-00-02-08-20-80-00-02-08-20-80-00-02-08-20-80-00-02-08-BE-03
26/09/2016 12:24:24.244,RX,02-23-00-00-03-02-24-2D-1D-E0-07-09-1A-C5-C9-A9-02-39-06-29-FF-29-FF-29-FF-29-FF-29-FF-29-FF-29-FF-29-FF-29-FF-87-01-87-01-87-01-87-01-87-01-87-01-87-01-87-01-A8-03-02-22-58-77-E0-07-09-1A-B5-CC-A9-02-F3-C9-17-1F-7C-F0-C1-17-9F-7C-F3-D5-57-5F-7D-F5-D5-37-9F-7C-F1-C5-17-5F-7C-F2-CD-37-DF-7C-F3-CD-37-DF-7C-F3-D1-57-1F-7D-F4-CD-27-5F-7C-F0-C1-17-9F-7C-F2-C9-27-5F-7C-F0-BD-07-5F-7C-F2-CD-47-1F-7D-F3-C5-07-1F-7C-EF-B9-E7-DE-7B-EF-BD-F7-1E-F5-03
26/09/2016 12:24:24.329,TX,02-23-00-00-03
26/09/2016 12:24:24.479,RX,02-22-58-78-E0-07-09-1A-B1-CD-A9-02-EF-B9-D7-1E-7B-ED-B5-D7-9E-7B-EE-B9-E7-9E-7B-EF-BD-F7-9E-7B-ED-B5-B7-9E-7A-E9-A1-77-9E-79-E8-AD-E7-DE-7B-EF-B9-D7-1E-7B-ED-BD-17-9F-7C-F2-CD-37-9F-7C-F2-C9-37-1F-7D-F5-D9-77-1F-7E-F8-E5-97-1F-7E-F8-E1-A7-DF-7E-FC-F5-E7-9F-7F-FC-ED-A7-1F-3A-03
26/09/2016 12:24:24.732,RX,02-22-58-79-E0-07-09-1A-AD-CE-A9-02-FA-E5-97-DF-7E-FC-F1-C7-1F-7F-FB-E9-97-5F-7E-F9-E5-87-DF-7D-F6-D1-17-DF-7B-EE-B9-D7-5E-7B-EE-B9-D7-5E-7B-ED-B5-D7-9E-7B-F0-C9-37-1F-7D-F5-D5-57-5F-7D-F6-DD-87-5F-7E-F9-E9-97-DF-7D-F5-CD-37-DF-7C-F4-DD-97-DF-7E-FC-F1-C7-1F-7F-FB-F1-D7-1F-E5-03
26/09/2016 12:24:24.853,RX,02-20-35-A3-E0-07-09-1A-C5-CF-A9-02-9F-00-42-00-00-80-F8-FF-01-00-04-00-E2-0F-01-00-20-03-08-02-9A-FF-A0-FF-01-00-08-00-0A-00-12-00-00-00-FF-FF-00-00-00-00-02-00-4D-A0-61-03-02-2B-47-25-E0-07-09-1A-C5-CF-A9-02-02-9F-00-42-00-00-80-F8-FF-01-00-04-00-E2-0F-4D-01-00-FF-FF-FF-20-03-08-02-0A-FF-FF-00-FF-FF-0A-00-9A-FF-A0-FF-01-00-08-00-0A-00-12-00-F7-00-10-02-FE-B5-0C-7A-01-9F-01-A5-01-FC-01-00-00-6F-03
26/09/2016 12:24:24.972,RX,02-22-58-7A-E0-07-09-1A-A9-CF-A9-02-FE-FD-07-A0-80-02-0A-38-E0-80-04-12-58-60-81-06-16-48-E0-80-03-0E-38-E0-80-04-12-48-20-81-04-0E-28-60-80-02-0A-28-60-80-01-02-E8-1F-7F-FA-E1-67-5F-7D-F4-CD-27-1F-7C-ED-AD-97-DE-79-E5-91-27-5E-78-DF-79-C7-5D-76-D7-5D-67-9D-75-D6-5D-67-1D-A6-03
26/09/2016 12:24:25.126,RX,02-21-20-1E-E0-07-09-1A-7D-CD-A9-02-00-02-08-20-80-00-02-08-20-80-00-02-08-20-80-00-02-08-20-80-FF-FD-07-94-03
26/09/2016 12:24:25.243,RX,02-24-2D-1E-E0-07-09-1A-B5-CD-A9-02-87-01-22-FE-22-FE-22-FE-22-FE-41-01-41-01-41-01-41-01-41-01-E8-FE-E8-FE-E8-FE-E8-FE-E8-FE-E8-FE-E8-FE-E8-FE-41-03-02-22-58-7B-E0-07-09-1A-A5-D0-A9-02-D5-51-47-DD-74-D3-51-67-1D-76-D9-6D-C7-1D-77-DC-71-D7-DD-77-E1-8D-67-5E-7A-EB-B1-C7-DE-7A-EB-A9-B7-5E-7B-EE-BD-07-9F-7C-F4-D5-67-DF-7D-F8-E5-A7-5F-7F-00-0E-58-A0-81-06-1A-68-E0-81-09-2E-C8-60-83-0E-3A-D8-60-83-0E-3A-F8-E0-83-0F-42-08-21-68-03
26/09/2016 12:24:25.329,TX,02-23-00-00-03
26/09/2016 12:24:25.480,RX,02-22-58-7C-E0-07-09-1A-A1-D1-A9-02-10-46-38-E1-84-14-52-48-21-85-13-46-18-21-84-10-42-18-E1-84-13-4A-28-61-84-10-3E-E8-E0-83-0F-3E-F8-A0-83-0C-2A-88-E0-81-07-1A-78-E0-81-07-16-48-E0-80-02-06-08-20-80-01-06-08-20-80-FE-F1-97-9F-7D-F3-C1-C7-DE-79-E2-71-67-5D-74-CD-25-67-1C-5B-03
26/09/2016 12:24:25.732,RX,02-22-58-7D-E0-07-09-1A-9D-D2-A9-02-C3-05-E7-DB-6E-B9-E5-A6-1B-6F-BF-11-A7-DC-73-D3-59-97-1D-77-DD-7D-17-DE-78-E4-95-67-9E-79-E4-8D-37-9E-78-E3-91-77-5E-7A-EC-B9-17-DF-7C-F3-CD-47-5F-7D-F6-E1-A7-1F-7F-FC-ED-97-1F-7E-F7-D5-57-9F-7D-F6-DD-87-5F-7E-F9-E9-A7-1F-7F-FE-01-08-20-55-03
26/09/2016 12:24:25.848,RX,02-20-35-A4-E0-07-09-1A-AD-D3-A9-02-9F-00-41-00-00-80-F8-FF-01-00-02-00-E2-0F-01-00-20-03-08-02-9A-FF-A0-FF-00-00-06-00-0C-00-10-00-00-00-FF-FF-00-00-00-00-02-00-4D-A0-6E-03-02-2B-47-26-E0-07-09-1A-AD-D3-A9-02-02-9F-00-41-00-00-80-F8-FF-01-00-02-00-E2-0F-4D-01-00-FF-FF-FF-20-03-08-02-0A-FF-FF-00-FF-FF-12-00-9A-FF-A0-FF-00-00-06-00-0C-00-10-00-F7-00-10-02-FE-00-0C-7A-01-9F-01-A4-01-FB-01-00-00-F9-03
26/09/2016 12:24:25.980,RX,02-22-58-7E-E0-07-09-1A-99-D3-A9-02-02-0E-48-60-81-05-1A-88-60-82-0B-36-E8-E0-83-0F-42-18-E1-84-15-62-A8-21-87-1D-72-B8-21-86-15-52-58-A1-85-18-6E-C8-21-87-1C-6E-B8-E1-86-1B-6A-A8-E1-86-1B-6E-98-A1-85-12-3A-C8-20-83-0D-3E-18-A1-84-11-42-F8-20-84-12-52-78-61-86-1A-66-88-21-1C-03
26/09/2016 12:24:26.132,RX,02-21-20-1F-E0-07-09-1A-6D-D1-A9-02-FF-FD-07-20-80-00-02-08-20-80-00-02-08-20-80-00-02-18-60-80-01-06-08-3F-03
26/09/2016 12:24:26.248,RX,02-24-2D-1F-E0-07-09-1A-A5-D1-A9-02-E8-FE-E8-FE-E8-FE-E8-FE-E8-FE-E8-FE-E8-FE-E8-FE-E8-FE-E8-FE-E8-FE-E8-FE-E8-FE-E8-FE-54-05-54-05-54-05-54-05-BF-03-02-22-58-7F-E0-07-09-1A-95-D4-A9-02-16-52-28-21-84-0F-3A-D8-20-83-0B-2A-98-A0-81-04-0A-08-A0-7F-FB-E5-67-DF-7C-F1-C5-27-5F-7D-F8-F5-17-20-81-06-1E-78-60-81-03-06-F8-DF-7E-F7-CD-D7-9E-79-DE-5D-27-5D-73-C9-21-87-1C-72-CA-31-07-5D-75-DB-89-97-5E-7C-F8-F9-37-A0-81-08-26-B8-20-D8-03
26/09/2016 12:24:26.329,TX,02-23-00-00-03
26/09/2016 12:24:26.480,RX,02-22-58-80-E0-07-09-1A-91-D5-A9-02-0C-32-C8-20-83-0C-2E-A8-60-82-09-2A-C8-A0-83-11-52-48-21-85-14-56-58-E1-85-19-6E-D8-61-87-1E-7A-C8-A1-86-18-5A-48-E1-84-12-4A-18-21-84-0F-3E-E8-A0-83-0F-46-38-21-85-15-5A-78-E1-85-16-5E-98-A1-86-1A-6E-A8-61-86-16-4E-18-61-83-0A-1E-58-20-37-03
26/09/2016 12:24:26.748,RX,02-22-58-81-E0-07-09-1A-8D-D6-A9-02-02-02-D8-1F-7F-FB-E5-97-5F-7E-FA-E9-B7-5F-7F-FF-01-18-20-81-07-2A-E8-A0-84-16-62-98-61-86-18-56-18-A1-83-0A-1A-28-E0-7F-FC-E5-67-1F-7D-F4-D1-57-1F-7D-F4-CD-07-1F-7B-E9-95-27-DE-77-DE-79-E7-9D-77-DD-75-D7-9D-77-DE-79-E7-5D-77-DD-79-07-1E-8C-03
26/09/2016 12:24:26.864,RX,02-20-35-A5-E0-07-09-1A-97-D7-A9-02-9F-00-41-00-00-80-F9-FF-01-00-03-00-E2-0F-01-00-E4-02-F8-02-9C-FF-A0-FF-00-00-07-00-0A-00-12-00-00-00-FF-FF-00-00-00-00-02-00-4D-A0-38-03-02-2B-47-27-E0-07-09-1A-97-D7-A9-02-02-9F-00-41-00-00-80-F9-FF-01-00-03-00-E2-0F-4D-01-00-FF-FF-FF-E4-02-F8-02-09-FF-FF-00-FF-FF-1A-00-9C-FF-A0-FF-00-00-07-00-0A-00-12-00-F7-00-10-02-FE-00-0C-7A-01-A5-01-AC-01-E8-01-00-00-9E-03
26/09/2016 12:24:27.011,RX,02-22-58-82-E0-07-09-1A-8B-D7-A9-02-E2-8D-47-1E-79-E3-89-27-DE-78-E4-91-67-1E-7A-EA-B1-E7-5E-7C-F4-D9-77-5F-7E-F9-E5-A7-DF-7E-FC-F1-D7-9F-7F-FE-F9-C7-1F-7F-FB-F1-C7-9F-7F-00-06-28-E0-80-04-16-58-60-81-06-1A-58-E0-80-02-06-F8-5F-7F-FC-F5-E7-DF-7F-02-1A-88-60-82-0A-2A-98-20-97-03
26/09/2016 12:24:27.133,RX,02-21-20-20-E0-07-09-1A-5D-D5-A9-02-01-06-18-20-80-00-02-08-20-80-00-02-18-60-80-01-06-08-20-80-00-02-08-6C-03
26/09/2016 12:24:27.249,RX,02-23-00-00-03-02-24-2D-20-E0-07-09-1A-95-D5-A9-02-54-05-54-05-54-05-54-05-54-05-54-05-54-05-54-05-54-05-54-05-54-05-54-05-54-05-54-05-16-FC-16-FC-16-FC-16-FC-11-03
26/09/2016 12:24:27.329,TX,02-23-00-00-03
26/09/2016 12:24:27.364,RX,02-22-58-83-E0-07-09-1A-87-D8-A9-02-08-1A-48-A0-80-00-FA-C7-DF-7E-F9-DD-87-5F-7E-FB-F5-F7-DF-7F-FC-E1-47-DF-7B-EA-8D-D7-DD-75-D1-29-57-9C-70-C0-FD-F6-5B-70-C4-19-77-1C-72-C6-09-C7-5B-6D-AD-8D-86-99-63-84-E5-F5-56-59-5B-4D-D5-54-52-47-19-55-94-51-4D-59-F5-15-59-63-6D-25-15-7A-03
26/09/2016 12:24:27.496,RX,02-22-58-84-E0-07-09-1A-83-D9-A9-02-4E-49-E5-D5-5B-83-5D-86-1A-6E-CC-91-07-20-86-25-8E-88-21-82-FA-BD-A7-9E-79-E0-65-E7-5C-6F-A9-5D-E6-18-64-9C-B9-06-1C-73-CF-21-C7-5B-6C-AE-D5-36-DC-74-E2-C9-57-A0-86-2B-C2-78-22-85-FC-95-07-DD-6F-B1-91-C6-D9-65-96-65-06-DA-6A-B8-15-17-1D-55-03
26/09/2016 12:24:27.749,RX,02-22-58-85-E0-07-09-1A-7F-DA-A9-02-DE-B5-E7-5F-83-18-82-58-62-8A-2D-CE-88-23-8F-42-2E-69-25-98-67-AE-F9-26-9D-7B-16-1A-E9-A6-A2-9E-BA-EA-AB-B4-E6-FA-2B-B1-C9-3E-6B-AD-B7-E7-BE-6B-6F-BE-F7-DA-AB-EF-BF-FC-9E-2B-6C-A6-80-02-7A-29-AE-D4-9A-1B-AF-BF-10-8B-3C-B3-D0-4E-5F-DD-35-49-03
26/09/2016 12:24:27.864,RX,02-20-35-A6-E0-07-09-1A-7E-DB-A9-02-9F-00-44-00-00-80-F9-FF-06-00-06-00-E2-0F-02-00-E4-02-14-05-9B-FF-A0-FF-00-00-07-00-08-00-12-00-00-00-FF-FF-00-00-00-00-02-00-4D-A0-EA-03-02-2B-47-28-E0-07-09-1A-7E-DB-A9-02-02-9F-00-44-00-00-80-F9-FF-06-00-06-00-E2-0F-4D-02-00-FF-FF-FF-E4-02-14-05-08-FF-FF-00-FF-FF-22-00-9B-FF-A0-FF-00-00-07-00-08-00-12-00-F7-00-10-02-FE-B5-0C-7A-01-9F-01-A5-01-FC-01-00-00-5F-03
26/09/2016 12:24:27.995,RX,02-22-58-86-E0-07-09-1A-7A-DB-A9-02-63-A3-ED-F6-DC-78-EF-CD-F7-DE-7C-F3-DD-F7-DF-81-0F-5E-38-E2-8B-43-6E-79-E7-A4-AF-0E-3B-EC-AB-87-3E-39-E0-6C-6B-9D-F4-CE-2F-8F-7C-F1-C2-00-DB-EB-AE-B9-E0-6A-5B-6D-B4-CE-36-DB-AC-B3-CF-42-1B-6D-B4-D2-4A-2B-6D-B4-CF-32-BB-2C-B3-CD-3A-1B-2D-74-03
26/09/2016 12:24:28.148,RX,02-21-20-21-E0-07-09-1A-4F-D9-A9-02-00-02-08-20-80-00-FE-F7-DF-7F-FE-F9-D7-5F-7F-FD-F5-D7-9F-7F-FE-F9-07-E1-03
26/09/2016 12:24:28.264,RX,02-24-2D-21-E0-07-09-1A-87-D9-A9-02-16-FC-FF-00-FF-00-FF-00-FF-00-FF-00-FF-00-FF-00-FF-00-FF-00-FF-00-FF-00-FF-00-FF-00-FF-00-FF-00-FF-00-FF-00-F6-03-02-22-58-87-E0-07-09-1A-76-DC-A9-02-D3-56-6B-ED-B5-D5-4A-DB-EC-B1-C0-EA-3A-2B-AB-A6-7E-7A-29-A4-8B-22-8A-68-A2-89-26-5A-E8-9F-79-CE-19-27-9D-7C-26-6A-E9-A7-A1-72-3A-69-A2-81-EE-89-A7-9D-75-D6-59-27-9D-72-C6-E9-26-9B-6B-AE-D9-26-9C-73-DA-99-A7-9E-7A-EA-B9-67-9F-7F-06-3A-28-1B-03
26/09/2016 12:24:28.329,TX,02-23-00-00-03
26/09/2016 12:24:28.511,RX,02-22-58-88-E0-07-09-1A-72-DD-A9-02-84-0E-1A-E8-9F-7C-DE-39-E7-9B-6B-9A-29-A6-97-59-56-09-E5-92-46-06-C9-23-8E-36-CE-18-E3-8B-2D-B2-98-E2-89-26-92-18-A2-87-1A-56-08-E1-82-07-0E-08-60-7F-FA-E1-57-9F-7C-EF-B5-B7-1E-7A-E6-91-37-5E-78-DF-75-C7-DD-76-DB-6D-C7-1D-77-DB-69-87-1D-07-03
26/09/2016 12:24:28.749,RX,02-22-58-89-E0-07-09-1A-6E-DE-A9-02-D7-59-67-DD-75-D8-61-87-DD-75-D5-49-F7-1C-73-CB-25-77-9C-71-C5-09-F7-5B-6F-BB-E5-76-9B-6D-B5-D5-66-DB-6D-B9-ED-D6-1B-70-C3-15-67-DC-71-C9-31-E7-9C-74-D6-69-E7-9D-78-E6-A9-D7-DE-7B-F0-C9-37-5F-7D-F7-E9-D7-DF-7F-00-06-28-A0-80-02-0E-48-20-BA-03
26/09/2016 12:24:28.865,RX,02-20-35-A7-E0-07-09-1A-66-DF-A9-02-9F-00-44-00-00-80-F7-FF-07-00-10-00-E2-0F-02-00-E4-02-04-06-96-FF-A0-FF-02-00-15-00-02-00-1A-00-00-00-FF-FF-00-00-00-00-02-00-4D-A0-CA-03-02-2B-47-29-E0-07-09-1A-66-DF-A9-02-02-9F-00-44-00-00-80-F7-FF-07-00-10-00-E2-0F-4D-02-00-FF-FF-FF-E4-02-04-06-07-FF-FF-00-FF-FF-2A-00-96-FF-A0-FF-02-00-15-00-02-00-1A-00-F7-00-10-02-FE-00-0C-7A-01-9E-01-A5-01-FA-01-00-00-4B-03
26/09/2016 12:24:29.012,RX,02-22-58-8A-E0-07-09-1A-6A-DF-A9-02-04-16-58-A0-81-05-0E-18-20-80-FE-ED-87-1F-7D-F1-B9-C7-1E-7B-ED-B5-E7-DE-7B-F0-C1-07-1F-7C-F0-C1-F7-9E-7B-EE-B5-C7-1E-7B-EE-BD-07-5F-7C-F2-CD-47-5F-7D-F7-E5-A7-1F-7F-FD-F9-D7-1F-7F-FA-DD-57-1F-7D-F3-CD-17-DF-7B-ED-AD-87-9E-79-E5-91-47-1E-77-03
26/09/2016 12:24:29.152,RX,02-21-20-22-E0-07-09-1A-3E-DD-A9-02-FF-FD-07-20-80-00-02-08-20-80-00-02-08-20-80-00-02-08-20-80-00-02-08-DC-03
26/09/2016 12:24:29.268,RX,02-24-2D-22-E0-07-09-1A-76-DD-A9-02-F7-FC-F7-FC-F7-FC-F7-FC-F7-FC-F7-FC-F7-FC-F7-FC-F7-FC-F7-FC-F7-FC-F7-FC-F7-FC-F7-FC-F7-FC-F7-FC-F7-FC-F7-FC-F4-03-02-22-58-8B-E0-07-09-1A-66-E0-A9-02-E5-99-67-9E-79-E4-8D-27-5E-78-E1-85-17-1E-78-DF-7D-07-5E-78-E2-89-27-9E-78-E1-85-17-9E-78-E3-8D-57-DE-79-E8-A5-B7-1E-7B-EC-B1-B7-DE-7A-EB-AD-B7-DE-7A-EB-A9-A7-9E-7A-EB-B1-D7-DE-7B-F0-C9-27-9F-7C-F1-C1-D7-DE-7A-EA-A5-97-1E-7A-E9-A1-77-1E-BF-03
26/09/2016 12:24:29.332,TX,02-23-00-00-03
26/09/2016 12:24:29.534,RX,02-22-58-8C-E0-07-09-1A-62-E1-A9-02-E6-95-47-DE-78-E3-89-27-5E-78-DF-75-B7-1D-76-D6-51-37-9D-74-D1-41-F7-5C-73-CB-25-77-DC-71-C6-19-67-9C-71-C5-15-57-5C-71-C5-19-77-1C-72-C8-1D-67-5C-71-C3-0D-37-9C-71-C9-31-F7-9C-74-D3-51-37-DD-74-D3-51-57-DD-75-D8-65-97-5D-76-D9-65-97-1D-65-03
26/09/2016 12:24:29.765,RX,02-20-35-A8-E0-07-09-1A-4F-E3-A9-02-9E-00-46-00-00-80-F7-FF-03-00-0D-00-E2-0F-02-00-E4-02-24-04-9B-FF-9F-FF-02-00-14-00-09-00-12-00-00-00-FF-FF-00-00-00-00-02-00-4D-A0-C6-03
26/09/2016 12:24:29.881,RX,02-2B-47-2A-E0-07-09-1A-4F-E3-A9-02-02-9E-00-46-00-00-80-F7-FF-03-00-0D-00-E2-0F-4D-02-00-FF-FF-FF-E4-02-24-04-06-FF-FF-00-FF-FF-32-00-9B-FF-9F-FF-02-00-14-00-09-00-12-00-F7-00-10-02-FE-B5-0C-7A-01-9F-01-A5-01-FB-01-00-00-5A-03-02-22-58-8D-E0-07-09-1A-5E-E2-A9-02-DA-6D-C7-1D-77-DC-71-B7-9D-76-D9-61-77-9D-75-D6-59-67-1D-75-D2-45-F7-9C-73-CD-39-E7-9C-73-CD-35-D7-5C-73-CC-2D-B7-9C-72-C9-21-77-5C-71-C2-FD-C6-5B-6E-B6-CD-16-DB-6B-AC-9D-36-DA-67-9A-55-26-19-64-8E-35-C6-18-63-8B-29-A6-18-63-8F-4D-86-19-8A-03
