Time, Type, Data
26/09/2016 19:29:53.332,TX,02-23-00-00-03
26/09/2016 19:29:53.332,RX,02-21-20-05-E0-07-09-1A-E9-AC-1C-03-01-06-18-60-80-01-06-18-60-80-01-06-18-20-80-00-02-08-20-80-FF-FD-07-1E-03
26/09/2016 19:29:53.448,RX,02-24-2D-05-E0-07-09-1A-E9-AC-1C-03-F9-FD-F9-FD-F9-FD-F9-FD-F9-FD-9F-03-9F-03-9F-03-9F-03-AB-FF-AB-FF-AB-FF-AB-FF-AB-FF-AB-FF-AB-FF-AB-FF-AB-FF-A7-03-02-22-58-17-E0-07-09-1A-EA-AF-1C-03-81-CC-41-86-15-4C-1C-61-04-12-49-28-A1-84-12-4A-2C-91-84-11-44-14-D1-44-16-6A-F8-31-89-2A-C7-AC-63-11-51-73-79-76-9C-7B-13-DA-98-A5-9E-97-C2-3A-2C-B4-D6-56-1B-ED-B2-C6-02-BB-EB-AD-B0-9A-7A-29-A1-6E-56-79-E3-85-F3-2D-17-9A-5E-55-D5-84-11-CF-03
26/09/2016 19:29:53.628,RX,02-20-35-0A-E0-07-09-1A-C8-B1-1C-03-56-00-76-00-00-80-E3-FF-05-00-0D-00-D4-0F-09-00-6C-11-50-14-A1-FF-B1-FF-15-00-20-00-26-00-37-00-00-00-FF-FF-00-00-00-00-01-00-4B-A0-16-03
26/09/2016 19:29:53.744,RX,02-2B-47-0A-E0-07-09-1A-C8-B1-1C-03-02-56-00-76-00-00-80-E3-FF-05-00-0D-00-D4-0F-4B-09-00-FF-FF-FF-6C-11-50-14-03-FF-FF-00-FF-FF-31-00-A1-FF-B1-FF-15-00-20-00-26-00-37-00-E7-00-10-02-FE-00-0C-76-01-9F-01-A6-01-FC-01-00-00-56-03-02-22-58-18-E0-07-09-1A-E6-B0-1C-03-00-B5-03-8E-35-D3-4C-73-0D-37-E2-AC-53-8F-3F-08-4D-F4-11-4B-38-15-15-15-57-67-CD-E5-97-61-8B-35-D6-98-63-91-61-06-9A-69-A7-8D-C6-19-65-8C-15-26-58-61-91-95-26-DC-78-02-66-78-22-8A-1D-26-48-5F-78-D6-51-A7-9D-78-E9-A5-77-1E-79-E4-A9-27-1F-BF-03
26/09/2016 19:29:53.913,RX,02-22-58-19-E0-07-09-1A-E4-B1-1C-03-FE-21-18-E1-85-1A-6E-A8-21-86-18-6E-08-62-89-2D-D2-C8-A3-90-49-4E-E9-E5-9A-79-2A-AA-29-AA-B3-F2-2A-EC-B1-CB-42-4B-6D-B6-DC-7A-1B-AE-B9-EB-C6-6B-2F-BE-F5-C2-BB-EE-B9-E3-7A-8B-6D-B3-C1-D6-AA-6A-A7-8D-EE-B9-E6-97-57-3E-79-24-8F-30-9A-18-22-49-03
26/09/2016 19:29:54.018,RX,02-23-00-00-03
26/09/2016 19:29:54.156,RX,02-22-58-1A-E0-07-09-1A-E0-B2-1C-03-20-82-08-22-88-1D-5E-B8-A0-7F-F3-B1-97-9E-79-E2-75-87-5D-75-D5-59-77-9D-75-D4-45-D7-5C-71-BD-D5-C6-DA-68-9B-51-B6-18-60-72-89-05-95-4F-2A-65-74-50-3D-E1-38-C3-CB-2A-9D-48-92-88-20-77-AC-E1-85-14-49-18-61-44-12-4A-28-A1-84-12-4A-24-A1-04-4E-03
26/09/2016 19:29:54.328,RX,02-21-20-06-E0-07-09-1A-D6-B0-1C-03-00-02-08-20-80-00-02-08-20-80-00-02-08-20-80-00-FE-F7-DF-7F-FF-FD-07-21-03
26/09/2016 19:29:54.344,TX,02-23-00-00-03
26/09/2016 19:29:54.446,RX,02-24-2D-06-E0-07-09-1A-D6-B0-1C-03-AB-FF-AB-FF-AB-FF-AB-FF-AB-FF-88-03-88-03-88-03-88-03-88-03-88-03-88-03-88-03-88-03-88-03-88-03-88-03-88-03-C1-03-02-22-58-1B-E0-07-09-1A-DC-B3-1C-03-4A-28-B1-84-13-54-70-41-86-1A-70-D4-B1-87-21-93-88-02-8B-2F-CB-50-B3-4D-38-E8-BC-83-8F-40-0F-6D-64-12-4C-39-05-95-14-54-59-8D-C5-56-5D-7D-11-B6-58-64-99-95-46-9B-70-CE-55-57-DD-73-C6-F5-46-9B-6B-AA-B1-46-DB-70-D7-B1-E7-9F-82-0D-2A-18-20-63-03
26/09/2016 19:29:54.649,RX,02-20-35-0B-E0-07-09-1A-B5-B5-1C-03-55-00-76-00-00-80-E3-FF-03-00-07-00-D4-0F-08-00-6C-11-40-10-A1-FF-AB-FF-15-00-20-00-26-00-2E-00-00-00-FF-FF-00-00-00-00-01-00-4B-A0-95-03
26/09/2016 19:29:54.766,RX,02-2B-47-0B-E0-07-09-1A-B5-B5-1C-03-02-55-00-76-00-00-80-E3-FF-03-00-07-00-D4-0F-4B-08-00-FF-FF-FF-6C-11-40-10-03-FF-FF-00-FF-FF-39-00-A1-FF-AB-FF-15-00-20-00-26-00-2E-00-E7-00-10-02-FE-B5-0C-76-01-9F-01-A6-01-FC-01-00-00-BC-03-02-22-58-1C-E0-07-09-1A-D8-B4-1C-03-F8-C5-17-9F-7E-09-72-F8-22-90-4E-6A-69-A6-9D-8A-7A-FA-EA-AE-C0-FA-5A-2B-AB-A3-76-7A-69-A5-95-5A-7A-29-A6-9B-7E-4A-AA-AA-B1-DE-CA-6B-AF-BD-EE-6A-6B-AB-A4-62-BA-28-9F-70-96-C9-E5-94-4E-2A-89-64-91-43-02-B9-E3-8C-2B-92-D8-E1-85-0F-1A-98-1F-66-03
26/09/2016 19:29:54.924,RX,02-22-58-1D-E0-07-09-1A-D9-B5-1C-03-E9-59-47-1C-6D-A7-71-46-19-63-83-D5-85-16-57-53-35-A5-54-51-3D-C1-E4-11-43-FB-B4-13-0E-36-CE-10-A3-0B-2D-B0-B8-E2-CA-2B-AF-B8-D2-4A-2B-AE-C4-62-CB-2E-C0-10-63-CC-31-C9-30-13-0D-36-E2-AC-43-8F-3E-01-29-34-51-47-28-CD-E4-53-52-54-7D-A5-16-C7-03
26/09/2016 19:29:55.169,RX,02-22-58-1E-E0-07-09-1A-D5-B6-1C-03-73-F9-B5-98-66-AB-F9-26-5D-79-F8-25-B8-21-8B-3C-2A-89-A5-99-75-0E-1A-69-A7-A7-BA-6A-EB-AF-C8-42-8B-ED-B7-E5-A2-AB-6E-BB-EE-C2-3B-EF-BD-FC-06-5C-30-C2-0B-3B-1C-F1-C5-1C-7F-FC-F1-C7-21-8F-6C-32-CA-26-77-EC-B0-BE-E6-46-DB-AB-AA-9E-6E-2A-2A-8E-03
26/09/2016 19:29:55.352,TX,02-23-00-00-03
26/09/2016 19:29:55.352,RX,02-21-20-07-E0-07-09-1A-C8-B4-1C-03-FF-FD-07-20-80-00-02-08-60-80-01-06-18-60-80-01-06-18-60-80-01-06-08-FD-03
26/09/2016 19:29:55.468,RX,02-24-2D-07-E0-07-09-1A-C8-B4-1C-03-10-FD-10-FD-10-FD-10-FD-10-FD-10-FD-10-FD-10-FD-10-FD-10-FD-10-FD-10-FD-10-FD-10-FD-10-FD-10-FD-10-FD-10-FD-AF-03-02-22-58-1F-E0-07-09-1A-D1-B7-1C-03-B2-2A-2B-2E-BD-FD-F2-EB-EE-B5-BC-96-8A-69-A5-9A-92-EA-AA-AD-BA-FA-6A-EC-B4-E4-E6-FB-F0-C8-33-EF-EC-B3-CE-34-B7-BC-F2-CB-37-FF-8C-F4-D3-53-53-5D-B5-D5-57-67-AD-75-D7-60-87-ED-75-D6-51-23-FD-73-CE-35-C7-BC-72-C9-1D-4F-7C-30-BF-F2-A2-EB-2D-09-03
26/09/2016 19:29:55.623,RX,02-20-35-0C-E0-07-09-1A-99-B9-1C-03-55-00-73-00-00-80-E5-FF-02-00-04-00-D4-0F-07-00-6C-11-84-0D-A1-FF-AB-FF-18-00-1F-00-26-00-2E-00-00-00-FF-FF-00-00-00-00-01-00-4B-A0-89-03
26/09/2016 19:29:55.740,RX,02-2B-47-0C-E0-07-09-1A-99-B9-1C-03-02-55-00-73-00-00-80-E5-FF-02-00-04-00-D4-0F-4B-07-00-FF-FF-FF-6C-11-84-0D-02-FF-FF-00-FF-FF-41-00-A1-FF-AB-FF-18-00-1F-00-26-00-2E-00-E7-00-10-02-FE-00-0C-76-01-9F-01-A6-01-FB-01-00-00-E9-03-02-22-58-20-E0-07-09-1A-CD-B8-1C-03-D5-32-3B-2C-AE-AB-76-BA-68-9D-5C-12-D9-E2-86-10-2A-78-A0-80-F8-B1-17-DE-76-DC-95-07-1F-7E-F8-C1-47-1E-75-C4-DD-E6-1A-6A-A3-79-96-59-65-91-39-E6-18-64-93-55-86-99-66-9C-71-E6-59-68-A4-99-66-5A-69-A1-71-56-D9-63-8A-15-16-98-5F-7C-E9-85-17-32-03
26/09/2016 19:29:55.906,RX,02-22-58-21-E0-07-09-1A-C5-B9-1C-03-76-CD-05-D7-5A-68-95-25-D6-57-5C-65-55-D5-53-4A-1D-55-14-51-43-0D-15-D4-4F-3A-D9-24-93-4B-2A-A5-84-92-4A-2C-C1-54-13-4E-3B-F9-24-54-51-49-35-15-55-55-5A-81-85-96-5C-7C-15-F6-98-65-9B-75-E6-19-67-9A-59-26-99-63-88-05-A6-17-5D-6F-A9-85-16-09-03
26/09/2016 19:29:56.168,RX,02-22-58-22-E0-07-09-1A-C1-BA-1C-03-6A-B5-35-57-5E-80-19-B6-18-64-97-81-96-5A-6B-AC-99-A6-19-63-7E-C1-35-96-56-58-81-25-D7-62-A7-F9-D6-1C-74-C8-ED-E6-9A-69-A7-C9-36-5C-75-E2-A9-D7-DE-7B-F4-01-28-21-8A-3E-4A-29-A6-9B-74-E6-E9-E7-A0-8A-46-AA-E9-A8-AB-C2-5A-6B-AE-BD-02-6B-2C-B9-03
26/09/2016 19:29:56.353,TX,02-23-00-00-03
26/09/2016 19:29:56.353,RX,02-21-20-08-E0-07-09-1A-BD-B8-1C-03-01-06-08-20-80-00-FE-F7-DF-7F-FF-FD-07-20-80-00-02-08-20-80-00-02-08-DC-03
26/09/2016 19:29:56.469,RX,02-24-2D-08-E0-07-09-1A-BD-B8-1C-03-4E-03-4E-03-4E-03-4E-03-4E-03-4E-03-4E-03-4E-03-4E-03-4E-03-4E-03-4E-03-4E-03-88-FC-88-FC-88-FC-88-FC-88-FC-D5-03-02-22-58-23-E0-07-09-1A-BD-BB-1C-03-CC-46-4B-6D-B5-D3-42-BB-EC-B1-C5-0E-2B-2C-B0-BE-EA-5A-AB-AB-A8-8A-DA-29-A6-95-4A-0A-69-A3-89-0E-AA-27-9B-5B-2A-89-63-89-13-0E-88-DF-7B-E9-95-F7-9D-75-CC-0D-E7-1B-6F-BD-F9-E6-9B-6E-B2-A1-E6-59-65-8D-21-46-D8-5F-79-CD-E5-56-5A-66-8D-35-16-DB-03
26/09/2016 19:29:56.637,RX,02-20-35-0D-E0-07-09-1A-80-BD-1C-03-55-00-73-00-00-80-E3-FF-02-00-04-00-D4-0F-06-00-6C-11-50-0A-A4-FF-AB-FF-18-00-21-00-26-00-30-00-00-00-FF-FF-00-00-00-00-01-00-4B-A0-20-03
26/09/2016 19:29:56.753,RX,02-2B-47-0D-E0-07-09-1A-80-BD-1C-03-02-55-00-73-00-00-80-E3-FF-02-00-04-00-D4-0F-4B-06-00-FF-FF-FF-6C-11-50-0A-02-FF-FF-00-FF-FF-49-00-A4-FF-AB-FF-18-00-21-00-26-00-30-00-E7-00-10-02-FE-00-0C-76-01-9D-01-9A-01-F5-01-00-00-FF-03-02-22-58-24-E0-07-09-1A-B9-BC-1C-03-63-8D-25-56-58-60-75-95-15-55-4E-21-35-D4-4F-3C-E5-64-13-4D-32-C5-04-D3-4B-2F-B9-E4-D2-4B-33-E5-14-94-52-53-71-25-96-59-6A-B9-25-97-5D-7C-09-76-18-63-90-51-86-59-67-A2-A9-26-9B-6E-C1-1D-B7-5C-73-CD-39-F7-1C-74-D3-5D-C7-9D-78-E7-AD-F7-1E-43-03
26/09/2016 19:29:56.937,RX,02-22-58-25-E0-07-09-1A-B4-BD-1C-03-F1-C9-47-9F-7D-F9-ED-E7-5F-80-03-0E-28-20-80-FF-F5-C7-1F-7F-FC-ED-97-1F-7E-F7-DD-97-1F-7F-00-0A-38-A0-80-01-02-F8-5F-80-05-32-38-21-87-26-C2-98-A3-90-4B-4E-B9-65-99-71-F2-29-68-A0-78-AA-79-A5-90-2E-72-C8-A0-80-01-2E-D8-E1-8C-47-56-99-25-B1-03
26/09/2016 19:29:57.053,RX,02-23-00-00-03
26/09/2016 19:29:57.168,RX,02-22-58-26-E0-07-09-1A-B0-BE-1C-03-53-1A-89-E3-8B-2D-DA-68-A4-96-6C-E6-29-68-A2-90-6A-7A-EA-AD-C5-3A-3B-6D-B5-D4-4A-1B-6D-B4-D3-5A-DB-AD-B9-F0-EA-1B-B0-C1-08-23-6C-70-C1-03-07-EC-EF-BE-F7-C2-7B-EE-B6-CE-FE-0A-6B-A8-93-1E-BA-E7-9B-64-66-E9-E4-90-38-B6-28-E2-85-0C-0E-98-1F-96-03
26/09/2016 19:29:57.353,TX,02-23-00-00-03
26/09/2016 19:29:57.353,RX,02-21-20-09-E0-07-09-1A-A9-BC-1C-03-00-02-08-E0-7F-FF-FD-F7-DF-7F-FF-FD-F7-DF-7F-FF-FD-F7-DF-7F-FF-FD-07-C2-03
26/09/2016 19:29:57.468,RX,02-24-2D-09-E0-07-09-1A-A9-BC-1C-03-88-FC-88-FC-88-FC-88-FC-88-FC-88-FC-88-FC-88-FC-88-FC-88-FC-88-FC-88-FC-88-FC-57-03-57-03-57-03-57-03-57-03-60-03-02-22-58-27-E0-07-09-1A-AC-BF-1C-03-ED-81-27-5D-70-B0-85-86-19-65-93-51-36-99-63-88-15-86-58-65-A7-F5-06-9D-77-E2-7D-87-1D-74-CA-1D-97-5C-73-D2-55-77-9D-76-DC-81-47-1E-7B-F4-F5-67-E0-83-15-66-98-E1-85-13-36-78-60-80-FC-D9-07-9F-7A-E5-7D-97-1D-75-D0-2D-57-1C-6F-B3-A5-E6-19-23-03
26/09/2016 19:29:57.569,RX,02-2C-0D-FC-E0-07-09-1A-F3-C0-1C-03-40-10-64-00-34-03
26/09/2016 19:29:57.684,RX,02-2C-0D-FD-E0-07-09-1A-67-C1-1C-03-00-10-01-00-38-03-02-20-35-0E-E0-07-09-1A-68-C1-1C-03-4D-00-74-00-00-80-E3-FF-02-00-04-00-D4-0F-06-00-6C-11-10-09-A0-FF-AA-FF-18-00-20-00-26-00-2C-00-00-00-FF-FF-00-00-00-00-00-00-4B-20-A3-03-02-2B-47-0E-E0-07-09-1A-68-C1-1C-03-02-4D-00-74-00-00-80-E3-FF-02-00-04-00-D4-0F-4B-06-00-FF-FF-FF-6C-11-10-09-02-FF-FF-00-FF-FF-00-00-A0-FF-AA-FF-18-00-20-00-26-00-2C-00-E7-00-13-02-FE-B5-0C-76-01-9F-01-A6-01-FB-01-00-00-13-03-02-22-58-28-E0-07-09-1A-A8-C0-1C-03-93-25-F6-57-5D-6C-95-15-56-57-58-51-05-95-52-43-F5-94-53-4D-32-C9-44-D3-4D-3C-05-85-D4-53-55-65-D5-15-58-61-85-05-D6-57-5E-79-05-D6-58-66-A1-95-16-5A-66-89-F5-95-57-5F-89-75-56-5B-75-F1-25-58-62-8F-55-86-59-66-98-55-E6-98-61-7E-D1-95-16-D1-03
26/09/2016 19:29:57.938,RX,02-22-58-29-E0-07-09-1A-A4-C1-1C-03-61-69-75-D5-55-5B-89-D5-96-5E-89-65-96-5A-6E-C7-59-77-5E-7E-0D-82-08-63-8E-3B-E6-48-63-8B-24-62-B8-A0-7F-F4-C9-97-DF-81-15-72-68-E1-7F-DA-BD-76-D8-5A-5C-69-E5-55-59-69-A1-35-56-57-57-49-35-55-56-64-CD-35-98-64-A0-B1-86-5B-71-D2-7D-B7-1E-4C-03
26/09/2016 19:29:58.191,RX,02-22-58-2A-E0-07-09-1A-A0-C2-1C-03-F6-FD-67-A0-83-19-A6-B8-63-94-67-F2-E9-28-A7-A7-BA-2A-EB-AC-B3-CE-4A-AB-AD-BA-FA-1A-6C-B0-BE-E6-1A-2B-AA-9D-4A-6A-E8-9D-67-56-39-E4-8B-1A-16-18-DF-77-CF-15-07-DC-6F-BF-F5-A6-5B-6D-B0-B5-F6-5A-6D-BD-1D-17-5D-77-E9-D9-07-A0-81-09-2A-B8-20-A5-03
26/09/2016 19:29:58.354,TX,02-23-00-00-03
26/09/2016 19:29:58.369,RX,02-21-20-0A-E0-07-09-1A-98-C0-1C-03-FF-FD-F7-DF-7F-FF-FD-07-20-80-01-06-28-A0-80-03-0E-38-E0-80-02-0A-08-15-03
26/09/2016 19:29:58.485,RX,02-24-2D-0A-E0-07-09-1A-98-C0-1C-03-B2-FE-B2-FE-B2-FE-B2-FE-B2-FE-B2-FE-B2-FE-B2-FE-B2-FE-B2-FE-B2-FE-B2-FE-B2-FE-B2-FE-B2-FE-B2-FE-B2-FE-B2-FE-26-03-02-22-58-2B-E0-07-09-1A-9C-C3-1C-03-0D-3A-E8-20-84-14-72-78-22-8D-40-26-F9-A4-94-52-46-D9-E4-91-41-EA-28-23-8A-1C-42-28-20-7D-E6-65-D7-DC-70-BB-D9-36-9B-6C-B4-E1-F6-9B-71-CE-5D-07-1E-7A-EF-D1-97-5F-7F-01-16-98-60-83-11-52-88-21-87-20-92-A8-22-8C-37-F6-38-64-92-4D-42-49-25-97-03
26/09/2016 19:29:58.638,RX,02-20-35-0F-E0-07-09-1A-55-C5-1C-03-49-00-74-00-00-80-E4-FF-02-00-04-00-D4-0F-06-00-6C-11-2C-0B-A3-FF-AB-FF-1A-00-21-00-26-00-2D-00-00-00-FF-FF-00-00-00-00-00-00-4B-20-D2-03
26/09/2016 19:29:58.755,RX,02-2B-47-0F-E0-07-09-1A-55-C5-1C-03-02-49-00-74-00-00-80-E4-FF-02-00-04-00-D4-0F-4B-06-00-FF-FF-FF-6C-11-2C-0B-02-FF-FF-00-FF-FF-00-00-A3-FF-AB-FF-1A-00-21-00-26-00-2D-00-E7-00-13-02-FE-FD-0C-76-01-A1-01-AD-01-04-02-00-00-32-03-02-22-58-2C-E0-07-09-1A-98-C4-1C-03-57-6E-E9-E5-98-68-B6-09-E7-9C-75-D2-39-67-9C-6F-B2-89-E6-98-5E-66-39-A5-93-4B-22-59-64-90-3C-DA-F8-E2-89-20-6A-78-A1-85-18-7A-48-A2-8A-2E-CA-48-A3-8D-3B-0E-C9-E4-94-55-3E-39-A4-8C-1F-3A-F8-9F-7C-EA-B1-77-9F-82-22-F2-28-25-98-65-8E-B9-25-73-03
26/09/2016 19:29:58.908,RX,02-2C-0D-FE-E0-07-09-1A-68-C6-1C-03-40-10-00-64-A1-03
26/09/2016 19:29:59.014,RX,02-22-58-2D-E0-07-09-1A-99-C5-1C-03-51-2A-99-24-94-5C-AA-79-E7-9F-83-12-6A-28-A3-98-9E-9A-EB-B2-DC-A2-FB-EE-BC-F5-DA-AB-2F-C0-09-4B-BC-B1-C8-28-B3-DC-72-CB-2B-A3-3C-B2-C7-1A-5B-1C-31-C3-04-E7-BB-AE-B6-C8-DA-5A-EA-A5-8C-16-FA-67-9E-72-A6-F9-E5-94-47-F2-28-23-8A-20-5E-D8-20-24-03
26/09/2016 19:29:59.198,RX,02-22-58-2E-E0-07-09-1A-95-C6-1C-03-01-C6-F7-5D-73-BC-C1-B6-1A-6B-AF-C9-26-5B-6C-B1-C9-86-9B-70-CB-45-17-1D-73-C4-E9-26-DB-6B-B0-C9-66-9B-6E-BE-01-07-5C-70-C2-11-57-9C-71-C8-21-77-1C-71-C1-F1-86-1B-6D-B1-C5-16-9B-6C-B4-D9-66-5B-6D-B3-C1-C6-DA-69-A2-7D-B6-19-66-97-59-56-19-1D-03
26/09/2016 19:29:59.365,TX,02-23-00-00-03
26/09/2016 19:29:59.381,RX,02-21-20-0B-E0-07-09-1A-88-C4-1C-03-01-06-18-20-80-00-02-08-20-80-00-02-08-20-80-00-02-F8-DF-7F-FF-FD-07-80-03
26/09/2016 19:29:59.503,RX,02-24-2D-0B-E0-07-09-1A-88-C4-1C-03-B2-FE-B2-FE-B2-FE-B2-FE-B2-FE-B2-FE-B2-FE-B2-FE-B2-FE-B2-FE-B2-FE-B2-FE-B2-FE-B2-FE-B2-FE-B2-FE-B2-FE-B2-FE-ED-03-02-22-58-2F-E0-07-09-1A-91-C7-1C-03-93-45-16-19-64-8F-39-C6-98-62-87-0D-F6-57-5F-7B-E5-85-D7-5D-74-C1-B5-D6-59-63-85-05-56-58-62-89-25-96-58-61-81-15-16-59-69-C5-A5-17-61-8F-61-06-DA-69-AE-D1-96-DB-6F-C4-25-C7-9C-73-CF-35-A7-DC-71-C5-11-47-1C-71-C5-19-67-5C-71-C4-15-67-1C-A8-03
26/09/2016 19:29:59.630,RX,02-2C-0D-FF-E0-07-09-1A-39-C9-1C-03-00-10-00-01-A0-03
26/09/2016 19:29:59.747,RX,02-20-35-10-E0-07-09-1A-3A-C9-1C-03-48-00-77-00-00-80-E3-FF-02-00-06-00-D4-0F-05-00-6C-11-88-09-A4-FF-AC-FF-1A-00-21-00-26-00-2D-00-00-00-FF-FF-00-00-00-00-01-00-4B-A0-D4-03-02-2B-47-10-E0-07-09-1A-3A-C9-1C-03-02-48-00-77-00-00-80-E3-FF-02-00-06-00-D4-0F-4B-05-00-FF-FF-FF-6C-11-88-09-02-FF-FF-00-FF-FF-01-00-A4-FF-AC-FF-1A-00-21-00-26-00-2D-00-E7-00-10-02-FE-00-0C-76-01-9F-01-A6-01-FC-01-00-00-B4-03-02-22-58-30-E0-07-09-1A-8D-C8-1C-03-C9-31-07-9D-74-D2-45-F7-9C-72-C4-FD-D6-9B-6F-C2-19-67-1C-70-B2-81-E6-18-5F-6D-85-95-55-56-60-BD-55-98-67-B5-21-27-5D-75-D0-25-47-9C-71-CF-79-07-5F-80-0D-4A-28-61-84-13-66-48-22-8D-45-52-29-66-9B-76-FA-69-E8-A3-9B-9E-6A-2B-B1-D3-86-CB-2E-9F-03
26/09/2016 19:29:59.947,RX,02-22-58-31-E0-07-09-1A-86-C9-1C-03-F4-EA-EB-2F-C0-01-0F-4C-70-C1-06-1F-7C-70-C1-03-03-DC-6F-BE-F3-B6-5B-2E-B7-D2-22-EB-2B-AD-A9-7A-4A-E9-A2-82-E6-19-E7-99-5B-32-A9-E3-89-14-16-D8-1F-7F-FF-09-28-20-80-F9-CD-07-1F-7C-F2-C9-F7-1E-7A-DD-45-67-DC-6F-BE-01-57-5C-73-D5-71-27-1E-66-03
26/09/2016 19:30:00.063,RX,02-23-00-00-03
26/09/2016 19:30:00.197,RX,02-22-58-32-E0-07-09-1A-82-CA-1C-03-E8-B9-27-9F-7D-F9-ED-C7-9F-7E-F7-C9-C7-5E-79-DD-59-07-9D-72-C5-01-A7-DB-6C-AB-89-A6-99-64-8B-19-36-18-60-7E-F1-C5-97-5E-79-DD-75-57-5D-74-C9-15-17-5C-6F-BD-25-97-5D-7B-05-86-58-63-8F-39-B6-D8-61-82-F5-95-17-5E-77-DD-75-17-5E-78-E1-A5-17-55-03
26/09/2016 19:30:00.369,TX,02-23-00-00-03
26/09/2016 19:30:00.384,RX,02-21-20-0C-E0-07-09-1A-7D-C8-1C-03-FF-FD-F7-DF-7F-FF-FD-F7-DF-7F-FF-FD-F7-DF-7F-FF-FD-F7-DF-7F-FF-FD-07-7A-03
26/09/2016 19:30:00.502,RX,02-24-2D-0C-E0-07-09-1A-7D-C8-1C-03-B2-FE-B2-FE-B2-FE-B2-FE-05-09-05-09-05-09-05-09-05-09-05-09-05-09-05-09-05-09-05-09-05-09-05-09-05-09-05-09-37-03-02-22-58-33-E0-07-09-1A-7E-CB-1C-03-7D-01-46-D8-61-89-2D-96-98-61-85-1D-C6-58-65-9F-A1-C6-DA-6A-A8-91-06-5A-67-99-5D-56-19-65-95-61-B6-59-67-9F-85-16-5A-68-A1-89-36-1A-69-A3-85-F6-D9-66-97-51-36-59-65-99-79-46-9A-6A-B1-DD-E6-5B-71-CB-45-87-1D-78-E6-A1-57-9E-76-CA-DD-46-1A-36-03
26/09/2016 19:30:00.644,RX,02-20-35-11-E0-07-09-1A-21-CD-1C-03-47-00-77-00-00-80-E3-FF-02-00-06-00-D4-0F-05-00-6C-11-D4-08-A3-FF-AC-FF-19-00-22-00-26-00-2C-00-00-00-FF-FF-00-00-00-00-01-00-4B-A0-CE-03
26/09/2016 19:30:00.745,RX,02-2B-47-11-E0-07-09-1A-21-CD-1C-03-02-47-00-77-00-00-80-E3-FF-02-00-06-00-D4-0F-4B-05-00-FF-FF-FF-6C-11-D4-08-02-FF-FF-00-FF-FF-09-00-A3-FF-AC-FF-19-00-22-00-26-00-2C-00-E7-00-10-02-FE-00-0C-76-01-9F-01-A5-01-FC-01-00-00-2E-03-02-22-58-34-E0-07-09-1A-79-CC-1C-03-92-05-26-17-5A-64-9D-25-57-60-92-85-86-1A-6A-A0-51-76-D8-5F-7E-1D-66-59-6A-BC-2D-57-1D-77-E5-C9-27-A0-85-2A-F2-98-24-94-51-42-E9-E4-92-4B-3E-49-E5-96-62-A6-E9-A6-9C-75-E6-E9-E7-A0-88-3A-2A-29-A5-93-3A-7A-28-9F-70-92-89-25-93-40-DA-F8-22-D9-03
26/09/2016 19:30:00.945,RX,02-22-58-35-E0-07-09-1A-75-CD-1C-03-2A-96-F8-E1-85-0E-0A-88-5F-7B-E4-65-D7-DC-6F-B1-85-16-19-60-70-81-35-95-52-45-01-B5-13-4D-2E-A5-84-D2-4A-32-E1-94-53-4D-2B-79-F4-90-40-F7-C0-93-CE-38-DD-64-73-4D-36-DF-A8-73-8F-41-13-81-A4-52-4C-36-E9-C4-53-4F-3D-F9-04-D4-50-47-31-35-15-93-03
26/09/2016 19:30:01.213,RX,02-22-58-36-E0-07-09-1A-71-CE-1C-03-5B-91-F5-D6-5E-85-3D-76-99-67-A3-A1-C6-9A-6C-B7-F1-06-DC-70-C6-21-A7-5C-73-D3-69-47-9E-7C-03-5A-98-E2-8E-4F-8A-69-67-A2-9D-BE-1A-AC-B4-E2-C6-DB-2F-C2-13-77-7C-72-CC-3C-1B-CD-74-D4-55-67-CD-F5-D7-62-97-5D-B6-D8-5C-53-9D-34-CF-30-93-9C-31-62-03
26/09/2016 19:30:01.375,TX,02-23-00-00-03
26/09/2016 19:30:01.400,RX,02-21-20-0D-E0-07-09-1A-6A-CC-1C-03-FF-FD-F7-DF-7F-00-02-08-20-80-00-02-08-20-80-00-02-18-60-80-01-06-08-B0-03
26/09/2016 19:30:01.516,RX,02-24-2D-0D-E0-07-09-1A-6A-CC-1C-03-05-09-05-09-05-09-05-09-0F-FC-0F-FC-0F-FC-0F-FC-0F-FC-0F-FC-0F-FC-0F-FC-0F-FC-4E-01-4E-01-4E-01-4E-01-4E-01-09-03-02-22-58-37-E0-07-09-1A-6D-CF-1C-03-0D-03-2C-AF-B8-CF-F2-9A-6A-A6-89-EE-E9-A6-98-55-26-E9-23-8D-2C-9A-38-A2-88-23-8E-48-62-89-27-B2-38-A3-8F-49-42-19-25-93-45-EE-F8-A2-88-18-3E-D8-20-85-25-EE-38-65-9A-79-02-BA-67-9B-5C-3A-99-64-94-65-FA-69-A9-A9-AD-C2-1A-2B-AE-C7-82-EB-2F-97-03
26/09/2016 19:30:01.632,RX,02-20-35-12-E0-07-09-1A-0C-D1-1C-03-47-00-7A-00-00-80-E3-FF-03-00-07-00-D4-0F-05-00-6C-11-C4-09-A0-FF-AC-FF-19-00-24-00-24-00-2B-00-00-00-FF-FF-00-00-00-00-01-00-4B-A0-2A-03
