SeqNo, Year, Month, Day, ms, ECG Data
,,,,,519
,,,,,518
,,,,,524
,,,,,525
,,,,,518
,,,,,511
,,,,,515
,,,,,521
80,2016,09,18,63005216,518
,,,,,514
,,,,,518
,,,,,524
,,,,,520
,,,,,514
,,,,,516
,,,,,523
,,,,,521
,,,,,514
,,,,,514
,,,,,521
,,,,,522
,,,,,517
,,,,,515
,,,,,521
,,,,,521
,,,,,514
,,,,,512
,,,,,516
,,,,,519
,,,,,517
,,,,,518
,,,,,525
,,,,,527
,,,,,517
,,,,,506
,,,,,504
,,,,,508
,,,,,507
,,,,,505
,,,,,509
,,,,,514
,,,,,510
,,,,,504
,,,,,506
,,,,,512
,,,,,511
,,,,,505
,,,,,506
,,,,,512
,,,,,512
,,,,,507
,,,,,507
,,,,,514
,,,,,515
,,,,,509
,,,,,506
,,,,,512
,,,,,515
,,,,,510
,,,,,506
,,,,,511
,,,,,515
,,,,,510
,,,,,506
,,,,,510
,,,,,516
,,,,,512
,,,,,507
,,,,,509
,,,,,516
,,,,,514
81,2016,09,18,63005468,508
,,,,,509
,,,,,515
,,,,,515
,,,,,509
,,,,,508
,,,,,514
,,,,,515
,,,,,509
,,,,,506
,,,,,512
,,,,,516
,,,,,512
,,,,,508
,,,,,512
,,,,,515
,,,,,509
,,,,,505
,,,,,510
,,,,,516
,,,,,512
,,,,,507
,,,,,509
,,,,,515
,,,,,513
,,,,,507
,,,,,508
,,,,,515
,,,,,514
,,,,,509
,,,,,509
,,,,,516
,,,,,518
,,,,,512
,,,,,509
,,,,,515
,,,,,519
,,,,,514
,,,,,511
,,,,,517
,,,,,521
,,,,,516
,,,,,511
,,,,,514
,,,,,519
,,,,,516
,,,,,511
,,,,,514
,,,,,521
,,,,,518
,,,,,511
,,,,,510
,,,,,516
,,,,,515
,,,,,511
,,,,,511
,,,,,518
,,,,,519
,,,,,512
,,,,,509
,,,,,514
,,,,,517
,,,,,512
82,2016,09,18,63005720,509
,,,,,514
,,,,,517
,,,,,512
,,,,,508
,,,,,512
,,,,,517
,,,,,513
,,,,,507
,,,,,509
,,,,,516
,,,,,514
,,,,,509
,,,,,510
,,,,,515
,,,,,512
,,,,,506
,,,,,505
,,,,,513
,,,,,515
,,,,,510
,,,,,508
,,,,,514
,,,,,517
,,,,,512
,,,,,508
,,,,,513
,,,,,517
,,,,,512
,,,,,507
,,,,,511
,,,,,517
,,,,,513
,,,,,508
,,,,,511
,,,,,518
,,,,,516
,,,,,510
,,,,,510
,,,,,516
,,,,,516
,,,,,510
,,,,,510
,,,,,516
,,,,,517
,,,,,511
,,,,,509
,,,,,515
,,,,,519
,,,,,513
,,,,,510
,,,,,514
,,,,,517
,,,,,512
,,,,,508
,,,,,513
,,,,,520
,,,,,517
,,,,,512
,,,,,514
,,,,,520
,,,,,516
,,,,,509
83,2016,09,18,63005972,509
,,,,,515
,,,,,514
,,,,,510
,,,,,510
,,,,,516
,,,,,515
,,,,,507
,,,,,504
,,,,,511
,,,,,515
,,,,,512
,,,,,509
,,,,,513
,,,,,515
,,,,,509
,,,,,505
,,,,,511
,,,,,517
,,,,,514
,,,,,509
,,,,,512
,,,,,518
,,,,,516
,,,,,510
,,,,,510
,,,,,515
,,,,,513
,,,,,507
,,,,,508
,,,,,516
,,,,,517
,,,,,511
,,,,,509
,,,,,515
,,,,,517
,,,,,512
,,,,,509
,,,,,514
,,,,,518
,,,,,513
,,,,,509
,,,,,513
,,,,,519
,,,,,515
,,,,,509
,,,,,512
,,,,,517
,,,,,514
,,,,,507
,,,,,509
,,,,,518
,,,,,521
,,,,,519
,,,,,521
,,,,,528
,,,,,528
,,,,,519
,,,,,516
,,,,,522
,,,,,526
,,,,,521
,,,,,517
84,2016,09,18,63006225,521
,,,,,523
,,,,,517
,,,,,512
,,,,,518
,,,,,524
,,,,,522
,,,,,516
,,,,,519
,,,,,525
,,,,,523
,,,,,517
,,,,,517
,,,,,522
,,,,,520
,,,,,514
,,,,,514
,,,,,523
,,,,,526
,,,,,519
,,,,,514
,,,,,516
,,,,,514
,,,,,506
,,,,,502
,,,,,508
,,,,,513
,,,,,510
,,,,,506
,,,,,510
,,,,,515
,,,,,511
,,,,,505
,,,,,507
,,,,,514
,,,,,512
,,,,,506
,,,,,508
,,,,,514
,,,,,513
,,,,,508
,,,,,508
,,,,,514
,,,,,515
,,,,,508
,,,,,506
,,,,,512
,,,,,515
,,,,,510
,,,,,507
,,,,,512
,,,,,516
,,,,,511
,,,,,506
,,,,,511
,,,,,516
,,,,,512
,,,,,506
,,,,,509
,,,,,516
,,,,,514
,,,,,508
,,,,,508
85,2016,09,18,63006477,513
,,,,,512
,,,,,507
,,,,,507
,,,,,514
,,,,,515
,,,,,509
,,,,,507
,,,,,513
,,,,,516
,,,,,510
,,,,,506
,,,,,511
,,,,,513
,,,,,508
,,,,,503
,,,,,509
,,,,,515
,,,,,512
,,,,,507
,,,,,510
,,,,,516
,,,,,513
,,,,,508
,,,,,509
,,,,,515
,,,,,514
,,,,,508
,,,,,508
,,,,,514
,,,,,514
,,,,,508
,,,,,505
,,,,,512
,,,,,515
,,,,,510
,,,,,507
,,,,,512
,,,,,516
,,,,,511
,,,,,507
,,,,,511
,,,,,516
,,,,,512
,,,,,507
,,,,,511
,,,,,517
,,,,,515
,,,,,509
,,,,,509
,,,,,516
,,,,,515
,,,,,510
,,,,,510
,,,,,516
,,,,,517
,,,,,511
,,,,,509
,,,,,515
,,,,,518
,,,,,513
,,,,,510
,,,,,515
86,2016,09,18,63006729,519
,,,,,514
,,,,,510
,,,,,514
,,,,,519
,,,,,515
,,,,,509
,,,,,512
,,,,,519
,,,,,517
,,,,,511
,,,,,511
,,,,,515
,,,,,512
,,,,,506
,,,,,507
,,,,,515
,,,,,518
,,,,,512
,,,,,510
,,,,,516
,,,,,519
,,,,,513
,,,,,510
,,,,,515
,,,,,519
,,,,,513
,,,,,508
,,,,,513
,,,,,517
,,,,,513
,,,,,507
,,,,,511
,,,,,517
,,,,,515
,,,,,509
,,,,,509
,,,,,513
,,,,,511
,,,,,506
,,,,,507
,,,,,515
,,,,,516
,,,,,511
,,,,,508
,,,,,514
,,,,,517
,,,,,512
,,,,,508
,,,,,513
,,,,,517
,,,,,512
,,,,,508
,,,,,512
,,,,,517
,,,,,513
,,,,,507
,,,,,509
,,,,,515
,,,,,513
,,,,,507
,,,,,507
,,,,,512
87,2016,09,18,63006981,510
,,,,,505
,,,,,507
,,,,,515
,,,,,517
,,,,,511
,,,,,509
,,,,,514
,,,,,517
,,,,,511
,,,,,507
,,,,,512
,,,,,514
,,,,,508
,,,,,504
,,,,,510
,,,,,516
,,,,,513
,,,,,508
,,,,,511
,,,,,517
,,,,,515
,,,,,508
,,,,,508
,,,,,512
,,,,,510
,,,,,504
,,,,,506
,,,,,514
,,,,,516
,,,,,510
,,,,,508
,,,,,513
,,,,,516
,,,,,511
,,,,,508
,,,,,513
,,,,,517
,,,,,512
,,,,,508
,,,,,512
,,,,,517
,,,,,512
,,,,,507
,,,,,510
,,,,,516
,,,,,513
,,,,,507
,,,,,509
,,,,,518
,,,,,521
,,,,,518
,,,,,521
,,,,,528
,,,,,527
,,,,,518
,,,,,515
,,,,,521
,,,,,524
,,,,,519
,,,,,516
,,,,,520
,,,,,521
88,2016,09,18,63007233,515
,,,,,511
,,,,,516
,,,,,523
,,,,,520
,,,,,515
,,,,,518
,,,,,524
,,,,,521
,,,,,515
,,,,,516
,,,,,521
,,,,,519
,,,,,512
,,,,,513
,,,,,521
,,,,,523
,,,,,517
,,,,,513
,,,,,516
,,,,,514
,,,,,505
,,,,,501
,,,,,507
,,,,,512
,,,,,508
,,,,,504
,,,,,508
,,,,,513
,,,,,509
,,,,,503
,,,,,507
,,,,,513
,,,,,511
,,,,,505
,,,,,507
,,,,,512
,,,,,511
,,,,,505
,,,,,506
,,,,,513
,,,,,513
,,,,,507
,,,,,505
,,,,,512
,,,,,514
,,,,,508
,,,,,505
,,,,,511
,,,,,514
,,,,,508
,,,,,503
,,,,,509
,,,,,516
,,,,,517
,,,,,517
,,,,,525
,,,,,533
,,,,,530
,,,,,523
,,,,,523
,,,,,529
,,,,,527
89,2016,09,18,63007485,521
,,,,,522
,,,,,528
,,,,,528
,,,,,524
,,,,,524
,,,,,525
,,,,,519
,,,,,508
,,,,,504
,,,,,512
,,,,,520
,,,,,520
,,,,,519
,,,,,523
,,,,,525
,,,,,521
,,,,,517
,,,,,522
,,,,,527
,,,,,522
,,,,,517
,,,,,521
,,,,,526
,,,,,522
,,,,,516
,,,,,518
,,,,,524
,,,,,521
,,,,,515
,,,,,516
,,,,,523
,,,,,523
,,,,,516
,,,,,515
,,,,,522
,,,,,523
,,,,,517
,,,,,514
,,,,,520
,,,,,523
,,,,,517
,,,,,513
,,,,,518
,,,,,523
,,,,,518
,,,,,512
,,,,,516
,,,,,521
,,,,,518
,,,,,513
,,,,,516
,,,,,522
,,,,,519
,,,,,512
,,,,,513
,,,,,519
,,,,,519
,,,,,513
,,,,,512
,,,,,519
,,,,,520
,,,,,513
90,2016,09,18,63007737,511
,,,,,517
,,,,,519
,,,,,513
,,,,,510
,,,,,515
,,,,,520
,,,,,516
,,,,,510
,,,,,512
,,,,,515
,,,,,511
,,,,,505
,,,,,510
,,,,,518
,,,,,517
,,,,,511
,,,,,512
,,,,,518
,,,,,517
,,,,,512
,,,,,511
,,,,,517
,,,,,518
,,,,,512
,,,,,509
,,,,,515
,,,,,518
,,,,,512
,,,,,509
,,,,,514
,,,,,519
,,,,,514
,,,,,509
,,,,,512
,,,,,517
,,,,,514
,,,,,509
,,,,,512
,,,,,518
,,,,,515
,,,,,508
,,,,,509
,,,,,515
,,,,,515
,,,,,509
,,,,,508
,,,,,515
,,,,,516
,,,,,510
,,,,,507
,,,,,513
,,,,,516
,,,,,510
,,,,,506
,,,,,512
,,,,,516
,,,,,512
,,,,,507
,,,,,510
,,,,,513
,,,,,509
,,,,,504
91,2016,09,18,63007989,509
,,,,,517
,,,,,515
,,,,,509
,,,,,510
,,,,,517
,,,,,516
,,,,,509
,,,,,507
,,,,,512
,,,,,512
,,,,,506
,,,,,505
,,,,,513
,,,,,517
,,,,,512
,,,,,509
,,,,,512
,,,,,512
,,,,,502
,,,,,493
,,,,,495
,,,,,502
,,,,,502
,,,,,502
,,,,,509
,,,,,517
,,,,,515
,,,,,509
,,,,,510
,,,,,516
,,,,,515
,,,,,510
,,,,,509
,,,,,515
,,,,,516
,,,,,511
,,,,,509
,,,,,515
,,,,,517
,,,,,511
,,,,,507
,,,,,513
,,,,,517
,,,,,512
,,,,,507
,,,,,510
,,,,,515
,,,,,512
,,,,,509
,,,,,517
,,,,,527
,,,,,526
,,,,,520
,,,,,520
,,,,,525
,,,,,523
,,,,,517
,,,,,517
,,,,,522
,,,,,521
,,,,,513
,,,,,511
92,2016,09,18,63008242,518
,,,,,522
,,,,,517
,,,,,515
,,,,,520
,,,,,524
,,,,,519
,,,,,513
,,,,,516
,,,,,520
,,,,,515
,,,,,511
,,,,,516
,,,,,524
,,,,,522
,,,,,515
,,,,,513
,,,,,515
,,,,,511
,,,,,502
,,,,,501
,,,,,509
,,,,,511
,,,,,506
,,,,,505
,,,,,511
,,,,,512
,,,,,507
,,,,,503
,,,,,509
,,,,,513
,,,,,509
,,,,,504
,,,,,508
,,,,,513
,,,,,509
,,,,,504
,,,,,508
,,,,,514
,,,,,512
,,,,,505
,,,,,506
,,,,,513
,,,,,512
,,,,,506
,,,,,505
,,,,,512
,,,,,512
,,,,,506
,,,,,505
,,,,,511
,,,,,513
,,,,,507
,,,,,504
,,,,,510
,,,,,514
,,,,,509
,,,,,504
,,,,,508
,,,,,513
,,,,,509
,,,,,504
,,,,,509
93,2016,09,18,63008494,515
,,,,,512
,,,,,503
,,,,,502
,,,,,506
,,,,,505
,,,,,500
,,,,,502
,,,,,509
,,,,,510
,,,,,505
,,,,,503
,,,,,511
,,,,,514
,,,,,508
,,,,,505
,,,,,510
,,,,,514
,,,,,510
,,,,,505
,,,,,509
,,,,,513
,,,,,509
,,,,,504
,,,,,508
,,,,,514
,,,,,512
,,,,,506
,,,,,507
,,,,,514
,,,,,513
,,,,,506
,,,,,506
,,,,,512
,,,,,513
,,,,,508
,,,,,506
,,,,,512
,,,,,514
,,,,,508
,,,,,504
,,,,,510
,,,,,514
,,,,,509
,,,,,504
,,,,,509
,,,,,513
,,,,,510
,,,,,505
,,,,,508
,,,,,514
,,,,,511
,,,,,505
,,,,,506
,,,,,513
,,,,,512
,,,,,506
,,,,,506
,,,,,512
,,,,,513
,,,,,507
,,,,,506
,,,,,512
94,2016,09,18,63008746,513
,,,,,507
,,,,,505
,,,,,509
,,,,,511
,,,,,509
,,,,,509
,,,,,517
,,,,,520
,,,,,513
,,,,,505
,,,,,507
,,,,,511
,,,,,509
,,,,,504
,,,,,505
,,,,,510
,,,,,508
,,,,,504
,,,,,508
,,,,,514
,,,,,512
,,,,,506
,,,,,507
,,,,,514
,,,,,514
,,,,,508
,,,,,507
,,,,,513
,,,,,514
,,,,,508
,,,,,505
,,,,,511
,,,,,514
,,,,,509
,,,,,506
,,,,,512
,,,,,516
,,,,,511
,,,,,506
,,,,,510
,,,,,515
,,,,,512
,,,,,506
,,,,,509
,,,,,515
,,,,,512
,,,,,507
,,,,,508
,,,,,514
,,,,,513
,,,,,507
,,,,,505
,,,,,512
,,,,,513
,,,,,507
,,,,,504
,,,,,509
,,,,,511
,,,,,505
,,,,,502
,,,,,509
,,,,,515
95,2016,09,18,63008998,511
,,,,,506
,,,,,510
,,,,,515
,,,,,511
,,,,,506
,,,,,508
,,,,,514
,,,,,512
,,,,,507
,,,,,508
,,,,,515
,,,,,515
,,,,,508
,,,,,505
,,,,,508
,,,,,506
,,,,,496
,,,,,491
,,,,,498
,,,,,503
,,,,,501
,,,,,502
,,,,,511
,,,,,517
,,,,,513
,,,,,508
,,,,,511
,,,,,516
,,,,,513
,,,,,508
,,,,,510
,,,,,516
,,,,,514
,,,,,509
,,,,,510
,,,,,516
,,,,,515
,,,,,509
,,,,,508
,,,,,515
,,,,,517
,,,,,511
,,,,,508
,,,,,512
,,,,,514
,,,,,510
,,,,,510
,,,,,519
,,,,,526
,,,,,525
,,,,,522
,,,,,524
,,,,,523
,,,,,516
,,,,,510
,,,,,513
,,,,,520
,,,,,519
,,,,,515
,,,,,517
,,,,,522
,,,,,522
96,2016,09,18,63009251,517
,,,,,517
,,,,,524
,,,,,522
,,,,,516
,,,,,516
,,,,,521
,,,,,521
,,,,,515
,,,,,514
,,,,,522
,,,,,524
,,,,,517
,,,,,511
,,,,,512
,,,,,512
,,,,,505
,,,,,500
,,,,,506
,,,,,512
,,,,,509
,,,,,504
,,,,,508
,,,,,513
,,,,,510
,,,,,504
,,,,,506
,,,,,513
,,,,,512
,,,,,507
,,,,,506
,,,,,512
,,,,,512
,,,,,506
,,,,,505
,,,,,512
,,,,,514
,,,,,508
,,,,,505
,,,,,511
,,,,,514
,,,,,509
,,,,,504
,,,,,509
,,,,,513
,,,,,510
,,,,,505
,,,,,509
,,,,,514
,,,,,511
,,,,,505
,,,,,507
,,,,,513
,,,,,512
,,,,,506
,,,,,506
,,,,,512
,,,,,512
,,,,,506
,,,,,505
,,,,,511
,,,,,513
,,,,,507
97,2016,09,18,63009503,504
,,,,,510
,,,,,513
,,,,,508
,,,,,503
,,,,,508
,,,,,512
,,,,,509
,,,,,504
,,,,,508
,,,,,514
,,,,,510
,,,,,503
,,,,,504
,,,,,511
,,,,,511
,,,,,506
,,,,,507
,,,,,513
,,,,,513
,,,,,507
,,,,,505
,,,,,512
,,,,,514
,,,,,508
,,,,,506
,,,,,512
,,,,,515
,,,,,510
,,,,,505
,,,,,510
,,,,,514
,,,,,511
,,,,,506
,,,,,510
,,,,,516
,,,,,512
,,,,,506
,,,,,508
,,,,,514
,,,,,513
,,,,,507
,,,,,507
,,,,,513
,,,,,513
,,,,,508
,,,,,507
,,,,,513
,,,,,515
,,,,,509
,,,,,506
,,,,,512
,,,,,515
,,,,,511
,,,,,506
,,,,,511
,,,,,516
,,,,,512
,,,,,507
,,,,,511
,,,,,516
,,,,,512
,,,,,506
98,2016,09,18,63009755,508
,,,,,514
,,,,,514
,,,,,508
,,,,,509
,,,,,515
,,,,,514
,,,,,508
,,,,,506
,,,,,513
,,,,,514
,,,,,507
,,,,,503
,,,,,509
,,,,,512
,,,,,508
,,,,,505
,,,,,511
,,,,,516
,,,,,512
,,,,,507
,,,,,511
,,,,,516
,,,,,513
,,,,,506
,,,,,508
,,,,,515
,,,,,513
,,,,,507
,,,,,507
,,,,,512
,,,,,510
,,,,,504
,,,,,504
,,,,,512
,,,,,515
,,,,,510
,,,,,507
,,,,,512
,,,,,516
,,,,,510
,,,,,506
,,,,,511
,,,,,515
,,,,,511
,,,,,506
,,,,,511
,,,,,516
,,,,,512
,,,,,506
,,,,,508
,,,,,514
,,,,,513
,,,,,507
,,,,,506
,,,,,512
,,,,,510
,,,,,504
,,,,,504
,,,,,512
,,,,,516
,,,,,511
,,,,,508
99,2016,09,18,63010008,514
,,,,,516
,,,,,510
,,,,,505
,,,,,510
,,,,,514
,,,,,510
,,,,,506
,,,,,510
,,,,,516
,,,,,512
,,,,,505
,,,,,505
,,,,,508
,,,,,502
,,,,,494
,,,,,493
,,,,,501
,,,,,504
,,,,,501
,,,,,504
,,,,,514
,,,,,517
,,,,,512
,,,,,509
,,,,,515
,,,,,518
,,,,,513
,,,,,508
,,,,,513
,,,,,517
,,,,,512
,,,,,508
,,,,,512
,,,,,518
,,,,,514
,,,,,509
,,,,,511
,,,,,517
,,,,,516
,,,,,510
,,,,,509
,,,,,515
,,,,,514
,,,,,510
,,,,,513
,,,,,523
,,,,,528
,,,,,523
,,,,,520
,,,,,525
,,,,,527
,,,,,521
,,,,,516
,,,,,520
,,,,,524
,,,,,519
,,,,,515
,,,,,520
,,,,,525
,,,,,521
,,,,,513
,,,,,514
100,2016,09,18,63010260,520
,,,,,519
,,,,,515
,,,,,517
,,,,,524
,,,,,523
,,,,,517
,,,,,516
,,,,,523
,,,,,524
,,,,,516
,,,,,511
,,,,,513
,,,,,513
,,,,,506
,,,,,501
,,,,,507
,,,,,513
,,,,,509
,,,,,505
,,,,,509
,,,,,514
,,,,,510
,,,,,504
,,,,,507
,,,,,513
,,,,,512
,,,,,506
,,,,,507
,,,,,513
,,,,,512
,,,,,507
,,,,,506
,,,,,512
,,,,,514
,,,,,508
,,,,,506
,,,,,512
,,,,,515
,,,,,510
,,,,,505
,,,,,510
,,,,,514
,,,,,509
,,,,,505
,,,,,510
,,,,,516
,,,,,512
,,,,,506
,,,,,508
,,,,,514
,,,,,512
,,,,,506
,,,,,507
,,,,,513
,,,,,513
,,,,,507
,,,,,506
,,,,,513
,,,,,514
,,,,,508
,,,,,505
,,,,,512
101,2016,09,18,63010512,515
,,,,,510
,,,,,506
,,,,,511
,,,,,514
,,,,,510
,,,,,505
,,,,,509
,,,,,514
,,,,,510
,,,,,502
,,,,,504
,,,,,511
,,,,,510
,,,,,506
,,,,,508
,,,,,514
,,,,,514
,,,,,507
,,,,,506
,,,,,513
,,,,,514
,,,,,508
,,,,,506
,,,,,512
,,,,,515
,,,,,510
,,,,,505
,,,,,510
,,,,,514
,,,,,510
,,,,,506
,,,,,511
,,,,,516
,,,,,512
,,,,,506
,,,,,508
,,,,,514
,,,,,512
,,,,,506
,,,,,507
,,,,,514
,,,,,514
,,,,,508
,,,,,507
,,,,,513
,,,,,513
,,,,,507
,,,,,504
,,,,,510
,,,,,513
,,,,,508
,,,,,505
,,,,,510
,,,,,514
,,,,,509
,,,,,505
,,,,,509
,,,,,515
,,,,,511
,,,,,505
,,,,,508
,,,,,514
102,2016,09,18,63010764,512
,,,,,507
,,,,,508
,,,,,514
,,,,,513
,,,,,507
,,,,,506
,,,,,512
,,,,,512
,,,,,505
,,,,,501
,,,,,508
,,,,,511
,,,,,508
,,,,,505
,,,,,511
,,,,,515
,,,,,511
,,,,,506
,,,,,511
,,,,,516
,,,,,512
,,,,,506
,,,,,509
,,,,,514
,,,,,512
,,,,,507
,,,,,508
,,,,,514
,,,,,514
,,,,,508
,,,,,508
,,,,,514
,,,,,515
,,,,,508
,,,,,506
,,,,,512
,,,,,515
,,,,,511
,,,,,507
,,,,,512
,,,,,516
,,,,,511
,,,,,506
,,,,,511
,,,,,516
,,,,,512
,,,,,506
,,,,,509
,,,,,515
,,,,,513
,,,,,507
,,,,,507
,,,,,512
,,,,,511
,,,,,505
,,,,,506
,,,,,513
,,,,,516
,,,,,510
,,,,,508
,,,,,514
,,,,,516
103,2016,09,18,63011016,511
,,,,,507
,,,,,511
,,,,,515
,,,,,511
,,,,,506
,,,,,511
,,,,,517
,,,,,513
,,,,,506
,,,,,507
,,,,,510
,,,,,505
,,,,,497
,,,,,498
,,,,,505
,,,,,506
,,,,,501
,,,,,502
,,,,,510
,,,,,512
,,,,,507
,,,,,506
,,,,,513
,,,,,516
,,,,,511
,,,,,508
,,,,,513
,,,,,517
,,,,,512
,,,,,508
,,,,,512
,,,,,518
,,,,,513
,,,,,507
,,,,,510
,,,,,517
,,,,,515
,,,,,509
,,,,,509
,,,,,515
,,,,,514
,,,,,510
,,,,,513
,,,,,524
,,,,,528
,,,,,523
,,,,,520
,,,,,525
,,,,,527
,,,,,521
,,,,,517
,,,,,522
,,,,,526
,,,,,521
,,,,,516
,,,,,520
,,,,,524
,,,,,518
,,,,,511
,,,,,512
,,,,,518
,,,,,518
104,2016,09,18,63011268,514
,,,,,516
,,,,,524
,,,,,523
,,,,,517
,,,,,516
,,,,,523
,,,,,524
,,,,,517
,,,,,512
,,,,,516
,,,,,516
,,,,,508
,,,,,502
,,,,,507
,,,,,510
,,,,,505
,,,,,501
,,,,,507
,,,,,513
,,,,,510
,,,,,505
,,,,,508
,,,,,513
,,,,,512
,,,,,506
,,,,,507
,,,,,514
,,,,,513
,,,,,507
,,,,,507
,,,,,513
,,,,,514
,,,,,508
,,,,,506
,,,,,512
,,,,,515
,,,,,511
,,,,,507
,,,,,512
,,,,,516
,,,,,512
,,,,,508
,,,,,513
,,,,,519
,,,,,514
,,,,,508
,,,,,511
,,,,,516
,,,,,514
,,,,,509
,,,,,511
,,,,,517
,,,,,516
,,,,,510
,,,,,509
,,,,,515
,,,,,515
,,,,,508
,,,,,505
,,,,,512
,,,,,515
,,,,,511
105,2016,09,18,63011520,507
,,,,,512
,,,,,515
,,,,,510
,,,,,506
,,,,,510
,,,,,515
,,,,,510
,,,,,505
,,,,,508
,,,,,514
,,,,,513
,,,,,507
,,,,,507
,,,,,512
,,,,,510
,,,,,503
,,,,,504
,,,,,512
,,,,,514
,,,,,508
,,,,,506
,,,,,512
,,,,,515
,,,,,510
,,,,,506
,,,,,511
,,,,,514
,,,,,509
,,,,,505
,,,,,511
,,,,,516
,,,,,512
,,,,,506
,,,,,509
,,,,,514
,,,,,512
,,,,,506
,,,,,507
,,,,,514
,,,,,513
,,,,,507
,,,,,507
,,,,,513
,,,,,513
,,,,,507
,,,,,504
,,,,,511
,,,,,514
,,,,,509
,,,,,506
,,,,,511
,,,,,514
,,,,,509
,,,,,505
,,,,,510
,,,,,515
,,,,,512
,,,,,506
,,,,,509
,,,,,515
,,,,,512
,,,,,507
106,2016,09,18,63011772,508
,,,,,515
,,,,,514
,,,,,508
,,,,,508
,,,,,514
,,,,,514
,,,,,507
,,,,,505
,,,,,512
,,,,,516
,,,,,511
,,,,,507
,,,,,511
,,,,,513
,,,,,507
,,,,,502
,,,,,508
,,,,,515
,,,,,512
,,,,,508
,,,,,511
,,,,,516
,,,,,513
,,,,,507
,,,,,509
,,,,,515
,,,,,514
,,,,,508
,,,,,508
,,,,,514
,,,,,514
,,,,,507
,,,,,505
,,,,,512
,,,,,514
,,,,,510
,,,,,506
,,,,,511
,,,,,515
,,,,,510
,,,,,506
,,,,,511
,,,,,516
,,,,,512
,,,,,506
,,,,,509
,,,,,515
,,,,,512
,,,,,506
,,,,,507
,,,,,512
,,,,,511
,,,,,505
,,,,,506
,,,,,514
,,,,,515
,,,,,509
,,,,,507
,,,,,513
,,,,,516
,,,,,511
,,,,,508
107,2016,09,18,63012024,513
,,,,,516
,,,,,510
,,,,,506
,,,,,511
,,,,,516
,,,,,513
,,,,,508
,,,,,510
,,,,,512
,,,,,505
,,,,,493
,,,,,491
,,,,,497
,,,,,500
,,,,,499
,,,,,505
,,,,,514
,,,,,515
,,,,,509
,,,,,506
,,,,,513
,,,,,516
,,,,,511
,,,,,508
,,,,,513
,,,,,516
,,,,,511
,,,,,507
,,,,,512
,,,,,516
,,,,,512
,,,,,507
,,,,,511
,,,,,517
,,,,,514
,,,,,508
,,,,,509
,,,,,515
,,,,,514
,,,,,510
,,,,,513
,,,,,524
,,,,,527
,,,,,521
,,,,,519
,,,,,524
,,,,,526
,,,,,520
,,,,,517
,,,,,522
,,,,,525
,,,,,519
,,,,,515
,,,,,520
,,,,,525
,,,,,520
,,,,,514
,,,,,518
,,,,,524
,,,,,521
,,,,,515
,,,,,515
108,2016,09,18,63012276,520
,,,,,517
,,,,,511
,,,,,512
,,,,,521
,,,,,524
,,,,,518
,,,,,514
,,,,,517
,,,,,515
,,,,,506
,,,,,501
,,,,,506
,,,,,510
,,,,,505
,,,,,501
,,,,,507
,,,,,513
,,,,,510
,,,,,505
,,,,,508
,,,,,513
,,,,,511
,,,,,505
,,,,,507
,,,,,513
,,,,,512
,,,,,507
,,,,,507
,,,,,514
,,,,,514
,,,,,507
,,,,,505
,,,,,512
,,,,,514
,,,,,509
,,,,,506
,,,,,512
,,,,,515
,,,,,510
,,,,,506
,,,,,512
,,,,,516
,,,,,512
,,,,,507
,,,,,511
,,,,,516
,,,,,513
,,,,,507
,,,,,509
,,,,,515
,,,,,513
,,,,,508
,,,,,508
,,,,,515
,,,,,515
,,,,,508
,,,,,506
,,,,,513
,,,,,515
,,,,,509
,,,,,506
,,,,,512
109,2016,09,18,63012528,515
,,,,,509
,,,,,506
,,,,,511
,,,,,516
,,,,,511
,,,,,505
,,,,,508
,,,,,514
,,,,,511
,,,,,505
,,,,,507
,,,,,512
,,,,,511
,,,,,505
,,,,,506
,,,,,513
,,,,,514
,,,,,508
,,,,,506
,,,,,513
,,,,,515
,,,,,509
,,,,,506
,,,,,511
,,,,,513
,,,,,508
,,,,,504
,,,,,510
,,,,,515
,,,,,511
,,,,,505
,,,,,509
,,,,,515
,,,,,512
,,,,,507
,,,,,509
,,,,,515
,,,,,514
,,,,,508
,,,,,509
,,,,,515
,,,,,516
,,,,,509
,,,,,507
,,,,,513
,,,,,515
,,,,,509
,,,,,507
,,,,,512
,,,,,515
,,,,,510
,,,,,506
,,,,,511
,,,,,516
,,,,,512
,,,,,507
,,,,,510
,,,,,516
,,,,,512
,,,,,507
,,,,,508
,,,,,515
110,2016,09,18,63012780,514
,,,,,508
,,,,,509
,,,,,516
,,,,,516
,,,,,509
,,,,,507
,,,,,513
,,,,,515
,,,,,509
,,,,,505
,,,,,509
,,,,,510
,,,,,504
,,,,,500
,,,,,507
,,,,,514
,,,,,511
,,,,,507
,,,,,511
,,,,,516
,,,,,514
,,,,,508
,,,,,508
,,,,,513
,,,,,511
,,,,,505
,,,,,507
,,,,,515
,,,,,516
,,,,,511
,,,,,509
,,,,,514
,,,,,516
,,,,,510
,,,,,507
,,,,,512
,,,,,516
,,,,,510
,,,,,507
,,,,,512
,,,,,516
,,,,,512
,,,,,507
,,,,,511
,,,,,516
,,,,,513
,,,,,507
,,,,,507
,,,,,512
,,,,,511
,,,,,505
,,,,,507
,,,,,515
,,,,,516
,,,,,510
,,,,,508
,,,,,514
,,,,,517
,,,,,512
,,,,,509
,,,,,515
,,,,,518
