SeqNo, Year, Month, Day, ms, RtoR Data
,,,,,2002
,,,,,2002
,,,,,-2708
,,,,,-2708
,,,,,-2708
,,,,,-2708
,,,,,-2708
,,,,,-2708
,,,,,-2708
,,,,,-2708
50,2016,09,26,54062920,-2708
,,,,,-2708
,,,,,-2708
,,,,,-2708
,,,,,-2708
,,,,,-2708
,,,,,-2708
,,,,,-2708
,,,,,-2708
,,,,,-2708
,,,,,-2708
,,,,,-2708
,,,,,-2708
,,,,,-2708
,,,,,-2708
,,,,,-2708
,,,,,-2708
,,,,,-2708
51,2016,09,26,54063928,-2708
,,,,,-2708
,,,,,-2708
,,,,,-2708
,,,,,-2708
,,,,,-2708
,,,,,-2708
,,,,,-2708
,,,,,-2708
,,,,,-2708
,,,,,1842
,,,,,1842
,,,,,1842
,,,,,1842
,,,,,1842
,,,,,1842
,,,,,1842
,,,,,1842
52,2016,09,26,54064935,1842
,,,,,1842
,,,,,1842
,,,,,1842
,,,,,1842
,,,,,1842
,,,,,1842
,,,,,1842
,,,,,1842
,,,,,1842
,,,,,-1029
,,,,,-1029
,,,,,-1029
,,,,,-1029
,,,,,-1029
,,,,,-1029
,,,,,-1029
,,,,,-1029
53,2016,09,26,54065944,-1029
,,,,,-1029
,,,,,-1029
,,,,,-1029
,,,,,-1029
,,,,,-1029
,,,,,-1029
,,,,,-1029
,,,,,-1029
,,,,,-1029
,,,,,-1029
,,,,,-1029
,,,,,-1029
,,,,,-1029
,,,,,-1029
,,,,,-1029
,,,,,-1029
,,,,,-1029
54,2016,09,26,54066957,-1029
,,,,,-1029
,,,,,-1029
,,,,,-1029
,,,,,-1029
,,,,,-1029
,,,,,-1029
,,,,,-1029
,,,,,-1029
,,,,,-1029
,,,,,-1029
,,,,,-1029
,,,,,-1029
,,,,,-1029
,,,,,-1029
,,,,,-1029
,,,,,-1029
,,,,,-1029
55,2016,09,26,54067962,-1029
,,,,,-1029
,,,,,-1029
,,,,,-1029
,,,,,-1029
,,,,,-1029
,,,,,-1029
,,,,,-1029
,,,,,-1029
,,,,,-1029
,,,,,-1029
,,,,,-1029
,,,,,-1029
,,,,,-1029
,,,,,-1029
,,,,,-1029
,,,,,-1029
,,,,,-1029
56,2016,09,26,54068970,-1029
,,,,,-1029
,,,,,-1029
,,,,,-1029
,,,,,-1029
,,,,,-1029
,,,,,-1029
,,,,,-1029
,,,,,-1029
,,,,,-1029
,,,,,-1029
,,,,,-1029
,,,,,-1029
,,,,,-1029
,,,,,-1029
,,,,,-1029
,,,,,-1029
,,,,,-1029
57,2016,09,26,54069983,-1029
,,,,,-1029
,,,,,-1029
,,,,,-1029
,,,,,-1029
,,,,,-1029
,,,,,-1029
,,,,,-1029
,,,,,-1029
,,,,,-1029
,,,,,-1029
,,,,,-1029
,,,,,-1029
,,,,,-1029
,,,,,-1029
,,,,,-1029
,,,,,-1029
,,,,,-1029
58,2016,09,26,54070989,-1029
,,,,,-1029
,,,,,-1029
,,,,,-1029
,,,,,-1029
,,,,,-1029
,,,,,-1029
,,,,,-1029
,,,,,-1029
,,,,,-1029
,,,,,-1029
,,,,,-1029
,,,,,-1029
,,,,,-1029
,,,,,-1029
,,,,,-1029
,,,,,-1029
,,,,,-1029
59,2016,09,26,54071997,-1029
,,,,,-1029
,,,,,-1029
,,,,,-1029
,,,,,-1029
,,,,,-1029
,,,,,-1029
,,,,,-1029
,,,,,-1029
,,,,,-1029
,,,,,-1029
,,,,,-1029
,,,,,-1029
,,,,,-1029
,,,,,-1029
,,,,,-1029
,,,,,-1029
,,,,,-1029
60,2016,09,26,54073005,-1029
,,,,,-1029
,,,,,-1029
,,,,,-1029
,,,,,-1029
,,,,,-1029
,,,,,-1029
,,,,,-1029
,,,,,-1029
,,,,,-1029
,,,,,-1029
,,,,,-1029
,,,,,-1029
,,,,,-1029
,,,,,-1029
,,,,,-1029
,,,,,-1029
,,,,,-1029
61,2016,09,26,54074015,-1029
,,,,,-1029
,,,,,-1029
,,,,,-1029
,,,,,-1029
,,,,,-1029
,,,,,-1029
,,,,,-1029
,,,,,-1029
,,,,,-1029
,,,,,-1029
,,,,,-1029
,,,,,-1029
,,,,,-1029
,,,,,-1029
,,,,,-1029
,,,,,-1029
,,,,,-1029
62,2016,09,26,54075020,-1029
,,,,,-1029
,,,,,-1029
,,,,,-1029
,,,,,-1029
,,,,,-1029
,,,,,-1029
,,,,,-1029
,,,,,-1029
,,,,,-1029
,,,,,-1029
,,,,,-1029
,,,,,-1029
,,,,,-1029
,,,,,-1029
,,,,,-1029
,,,,,-1029
,,,,,-1029
63,2016,09,26,54076031,10566
,,,,,10566
,,,,,10566
,,,,,10566
,,,,,10566
,,,,,10566
,,,,,10566
,,,,,10566
,,,,,10566
,,,,,10566
,,,,,10566
,,,,,10566
,,,,,10566
,,,,,10566
,,,,,10566
,,,,,10566
,,,,,10566
,,,,,10566
64,2016,09,26,54077041,10566
,,,,,10566
,,,,,10566
,,,,,10566
,,,,,-1341
,,,,,-1341
,,,,,-1341
,,,,,-1341
,,,,,-1341
,,,,,-1341
,,,,,-1341
,,,,,-1341
,,,,,-1341
,,,,,405
,,,,,405
,,,,,405
,,,,,405
,,,,,405
65,2016,09,26,54078044,405
,,,,,405
,,,,,405
,,,,,405
,,,,,405
,,,,,405
,,,,,405
,,,,,405
,,,,,405
,,,,,405
,,,,,405
,,,,,405
,,,,,405
,,,,,-1011
,,,,,-1011
,,,,,-1011
,,,,,-1011
,,,,,297
66,2016,09,26,54079056,297
,,,,,297
,,,,,297
,,,,,297
,,,,,297
,,,,,297
,,,,,297
,,,,,297
,,,,,297
,,,,,297
,,,,,297
,,,,,297
,,,,,297
,,,,,297
,,,,,297
,,,,,297
,,,,,297
,,,,,-1034
67,2016,09,26,54080065,-1034
,,,,,-1034
,,,,,-1034
,,,,,-1034
,,,,,-1034
,,,,,-1034
,,,,,-1034
,,,,,-1034
,,,,,521
,,,,,521
,,,,,521
,,,,,521
,,,,,-40
,,,,,-40
,,,,,-40
,,,,,-40
,,,,,-40
,,,,,463
68,2016,09,26,54081073,463
,,,,,463
,,,,,463
,,,,,-130
,,,,,-130
,,,,,-130
,,,,,-130
,,,,,-130
,,,,,-130
,,,,,-130
,,,,,-130
,,,,,-130
,,,,,-130
,,,,,-130
,,,,,-130
,,,,,-130
,,,,,-130
,,,,,-130
69,2016,09,26,54082082,-130
,,,,,-130
,,,,,-130
,,,,,898
,,,,,898
,,,,,898
,,,,,898
,,,,,898
,,,,,898
,,,,,898
,,,,,898
,,,,,898
,,,,,898
,,,,,898
,,,,,898
,,,,,898
,,,,,898
,,,,,898
70,2016,09,26,54083089,898
,,,,,898
,,,,,898
,,,,,898
,,,,,898
,,,,,898
,,,,,898
,,,,,898
,,,,,898
,,,,,898
,,,,,898
,,,,,898
,,,,,898
,,,,,898
,,,,,898
,,,,,898
,,,,,898
,,,,,898
71,2016,09,26,54084097,898
,,,,,898
,,,,,898
,,,,,898
,,,,,898
,,,,,898
,,,,,898
,,,,,898
,,,,,898
,,,,,898
,,,,,898
,,,,,898
,,,,,898
,,,,,898
,,,,,898
,,,,,898
,,,,,898
,,,,,898
72,2016,09,26,54085107,898
,,,,,898
,,,,,898
,,,,,898
,,,,,898
,,,,,898
,,,,,898
,,,,,898
,,,,,898
,,,,,898
,,,,,898
,,,,,898
,,,,,898
,,,,,898
,,,,,898
,,,,,898
,,,,,898
,,,,,898
73,2016,09,26,54086113,898
,,,,,898
,,,,,898
,,,,,898
,,,,,898
,,,,,898
,,,,,898
,,,,,898
,,,,,898
,,,,,898
,,,,,898
,,,,,898
,,,,,898
,,,,,898
,,,,,898
,,,,,898
,,,,,898
,,,,,898
74,2016,09,26,54087122,898
,,,,,898
,,,,,898
,,,,,898
,,,,,898
,,,,,898
,,,,,898
,,,,,898
,,,,,898
,,,,,898
,,,,,898
,,,,,898
,,,,,898
,,,,,898
,,,,,898
,,,,,898
,,,,,898
,,,,,898
75,2016,09,26,54088128,898
,,,,,898
,,,,,898
,,,,,898
,,,,,898
,,,,,898
,,,,,898
,,,,,898
,,,,,898
,,,,,898
,,,,,898
,,,,,898
,,,,,898
,,,,,898
,,,,,898
,,,,,898
,,,,,898
,,,,,898
76,2016,09,26,54089136,898
,,,,,898
,,,,,898
,,,,,898
,,,,,898
,,,,,898
,,,,,898
,,,,,898
,,,,,898
,,,,,898
,,,,,898
,,,,,898
,,,,,898
,,,,,898
,,,,,898
,,,,,898
,,,,,898
,,,,,898
77,2016,09,26,54090144,898
,,,,,898
,,,,,898
,,,,,898
,,,,,898
,,,,,898
,,,,,898
,,,,,898
,,,,,898
,,,,,898
,,,,,898
,,,,,898
,,,,,898
,,,,,898
,,,,,898
,,,,,898
,,,,,898
,,,,,898
