Time, Type, Data
26/09/2016 14:59:45.854,RX,02-22-58-E0-E0-07-09-1A-F5-0A-38-03-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-9F-03
26/09/2016 14:59:46.096,TX,02-23-00-00-03
26/09/2016 14:59:46.127,RX,02-22-58-E1-E0-07-09-1A-F1-0B-38-03-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-97-03
26/09/2016 14:59:46.242,RX,02-2C-0D-55-E0-07-09-1A-22-0D-38-03-40-10-64-00-21-03
26/09/2016 14:59:46.358,RX,02-22-58-E2-E0-07-09-1A-ED-0C-38-03-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-C1-05-13-21-B4-5F-7E-11-1F-05-D9-34-FD-21-F8-8F-7C-EA-AF-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-7C-03
26/09/2016 14:59:46.474,RX,02-2C-0D-56-E0-07-09-1A-EE-0D-38-03-40-10-00-64-50-03
26/09/2016 14:59:46.575,RX,02-2C-0D-57-E0-07-09-1A-66-0E-38-03-40-10-64-00-6D-03-02-21-20-F8-E0-07-09-1A-E5-0A-38-03-00-02-F8-DF-7F-FF-FD-F7-DF-7F-FF-FD-F7-DF-7F-FF-FD-F7-DF-7F-FF-FD-07-7E-03-02-24-2D-F8-E0-07-09-1A-E5-0A-38-03-A5-01-A5-01-A5-01-A5-01-A5-01-A5-01-A5-01-A5-01-A5-01-A5-01-A5-01-A5-01-A5-01-A5-01-A5-01-A5-01-A5-01-A5-01-96-03
26/09/2016 14:59:46.675,RX,02-2C-0D-58-E0-07-09-1A-DE-0E-38-03-00-10-03-00-E6-03-02-20-35-1D-E0-07-09-1A-DF-0E-38-03-24-00-6C-00-00-80-0F-00-01-00-03-00-C6-0F-05-00-94-02-6C-11-9E-FF-A3-FF-16-00-1C-00-FC-FF-01-00-00-00-FF-FF-00-00-00-00-00-00-49-20-C6-03-02-2B-47-0B-E0-07-09-1A-DF-0E-38-03-02-24-00-6C-00-00-80-0F-00-01-00-03-00-C6-0F-49-05-00-FF-FF-FF-94-02-6C-11-01-FF-FF-00-FF-FF-00-00-9E-FF-A3-FF-16-00-1C-00-FC-FF-01-00-F6-00-13-02-FE-B5-0C-74-01-9F-01-A5-01-FB-01-00-00-29-03-02-22-58-E3-E0-07-09-1A-EB-0D-38-03-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-C8-03
26/09/2016 14:59:46.858,RX,02-22-58-E4-E0-07-09-1A-E7-0E-38-03-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-BD-03
26/09/2016 14:59:47.111,TX,02-23-00-00-03
26/09/2016 14:59:47.111,RX,02-22-58-E5-E0-07-09-1A-E3-0F-38-03-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-B5-03
26/09/2016 14:59:47.358,RX,02-22-58-E6-E0-07-09-1A-DF-10-38-03-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B6-DB-6E-3B-ED-B2-BB-AE-BA-E9-A2-7B-BE-F9-E5-92-3B-AE-F8-E1-84-07-DE-37-E0-03
26/09/2016 14:59:47.474,RX,02-2C-0D-59-E0-07-09-1A-1C-12-38-03-40-10-00-64-53-03
26/09/2016 14:59:47.574,RX,02-21-20-F9-E0-07-09-1A-D7-0E-38-03-FF-F9-E7-9F-7F-FF-FD-F7-DF-7F-FF-FD-F7-DF-7F-FF-FD-F7-DF-7F-FF-FD-07-C0-03-02-24-2D-F9-E0-07-09-1A-D7-0E-38-03-A5-01-A5-01-A5-01-A5-01-A5-01-A5-01-A5-01-A5-01-A5-01-A5-01-A5-01-A5-01-A5-01-A5-01-A5-01-A5-01-A5-01-A5-01-DA-03
26/09/2016 14:59:47.675,RX,02-20-35-1E-E0-07-09-1A-C9-12-38-03-24-00-67-00-00-80-0F-00-01-00-04-00-C6-0F-04-00-94-02-48-08-9E-FF-A1-FF-18-00-20-00-FD-FF-01-00-00-00-FF-FF-00-00-00-00-00-00-49-A0-5F-03-02-2B-47-0C-E0-07-09-1A-C9-12-38-03-02-24-00-67-00-00-80-0F-00-01-00-04-00-C6-0F-49-04-00-FF-FF-FF-94-02-48-08-01-FF-FF-00-FF-FF-08-00-9E-FF-A1-FF-18-00-20-00-FD-FF-01-00-F6-00-10-02-FE-00-0C-74-01-9F-01-A5-01-FC-01-00-00-6A-03-02-22-58-E7-E0-07-09-1A-DD-11-38-03-7A-DF-3D-F7-DB-6C-A3-5D-76-D8-5D-6B-6D-F5-D4-50-3F-DD-F4-D2-48-17-1D-B4-CF-3C-E7-6C-B3-CC-2F-B7-CC-B2-CA-27-93-FC-31-C7-1A-67-7C-B1-C5-13-43-DC-F0-C2-09-1F-5C-F0-C0-01-FB-BB-6F-BE-F7-D6-4B-AF-BC-EF-B2-9B-2E-BA-E7-92-0B-EE-B6-D6-4E-3B-2D-57-03
26/09/2016 14:59:47.880,RX,02-22-58-E8-E0-07-09-1A-D9-12-38-03-D6-62-7B-2D-B5-CF-2E-7B-2C-B1-C1-02-FB-AB-AF-BC-EA-8A-2B-AE-B8-E6-9A-2B-AE-B7-D6-4A-EB-AC-B2-C6-FA-6A-AB-AC-AA-8A-EA-A9-A6-96-3A-2A-A8-9E-76-CA-E9-A6-9A-66-7A-A9-A5-95-52-3A-A9-A4-90-3A-CA-E8-A2-8A-2A-9A-28-A2-87-1A-4A-E8-A0-82-06-0A-28-1B-03
26/09/2016 14:59:48.111,TX,02-23-00-00-03
26/09/2016 14:59:48.127,RX,02-22-58-E9-E0-07-09-1A-D5-13-38-03-7E-F6-C9-27-9F-7B-EA-99-E7-9D-76-DA-59-27-9D-72-C2-F9-E6-9B-6E-BA-E9-A6-9B-6E-BA-F9-26-9C-74-DA-59-A7-A0-95-6E-9A-67-86-83-7D-C3-45-06-13-B4-60-44-14-4C-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-6B-03
26/09/2016 14:59:48.301,RX,02-23-00-00-03
26/09/2016 14:59:48.405,RX,02-22-58-EA-E0-07-09-1A-D1-14-38-03-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-A9-03
26/09/2016 14:59:48.568,RX,02-21-20-FA-E0-07-09-1A-C9-12-38-03-FF-FD-F7-DF-7F-FF-FD-F7-DF-7F-FF-01-F8-DF-7F-FF-FD-F7-DF-7F-00-02-08-AC-03
26/09/2016 14:59:48.683,RX,02-24-2D-FA-E0-07-09-1A-C9-12-38-03-A5-01-A5-01-A5-01-A5-01-A5-01-A5-01-A5-01-A5-01-A5-01-A5-01-A5-01-A5-01-A5-01-A5-01-A5-01-A5-01-A5-01-A5-01-28-03-02-2C-0D-5A-E0-07-09-1A-AB-16-38-03-00-10-00-03-EF-03-02-20-35-1F-E0-07-09-1A-AC-16-38-03-24-00-67-00-00-80-0F-00-02-00-04-00-C6-0F-04-00-94-02-18-0B-9C-FF-A1-FF-16-00-1F-00-FC-FF-02-00-00-00-FF-FF-00-00-00-00-03-00-49-A0-83-03-02-2B-47-0D-E0-07-09-1A-AC-16-38-03-02-24-00-67-00-00-80-0F-00-02-00-04-00-C6-0F-49-04-00-FF-FF-FF-94-02-18-0B-01-FF-FF-00-FF-FF-03-00-9C-FF-A1-FF-16-00-1F-00-FC-FF-02-00-F6-00-10-02-FE-00-0C-74-01-A1-01-A8-01-FD-01-00-00-D9-03-02-22-58-EB-E0-07-09-1A-C8-15-38-03-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-F4-03
26/09/2016 14:59:48.890,RX,02-22-58-EC-E0-07-09-1A-C4-16-38-03-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-81-03
26/09/2016 14:59:49.112,TX,02-23-00-00-03
26/09/2016 14:59:49.128,RX,02-22-58-ED-E0-07-09-1A-C0-17-38-03-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-89-03
26/09/2016 14:59:49.244,RX,02-2C-0D-5B-E0-07-09-1A-21-19-38-03-40-10-64-00-57-03
26/09/2016 14:59:49.392,RX,02-22-58-EE-E0-07-09-1A-BC-18-38-03-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-09-03
26/09/2016 14:59:49.552,RX,02-21-20-FB-E0-07-09-1A-B4-16-38-03-00-02-08-20-80-00-02-08-20-80-00-02-08-20-80-00-02-F8-DF-7F-FF-FD-07-1B-03
26/09/2016 14:59:49.668,RX,02-24-2D-FB-E0-07-09-1A-B4-16-38-03-A5-01-A5-01-A5-01-A5-01-A5-01-A5-01-A5-01-A5-01-A5-01-A5-01-A5-01-A5-01-A5-01-A5-01-A5-01-A5-01-A5-01-A5-01-82-03-02-2C-0D-5C-E0-07-09-1A-95-1A-38-03-00-10-03-00-E1-03-02-20-35-20-E0-07-09-1A-96-1A-38-03-24-00-66-00-00-80-0D-00-04-00-08-00-C6-0F-04-00-94-02-34-17-9B-FF-9F-FF-0F-00-1B-00-FA-FF-02-00-00-00-FF-FF-00-00-00-00-00-00-49-20-36-03-02-2B-47-0E-E0-07-09-1A-96-1A-38-03-02-24-00-66-00-00-80-0D-00-04-00-08-00-C6-0F-49-04-00-FF-FF-FF-94-02-34-17-01-FF-FF-00-FF-FF-00-00-9B-FF-9F-FF-0F-00-1B-00-FA-FF-02-00-F6-00-13-02-FE-FF-0C-74-01-9F-01-A4-01-FB-01-00-00-50-03-02-22-58-EF-E0-07-09-1A-BA-19-38-03-50-58-D1-03-03-E6-0F-20-C9-62-A8-42-9E-40-05-E9-EF-7E-BA-EC-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-4E-7B-EC-B4-13-9F-7D-F7-BC-BF-5D-B0-A3-22-36-E7-98-57-42-F1-24-D5-5E-A2-0D-57-9E-85-53-56-5A-2D-A0-03
26/09/2016 14:59:49.872,RX,02-22-58-F0-E0-07-09-1A-B6-1A-38-03-0E-03-BD-F6-E4-B4-1B-7F-7C-EF-B4-CF-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-1E-03
26/09/2016 14:59:50.125,TX,02-23-00-00-03
26/09/2016 14:59:50.140,RX,02-22-58-F1-E0-07-09-1A-B2-1B-38-03-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-09-03
26/09/2016 14:59:50.387,RX,02-22-58-F2-E0-07-09-1A-AD-1C-38-03-B4-CF-7E-FB-EF-C2-EB-7E-3A-E3-6A-37-BD-73-CD-32-9F-3C-31-BD-CF-92-2A-A7-90-12-7A-57-5A-5C-47-95-A4-50-3E-EE-8C-F3-8C-2B-89-98-B1-04-0F-3B-10-B1-04-13-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-45-03
26/09/2016 14:59:50.571,RX,02-21-20-FC-E0-07-09-1A-A6-1A-38-03-FF-FD-F7-DF-7F-FE-F9-E7-9F-7F-FE-FD-F7-DF-7F-FF-FD-F7-1F-80-00-02-08-8B-03
26/09/2016 14:59:50.687,RX,02-24-2D-FC-E0-07-09-1A-A6-1A-38-03-A5-01-A5-01-A5-01-A5-01-A5-01-A5-01-A5-01-A5-01-A5-01-A5-01-A5-01-A5-01-A5-01-A5-01-A5-01-A5-01-A5-01-A5-01-E6-03-02-20-35-21-E0-07-09-1A-7D-1E-38-03-24-00-66-00-00-80-0D-00-01-00-07-00-C6-0F-04-00-94-02-0C-12-9E-FF-A0-FF-10-00-1A-00-FE-FF-06-00-00-00-FF-FF-00-00-00-00-00-00-49-20-20-03-02-2B-47-0F-E0-07-09-1A-7D-1E-38-03-02-24-00-66-00-00-80-0D-00-01-00-07-00-C6-0F-49-04-00-FF-FF-FF-94-02-0C-12-01-FF-FF-00-FF-FF-00-00-9E-FF-A0-FF-10-00-1A-00-FE-FF-06-00-F6-00-13-02-FE-00-0C-74-01-9F-01-A4-01-FB-01-00-00-38-03-02-22-58-F3-E0-07-09-1A-A9-1D-38-03-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-4A-03
26/09/2016 14:59:50.887,RX,02-22-58-F4-E0-07-09-1A-A5-1E-38-03-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-3F-03
26/09/2016 14:59:51.003,RX,02-2C-0D-5D-E0-07-09-1A-F8-1F-38-03-40-10-00-64-A3-03
26/09/2016 14:59:51.140,TX,02-23-00-00-03
26/09/2016 14:59:51.140,RX,02-22-58-F5-E0-07-09-1A-A1-1F-38-03-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-37-03
26/09/2016 14:59:51.305,RX,02-23-00-00-03
26/09/2016 14:59:51.406,RX,02-2C-0D-5E-E0-07-09-1A-4A-21-38-03-40-10-64-00-B5-03
26/09/2016 14:59:51.506,RX,02-22-58-F6-E0-07-09-1A-9F-20-38-03-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-66-03
26/09/2016 14:59:51.606,RX,02-21-20-FD-E0-07-09-1A-95-1E-38-03-00-02-08-20-80-00-02-08-20-80-00-02-08-20-80-00-02-08-20-80-00-02-08-C4-03-02-24-2D-FD-E0-07-09-1A-95-1E-38-03-A5-01-A5-01-A5-01-A5-01-A5-01-A5-01-A5-01-A5-01-A5-01-A5-01-A5-01-A5-01-A5-01-A5-01-A5-01-A5-01-A5-01-A5-01-70-03-02-20-35-22-E0-07-09-1A-67-22-38-03-24-00-65-00-00-80-0D-00-01-00-02-00-C6-0F-03-00-94-02-48-08-9C-FF-A0-FF-15-00-1A-00-FD-FF-02-00-00-00-FF-FF-00-00-00-00-00-00-49-20-D2-03
26/09/2016 14:59:51.710,RX,02-2B-47-10-E0-07-09-1A-67-22-38-03-02-24-00-65-00-00-80-0D-00-01-00-02-00-C6-0F-49-03-00-FF-FF-FF-94-02-48-08-01-FF-FF-00-FF-FF-00-00-9C-FF-A0-FF-15-00-1A-00-FD-FF-02-00-F6-00-13-02-FE-B5-0C-74-01-A5-01-9B-01-F2-01-00-00-69-03-02-22-58-F7-E0-07-09-1A-9B-21-38-03-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-F1-44-15-3F-4C-D0-BE-00-81-A0-B5-27-DA-EF-3B-D0-FE-F0-AB-CB-4E-7B-ED-B5-D7-5E-3B-1E-03
26/09/2016 14:59:51.898,RX,02-22-58-F8-E0-07-09-1A-97-22-38-03-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-FB-03
26/09/2016 14:59:52.141,TX,02-23-00-00-03
26/09/2016 14:59:52.156,RX,02-22-58-F9-E0-07-09-1A-93-23-38-03-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-4E-7B-ED-B8-EF-AE-7B-EE-B4-9B-AE-38-D8-2D-D3-8B-AB-9F-47-46-C8-DD-69-70-E9-44-10-33-96-B0-F1-C4-0F-3A-00-81-04-13-4B-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-7A-03
26/09/2016 14:59:52.404,RX,02-22-58-FA-E0-07-09-1A-8D-24-38-03-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-13-58-FC-D0-C0-F8-FD-2B-52-98-A9-93-37-90-81-FA-BB-97-3E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-5E-03
26/09/2016 14:59:52.590,RX,02-21-20-FE-E0-07-09-1A-87-22-38-03-00-02-08-E0-7F-FF-FD-F7-DF-7F-00-FE-F7-DF-7F-FF-FD-F7-DF-7F-00-02-08-6D-03
26/09/2016 14:59:52.710,RX,02-24-2D-FE-E0-07-09-1A-87-22-38-03-A5-01-A5-01-A5-01-A5-01-A5-01-A5-01-A5-01-A5-01-A5-01-A5-01-A5-01-A5-01-A5-01-A5-01-A5-01-A5-01-A5-01-A5-01-B6-03-02-20-35-23-E0-07-09-1A-4D-26-38-03-24-00-65-00-00-80-0D-00-01-00-02-00-C6-0F-03-00-94-02-38-2C-9E-FF-A1-FF-15-00-1A-00-FD-FF-02-00-00-00-FF-FF-00-00-00-00-00-00-49-20-6A-03-02-2B-47-11-E0-07-09-1A-4D-26-38-03-02-24-00-65-00-00-80-0D-00-01-00-02-00-C6-0F-49-03-00-FF-FF-FF-94-02-38-2C-01-FF-FF-00-FF-FF-00-00-9E-FF-A1-FF-15-00-1A-00-FD-FF-02-00-F6-00-13-02-FE-00-0C-74-01-9E-01-A5-01-FC-01-00-00-44-03-02-22-58-FB-E0-07-09-1A-89-25-38-03-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-96-03
26/09/2016 14:59:52.914,RX,02-22-58-FC-E0-07-09-1A-85-26-38-03-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-E3-03
26/09/2016 14:59:53.155,TX,02-23-00-00-03
26/09/2016 14:59:53.171,RX,02-22-58-FD-E0-07-09-1A-81-27-38-03-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-EB-03
26/09/2016 14:59:53.405,RX,02-22-58-FE-E0-07-09-1A-7F-28-38-03-B5-D7-5E-7B-ED-B3-CB-6E-BB-F0-D4-73-FF-7B-DA-E9-A6-49-61-81-37-2E-BA-AD-C2-1A-6B-CC-31-CC-54-FF-5D-7A-EF-C2-EF-5E-3B-ED-B6-DB-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-5C-03
26/09/2016 14:59:53.604,RX,02-21-20-FF-E0-07-09-1A-75-26-38-03-00-02-08-20-80-00-02-08-E0-7F-FF-FD-F7-DF-7F-FF-FD-F7-DF-7F-FF-FD-07-CA-03
26/09/2016 14:59:53.720,RX,02-24-2D-FF-E0-07-09-1A-75-26-38-03-A5-01-A5-01-A5-01-A5-01-A5-01-A5-01-A5-01-A5-01-A5-01-A5-01-A5-01-A5-01-A5-01-A5-01-A5-01-A5-01-A5-01-A5-01-06-03-02-20-35-24-E0-07-09-1A-37-2A-38-03-24-00-66-00-00-80-0E-00-02-00-04-00-C6-0F-02-00-94-02-40-1A-9E-FF-A1-FF-15-00-1E-00-FD-FF-02-00-00-00-FF-FF-00-00-00-00-00-00-49-20-EB-03-02-2B-47-12-E0-07-09-1A-37-2A-38-03-02-24-00-66-00-00-80-0E-00-02-00-04-00-C6-0F-49-02-00-FF-FF-FF-94-02-40-1A-01-FF-FF-00-FF-FF-00-00-9E-FF-A1-FF-15-00-1E-00-FD-FF-02-00-F6-00-13-02-FE-00-0C-74-01-9F-01-A4-01-FB-01-00-00-93-03-02-22-58-FF-E0-07-09-1A-7B-29-38-03-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-C5-03-02-2C-0D-5F-E0-07-09-1A-9E-2A-38-03-40-10-00-64-5B-03
26/09/2016 14:59:53.935,RX,02-22-58-00-E0-07-09-1A-77-2A-38-03-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-17-03
