SeqNo,Year,Month,Day,ms,time,PacketVersion,HR,BR,SkinTemp,Posture,Activity,Peak Accel,BattV,Batt%,BrWaveAmp,BrWaveNoise,BRConf,ECGAmp,ECGNoise,HRConf,HRV,SysConf,GSR,ROGState,ROGTime,VerticalAccelMin,VerticalAccelPeak,LateralAccelMin,LateralAccelPeak,SagittalAccelMin,SagittalAccelPeak,DeviceTemp,StatusInfo,LinkQual,RSSI,TXPower,EstimatedCoreTemp,AuxADC1,AuxADC2,AuxADC3,Reserved
123,2016,9,26,55141663,2016_9_26-15_19_1,2,0,0,-3276.8,51,0.01,0.03,4.029,71,1,65535,255,0.8,2.4,1,65535,0,65535,0,0,-0.65,-0.57,-0.79,-0.72,-0.07,-0.01,26.4,531,254,-75,12,36.6,426,429,510,0
124,2016,9,26,55142663,2016_9_26-15_19_2,2,0,0,-3276.8,51,0.01,0.03,4.029,71,1,65535,255,0.8,2.56,1,65535,0,65535,0,0,-0.65,-0.59,-0.79,-0.72,-0.08,-0.01,26.4,531,254,1,12,36.6,416,421,507,0
125,2016,9,26,55143663,2016_9_26-15_19_3,2,0,0,-3276.8,51,0.01,0.13,4.029,71,1,65535,255,0.8,2.9,1,65535,0,65535,0,0,-0.65,-0.57,-0.95,-0.72,-0.07,-0.01,26.4,531,254,0,12,36.6,415,419,507,0
126,2016,9,26,55144663,2016_9_26-15_19_4,2,0,0,-3276.8,51,0.01,0.02,4.029,71,1,65535,255,0.8,3.06,1,65535,0,65535,0,0,-0.65,-0.59,-0.78,-0.72,-0.08,-0.01,26.4,531,254,0,12,36.6,415,420,507,0
127,2016,9,26,55145658,2016_9_26-15_19_5,2,0,0,-3276.8,51,0.01,0.03,4.029,71,1,65535,255,0.8,3.1,1,65535,0,65535,0,0,-0.65,-0.59,-0.78,-0.72,-0.08,-0.01,26.4,531,254,1,12,36.6,415,420,507,0
128,2016,9,26,55146663,2016_9_26-15_19_6,2,0,0,-3276.8,51,0.01,0.12,4.029,71,0,65535,255,0.8,3.08,1,65535,0,65535,0,0,-0.63,-0.59,-0.95,-0.72,-0.07,-0.01,26.4,531,254,0,12,36.6,415,420,507,0
129,2016,9,26,55147659,2016_9_26-15_19_7,2,0,0,-3276.8,51,0.01,0.03,4.029,71,0,65535,255,0.8,3.2,1,65535,0,65535,0,0,-0.65,-0.59,-0.77,-0.72,-0.07,-0.01,26.4,531,254,-75,12,36.6,415,419,507,0
130,2016,9,26,55148664,2016_9_26-15_19_8,2,0,0,-3276.8,51,0.01,0.03,4.029,71,0,65535,255,0.8,3.22,1,65535,0,65535,0,0,-0.65,-0.59,-0.78,-0.73,-0.08,-0.01,26.4,531,254,1,12,36.6,415,420,507,0
131,2016,9,26,55149663,2016_9_26-15_19_9,2,0,0,-3276.8,51,0.01,0.03,4.029,71,0,65535,255,0.8,3.34,1,65535,0,65535,0,0,-0.65,-0.59,-0.78,-0.71,-0.07,-0.01,26.4,531,254,0,12,36.6,414,419,507,0
132,2016,9,26,55150661,2016_9_26-15_19_10,2,0,0,-3276.8,51,0.01,0.03,4.029,71,0,65535,255,0.8,3.36,1,65535,0,65535,0,0,-0.65,-0.59,-0.79,-0.73,-0.08,-0.01,26.4,531,254,-75,12,36.6,415,420,507,0
133,2016,9,26,55151663,2016_9_26-15_19_11,2,0,0,-3276.8,51,0.01,0.04,4.029,71,0,65535,255,0.8,3.28,1,65535,0,65535,0,0,-0.65,-0.59,-0.78,-0.72,-0.07,-0.01,26.4,531,254,0,12,36.6,415,419,506,0
134,2016,9,26,55152664,2016_9_26-15_19_12,2,0,0,-3276.8,51,0.01,0.03,4.029,71,0,65535,255,0.8,3.24,1,65535,0,65535,0,0,-0.65,-0.59,-0.79,-0.72,-0.07,-0.01,26.4,531,254,-75,12,36.6,415,419,507,0
135,2016,9,26,55153664,2016_9_26-15_19_13,2,0,0,-3276.8,51,0.01,0.03,4.029,71,0,65535,255,0.8,3.24,1,65535,0,65535,0,0,-0.65,-0.59,-0.78,-0.72,-0.08,-0.01,26.4,531,254,0,12,36.6,415,419,507,0
136,2016,9,26,55154663,2016_9_26-15_19_14,2,0,0,-3276.8,51,0.01,0.02,4.029,71,0,65535,255,0.8,3.28,1,65535,0,65535,0,0,-0.63,-0.59,-0.78,-0.72,-0.07,-0.01,26.4,531,254,0,12,36.6,415,420,508,0
137,2016,9,26,55155664,2016_9_26-15_19_15,2,0,0,-3276.8,51,0.01,0.03,4.029,71,0,65535,255,0.8,3.28,1,65535,0,65535,0,0,-0.65,-0.59,-0.78,-0.72,-0.08,-0.01,26.4,531,254,1,12,36.6,415,420,507,0
138,2016,9,26,55156665,2016_9_26-15_19_16,2,0,0,-3276.8,51,0.01,0.03,4.029,71,0,65535,255,0.8,3.38,1,65535,0,65535,0,0,-0.65,-0.57,-0.79,-0.72,-0.08,-0.01,26.4,531,254,0,12,36.6,415,419,502,0
139,2016,9,26,55157665,2016_9_26-15_19_17,2,0,0,-3276.8,51,0.01,0.03,4.029,71,0,65535,255,0.8,3.3,1,65535,0,65535,0,0,-0.63,-0.59,-0.78,-0.72,-0.07,-0.01,26.4,531,254,0,12,36.6,414,419,507,0
140,2016,9,26,55158664,2016_9_26-15_19_18,2,0,0,-3276.8,51,0.01,0.03,4.029,71,0,65535,255,0.8,3.38,1,65535,0,65535,0,0,-0.65,-0.59,-0.79,-0.72,-0.07,-0.01,26.4,531,254,-75,12,36.6,416,420,508,0
141,2016,9,26,55159663,2016_9_26-15_19_19,2,0,0,-3276.8,51,0.01,0.03,4.029,71,0,65535,255,0.8,3.32,1,65535,0,65535,0,0,-0.65,-0.59,-0.79,-0.72,-0.07,-0.01,26.4,531,254,0,12,36.6,415,420,507,0
142,2016,9,26,55160665,2016_9_26-15_19_20,2,0,0,-3276.8,51,0.01,0.03,4.029,71,0,65535,255,0.8,3.4,1,65535,0,65535,0,0,-0.63,-0.59,-0.78,-0.72,-0.07,-0.01,26.4,531,254,-75,12,36.6,414,420,508,0
143,2016,9,26,55161665,2016_9_26-15_19_21,2,0,0,-3276.8,51,0.01,0.03,4.029,71,0,65535,255,0.8,3.34,1,65535,0,65535,0,0,-0.63,-0.59,-0.79,-0.72,-0.07,-0.01,26.4,531,254,0,12,36.6,408,419,501,0
144,2016,9,26,55162665,2016_9_26-15_19_22,2,0,0,-3276.8,51,0.01,0.03,4.029,71,0,65535,255,0.8,3.28,1,65535,0,65535,0,0,-0.63,-0.59,-0.79,-0.72,-0.08,-0.01,26.4,531,254,0,12,36.6,415,419,507,0
145,2016,9,26,55163665,2016_9_26-15_19_23,2,0,0,-3276.8,51,0.01,0.04,4.029,71,0,65535,255,0.8,3.24,1,65535,0,65535,0,0,-0.63,-0.59,-0.78,-0.72,-0.09,-0.01,26.4,531,254,-75,12,36.6,415,420,507,0
146,2016,9,26,55164666,2016_9_26-15_19_24,2,0,0,-3276.8,51,0.01,0.03,4.029,71,0,65535,255,0.8,3.24,1,65535,0,65535,0,0,-0.63,-0.59,-0.78,-0.72,-0.09,-0.02,26.4,531,254,0,12,36.6,415,420,507,0
147,2016,9,26,55165664,2016_9_26-15_19_25,2,0,0,-3276.8,51,0.01,0.04,4.029,71,0,65535,255,0.8,3.34,1,65535,0,65535,0,0,-0.67,-0.59,-0.79,-0.72,-0.08,-0.01,26.4,531,254,0,12,36.6,415,419,507,0
148,2016,9,26,55166664,2016_9_26-15_19_26,2,0,0,-3276.8,51,0.01,0.04,4.029,71,0,65535,255,0.8,3.34,1,65535,0,65535,0,0,-0.63,-0.59,-0.78,-0.72,-0.09,-0.01,26.4,531,254,-75,12,36.5,415,419,507,0
149,2016,9,26,55167664,2016_9_26-15_19_27,2,0,0,-3276.8,51,0.01,0.14,4.029,71,0,65535,255,0.8,3.32,1,65535,0,65535,0,0,-0.65,-0.59,-0.95,-0.71,-0.07,0.16,26.4,531,254,0,12,36.5,414,419,507,0
150,2016,9,26,55168667,2016_9_26-15_19_28,2,0,0,-3276.8,51,0.01,0.03,4.029,71,0,65535,255,0.8,3.26,1,65535,0,65535,0,0,-0.63,-0.59,-0.78,-0.71,-0.08,-0.01,26.4,531,254,0,12,36.5,400,414,504,0
151,2016,9,26,55169668,2016_9_26-15_19_29,2,0,0,-3276.8,51,0.01,0.03,4.029,71,0,65535,255,0.8,3.22,1,65535,0,65535,0,0,-0.63,-0.59,-0.79,-0.71,-0.07,0,26.4,531,254,0,12,36.5,415,419,506,0
152,2016,9,26,55170668,2016_9_26-15_19_30,2,0,0,-3276.8,51,0.01,0.03,4.029,71,0,65535,255,0.8,3.18,1,65535,0,65535,0,0,-0.65,-0.59,-0.78,-0.73,-0.07,-0.01,26.4,531,254,0,12,36.5,421,429,511,0
153,2016,9,26,55171665,2016_9_26-15_19_31,2,0,0,-3276.8,51,0.01,0.13,4.029,71,0,65535,255,0.8,3.18,1,65535,0,65535,0,0,-0.65,-0.59,-0.95,-0.71,-0.07,-0.02,26.4,531,254,0,12,36.5,415,419,507,0
154,2016,9,26,55172665,2016_9_26-15_19_32,2,0,0,-3276.8,51,0.01,0.03,4.029,71,0,65535,255,0.8,3.16,1,65535,0,65535,0,0,-0.65,-0.59,-0.78,-0.72,-0.07,-0.01,26.4,531,254,-75,12,36.5,415,420,507,0
155,2016,9,26,55173665,2016_9_26-15_19_33,2,0,0,-3276.8,51,0.01,0.03,4.029,71,0,65535,255,0.8,3.16,1,65535,0,65535,0,0,-0.65,-0.59,-0.79,-0.71,-0.08,-0.01,26.4,531,254,1,12,36.5,410,424,513,0
156,2016,9,26,55174665,2016_9_26-15_19_34,2,0,0,-3276.8,51,0.01,0.04,4.029,71,0,65535,255,0.8,3.2,1,65535,0,65535,0,0,-0.66,-0.59,-0.79,-0.73,-0.07,-0.01,26.4,531,254,-75,12,36.5,415,420,507,0
157,2016,9,26,55175666,2016_9_26-15_19_35,2,0,0,-3276.8,51,0.01,0.03,4.029,71,0,65535,255,0.8,3.16,1,65535,0,65535,0,0,-0.63,-0.59,-0.79,-0.72,-0.08,-0.01,26.4,531,254,0,12,36.5,416,421,507,0
158,2016,9,26,55176665,2016_9_26-15_19_36,2,0,0,-3276.8,51,0.01,0.03,4.029,71,0,65535,255,0.8,3.18,1,65535,0,65535,0,0,-0.65,-0.59,-0.78,-0.71,-0.08,-0.01,26.4,531,254,0,12,36.5,415,419,507,0
159,2016,9,26,55177666,2016_9_26-15_19_37,2,0,0,-3276.8,51,0.01,0.03,4.029,71,0,65535,255,0.8,3.18,1,65535,0,65535,0,0,-0.65,-0.59,-0.79,-0.72,-0.08,-0.01,26.4,531,254,-75,12,36.5,415,421,507,0
160,2016,9,26,55178666,2016_9_26-15_19_38,2,0,0,-3276.8,51,0.01,0.03,4.029,71,0,65535,255,0.8,3.16,1,65535,0,65535,0,0,-0.63,-0.57,-0.79,-0.72,-0.08,-0.01,26.4,531,254,0,12,36.5,414,420,507,0
161,2016,9,26,55179663,2016_9_26-15_19_39,2,0,0,-3276.8,51,0.01,0.09,4.029,71,0,65535,255,0.8,3.2,1,65535,0,65535,0,0,-0.65,-0.59,-0.78,-0.59,-0.08,-0.01,26.4,531,254,0,12,36.5,416,420,507,0
162,2016,9,26,55180667,2016_9_26-15_19_40,2,0,0,-3276.8,51,0.01,0.03,4.029,71,0,65535,255,0.8,3.2,1,65535,0,65535,0,0,-0.63,-0.59,-0.78,-0.71,-0.07,-0.01,26.4,531,254,-75,12,36.5,416,421,507,0
163,2016,9,26,55181665,2016_9_26-15_19_41,2,0,0,-3276.8,51,0.01,0.03,4.028,71,0,65535,255,0.8,3.12,1,65535,0,65535,0,0,-0.63,-0.59,-0.78,-0.72,-0.07,-0.01,26.4,531,254,0,12,36.5,415,420,507,0
164,2016,9,26,55182665,2016_9_26-15_19_42,2,0,0,-3276.8,51,0.01,0.03,4.028,71,0,65535,255,0.8,3.08,1,65535,0,65535,0,0,-0.65,-0.59,-0.79,-0.73,-0.07,-0.01,26.4,531,254,-75,12,36.5,415,420,507,0
165,2016,9,26,55183665,2016_9_26-15_19_43,2,0,0,-3276.8,51,0.01,0.04,4.028,71,0,65535,255,0.8,3.14,1,65535,0,65535,0,0,-0.65,-0.59,-0.8,-0.72,-0.09,-0.02,26.4,531,254,-75,12,36.5,414,420,507,0
166,2016,9,26,55184665,2016_9_26-15_19_44,2,0,0,-3276.8,51,0.01,0.03,4.028,71,0,65535,255,0.8,3.22,1,65535,0,65535,0,0,-0.65,-0.59,-0.78,-0.72,-0.07,-0.02,26.4,531,254,0,12,36.5,415,420,508,0
167,2016,9,26,55185665,2016_9_26-15_19_45,2,0,0,-3276.8,51,0.01,0.03,4.028,71,0,65535,255,0.8,3.22,1,65535,0,65535,0,0,-0.63,-0.59,-0.78,-0.72,-0.08,0,26.4,531,254,-75,12,36.5,415,405,487,0
168,2016,9,26,55186665,2016_9_26-15_19_46,2,0,0,-3276.8,51,0.01,0.03,4.028,71,0,65535,255,0.8,3.2,1,65535,0,65535,0,0,-0.63,-0.59,-0.79,-0.73,-0.08,-0.01,26.4,531,254,-75,12,36.5,415,419,507,0
169,2016,9,26,55187665,2016_9_26-15_19_47,2,0,0,-3276.8,51,0.01,0.02,4.028,71,0,65535,255,0.8,3.16,1,65535,0,65535,0,0,-0.62,-0.59,-0.79,-0.73,-0.07,-0.01,26.4,531,254,2,12,36.5,418,425,509,0
170,2016,9,26,55188666,2016_9_26-15_19_48,2,0,0,-3276.8,51,0.01,0.03,4.028,71,0,65535,255,0.8,3.18,1,65535,0,65535,0,0,-0.65,-0.59,-0.79,-0.71,-0.07,-0.01,26.4,531,254,-75,12,36.5,415,420,507,0
171,2016,9,26,55189671,2016_9_26-15_19_49,2,0,0,-3276.8,51,0.01,0.02,4.028,71,0,65535,255,0.8,3.24,1,65535,0,65535,0,0,-0.63,-0.59,-0.79,-0.72,-0.07,-0.01,26.4,531,254,-75,12,36.5,416,420,507,0
172,2016,9,26,55190665,2016_9_26-15_19_50,2,0,0,-3276.8,51,0.01,0.03,4.028,71,0,65535,255,0.8,3.24,1,65535,0,65535,0,0,-0.65,-0.59,-0.78,-0.71,-0.08,0,26.4,531,254,0,12,36.5,415,421,507,0
173,2016,9,26,55191665,2016_9_26-15_19_51,2,0,0,-3276.8,51,0.01,0.03,4.028,71,0,65535,255,0.8,3.18,1,65535,0,65535,0,0,-0.65,-0.59,-0.78,-0.71,-0.08,-0.01,26.4,531,254,-75,12,36.5,416,419,507,0
174,2016,9,26,55192665,2016_9_26-15_19_52,2,0,0,-3276.8,51,0.01,0.03,4.028,71,0,65535,255,0.8,3.18,1,65535,0,65535,0,0,-0.65,-0.59,-0.79,-0.72,-0.08,0,26.4,531,254,0,12,36.5,415,420,508,0
175,2016,9,26,55193665,2016_9_26-15_19_53,2,0,0,-3276.8,51,0.01,0.03,4.028,71,0,65535,255,0.8,3.14,1,65535,0,65535,0,0,-0.63,-0.59,-0.78,-0.71,-0.07,-0.01,26.4,531,254,0,12,36.5,415,421,507,0
176,2016,9,26,55194665,2016_9_26-15_19_54,2,0,0,-3276.8,51,0.01,0.03,4.028,71,0,65535,255,0.8,3.18,1,65535,0,65535,0,0,-0.66,-0.59,-0.79,-0.72,-0.07,-0.01,26.4,531,254,-75,12,36.5,414,419,507,0
177,2016,9,26,55195665,2016_9_26-15_19_55,2,0,0,-3276.8,51,0.01,0.03,4.028,71,0,65535,255,0.8,3.16,1,65535,0,65535,0,0,-0.63,-0.59,-0.79,-0.72,-0.07,-0.01,26.4,531,254,0,12,36.5,415,419,508,0
178,2016,9,26,55196665,2016_9_26-15_19_56,2,0,0,-3276.8,51,0.01,0.03,4.028,71,0,65535,255,0.8,3.26,1,65535,0,65535,0,0,-0.63,-0.59,-0.78,-0.72,-0.07,0,26.4,531,254,-75,12,36.5,411,411,500,0
179,2016,9,26,55197665,2016_9_26-15_19_57,2,0,0,-3276.8,51,0.01,0.03,4.028,71,0,65535,255,0.8,3.26,1,65535,0,65535,0,0,-0.65,-0.59,-0.77,-0.71,-0.08,-0.01,26.4,531,254,0,12,36.5,415,419,507,0
180,2016,9,26,55198665,2016_9_26-15_19_58,2,0,0,-3276.8,51,0.01,0.03,4.028,71,0,65535,255,0.8,4.26,1,65535,0,65535,0,0,-0.66,-0.59,-0.78,-0.72,-0.07,-0.01,26.4,531,254,0,12,36.5,415,420,507,0
181,2016,9,26,55199665,2016_9_26-15_19_59,2,0,0,-3276.8,51,0.01,0.03,4.028,71,0,65535,255,0.8,5.3,1,65535,0,65535,0,0,-0.63,-0.59,-0.78,-0.72,-0.07,-0.01,26.4,531,254,0,12,36.5,419,417,492,0
182,2016,9,26,55200665,2016_9_26-15_20_0,2,0,0,-3276.8,51,0.01,0.14,4.028,71,1,65535,255,0.8,2.44,1,65535,0,65535,0,0,-0.63,-0.59,-0.78,-0.71,-0.07,0.16,26.4,531,254,0,12,36.5,415,420,508,0
183,2016,9,26,55201666,2016_9_26-15_20_1,2,0,0,-3276.8,51,0.01,0.03,4.028,71,0,65535,255,0.8,1.04,1,65535,0,65535,0,0,-0.65,-0.57,-0.78,-0.72,-0.08,-0.01,26.4,531,254,-75,12,36.5,415,420,508,0
