Time, Type, Data
26/09/2016 17:03:45.099,TX,02-23-00-00-03
26/09/2016 17:03:45.184,RX,02-20-35-42-E0-07-09-1A-44-8D-A9-03-2E-00-41-00-00-80-E3-FF-01-00-04-00-7A-0F-02-00-E0-0B-B0-04-A1-FF-AB-FF-2D-00-37-00-FE-FF-04-00-00-00-FF-FF-00-00-00-00-01-00-3C-A0-C2-03-02-2B-47-AA-E0-07-09-1A-44-8D-A9-03-02-2E-00-41-00-00-80-E3-FF-01-00-04-00-7A-0F-3C-02-00-FF-FF-FF-E0-0B-B0-04-0E-FF-FF-00-FF-FF-21-00-A1-FF-AB-FF-2D-00-37-00-FE-FF-04-00-0E-01-10-02-FE-00-0C-74-01-A0-01-A4-01-FA-01-00-00-6A-03
26/09/2016 17:03:45.300,RX,02-21-20-9A-E0-07-09-1A-23-8A-A9-03-FF-FD-F7-DF-7F-FF-FD-F7-DF-7F-FF-FD-F7-DF-7F-FF-FD-F7-DF-7F-FF-01-08-1A-03-02-24-2D-9A-E0-07-09-1A-23-8A-A9-03-7E-00-7E-00-7E-00-7E-00-7E-00-7E-00-7E-00-7E-00-7E-00-7E-00-7E-00-7E-00-7E-00-7E-00-7E-00-7E-00-7E-00-7E-00-9B-03
26/09/2016 17:03:45.415,RX,02-22-58-6B-E0-07-09-1A-38-8D-A9-03-E9-A0-73-8E-39-E6-94-43-CE-38-E3-8C-23-4E-38-E0-80-F3-CD-37-DE-70-A3-4D-36-D9-68-C3-8D-37-DF-80-F3-0D-38-E1-8C-63-8E-3A-EE-C8-43-8F-3D-F7-DC-73-0F-3E-FB-00-74-90-43-14-61-A4-51-46-18-5D-84-51-46-1C-85-74-D2-4A-2E-BD-04-D3-4B-2E-BD-14-13-66-03
26/09/2016 17:03:45.586,RX,02-22-58-6C-E0-07-09-1A-34-8E-A9-03-33-D5-64-D3-4D-36-D1-24-93-4C-33-D5-94-13-4F-3F-05-25-14-51-48-31-25-55-56-62-A9-05-97-5D-7B-01-66-D8-63-99-8D-C6-5A-6C-B2-C5-16-1B-6D-BB-19-27-5D-77-E6-B9-17-9F-7C-F1-B9-A7-5E-7A-EA-B9-27-1F-7D-F5-D1-67-DF-7E-04-46-08-A2-8B-3D-2E-99-25-A8-03
26/09/2016 17:03:45.702,RX,02-23-00-00-03
26/09/2016 17:03:45.833,RX,02-22-58-6D-E0-07-09-1A-30-8F-A9-03-66-CE-09-A8-A3-9B-9E-3A-2B-AF-C2-1A-7B-AC-B1-C2-FE-CA-EB-AE-BC-F6-0A-EC-B0-C5-1A-6B-AC-B1-C8-2E-0B-AD-B5-DD-92-AB-2E-BC-F6-EA-EB-EF-C0-08-3B-4C-B1-C6-1E-87-1C-72-C8-23-97-9C-72-CB-31-D3-5C-33-CD-34-CF-3C-F3-CC-34-D7-4C-B3-CC-2F-B3-9C-32-5A-03
26/09/2016 17:03:46.076,RX,02-22-58-6E-E0-07-09-1A-2C-90-A9-03-26-97-5C-32-C9-22-83-DC-B1-C6-18-57-4C-31-C5-14-5F-AC-B1-C7-20-83-EC-F1-C6-17-4F-2C-F1-C4-17-73-3C-72-CA-2F-D3-AC-33-D0-48-43-8D-F5-D7-64-9F-7D-F6-D9-67-9F-9D-76-DB-72-D7-7D-37-DE-77-D7-4D-F7-DC-74-D7-7D-77-DE-7B-F3-BD-B7-DE-78-E3-7D-37-E5-03
26/09/2016 17:03:46.099,TX,02-23-00-00-03
26/09/2016 17:03:46.193,RX,02-20-35-43-E0-07-09-1A-2C-91-A9-03-2E-00-41-00-00-80-E2-FF-02-00-04-00-7A-0F-02-00-E0-0B-28-05-A3-FF-AC-FF-31-00-38-00-FE-FF-03-00-00-00-FF-FF-00-00-00-00-01-00-3C-A0-29-03-02-2B-47-AB-E0-07-09-1A-2C-91-A9-03-02-2E-00-41-00-00-80-E2-FF-02-00-04-00-7A-0F-3C-02-00-FF-FF-FF-E0-0B-28-05-0D-FF-FF-00-FF-FF-29-00-A3-FF-AC-FF-31-00-38-00-FE-FF-03-00-0E-01-10-02-D7-00-0C-74-01-9F-01-A4-01-FB-01-00-00-8F-03
26/09/2016 17:03:46.297,RX,02-21-20-9B-E0-07-09-1A-14-8E-A9-03-00-02-08-20-80-00-02-08-20-80-00-02-08-20-80-00-02-08-20-80-FF-FD-07-C0-03-02-24-2D-9B-E0-07-09-1A-14-8E-A9-03-7E-00-7E-00-7E-00-7E-00-7E-00-7E-00-7E-00-7E-00-7E-00-7E-00-7E-00-7E-00-7E-00-7E-00-7E-00-7E-00-7E-00-7E-00-4E-03
26/09/2016 17:03:46.397,RX,02-22-58-6F-E0-07-09-1A-28-91-A9-03-78-E3-9D-37-DE-76-D3-1D-B7-DB-6C-AF-CD-36-DB-6D-BB-ED-36-DB-6A-A3-7D-36-DA-6B-CB-CD-B7-E2-99-9F-1E-FB-ED-B8-DF-6E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D3-5E-FB-ED-B9-EF-8E-3B-83-03
26/09/2016 17:03:46.577,RX,02-22-58-70-E0-07-09-1A-24-92-A9-03-B1-8B-DE-78-DD-5D-1B-FD-72-C6-04-C3-EB-AD-B3-C0-D6-BA-2A-A9-9F-76-DA-E9-A7-A1-96-7A-AA-A9-A2-72-5A-A9-A4-93-6A-6A-EA-AC-C1-3E-CB-6D-BA-F5-0A-2C-31-C9-3A-47-AD-36-E1-9A-B3-7E-3B-EF-BB-DF-5E-3B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-13-03
26/09/2016 17:03:46.851,RX,02-22-58-71-E0-07-09-1A-20-93-A9-03-B5-D7-5E-7B-ED-B5-D7-4E-7B-ED-B8-EF-CE-3B-EE-AC-63-DE-37-D8-41-8F-5C-70-BA-D1-EE-9A-2A-A6-89-EA-B9-26-97-4C-F2-C8-62-87-10-1A-F8-9F-7E-F8-E1-A7-5F-7F-01-2A-68-21-89-34-1A-B9-65-9C-89-86-AA-6B-B4-E6-EE-1B-F1-C9-3A-2F-9D-35-D9-6B-C3-2D-37-32-03
26/09/2016 17:03:47.093,RX,02-22-58-72-E0-07-09-1A-1D-94-A9-03-71-B7-7D-76-D8-5B-53-BD-B4-D0-39-BF-5C-F2-C6-11-17-7C-2F-B9-CF-E6-3A-6A-A4-84-E6-F9-E6-98-56-1E-79-E3-89-17-26-C8-1F-7C-E6-71-27-DD-71-BD-D5-F6-5A-6A-A3-71-36-99-62-80-E9-55-D7-5B-69-85-75-55-53-44-F5-84-D3-4C-2D-99-F4-11-46-12-3D-F4-10-D5-03
26/09/2016 17:03:47.108,TX,02-23-00-00-03
26/09/2016 17:03:47.214,RX,02-20-35-44-E0-07-09-1A-15-95-A9-03-2E-00-43-00-00-80-E3-FF-01-00-04-00-7A-0F-02-00-E0-0B-14-0A-A3-FF-AA-FF-30-00-38-00-FD-FF-02-00-00-00-FF-FF-00-00-00-00-01-00-3C-A0-EC-03-02-2B-47-AC-E0-07-09-1A-15-95-A9-03-02-2E-00-43-00-00-80-E3-FF-01-00-04-00-7A-0F-3C-02-00-FF-FF-FF-E0-0B-14-0A-0B-FF-FF-00-FF-FF-31-00-A3-FF-AA-FF-30-00-38-00-FD-FF-02-00-0E-01-10-02-FE-B5-0C-74-01-9F-01-A4-01-FB-01-00-00-8F-03
26/09/2016 17:03:47.330,RX,02-21-20-9C-E0-07-09-1A-04-92-A9-03-FF-FD-F7-DF-7F-FF-FD-F7-DF-7F-FF-FD-F7-DF-7F-FF-FD-F7-DF-7F-FF-FD-07-52-03-02-24-2D-9C-E0-07-09-1A-04-92-A9-03-7E-00-7E-00-7E-00-7E-00-7E-00-7E-00-7E-00-7E-00-7E-00-7E-00-7E-00-7E-00-7E-00-7E-00-7E-00-7E-00-7E-00-7E-00-73-03
26/09/2016 17:03:47.430,RX,02-22-58-73-E0-07-09-1A-19-95-A9-03-10-49-44-51-45-17-5D-84-51-46-1A-69-74-D1-44-0C-0D-94-0F-3C-E7-74-23-8D-31-B8-A0-52-C9-1F-68-54-81-C4-10-44-20-A1-C4-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-D1-04-13-43-DC-10-43-10-6F-D0-A2-0F-17-03
26/09/2016 17:03:47.601,RX,02-22-58-74-E0-07-09-1A-15-96-A9-03-28-C9-F4-91-3F-DE-24-B3-CB-2B-A3-60-C2-88-1F-6F-80-31-85-12-47-1C-81-44-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-79-03
26/09/2016 17:03:47.855,RX,02-22-58-75-E0-07-09-1A-11-97-A9-03-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4C-24-21-04-0F-3D-40-51-47-28-C3-38-F3-8B-28-81-9C-81-85-13-49-1C-71-04-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-BC-03
26/09/2016 17:03:48.102,RX,02-20-35-45-E0-07-09-1A-FC-98-A9-03-2E-00-43-00-00-80-E3-FF-02-00-04-00-7A-0F-02-00-E0-0B-88-09-A1-FF-AB-FF-30-00-38-00-FE-FF-03-00-00-00-FF-FF-00-00-00-00-01-00-3C-A0-E5-03
26/09/2016 17:03:48.118,TX,02-23-00-00-03
26/09/2016 17:03:48.218,RX,02-2B-47-AD-E0-07-09-1A-FC-98-A9-03-02-2E-00-43-00-00-80-E3-FF-02-00-04-00-7A-0F-3C-02-00-FF-FF-FF-E0-0B-88-09-0A-FF-FF-00-FF-FF-39-00-A1-FF-AB-FF-30-00-38-00-FE-FF-03-00-0E-01-10-02-FE-00-0C-74-01-95-01-95-01-F7-01-00-00-70-03-02-22-58-76-E0-07-09-1A-0C-98-A9-03-4A-28-B1-84-12-48-14-41-C4-11-51-8C-D1-87-26-B7-50-03-8F-42-22-E1-D4-94-58-76-29-D6-19-6B-B6-F1-06-1C-71-C8-39-67-DD-77-E8-C1-97-DF-80-0D-62-58-E2-8C-42-42-C9-A5-99-6F-DE-09-68-A2-93-6E-2A-AA-AA-B1-EA-3A-6C-B3-D8-8E-0B-6F-C0-15-AF-1C-34-EF-03
26/09/2016 17:03:48.333,RX,02-21-20-9D-E0-07-09-1A-F5-95-A9-03-FF-FD-F7-1F-80-00-02-08-20-80-00-02-08-20-80-00-02-08-20-80-00-02-08-05-03-02-24-2D-9D-E0-07-09-1A-F5-95-A9-03-7E-00-7E-00-7E-00-7E-00-7E-00-6E-F1-6E-F1-6E-F1-6E-F1-6E-F1-4E-01-4E-01-4E-01-4E-01-4E-01-4E-01-4E-01-4E-01-22-03
26/09/2016 17:03:48.440,RX,02-22-58-77-E0-07-09-1A-08-99-A9-03-54-8F-DD-F6-DC-75-DB-6D-77-DD-73-BB-6D-F6-D6-4D-07-6D-73-CB-25-7F-9C-F1-C4-0D-23-4C-70-C0-00-FF-0B-70-C0-00-F7-8B-6F-BC-E8-7E-7B-6D-B4-CE-42-5B-2D-B7-E2-96-5B-2E-B9-E3-96-AB-EE-BC-FB-06-2C-30-C0-FB-CE-BB-6E-B9-E2-8A-4B-2E-BA-ED-CA-6B-2F-7E-03
26/09/2016 17:03:48.581,RX,02-23-00-00-03
26/09/2016 17:03:48.697,RX,02-22-58-78-E0-07-09-1A-04-9A-A9-03-FC-1A-3C-B1-C8-33-0F-FD-34-D6-5E-8F-7D-F6-DA-71-E7-2D-B8-E2-8F-47-1E-79-E3-87-03-7E-77-DB-61-57-AD-F4-CF-35-B3-5C-72-C7-16-43-BC-B0-C1-01-F3-7B-EF-BC-F0-C2-3B-6F-BE-00-1B-AC-30-C3-0B-23-6C-70-C1-06-1B-6C-30-C1-00-EB-4B-2F-BC-EE-B6-EB-2E-C8-03
26/09/2016 17:03:48.864,RX,02-22-58-79-E0-07-09-1A-00-9B-A9-03-F0-C6-0B-AF-BB-EC-AA-8B-AE-B9-E5-92-2B-2E-B8-E0-82-EB-AD-B6-D3-2A-0B-2C-AE-B3-C2-FA-2A-AB-A8-8A-CA-E9-A5-95-52-4A-A9-A4-8E-2A-4A-E8-9F-7B-E6-A9-A7-9F-84-32-4A-29-A7-A2-A2-FA-AA-AD-BD-12-AB-AC-B3-D0-4A-5B-6D-B6-DE-8A-7B-6E-BB-F2-DE-DB-2F-70-03
26/09/2016 17:03:49.091,RX,02-20-35-46-E0-07-09-1A-E4-9C-A9-03-2E-00-45-00-00-80-E3-FF-02-00-06-00-7A-0F-02-00-E0-0B-D4-08-A3-FF-AC-FF-2C-00-38-00-FE-FF-06-00-00-00-FF-FF-00-00-00-00-01-00-3C-A0-10-03
26/09/2016 17:03:49.123,TX,02-23-00-00-03
26/09/2016 17:03:49.208,RX,02-2B-47-AE-E0-07-09-1A-E4-9C-A9-03-02-2E-00-45-00-00-80-E3-FF-02-00-06-00-7A-0F-3C-02-00-FF-FF-FF-E0-0B-D4-08-09-FF-FF-00-FF-FF-41-00-A3-FF-AC-FF-2C-00-38-00-FE-FF-06-00-0E-01-10-02-FE-00-0C-74-01-9F-01-A4-01-FB-01-00-00-B8-03-02-22-58-7A-E0-07-09-1A-FC-9B-A9-03-02-1B-8C-70-C2-09-27-9C-30-C2-07-0B-AC-2F-BC-E6-6E-0B-6D-B1-BC-D6-FA-EA-AA-A9-A2-7A-EA-A9-A9-B6-3A-AB-AE-C1-1A-9B-EC-B1-C1-E2-DA-6A-A8-95-2A-0A-68-9D-6B-7E-39-E5-91-3A-BE-68-22-88-1C-6A-88-A1-85-13-4A-38-61-86-22-BA-D8-E3-92-56-82-99-26-0B-03
26/09/2016 17:03:49.310,RX,02-21-20-9E-E0-07-09-1A-E4-99-A9-03-00-02-08-20-80-00-02-08-20-80-FF-FD-F7-DF-7F-FF-FD-F7-DF-7F-FF-FD-07-09-03-02-24-2D-9E-E0-07-09-1A-E4-99-A9-03-4E-01-B7-FD-B7-FD-B7-FD-B7-FD-B7-FD-B7-FD-B7-FD-B7-FD-B7-FD-B7-FD-B7-FD-B7-FD-B7-FD-C6-02-C6-02-C6-02-C6-02-B8-03
26/09/2016 17:03:49.412,RX,02-22-58-7B-E0-07-09-1A-F8-9C-A9-03-70-DA-C9-E7-A0-8A-3E-4A-29-A6-9A-72-CA-69-A7-9E-7E-DA-A9-A6-96-3E-6A-A8-9F-75-B6-69-66-98-5D-66-49-E5-93-4A-1A-29-24-90-42-1A-A9-24-93-4C-2A-89-64-92-4F-6A-79-E6-9C-7F-2E-4A-E9-A6-9F-8A-5A-EA-A9-AB-C6-6A-AB-AE-BE-0A-7B-AC-B3-D6-7E-9B-2E-FF-03
26/09/2016 17:03:49.618,RX,02-22-58-7C-E0-07-09-1A-F4-9D-A9-03-F2-EE-4B-B0-C3-17-83-8C-F2-CB-36-F7-4C-B4-D2-4F-47-FD-F4-D2-43-EB-0C-33-CA-22-77-AC-F1-C5-14-43-AC-30-C1-FE-E6-5B-EF-BC-F3-C6-EB-6E-BA-E3-76-8B-ED-B4-CF-32-9B-6C-B1-C1-F2-7A-6B-AC-AC-A6-6A-AA-A8-A0-7E-EA-69-A7-9A-5A-EA-68-A1-7C-D6-09-27-C6-03
26/09/2016 17:03:49.871,RX,02-22-58-7D-E0-07-09-1A-F0-9E-A9-03-6A-8A-79-A5-92-3B-BE-68-22-88-1B-5A-F8-A0-81-FA-A9-A7-9D-72-BC-B9-26-1A-66-8D-01-16-97-58-51-05-15-13-49-18-31-14-D0-3D-ED-84-53-4D-32-BF-D8-F2-0A-2A-A2-64-D2-08-20-72-98-B1-05-15-4F-30-B1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-57-03
26/09/2016 17:03:50.086,RX,02-20-35-47-E0-07-09-1A-CD-A0-A9-03-2F-00-45-00-00-80-E3-FF-01-00-04-00-7A-0F-02-00-E0-0B-1C-07-A3-FF-AA-FF-30-00-38-00-FE-FF-04-00-00-00-FF-FF-00-00-00-00-01-00-3C-A0-A6-03
26/09/2016 17:03:50.133,TX,02-23-00-00-03
26/09/2016 17:03:50.202,RX,02-2B-47-AF-E0-07-09-1A-CD-A0-A9-03-02-2F-00-45-00-00-80-E3-FF-01-00-04-00-7A-0F-3C-02-00-FF-FF-FF-E0-0B-1C-07-08-FF-FF-00-FF-FF-49-00-A3-FF-AA-FF-30-00-38-00-FE-FF-04-00-0E-01-10-02-D7-B5-0C-74-01-9F-01-A4-01-FC-01-00-00-A3-03-02-22-58-7E-E0-07-09-1A-ED-9F-A9-03-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-D1-44-12-40-D8-80-43-14-82-F4-D2-0E-40-F6-6C-E3-8B-2A-A1-60-F2-48-21-7B-CC-B1-06-47-03
26/09/2016 17:03:50.318,RX,02-21-20-9F-E0-07-09-1A-D4-9D-A9-03-FF-FD-F7-DF-7F-FF-FD-F7-DF-7F-FF-FD-F7-DF-7F-FF-FD-F7-DF-7F-00-02-08-27-03-02-24-2D-9F-E0-07-09-1A-D4-9D-A9-03-C6-02-C6-02-C6-02-C6-02-C6-02-C6-02-C6-02-C6-02-C6-02-C6-02-C6-02-C6-02-C6-02-C6-02-C6-02-C6-02-C6-02-C6-02-B1-03
26/09/2016 17:03:50.433,RX,02-22-58-7F-E0-07-09-1A-E9-A0-A9-03-65-80-C1-C5-15-53-3C-C1-84-12-49-24-91-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-44-12-48-20-B1-84-14-5A-88-91-46-1B-6D-AC-91-06-1A-6A-B4-11-47-1D-75-C8-F1-86-1B-71-E4-21-08-48-03
26/09/2016 17:03:50.640,RX,02-22-58-80-E0-07-09-1A-E5-A1-A9-03-8C-4C-82-89-26-9C-7C-42-8A-2A-B2-EC-62-0C-34-DA-8C-B3-0E-3D-FC-1C-34-D1-47-2A-D5-14-D4-53-60-D1-85-D8-66-AC-ED-A6-5C-76-E6-C5-A7-9F-80-08-3A-48-21-86-1B-72-C8-21-87-1A-62-68-61-85-13-42-D8-60-82-05-FE-87-1F-7C-E5-65-D7-1C-71-BD-E1-46-1B-9D-03
26/09/2016 17:03:50.902,RX,02-22-58-81-E0-07-09-1A-E1-A2-A9-03-B0-B1-76-9A-68-A0-81-26-5A-69-A9-B5-16-DB-6C-B4-CD-16-5B-6C-B3-DD-D6-1B-70-BF-F1-86-5B-6D-B4-D9-B6-DB-6F-C3-21-D7-1C-75-DD-A1-47-1F-80-0C-5A-F8-61-89-29-B2-F8-A2-8C-37-FA-78-A4-94-5D-A2-39-A7-9F-88-4E-EA-A9-AA-B5-FA-6A-EC-B2-CD-36-DB-2C-A6-03
26/09/2016 17:03:51.086,RX,02-20-35-48-E0-07-09-1A-B4-A4-A9-03-2F-00-47-00-00-80-E3-FF-01-00-03-00-7A-0F-02-00-E0-0B-20-08-A3-FF-AB-FF-30-00-37-00-FD-FF-03-00-00-00-FF-FF-00-00-00-00-01-00-3C-A0-35-03
26/09/2016 17:03:51.133,TX,02-23-00-00-03
26/09/2016 17:03:51.202,RX,02-2B-47-B0-E0-07-09-1A-B4-A4-A9-03-02-2F-00-47-00-00-80-E3-FF-01-00-03-00-7A-0F-3C-02-00-FF-FF-FF-E0-0B-20-08-07-FF-FF-00-FF-FF-51-00-A3-FF-AB-FF-30-00-37-00-FD-FF-03-00-0E-01-10-02-9B-F8-0C-74-01-9F-01-A4-01-FA-01-00-00-7E-03-02-22-58-82-E0-07-09-1A-DC-A3-A9-03-CD-3A-0B-ED-B4-D5-5A-5B-AD-B4-D0-3E-FB-6C-B4-D5-6A-FB-AD-B8-E6-9E-7B-6E-B9-E3-82-DB-AD-B6-D9-62-7B-AD-B5-D6-5E-BB-2D-B8-E6-BA-5B-6F-BE-FD-02-4C-30-C2-0D-57-CC-F1-C8-28-B3-DC-72-CB-2D-BB-1C-73-CD-38-EF-FC-73-D0-43-17-8D-B4-D2-4C-3B-1D-35-06-03
26/09/2016 17:03:51.318,RX,02-21-20-A0-E0-07-09-1A-C5-A1-A9-03-00-02-08-20-80-00-06-18-20-80-00-02-08-20-80-00-02-08-20-80-00-02-08-A5-03-02-24-2D-A0-E0-07-09-1A-C5-A1-A9-03-C6-02-C6-02-C6-02-C6-02-C6-02-C6-02-C6-02-C6-02-C6-02-C6-02-C6-02-C6-02-C6-02-C6-02-C6-02-C6-02-C6-02-C6-02-1B-03
26/09/2016 17:03:51.421,RX,02-22-58-83-E0-07-09-1A-D8-A4-A9-03-54-5F-9D-35-D7-5F-8F-5D-F6-D9-67-9B-4D-B6-D9-6A-CB-CD-B7-E1-91-77-8E-BA-EC-B7-E7-8E-BB-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-8B-03
26/09/2016 17:03:51.587,RX,02-23-00-00-03
26/09/2016 17:03:51.693,RX,02-22-58-84-E0-07-09-1A-D4-A5-A9-03-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-B7-03
26/09/2016 17:03:51.875,RX,02-22-58-85-E0-07-09-1A-D0-A6-A9-03-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D3-5E-FB-ED-BA-F7-BE-BB-EC-9F-13-4E-B6-D0-21-0F-8C-AE-B3-B5-76-6A-A8-9C-61-56-D9-24-92-46-12-29-64-8F-38-CA-C8-22-48-03
26/09/2016 17:03:52.088,RX,02-20-35-49-E0-07-09-1A-9D-A8-A9-03-2F-00-47-00-00-80-E3-FF-01-00-03-00-7A-0F-02-00-E0-0B-0C-08-A3-FF-AB-FF-30-00-37-00-FE-FF-03-00-00-00-FF-FF-00-00-00-00-01-00-3C-A0-6B-03
26/09/2016 17:03:52.135,TX,02-23-00-00-03
26/09/2016 17:03:52.203,RX,02-2B-47-B1-E0-07-09-1A-9D-A8-A9-03-02-2F-00-47-00-00-80-E3-FF-01-00-03-00-7A-0F-3C-02-00-FF-FF-FF-E0-0B-0C-08-06-FF-FF-00-FF-FF-59-00-A3-FF-AB-FF-30-00-37-00-FE-FF-03-00-0E-01-10-02-FE-00-0C-74-01-9F-01-A4-01-FB-01-00-00-FD-03-02-22-58-86-E0-07-09-1A-CD-A7-A9-03-25-7A-68-61-83-01-D6-A7-5E-78-DA-5D-87-5D-77-E5-BD-C7-9F-82-19-AA-F8-63-95-6D-1A-0A-6A-AE-D2-AA-1B-70-C6-2F-0F-4D-F5-D8-6E-DF-DD-B7-E0-86-23-9E-B8-E2-8B-2F-AE-78-E2-88-1B-3E-38-E0-7E-FB-0D-B8-E1-8E-4F-5E-79-E5-97-6F-3E-3A-EB-B4-E3-8E-3B-87-03
26/09/2016 17:03:52.314,RX,02-21-20-A1-E0-07-09-1A-B4-A5-A9-03-00-02-08-E0-7F-FF-FD-F7-DF-7F-FF-FD-F7-DF-7F-FF-FD-F7-DF-7F-00-02-08-42-03-02-24-2D-A1-E0-07-09-1A-B4-A5-A9-03-C6-02-C6-02-C6-02-C6-02-C6-02-C6-02-C6-02-C6-02-C6-02-C6-02-C6-02-C6-02-C6-02-C6-02-C6-02-C6-02-C6-02-C6-02-74-03
26/09/2016 17:03:52.416,RX,02-22-58-87-E0-07-09-1A-C9-A8-A9-03-B6-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-BB-ED-B7-E7-9E-BB-ED-AC-73-5E-78-DA-4B-B7-1C-71-BE-E6-5A-AB-EC-AF-B2-82-AA-28-9C-03
26/09/2016 17:03:52.646,RX,02-22-58-88-E0-07-09-1A-C5-A9-A9-03-70-5A-B9-23-88-07-C6-B7-9D-71-B2-75-66-18-5B-52-E1-04-52-42-F3-74-63-8C-2B-95-EC-51-C6-14-49-14-61-04-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-FC-03
26/09/2016 17:03:52.886,RX,02-22-58-89-E0-07-09-1A-C1-AA-A9-03-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-18-03
26/09/2016 17:03:53.086,RX,02-20-35-4A-E0-07-09-1A-86-AC-A9-03-2F-00-4C-00-00-80-E3-FF-02-00-03-00-7A-0F-01-00-E0-0B-90-06-A1-FF-AB-FF-30-00-36-00-FE-FF-03-00-00-00-FF-FF-00-00-00-00-01-00-3C-A0-E4-03
26/09/2016 17:03:53.148,TX,02-23-00-00-03
26/09/2016 17:03:53.201,RX,02-2B-47-B2-E0-07-09-1A-86-AC-A9-03-02-2F-00-4C-00-00-80-E3-FF-02-00-03-00-7A-0F-3C-01-00-FF-FF-FF-E0-0B-90-06-05-FF-FF-00-FF-FF-61-00-A1-FF-AB-FF-30-00-36-00-FE-FF-03-00-0E-01-10-02-FE-B5-0C-74-01-9C-01-9D-01-F5-01-00-00-76-03-02-22-58-8A-E0-07-09-1A-BE-AB-A9-03-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-53-03
26/09/2016 17:03:53.317,RX,02-21-20-A2-E0-07-09-1A-A5-A9-A9-03-00-02-08-E0-7F-00-02-08-20-80-00-02-08-20-80-00-02-08-20-80-00-02-08-41-03
