Time, Type, Data
26/09/2016 16:32:21.116,RX,02-21-20-4D-E0-07-09-1A-A6-C9-8C-03-FE-F9-D7-5F-7F-FD-F5-E7-9F-7F-FE-F9-F7-DF-7F-FE-F9-E7-9F-7F-FE-FD-07-64-03-02-24-2D-4D-E0-07-09-1A-A6-C9-8C-03-17-FF-17-FF-17-FF-17-FF-17-FF-17-FF-17-FF-17-FF-17-FF-17-FF-17-FF-17-FF-17-FF-17-FF-17-FF-17-FF-17-FF-17-FF-6C-03
26/09/2016 16:32:21.218,RX,02-22-58-37-E0-07-09-1A-BD-CC-8C-03-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-38-B1-C4-0F-30-B4-60-04-21-D9-A4-94-55-57-42-69-84-0F-39-D7-34-63-CC-2F-B9-CC-D2-CA-29-A3-80-02-4A-28-A4-A0-D2-4A-2C-B4-D8-82-CB-2E-C0-20-23-4D-37-E7-B8-23-0F-09-03
26/09/2016 16:32:21.333,RX,02-23-00-00-03
26/09/2016 16:32:21.434,RX,02-22-58-38-E0-07-09-1A-B9-CD-8C-03-F4-D4-63-4F-3E-FE-14-C4-50-44-13-49-14-11-44-10-41-F4-D0-43-0F-39-B4-90-41-00-E5-13-0F-3A-DE-48-33-CC-2C-A4-54-92-88-1F-76-BC-81-06-18-5B-64-E1-85-1A-7D-54-C2-CA-2F-CB-4C-83-8D-37-E7-C4-D3-4F-42-15-95-A4-93-54-6C-15-C6-99-6B-BC-21-57-1D-B8-03
26/09/2016 16:32:21.655,RX,02-22-58-39-E0-07-09-1A-B5-CE-8C-03-E3-CD-47-20-85-21-B2-68-63-90-4E-76-C9-26-9F-8B-56-BA-E9-A6-96-3E-BA-A8-A3-99-AA-DA-AB-B3-DD-A2-1B-6F-BE-00-1B-DC-F0-C5-26-E7-DC-74-D8-73-1B-7E-B9-E9-B2-E3-AE-7B-EE-B8-E7-7E-7B-EC-A6-6F-3E-39-E4-93-6B-3E-FA-EA-B1-D3-6E-BB-ED-B5-D7-5E-3B-06-03
26/09/2016 16:32:21.871,RX,02-20-35-4F-E0-07-09-1A-81-D0-8C-03-53-00-69-00-00-80-E4-FF-01-00-04-00-A9-0F-07-00-60-13-68-0B-A0-FF-A9-FF-2E-00-36-00-04-00-0D-00-00-00-FF-FF-00-00-00-00-00-00-44-A0-10-03
26/09/2016 16:32:21.918,TX,02-23-00-00-03
26/09/2016 16:32:21.986,RX,02-2B-47-4F-E0-07-09-1A-81-D0-8C-03-02-53-00-69-00-00-80-E4-FF-01-00-04-00-A9-0F-44-07-00-FF-FF-FF-60-13-68-0B-0A-FF-FF-00-FF-FF-08-00-A0-FF-A9-FF-2E-00-36-00-04-00-0D-00-D3-00-10-02-EB-B5-0C-73-01-A0-01-A6-01-FB-01-00-00-85-03-02-22-58-3A-E0-07-09-1A-B1-CF-8C-03-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B7-E3-8E-7B-ED-AF-9B-CE-B9-E4-8C-2B-CE-78-E4-97-6F-BE-39-E6-94-47-0E-79-E4-94-5F-8E-39-C9-03
26/09/2016 16:32:22.102,RX,02-21-20-4E-E0-07-09-1A-99-CD-8C-03-FF-FD-F7-DF-7F-FF-FD-F7-DF-7F-FF-FD-F7-DF-7F-FF-F9-E7-9F-7F-FE-F9-07-6F-03-02-24-2D-4E-E0-07-09-1A-99-CD-8C-03-43-10-43-10-43-10-43-10-43-10-43-10-43-10-43-10-43-10-43-10-43-10-43-10-43-10-43-10-43-10-43-10-43-10-43-10-13-03
26/09/2016 16:32:22.218,RX,02-22-58-3B-E0-07-09-1A-AD-D0-8C-03-9A-73-0E-7A-E9-AA-BB-1E-BB-EC-B4-D3-5E-BB-ED-B6-D7-5E-7B-ED-B5-D7-5E-BB-ED-B5-D3-2E-7B-EC-B1-CB-4E-FB-ED-B8-E3-4E-BB-EB-A5-6F-4E-F9-E3-8E-3F-0E-79-E4-90-33-6E-F8-DF-78-CB-DD-B6-DA-69-9F-4D-76-D8-5E-77-CD-75-D7-60-97-8D-76-DA-67-8F-DD-35-E2-03
26/09/2016 16:32:22.436,RX,02-22-58-3C-E0-07-09-1A-A9-D1-8C-03-57-57-4D-35-D5-54-53-4D-B5-D4-4F-2F-6D-74-D0-3E-F3-BC-33-CE-34-BB-9C-F2-C8-1C-5F-3C-31-C4-0E-3B-DC-30-C3-0B-27-9C-F0-C2-0E-47-3C-31-C5-12-3F-BC-F0-C1-04-0B-2C-F0-C0-05-0F-DC-6F-BD-EB-86-BB-2D-B6-DA-76-FB-AD-B7-D7-2A-AB-2B-AB-A3-7E-FA-29-D9-03
26/09/2016 16:32:22.686,RX,02-22-58-3D-E0-07-09-1A-A5-D2-8C-03-A0-8E-6A-AA-AA-AF-D6-9A-EB-AE-BD-FE-2A-2C-B1-C8-3A-6B-ED-B7-E9-D2-FB-AF-C2-14-7B-6C-32-CB-2F-B7-8C-B2-C8-1B-67-9C-71-C7-1F-83-DC-F1-C5-0F-1F-2C-30-C0-01-13-9C-B0-C3-10-43-FC-30-C3-08-1F-9C-F0-C3-16-73-EC-31-C7-17-4B-0C-B1-C4-16-67-BC-31-DC-03
26/09/2016 16:32:22.886,RX,02-20-35-50-E0-07-09-1A-69-D4-8C-03-53-00-68-00-00-80-E4-FF-02-00-03-00-A9-0F-07-00-60-13-C0-08-A1-FF-AA-FF-2D-00-33-00-02-00-0D-00-00-00-FF-FF-00-00-00-00-00-00-44-A0-D9-03
26/09/2016 16:32:22.918,TX,02-23-00-00-03
26/09/2016 16:32:22.987,RX,02-2B-47-50-E0-07-09-1A-69-D4-8C-03-02-53-00-68-00-00-80-E4-FF-02-00-03-00-A9-0F-44-07-00-FF-FF-FF-60-13-C0-08-09-FF-FF-00-FF-FF-10-00-A1-FF-AA-FF-2D-00-33-00-02-00-0D-00-D3-00-10-02-FE-00-0C-73-01-A0-01-A6-01-FB-01-00-00-13-03-02-22-58-3E-E0-07-09-1A-A1-D3-8C-03-19-57-FC-70-C2-05-17-8C-70-C3-14-6F-0C-F2-C8-24-97-5C-B2-C9-29-B3-FC-32-CC-2F-B7-8C-72-C7-0F-FB-1B-2F-BA-E7-AA-CB-2E-BA-DE-42-3B-2C-AE-B0-AA-6A-6A-A8-9B-52-EA-28-A2-84-0E-4A-E8-A1-89-2A-AA-A8-A2-89-1E-5A-68-A1-85-1E-AA-E8-A3-93-5A-7A-29-C7-03
26/09/2016 16:32:23.089,RX,02-21-20-4F-E0-07-09-1A-89-D1-8C-03-FE-F9-E7-DF-7F-FF-FD-F7-DF-7F-FF-FD-F7-DF-7F-FF-FD-F7-DF-7F-FF-FD-07-73-03
26/09/2016 16:32:23.203,RX,02-24-2D-4F-E0-07-09-1A-89-D1-8C-03-43-10-43-10-43-10-43-10-43-10-43-10-43-10-43-10-43-10-43-10-43-10-43-10-43-10-43-10-43-10-43-10-43-10-43-10-56-03-02-22-58-3F-E0-07-09-1A-9D-D4-8C-03-98-5E-7A-69-A6-9D-82-3A-2A-A9-A3-8A-0A-AA-A7-9D-76-DA-69-A7-9D-6E-7A-69-A4-8A-0E-DA-67-9E-76-DA-69-A7-9D-74-C2-79-26-97-51-2A-59-24-91-42-02-B9-23-8D-2B-86-98-A1-84-0C-26-68-60-80-FB-C9-97-DE-77-D7-45-E7-1C-73-CA-21-67-DC-70-BF-ED-86-1B-98-03
26/09/2016 16:32:23.437,RX,02-22-58-40-E0-07-09-1A-99-D5-8C-03-B7-E1-A6-1B-6F-BC-ED-A6-9B-6E-BD-05-77-9C-72-CC-25-37-5C-6F-B9-E5-C6-5B-70-C5-15-07-5C-6E-B1-AD-36-5A-66-8E-0D-A6-17-5D-71-B9-85-56-57-52-25-35-94-50-44-21-C5-14-53-46-E9-E4-52-4A-30-01-25-15-57-5D-65-65-D5-55-5C-85-45-16-59-63-89-F5-15-55-03
26/09/2016 16:32:23.686,RX,02-22-58-41-E0-07-09-1A-95-D6-8C-03-5B-59-35-D5-54-58-81-85-16-5B-6C-9D-E5-15-55-48-E9-94-D2-45-06-E1-D3-8E-39-E0-68-23-CD-32-C5-FC-A2-0B-2E-BA-04-B3-4C-35-DC-78-D3-CD-36-DA-70-D3-CD-37-E0-80-E3-0D-37-DA-5C-53-0D-35-D3-50-53-4D-35-D3-50-93-8D-39-FB-48-64-D2-4B-2F-9D-B4-11-DF-03
26/09/2016 16:32:23.886,RX,02-20-35-51-E0-07-09-1A-4F-D8-8C-03-52-00-68-00-00-80-E5-FF-02-00-03-00-A9-0F-06-00-60-13-FC-08-A0-FF-A9-FF-2D-00-33-00-04-00-0D-00-00-00-FF-FF-00-00-00-00-00-00-44-A0-01-03
26/09/2016 16:32:23.933,TX,02-23-00-00-03
26/09/2016 16:32:24.003,RX,02-2B-47-51-E0-07-09-1A-4F-D8-8C-03-02-52-00-68-00-00-80-E5-FF-02-00-03-00-A9-0F-44-06-00-FF-FF-FF-60-13-FC-08-08-FF-FF-00-FF-FF-18-00-A0-FF-A9-FF-2D-00-33-00-04-00-0D-00-D4-00-10-02-C3-FB-0C-73-01-9E-01-A6-01-FC-01-00-00-DE-03-02-22-58-42-E0-07-09-1A-91-D7-8C-03-0F-19-34-90-41-0D-55-B4-51-47-1C-6D-B4-11-47-19-49-B4-D0-41-0A-4D-E4-11-4A-30-CD-64-53-4E-3A-ED-A4-93-4E-3A-F1-E4-93-50-48-41-85-D5-58-6E-E5-25-98-62-90-51-76-59-66-9A-6D-C6-59-67-9F-85-36-5A-69-A9-C1-96-9B-71-D3-85-D7-9E-7D-FF-1D-E8-20-3A-03
26/09/2016 16:32:24.104,RX,02-21-20-50-E0-07-09-1A-79-D5-8C-03-FF-01-08-20-80-00-02-08-20-80-00-02-08-20-80-00-02-08-20-80-00-02-08-28-03
26/09/2016 16:32:24.222,RX,02-24-2D-50-E0-07-09-1A-79-D5-8C-03-43-10-43-10-43-10-43-10-43-10-43-10-43-10-43-10-43-10-43-10-43-10-43-10-43-10-43-10-43-10-43-10-43-10-43-10-CA-03-02-22-58-43-E0-07-09-1A-8B-D8-8C-03-16-72-28-22-8A-2F-DA-E8-A3-91-4C-46-59-A5-96-5D-7E-F9-65-97-5A-66-A9-A5-97-64-AE-39-A7-9E-7F-02-FA-67-9F-7C-FA-39-A8-A2-92-66-DA-E9-A7-A0-7E-DA-E9-A6-98-5A-4A-69-A5-97-66-AA-E9-A6-9B-72-EA-E9-A8-AA-CE-BA-2B-B1-CC-56-DB-2D-BA-F4-0E-3C-31-23-03
26/09/2016 16:32:24.324,RX,02-23-00-00-03
26/09/2016 16:32:24.459,RX,02-22-58-44-E0-07-09-1A-87-D9-8C-03-25-DF-AC-B4-D6-69-D3-ED-37-E2-93-7B-9E-7A-EC-B6-E7-BE-7B-EE-B3-A7-EE-B9-E5-95-6B-4E-7A-EB-B3-DB-8E-3B-EE-B7-CF-FE-7A-EA-A3-77-8E-F9-E5-9C-93-DE-7A-ED-B8-E3-6E-7B-ED-B5-D3-5E-FB-ED-BA-EB-7E-BB-EB-9E-2B-3E-37-D7-46-C7-EC-B1-C3-03-FB-FB-2F-B5-03
26/09/2016 16:32:24.690,RX,02-22-58-45-E0-07-09-1A-83-DA-8C-03-03-23-CC-30-C3-0C-33-CC-70-C2-02-DF-8B-2E-B6-C9-FE-AA-AB-AE-C1-32-BB-6D-BA-F5-F6-0B-B0-BF-F8-C2-8B-6E-B8-DA-56-1B-ED-B3-CF-46-5B-2D-B7-E3-AA-FB-2E-BD-F5-DA-5B-2F-BD-F1-B2-6B-AE-B8-E2-96-CB-AE-BD-01-37-CC-31-CB-3D-37-CD-75-DA-75-03-AE-38-3C-03
26/09/2016 16:32:24.887,RX,02-20-35-52-E0-07-09-1A-37-DC-8C-03-52-00-69-00-00-80-E5-FF-01-00-03-00-A9-0F-06-00-60-13-AC-08-A0-FF-A9-FF-2D-00-33-00-04-00-0C-00-00-00-FF-FF-00-00-00-00-00-00-44-A0-42-03
26/09/2016 16:32:24.933,TX,02-23-00-00-03
26/09/2016 16:32:24.996,RX,02-2B-47-52-E0-07-09-1A-37-DC-8C-03-02-52-00-69-00-00-80-E5-FF-01-00-03-00-A9-0F-44-06-00-FF-FF-FF-60-13-AC-08-07-FF-FF-00-FF-FF-20-00-A0-FF-A9-FF-2D-00-33-00-04-00-0C-00-D4-00-10-02-FE-B5-0C-73-01-A0-01-A6-01-FD-01-00-00-2A-03-02-22-58-46-E0-07-09-1A-7F-DB-8C-03-94-7B-8E-3A-EC-B5-E3-8E-BB-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-BB-ED-B7-E3-6E-FB-EB-A3-53-5E-F8-DE-77-E3-BD-B7-DF-7C-E3-2D-F7-DA-63-6F-1D-75-D1-37-A7-BC-31-C4-05-DF-7B-EE-B4-BC-96-2A-29-86-03
26/09/2016 16:32:25.116,RX,02-21-20-51-E0-07-09-1A-67-D9-8C-03-00-02-08-20-80-00-FE-F7-DF-7F-FF-FD-F7-DF-7F-FF-FD-F7-9F-7F-FE-F9-07-2D-03
26/09/2016 16:32:25.233,RX,02-24-2D-51-E0-07-09-1A-67-D9-8C-03-43-10-43-10-43-10-43-10-43-10-43-10-43-10-43-10-43-10-5E-F2-5E-F2-5E-F2-5E-F2-5E-F2-5E-F2-5E-F2-5E-F2-5E-F2-F7-03-02-22-58-47-E0-07-09-1A-7B-DC-8C-03-84-EE-79-67-9D-73-C6-D9-66-9A-67-A2-A9-A6-9B-70-CA-39-67-9D-79-FA-19-28-A0-7A-C6-69-26-96-48-DA-58-A2-85-0A-12-E8-DF-7D-EE-89-27-5D-6F-A2-09-D6-55-4C-FD-0C-B3-88-17-42-E4-D0-43-11-4B-30-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-12-03
26/09/2016 16:32:25.445,RX,02-22-58-48-E0-07-09-1A-77-DD-8C-03-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-57-03
26/09/2016 16:32:25.692,RX,02-22-58-49-E0-07-09-1A-73-DE-8C-03-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4E-34-21-04-0C-27-E8-50-87-34-35-01-F6-19-66-7D-89-15-55-52-45-0D-45-94-51-4B-4D-B5-55-59-70-F5-95-98-65-A4-C9-F6-DB-72-D5-79-37-9E-79-E6-91-17-1E-4D-03
26/09/2016 16:32:25.888,RX,02-2C-0D-35-E0-07-09-1A-20-E0-8C-03-00-10-00-01-33-03
26/09/2016 16:32:25.935,TX,02-23-00-00-03
26/09/2016 16:32:26.004,RX,02-20-35-53-E0-07-09-1A-21-E0-8C-03-52-00-69-00-00-80-E5-FF-02-00-04-00-A9-0F-05-00-60-13-B0-09-A0-FF-A7-FF-2D-00-33-00-02-00-0D-00-00-00-FF-FF-00-00-00-00-01-00-44-A0-BB-03-02-2B-47-53-E0-07-09-1A-21-E0-8C-03-02-52-00-69-00-00-80-E5-FF-02-00-04-00-A9-0F-44-05-00-FF-FF-FF-60-13-B0-09-06-FF-FF-00-FF-FF-01-00-A0-FF-A7-FF-2D-00-33-00-02-00-0D-00-D4-00-10-02-FE-F8-0C-73-01-9F-01-A5-01-FB-01-00-00-46-03-02-22-58-4A-E0-07-09-1A-6F-DF-8C-03-DE-75-D7-DD-77-E0-79-B7-DD-75-D3-3D-E7-5C-73-CC-2D-D7-1C-74-D6-79-67-1E-7C-FA-11-C8-20-85-18-5E-38-21-83-02-E2-E7-9E-79-E1-79-C7-DD-76-DA-61-67-1D-75-D4-55-57-5D-75-D3-41-C7-1C-72-C7-21-97-DC-72-CE-41-27-9D-74-D1-3D-E7-5C-73-D0-55-C7-1D-4C-03
26/09/2016 16:32:26.122,RX,02-21-20-52-E0-07-09-1A-57-DD-8C-03-FE-F9-E7-9F-7F-FE-FD-F7-DF-7F-00-02-08-20-80-00-06-18-60-80-01-06-08-0A-03
26/09/2016 16:32:26.222,RX,02-24-2D-52-E0-07-09-1A-57-DD-8C-03-5E-F2-5E-F2-5E-F2-5E-F2-5E-F2-5E-F2-5E-F2-5E-F2-5E-F2-23-04-23-04-23-04-23-04-31-FF-31-FF-31-FF-31-FF-31-FF-A8-03-02-22-58-4B-E0-07-09-1A-6D-E0-8C-03-E3-A9-07-5F-7D-F8-E5-C7-9F-7F-01-1A-A8-A0-83-0F-3E-D8-60-82-05-0A-38-20-82-11-6E-48-A2-8A-2C-BA-28-23-8F-4C-82-39-A7-A0-88-22-7A-68-A2-93-96-AA-2B-B4-E0-9E-4B-6E-B7-D9-76-CB-2E-C1-1D-D3-BC-F4-D8-7F-6F-0E-FB-EE-BD-EF-7E-3B-ED-B4-D7-5E-3B-6F-03
26/09/2016 16:32:26.436,RX,02-22-58-4C-E0-07-09-1A-69-E1-8C-03-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-72-03
26/09/2016 16:32:26.709,RX,02-22-58-4D-E0-07-09-1A-65-E2-8C-03-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B4-D7-7E-7B-EE-B8-CF-BE-7A-E9-A1-7F-AE-B9-E2-6E-27-2D-32-C0-E8-6A-2B-2D-7D-03
26/09/2016 16:32:26.871,RX,02-20-35-54-E0-07-09-1A-09-E4-8C-03-52-00-6B-00-00-80-E5-FF-01-00-04-00-A9-0F-05-00-60-13-98-08-A1-FF-A9-FF-2C-00-33-00-03-00-0D-00-00-00-FF-FF-00-00-00-00-01-00-44-A0-30-03
26/09/2016 16:32:26.940,TX,02-23-00-00-03
26/09/2016 16:32:26.987,RX,02-2B-47-54-E0-07-09-1A-09-E4-8C-03-02-52-00-6B-00-00-80-E5-FF-01-00-04-00-A9-0F-44-05-00-FF-FF-FF-60-13-98-08-05-FF-FF-00-FF-FF-09-00-A1-FF-A9-FF-2C-00-33-00-03-00-0D-00-D4-00-10-02-FE-00-0C-73-01-9F-01-A5-01-FC-01-00-00-AF-03
26/09/2016 16:32:27.088,RX,02-22-58-4E-E0-07-09-1A-61-E3-8C-03-CD-1A-9B-EB-A9-91-F2-99-66-96-4A-EE-B8-22-87-10-1A-C8-DF-7B-DD-25-77-DB-6A-A7-AD-06-9B-6C-AD-95-B6-59-65-92-45-16-D9-63-8A-0D-96-57-5B-60-49-55-14-4E-2A-75-34-91-42-04-05-D4-4F-3E-F5-C8-03-0F-3C-EF-B4-B3-8E-3A-EA-B4-43-CF-3F-0B-61-44-12-7F-03
26/09/2016 16:32:27.190,RX,02-21-20-53-E0-07-09-1A-49-E1-8C-03-01-06-18-60-80-01-06-18-60-80-01-06-08-20-80-00-02-08-20-80-00-02-08-C4-03-02-24-2D-53-E0-07-09-1A-49-E1-8C-03-31-FF-31-FF-31-FF-31-FF-31-FF-31-FF-31-FF-31-FF-31-FF-31-FF-31-FF-31-FF-31-FF-31-FF-31-FF-31-FF-31-FF-31-FF-83-03
26/09/2016 16:32:27.298,RX,02-22-58-4F-E0-07-09-1A-5D-E4-8C-03-2F-D5-64-53-4D-35-D9-A4-93-50-4C-59-D5-D5-58-66-9D-55-D6-58-63-9D-05-97-5F-90-8D-36-DB-6F-C8-45-B7-9D-7A-FE-55-B8-E2-8F-51-8E-79-A7-A3-A9-16-EB-6D-BC-FC-02-FC-AF-BE-F4-B6-4B-AE-B6-D1-36-0B-AD-B6-E8-DA-2B-30-C3-13-73-7C-F2-CC-3E-23-2D-35-85-03-02-23-00-00-03
26/09/2016 16:32:27.472,RX,02-22-58-50-E0-07-09-1A-59-E5-8C-03-5D-9F-3D-37-E0-8C-5F-0E-BA-E9-AA-AF-9E-7A-E9-A1-73-9E-F9-E5-97-5B-4E-79-E4-8D-23-4E-38-E0-7E-F7-ED-B7-DF-7E-F7-BD-B7-DE-7C-03-3E-38-E1-82-F7-7D-77-DC-6C-9F-0D-B6-D6-55-4B-1D-75-D3-49-1B-4D-B4-D1-49-37-FD-34-D3-46-FF-9C-73-CD-35-EB-3C-34-45-03
26/09/2016 16:32:27.725,RX,02-22-58-51-E0-07-09-1A-55-E6-8C-03-4D-57-9D-35-D6-52-2F-7D-34-D2-4B-3B-ED-F4-D2-47-13-4D-B4-D1-48-1F-4D-B4-CF-37-BF-8C-F2-C8-1E-5B-AC-B0-BE-E8-56-5B-2C-AE-AF-9A-CA-69-A4-87-02-DA-E7-9F-85-32-FA-28-A3-83-E6-09-A7-9A-69-AE-D9-A6-9B-6E-B6-99-26-99-5F-72-A9-E5-96-5D-86-59-26-2B-03
26/09/2016 16:32:27.873,RX,02-20-35-55-E0-07-09-1A-F1-E7-8C-03-52-00-6B-00-00-80-E5-FF-02-00-03-00-A9-0F-05-00-60-13-74-09-A0-FF-A7-FF-2C-00-35-00-03-00-0C-00-00-00-FF-FF-00-00-00-00-01-00-44-A0-24-03
26/09/2016 16:32:27.941,TX,02-23-00-00-03
26/09/2016 16:32:27.988,RX,02-2B-47-55-E0-07-09-1A-F1-E7-8C-03-02-52-00-6B-00-00-80-E5-FF-02-00-03-00-A9-0F-44-05-00-FF-FF-FF-60-13-74-09-05-FF-FF-00-FF-FF-11-00-A0-FF-A7-FF-2C-00-35-00-03-00-0C-00-D4-00-10-02-FE-B5-0C-73-01-98-01-AB-01-ED-01-00-00-6D-03-02-22-58-52-E0-07-09-1A-51-E7-8C-03-67-9E-59-A6-98-5C-5E-49-E5-94-53-4E-29-25-94-4B-1E-49-E4-90-45-26-C9-64-93-46-E6-98-22-87-15-52-68-A1-86-1B-66-48-61-82-FA-95-F7-DC-6E-AC-85-76-99-62-77-61-15-D3-41-E2-14-E3-0A-26-80-9C-11-05-11-41-10-91-C4-12-4B-28-A1-84-12-4A-28-A1-04-11-03
26/09/2016 16:32:28.139,RX,02-21-20-54-E0-07-09-1A-39-E5-8C-03-00-02-08-20-80-FF-FD-F7-DF-7F-FF-F9-E7-DF-7F-FF-FD-F7-DF-7F-FF-FD-07-3A-03
26/09/2016 16:32:28.255,RX,02-24-2D-54-E0-07-09-1A-39-E5-8C-03-31-FF-31-FF-31-FF-31-FF-31-FF-31-FF-31-FF-31-FF-31-FF-31-FF-31-FF-31-FF-31-FF-31-FF-31-FF-31-FF-31-FF-31-FF-4E-03-02-22-58-53-E0-07-09-1A-4D-E8-8C-03-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4C-38-51-44-0D-27-C0-10-46-2E-21-DD-55-1A-6B-9D-2D-36-98-61-87-1D-66-18-C8-03
26/09/2016 16:32:28.471,RX,02-22-58-54-E0-07-09-1A-49-E9-8C-03-86-21-C6-98-63-8E-29-56-98-5F-78-CD-05-97-5B-6F-C9-85-17-5F-7E-F5-A5-57-5E-7A-FD-75-18-64-98-71-F6-19-68-A1-95-B6-1A-6D-BB-05-57-DC-71-C8-21-A7-5C-73-D3-69-37-5E-7B-F4-E5-D7-DF-7F-02-1E-F8-E0-86-29-E2-78-A4-95-64-CA-F9-A7-A3-9F-D2-CA-2C-67-03
26/09/2016 16:32:28.738,RX,02-22-58-55-E0-07-09-1A-45-EA-8C-03-E9-22-5C-B2-CF-51-7F-BD-36-DE-87-67-8E-3A-ED-B9-EB-8E-BB-ED-B4-D7-5E-7B-ED-B7-E3-7E-7B-EC-A6-67-0E-B9-E3-95-83-8E-BA-E9-9A-1F-5E-F7-D9-5F-5F-ED-F4-D0-3C-F3-1C-74-D1-40-BF-4C-F1-BD-DD-2E-0B-2C-AE-AF-92-7A-A9-A2-7E-D6-E9-A6-99-59-16-B9-22-36-03
26/09/2016 16:32:28.887,RX,02-20-35-56-E0-07-09-1A-D9-EB-8C-03-52-00-6C-00-00-80-E5-FF-01-00-04-00-A9-0F-04-00-60-13-2C-0B-A0-FF-A7-FF-2D-00-33-00-02-00-0D-00-00-00-FF-FF-00-00-00-00-01-00-44-A0-F9-03
26/09/2016 16:32:28.955,TX,02-23-00-00-03
26/09/2016 16:32:29.018,RX,02-2B-47-56-E0-07-09-1A-D9-EB-8C-03-02-52-00-6C-00-00-80-E5-FF-01-00-04-00-A9-0F-44-04-00-FF-FF-FF-60-13-2C-0B-04-FF-FF-00-FF-FF-19-00-A0-FF-A7-FF-2D-00-33-00-02-00-0D-00-D4-00-10-02-FE-FE-0C-73-01-A0-01-A5-01-FC-01-00-00-26-03-02-22-58-56-E0-07-09-1A-41-EB-8C-03-0F-CE-A7-5D-71-B3-89-16-59-60-72-95-A5-95-53-41-D1-64-D2-45-07-DD-A3-CE-37-DB-6C-E3-8D-38-E7-B4-53-4F-3F-02-11-44-90-41-0B-5D-74-D2-4D-47-55-15-96-5A-70-D9-95-D7-5E-7B-E9-95-D7-5D-75-C1-A5-56-59-60-79-05-16-59-6A-BD-35-97-5D-78-E9-D5-17-A4-03
26/09/2016 16:32:29.139,RX,02-21-20-55-E0-07-09-1A-29-E9-8C-03-FF-01-08-20-80-00-02-08-20-80-00-02-08-20-80-00-02-08-20-80-00-02-08-BE-03
26/09/2016 16:32:29.255,RX,02-24-2D-55-E0-07-09-1A-29-E9-8C-03-31-FF-31-FF-31-FF-31-FF-5B-09-5B-09-5B-09-5B-09-5B-09-5B-09-5B-09-5B-09-5B-09-5B-09-5B-09-5B-09-5B-09-5B-09-88-03-02-22-58-57-E0-07-09-1A-3D-EC-8C-03-82-1D-D6-98-64-98-71-F6-99-68-A2-81-C6-D9-65-91-39-C6-18-63-8D-31-96-58-61-82-05-26-58-61-89-31-F6-58-64-94-5D-A6-19-67-9D-7D-06-5A-68-A1-81-D6-19-66-95-55-96-59-67-9F-7D-A6-D9-64-8D-29-C6-58-64-99-89-B6-9A-6C-B5-DD-86-5B-6E-BD-11-F7-1C-22-03
26/09/2016 16:32:29.471,RX,02-22-58-58-E0-07-09-1A-39-ED-8C-03-DB-9D-27-DF-7E-01-1A-A8-E0-83-15-6E-18-A2-89-2A-BA-18-23-8D-38-E6-A8-63-8E-38-DA-38-23-8C-2D-AA-88-A2-89-26-9A-78-22-8A-29-AA-98-E2-89-25-8E-38-62-89-29-BE-28-E3-8C-31-BE-C8-62-8A-27-96-28-E2-87-1A-52-E8-60-82-06-22-D8-A0-84-18-7A-28-22-9C-03
