SeqNo, Year, Month, Day, ms, RtoR Data
,,,,,2641
,,,,,2641
,,,,,2641
,,,,,2641
,,,,,2641
,,,,,2641
,,,,,2641
,,,,,2641
,,,,,2641
,,,,,2641
,,,,,-727
,,,,,-727
94,2016,09,26,59575449,-727
,,,,,-727
,,,,,-727
,,,,,-727
,,,,,-727
,,,,,-727
,,,,,-727
,,,,,-727
,,,,,-727
,,,,,-727
,,,,,-727
,,,,,-727
,,,,,-727
,,,,,-727
,,,,,-727
,,,,,-727
,,,,,799
,,,,,799
95,2016,09,26,59576460,799
,,,,,799
,,,,,799
,,,,,799
,,,,,799
,,,,,799
,,,,,799
,,,,,799
,,,,,799
,,,,,799
,,,,,799
,,,,,799
,,,,,799
,,,,,799
,,,,,799
,,,,,799
,,,,,-1087
,,,,,-1087
96,2016,09,26,59577469,-1087
,,,,,-1087
,,,,,234
,,,,,234
,,,,,234
,,,,,234
,,,,,234
,,,,,234
,,,,,234
,,,,,234
,,,,,234
,,,,,234
,,,,,234
,,,,,234
,,,,,234
,,,,,234
,,,,,-712
,,,,,-712
97,2016,09,26,59578476,-712
,,,,,-712
,,,,,232
,,,,,232
,,,,,232
,,,,,232
,,,,,232
,,,,,232
,,,,,232
,,,,,232
,,,,,232
,,,,,232
,,,,,232
,,,,,232
,,,,,232
,,,,,232
,,,,,232
,,,,,232
98,2016,09,26,59579483,232
,,,,,232
,,,,,232
,,,,,232
,,,,,232
,,,,,232
,,,,,232
,,,,,232
,,,,,232
,,,,,232
,,,,,232
,,,,,232
,,,,,232
,,,,,232
,,,,,232
,,,,,232
,,,,,232
,,,,,232
99,2016,09,26,59580491,232
,,,,,232
,,,,,-2023
,,,,,-2023
,,,,,-2023
,,,,,-2023
,,,,,-2023
,,,,,-2023
,,,,,-2023
,,,,,-2023
,,,,,-2023
,,,,,512
,,,,,512
,,,,,512
,,,,,512
,,,,,512
,,,,,512
,,,,,512
100,2016,09,26,59581499,512
,,,,,512
,,,,,512
,,,,,512
,,,,,512
,,,,,512
,,,,,512
,,,,,512
,,,,,512
,,,,,512
,,,,,512
,,,,,512
,,,,,512
,,,,,512
,,,,,512
,,,,,-1354
,,,,,-1354
,,,,,-1354
101,2016,09,26,59582507,-1354
,,,,,-1354
,,,,,-1354
,,,,,-1354
,,,,,-1354
,,,,,-1354
,,,,,-1354
,,,,,-1354
,,,,,-1354
,,,,,-1354
,,,,,811
,,,,,811
,,,,,811
,,,,,811
,,,,,811
,,,,,811
,,,,,811
,,,,,811
102,2016,09,26,59583515,811
,,,,,811
,,,,,811
,,,,,811
,,,,,811
,,,,,811
,,,,,811
,,,,,811
,,,,,811
,,,,,811
,,,,,811
,,,,,811
,,,,,811
,,,,,811
,,,,,811
,,,,,811
,,,,,811
,,,,,811
103,2016,09,26,59584523,811
,,,,,-1383
,,,,,-1383
,,,,,-1383
,,,,,-1383
,,,,,-1383
,,,,,-1383
,,,,,-1383
,,,,,-1383
,,,,,-1383
,,,,,-1383
,,,,,-1383
,,,,,-1383
,,,,,-1383
,,,,,-1383
,,,,,846
,,,,,846
,,,,,846
104,2016,09,26,59585531,846
,,,,,846
,,,,,846
,,,,,846
,,,,,846
,,,,,846
,,,,,846
,,,,,846
,,,,,846
,,,,,846
,,,,,846
,,,,,846
,,,,,846
,,,,,846
,,,,,846
,,,,,846
,,,,,846
,,,,,846
105,2016,09,26,59586539,846
,,,,,846
,,,,,846
,,,,,846
,,,,,846
,,,,,846
,,,,,846
,,,,,846
,,,,,846
,,,,,846
,,,,,846
,,,,,846
,,,,,846
,,,,,846
,,,,,-1934
,,,,,-1934
,,,,,-1934
,,,,,-1934
106,2016,09,26,59587547,-1934
,,,,,-1934
,,,,,-1934
,,,,,-1934
,,,,,-1934
,,,,,-1934
,,,,,-1934
,,,,,-1934
,,,,,-1934
,,,,,-1934
,,,,,-1934
,,,,,-1934
,,,,,-1934
,,,,,-1934
,,,,,897
,,,,,897
,,,,,897
,,,,,897
107,2016,09,26,59588555,897
,,,,,897
,,,,,897
,,,,,897
,,,,,897
,,,,,897
,,,,,897
,,,,,897
,,,,,897
,,,,,897
,,,,,897
,,,,,897
,,,,,897
,,,,,897
,,,,,897
,,,,,897
,,,,,897
,,,,,897
108,2016,09,26,59589563,897
,,,,,-1343
,,,,,-1343
,,,,,-1343
,,,,,-1343
,,,,,-1343
,,,,,-1343
,,,,,-1343
,,,,,-1343
,,,,,-1343
,,,,,-1343
,,,,,-1343
,,,,,-1343
,,,,,-1343
,,,,,-1343
,,,,,-1343
,,,,,-1343
,,,,,-1343
109,2016,09,26,59590571,-1343
,,,,,-1343
,,,,,-1343
,,,,,-1343
,,,,,-1343
,,,,,-1343
,,,,,-1343
,,,,,-1343
,,,,,-1343
,,,,,-1343
,,,,,-1343
,,,,,-1343
,,,,,-1343
,,,,,-1343
,,,,,-1343
,,,,,-1343
,,,,,-1343
,,,,,-1343
110,2016,09,26,59591579,2027
,,,,,2027
,,,,,2027
,,,,,2027
,,,,,2027
,,,,,2027
,,,,,2027
,,,,,2027
,,,,,2027
,,,,,2027
,,,,,2027
,,,,,2027
,,,,,2027
,,,,,2027
,,,,,2027
,,,,,2027
,,,,,2027
,,,,,2027
111,2016,09,26,59592587,2027
,,,,,2027
,,,,,2027
,,,,,2027
,,,,,2027
,,,,,-1312
,,,,,-1312
,,,,,-1312
,,,,,-1312
,,,,,105
,,,,,105
,,,,,105
,,,,,105
,,,,,105
,,,,,105
,,,,,105
,,,,,105
,,,,,105
112,2016,09,26,59593595,105
,,,,,105
,,,,,105
,,,,,105
,,,,,-771
,,,,,-771
,,,,,-771
,,,,,-771
,,,,,-771
,,,,,-771
,,,,,-771
,,,,,-771
,,,,,-771
,,,,,-771
,,,,,-771
,,,,,-771
,,,,,-771
,,,,,-771
113,2016,09,26,59594603,-771
,,,,,-771
,,,,,-771
,,,,,-771
,,,,,-771
,,,,,-771
,,,,,-771
,,,,,-771
,,,,,-771
,,,,,-771
,,,,,-771
,,,,,-771
,,,,,-771
,,,,,-771
,,,,,-771
,,,,,-771
,,,,,-771
,,,,,-771
114,2016,09,26,59595611,1843
,,,,,1843
,,,,,1843
,,,,,1843
,,,,,1843
,,,,,1843
,,,,,1843
,,,,,1843
,,,,,1843
,,,,,1843
,,,,,1843
,,,,,1843
,,,,,1843
,,,,,1843
,,,,,1843
,,,,,1843
,,,,,1843
,,,,,1843
115,2016,09,26,59596619,-970
,,,,,-970
,,,,,-970
,,,,,-970
,,,,,-970
,,,,,-970
,,,,,-970
,,,,,-970
,,,,,-970
,,,,,-970
,,,,,-970
,,,,,-970
,,,,,-970
,,,,,-970
,,,,,-970
,,,,,-970
,,,,,-970
,,,,,1017
116,2016,09,26,59597627,1017
,,,,,1017
,,,,,1017
,,,,,1017
,,,,,1017
,,,,,1017
,,,,,1017
,,,,,1017
,,,,,1017
,,,,,1017
,,,,,1017
,,,,,1017
,,,,,1017
,,,,,1017
,,,,,1017
,,,,,1017
,,,,,1017
,,,,,1017
117,2016,09,26,59598635,1017
,,,,,1017
,,,,,1017
,,,,,1017
,,,,,1017
,,,,,1017
,,,,,1017
,,,,,1017
,,,,,1017
,,,,,1017
,,,,,1017
,,,,,1017
,,,,,1017
,,,,,-1701
,,,,,-1701
,,,,,-1701
,,,,,-1701
,,,,,-1701
118,2016,09,26,59599645,-1701
,,,,,-1701
,,,,,-1701
,,,,,-1701
,,,,,-1701
,,,,,-1701
,,,,,-1701
,,,,,-1701
,,,,,826
,,,,,826
,,,,,826
,,,,,826
,,,,,826
,,,,,826
,,,,,826
,,,,,826
,,,,,826
,,,,,-276
119,2016,09,26,59600655,-276
,,,,,-276
,,,,,-276
,,,,,-276
,,,,,-276
,,,,,-276
,,,,,-276
,,,,,-276
,,,,,-276
,,,,,-276
,,,,,-276
,,,,,-276
,,,,,-276
,,,,,-276
,,,,,-276
,,,,,-276
,,,,,-276
,,,,,-276
120,2016,09,26,59601663,-276
,,,,,-276
,,,,,-276
,,,,,1500
,,,,,1500
,,,,,1500
,,,,,1500
,,,,,1500
,,,,,1500
,,,,,1500
,,,,,1500
,,,,,1500
,,,,,1500
,,,,,1500
,,,,,1500
,,,,,1500
,,,,,1500
,,,,,-558
121,2016,09,26,59602672,-558
,,,,,-558
,,,,,-558
,,,,,-558
,,,,,-558
,,,,,-558
,,,,,-558
,,,,,-558
,,,,,-558
,,,,,-558
,,,,,-558
,,,,,-558
,,,,,-558
,,,,,-558
,,,,,-558
,,,,,-558
,,,,,-558
,,,,,-558
122,2016,09,26,59603680,-558
,,,,,-558
,,,,,-558
,,,,,-558
,,,,,-558
,,,,,-558
,,,,,-558
,,,,,-558
,,,,,-558
,,,,,-558
,,,,,-558
,,,,,-558
,,,,,1799
,,,,,1799
,,,,,1799
,,,,,1799
,,,,,1799
,,,,,1799
123,2016,09,26,59604687,1799
,,,,,1799
,,,,,1799
,,,,,1799
,,,,,1799
,,,,,1799
,,,,,1799
,,,,,-720
,,,,,-720
,,,,,-720
,,,,,-720
,,,,,-720
,,,,,-720
,,,,,-720
,,,,,-720
,,,,,-720
,,,,,-720
,,,,,-720
124,2016,09,26,59605696,-720
,,,,,-720
,,,,,-720
,,,,,-720
,,,,,-720
,,,,,-720
,,,,,-720
,,,,,-720
,,,,,-720
,,,,,-720
,,,,,-720
,,,,,-720
,,,,,1311
,,,,,1311
,,,,,1311
,,,,,1311
,,,,,1311
,,,,,1311
125,2016,09,26,59606709,1311
,,,,,1311
,,,,,1311
,,,,,1311
,,,,,1311
,,,,,1311
,,,,,1311
,,,,,-803
,,,,,-803
,,,,,-803
,,,,,-803
,,,,,-803
,,,,,170
,,,,,170
,,,,,170
,,,,,170
,,,,,170
,,,,,170
126,2016,09,26,59607712,170
,,,,,170
,,,,,170
,,,,,170
,,,,,170
,,,,,170
,,,,,170
,,,,,170
,,,,,170
,,,,,170
,,,,,170
,,,,,170
,,,,,170
,,,,,170
,,,,,170
,,,,,170
,,,,,170
,,,,,170
127,2016,09,26,59608719,170
,,,,,170
,,,,,-1650
,,,,,-1650
,,,,,-1650
,,,,,-1650
,,,,,-1650
,,,,,-1650
,,,,,-1650
,,,,,-1650
,,,,,-1650
,,,,,497
,,,,,497
,,,,,497
,,,,,497
,,,,,497
,,,,,497
,,,,,497
128,2016,09,26,59609729,497
,,,,,497
,,,,,497
,,,,,497
,,,,,497
,,,,,497
,,,,,497
,,,,,497
,,,,,497
,,,,,497
,,,,,497
,,,,,497
,,,,,497
,,,,,497
,,,,,497
,,,,,497
,,,,,-1097
,,,,,-1097
129,2016,09,26,59610739,-1097
,,,,,-1097
,,,,,-1097
,,,,,-1097
,,,,,-1097
,,,,,-1097
,,,,,-1097
,,,,,-1097
,,,,,-1097
,,,,,-1097
,,,,,-1097
,,,,,-1097
,,,,,-1097
,,,,,-1097
,,,,,-1097
,,,,,-1097
,,,,,-1097
,,,,,-1097
130,2016,09,26,59611745,-1097
,,,,,-1097
,,,,,-1097
,,,,,-1097
,,,,,-1097
,,,,,-1097
,,,,,1551
,,,,,1551
,,,,,1551
,,,,,1551
,,,,,1551
,,,,,1551
,,,,,1551
,,,,,1551
,,,,,1551
,,,,,1551
,,,,,1551
,,,,,1551
131,2016,09,26,59612754,1551
,,,,,1551
,,,,,-588
,,,,,-588
,,,,,-588
,,,,,-588
,,,,,-588
,,,,,-588
,,,,,-588
,,,,,-588
,,,,,-588
,,,,,-588
,,,,,-588
,,,,,-588
,,,,,-588
,,,,,972
,,,,,972
,,,,,972
132,2016,09,26,59613762,972
,,,,,972
,,,,,972
,,,,,972
,,,,,972
,,,,,972
,,,,,972
,,,,,972
,,,,,972
,,,,,972
,,,,,972
,,,,,-752
,,,,,-752
,,,,,-752
,,,,,-752
,,,,,39
,,,,,39
,,,,,39
133,2016,09,26,59614770,39
,,,,,39
,,,,,39
,,,,,39
,,,,,39
,,,,,39
,,,,,39
,,,,,39
,,,,,39
,,,,,39
,,,,,39
,,,,,39
,,,,,39
,,,,,39
,,,,,39
,,,,,39
,,,,,39
,,,,,39
134,2016,09,26,59615780,39
,,,,,-1405
,,,,,-1405
,,,,,-1405
,,,,,-1405
,,,,,-1405
,,,,,278
,,,,,278
,,,,,278
,,,,,278
,,,,,-94
,,,,,-94
,,,,,-94
,,,,,-94
,,,,,-94
,,,,,-94
,,,,,-94
,,,,,-94
135,2016,09,26,59616786,-94
,,,,,663
,,,,,663
,,,,,663
,,,,,663
,,,,,663
,,,,,663
,,,,,663
,,,,,663
,,,,,663
,,,,,663
,,,,,663
,,,,,663
,,,,,663
,,,,,663
,,,,,663
,,,,,663
,,,,,663
136,2016,09,26,59617794,663
,,,,,-961
,,,,,-961
,,,,,-961
,,,,,-961
,,,,,-961
,,,,,-961
,,,,,-961
,,,,,-961
,,,,,-961
,,,,,-961
,,,,,-961
,,,,,-961
,,,,,-961
,,,,,-961
,,,,,-961
,,,,,-961
,,,,,-961
137,2016,09,26,59618804,-961
,,,,,-961
,,,,,-961
,,,,,-961
,,,,,-961
,,,,,-961
,,,,,-961
,,,,,-961
,,,,,-961
,,,,,-961
,,,,,-961
,,,,,-961
,,,,,-961
,,,,,-961
,,,,,-961
,,,,,-961
,,,,,-961
,,,,,-961
138,2016,09,26,59619810,-961
,,,,,-961
,,,,,-961
,,,,,-961
,,,,,-961
,,,,,-961
,,,,,-961
,,,,,-961
,,,,,-961
,,,,,-961
,,,,,-961
,,,,,-961
,,,,,-961
,,,,,-961
,,,,,-961
,,,,,-961
,,,,,-961
,,,,,-961
139,2016,09,26,59620818,-961
,,,,,2944
,,,,,2944
,,,,,2944
,,,,,2944
,,,,,-176
,,,,,-176
,,,,,-176
,,,,,-176
,,,,,-176
,,,,,-176
,,,,,-176
,,,,,-176
,,,,,-176
,,,,,-176
,,,,,-176
,,,,,-176
,,,,,-176
140,2016,09,26,59621826,-176
,,,,,-176
,,,,,-176
,,,,,-176
,,,,,-176
,,,,,-176
,,,,,-176
,,,,,-176
,,,,,-176
,,,,,-176
,,,,,-176
,,,,,-176
,,,,,-176
,,,,,-176
,,,,,-176
,,,,,-176
,,,,,-176
,,,,,-176
141,2016,09,26,59622834,-176
,,,,,-176
,,,,,-176
,,,,,-176
,,,,,-176
,,,,,2007
,,,,,2007
,,,,,2007
,,,,,2007
,,,,,-309
,,,,,-309
,,,,,-309
,,,,,-309
,,,,,-309
,,,,,415
,,,,,415
,,,,,415
,,,,,415
142,2016,09,26,59623842,415
,,,,,415
,,,,,415
,,,,,415
,,,,,415
,,,,,-308
,,,,,-308
,,,,,-308
,,,,,-308
,,,,,-308
,,,,,-308
,,,,,-308
,,,,,-308
,,,,,-308
,,,,,-308
,,,,,-308
,,,,,-308
,,,,,-308
143,2016,09,26,59624850,-308
,,,,,-308
,,,,,-308
,,,,,-308
,,,,,-308
,,,,,-308
,,,,,-308
,,,,,-308
,,,,,-308
,,,,,-308
,,,,,-308
,,,,,-308
,,,,,-308
,,,,,-308
,,,,,-308
,,,,,-308
,,,,,-308
,,,,,-308
144,2016,09,26,59625858,-308
,,,,,-308
,,,,,-308
,,,,,-308
,,,,,-308
,,,,,-308
,,,,,-308
,,,,,-308
,,,,,-308
,,,,,2429
,,,,,2429
,,,,,2429
,,,,,2429
,,,,,-36
,,,,,-36
,,,,,-36
,,,,,-36
,,,,,-36
145,2016,09,26,59626870,220
,,,,,220
,,,,,220
,,,,,220
,,,,,220
,,,,,220
,,,,,220
,,,,,220
,,,,,220
,,,,,220
,,,,,220
,,,,,220
,,,,,220
,,,,,220
,,,,,220
,,,,,220
,,,,,220
,,,,,220
146,2016,09,26,59627878,220
,,,,,220
,,,,,220
,,,,,220
,,,,,220
,,,,,220
,,,,,220
,,,,,220
,,,,,220
,,,,,220
,,,,,220
,,,,,220
,,,,,220
,,,,,-1940
,,,,,-1940
,,,,,-1940
,,,,,-1940
,,,,,94
147,2016,09,26,59628886,94
,,,,,94
,,,,,94
,,,,,94
,,,,,94
,,,,,94
,,,,,94
,,,,,94
,,,,,94
,,,,,94
,,,,,94
,,,,,94
,,,,,94
,,,,,94
,,,,,94
,,,,,94
,,,,,94
,,,,,94
