Time, Type, Data
26/09/2016 15:06:09.179,RX,02-22-58-D1-E0-07-09-1A-6C-E4-3D-03-6F-BF-2D-B7-DE-81-1F-FE-F8-E5-9B-6F-EE-B9-E8-A5-8B-2E-3A-E9-A4-77-7E-79-E4-90-43-5E-B9-E6-A1-93-7E-7A-EA-AD-BF-0E-7B-EC-B4-D7-5E-3B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-22-03
26/09/2016 15:06:09.437,RX,02-22-58-D2-E0-07-09-1A-69-E5-3D-03-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D3-6E-BB-EE-BA-CF-DE-7A-EA-A3-6F-2E-39-E2-7A-9F-3D-75-D0-2F-63-0C-30-BA-D3-EE-1A-6A-A3-7F-C2-C9-65-92-3A-AE-B8-61-84-11-52-48-21-46-03
26/09/2016 15:06:09.572,TX,02-23-00-00-03
26/09/2016 15:06:09.613,RX,02-21-20-74-E0-07-09-1A-60-E3-3D-03-00-02-08-20-80-00-02-08-20-80-00-02-08-E0-7F-FF-FD-07-20-80-00-02-08-85-03
26/09/2016 15:06:09.716,RX,02-24-2D-74-E0-07-09-1A-60-E3-3D-03-4B-F9-4B-F9-4B-F9-4B-F9-4B-F9-4B-F9-4B-F9-4B-F9-4B-F9-4B-F9-4B-F9-4B-F9-4B-F9-4B-F9-4B-F9-4B-F9-4B-F9-4B-F9-75-03-02-20-35-44-E0-07-09-1A-31-E7-3D-03-5D-00-A2-00-00-80-F6-FF-01-00-03-00-C4-0F-01-00-70-17-18-0B-9C-FF-A0-FF-0F-00-15-00-00-00-07-00-00-00-FF-FF-00-00-00-00-00-00-48-A0-2A-03-02-2B-47-8A-E0-07-09-1A-31-E7-3D-03-02-5D-00-A2-00-00-80-F6-FF-01-00-03-00-C4-0F-48-01-00-FF-FF-FF-70-17-18-0B-14-FF-FF-00-FF-FF-20-00-9C-FF-A0-FF-0F-00-15-00-00-00-07-00-F9-00-10-02-FE-FC-0C-72-01-9F-01-A5-01-FB-01-00-00-1E-03-02-22-58-D3-E0-07-09-1A-65-E6-3D-03-11-46-28-E1-83-0C-42-B8-A1-89-31-02-19-A5-96-5A-5A-49-E5-93-48-16-79-24-92-43-EA-38-A3-8A-1F-5E-88-21-88-29-C6-B8-23-90-39-9A-58-A1-82-03-FE-07-20-81-03-F6-77-9F-7D-F5-C9-27-1F-7E-FE-09-68-E0-82-0D-16-A8-9F-7C-F1-D1-A7-5F-80-08-16-B8-1F-FB-03
26/09/2016 15:06:09.947,RX,02-22-58-D4-E0-07-09-1A-61-E7-3D-03-F2-B9-97-5E-79-E6-B1-E7-9E-7A-E6-91-F7-DD-75-D0-45-57-9D-75-D7-6D-C7-9D-75-CC-15-37-9C-6F-B8-DD-A6-5B-6E-B5-D1-A6-DB-6F-C4-35-B7-9D-79-E9-A5-B7-5E-7A-E1-51-A7-DC-6F-B1-91-E6-19-67-96-35-66-D8-60-7E-E9-C5-17-61-87-09-96-17-5C-63-49-25-14-3C-03
26/09/2016 15:06:10.186,RX,02-22-58-D5-E0-07-09-1A-5D-E8-3D-03-39-C1-44-12-46-10-29-04-D0-3D-F5-D8-43-CF-3B-EC-AC-53-4E-36-CD-0C-83-CB-2A-A3-90-42-0A-28-9D-78-E2-89-26-96-60-D2-49-28-A4-AC-02-CB-2B-A8-94-82-8A-2A-AD-CC-A2-8B-2E-B1-90-C2-09-25-8D-2C-22-49-26-9B-58-12-89-21-79-B0-91-06-1B-6D-A8-71-06-BB-03
26/09/2016 15:06:10.448,RX,02-22-58-D6-E0-07-09-1A-5B-E9-3D-03-69-B4-F1-46-1B-65-60-B1-C4-10-44-24-C1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-3B-03
26/09/2016 15:06:10.584,TX,02-23-00-00-03
26/09/2016 15:06:10.615,RX,02-21-20-75-E0-07-09-1A-51-E7-3D-03-00-02-08-E0-7F-FF-FD-07-20-80-00-02-08-20-80-00-02-08-20-80-00-02-08-BD-03
26/09/2016 15:06:10.734,RX,02-24-2D-75-E0-07-09-1A-51-E7-3D-03-4B-F9-4B-F9-4B-F9-4B-F9-4B-F9-4B-F9-4B-F9-4B-F9-4B-F9-4B-F9-4B-F9-4B-F9-4B-F9-4B-F9-4B-F9-4B-F9-4B-F9-4B-F9-4E-03-02-2C-0D-0E-E0-07-09-1A-1A-EB-3D-03-00-10-00-01-D7-03-02-20-35-45-E0-07-09-1A-1B-EB-3D-03-5D-00-A2-00-00-80-F6-FF-01-00-04-00-C4-0F-01-00-70-17-34-08-9C-FF-A0-FF-0F-00-15-00-00-00-08-00-00-00-FF-FF-00-00-00-00-01-00-48-80-EC-03-02-2B-47-8B-E0-07-09-1A-1B-EB-3D-03-02-5D-00-A2-00-00-80-F6-FF-01-00-04-00-C4-0F-48-01-00-FF-FF-FF-70-17-34-08-1B-FF-FF-64-FF-FF-01-00-9C-FF-A0-FF-0F-00-15-00-00-00-08-00-F9-00-00-02-FE-00-0C-72-01-A2-01-A7-01-FC-01-00-00-16-03-02-2C-0D-0F-E0-07-09-1A-1B-EB-3D-03-80-10-00-64-B0-03-02-22-58-D7-E0-07-09-1A-57-EA-3D-03-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-2F-03
26/09/2016 15:06:10.956,RX,02-22-58-D8-E0-07-09-1A-53-EB-3D-03-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-3C-01-45-10-25-34-90-C1-1A-0A-49-17-68-B9-F6-32-0B-29-0F-03
26/09/2016 15:06:11.076,RX,02-23-00-00-03
26/09/2016 15:06:11.208,RX,02-22-58-D9-E0-07-09-1A-4F-EC-3D-03-61-4E-F9-64-92-33-22-38-9D-67-6F-35-C5-53-4D-29-59-04-10-3B-D6-00-03-4B-2A-A4-7C-22-89-20-72-88-61-45-14-50-34-71-84-11-48-2C-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-C1-03
26/09/2016 15:06:11.467,RX,02-22-58-DA-E0-07-09-1A-4B-ED-3D-03-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-44-13-51-14-A1-42-03-0E-60-41-0F-70-7A-C6-9B-F1-C1-DD-EA-DA-AA-A8-97-36-8A-68-A3-92-52-5A-A9-A6-9E-76-8A-A9-A5-99-6A-DA-29-AA-B9-22-2B-6D-B7-EB-DA-0B-30-C3-1F-BF-9C-B3-D0-4B-43-ED-34-EF-03
26/09/2016 15:06:11.584,TX,02-23-00-00-03
26/09/2016 15:06:11.631,RX,02-21-20-76-E0-07-09-1A-43-EB-3D-03-00-02-08-20-80-00-02-08-20-80-00-02-F8-DF-7F-FF-FD-07-20-80-00-02-08-88-03
26/09/2016 15:06:11.747,RX,02-24-2D-76-E0-07-09-1A-43-EB-3D-03-4B-F9-4B-F9-4B-F9-4B-F9-4B-F9-4B-F9-4B-F9-4B-F9-4B-F9-4B-F9-4B-F9-4B-F9-4B-F9-5D-0A-5D-0A-5D-0A-5D-0A-5D-0A-4F-03-02-20-35-46-E0-07-09-1A-03-EF-3D-03-5C-00-9E-00-00-80-F6-FF-01-00-03-00-C4-0F-01-00-70-17-64-0F-9B-FF-A0-FF-0F-00-14-00-00-00-07-00-00-00-FF-FF-00-00-00-00-01-00-48-80-F1-03-02-2B-47-8C-E0-07-09-1A-03-EF-3D-03-02-5C-00-9E-00-00-80-F6-FF-01-00-03-00-C4-0F-48-01-00-FF-FF-FF-70-17-64-0F-24-FF-FF-64-FF-FF-09-00-9B-FF-A0-FF-0F-00-14-00-00-00-07-00-F9-00-00-02-FE-00-0C-72-01-9F-01-A5-01-FB-01-00-00-09-03-02-22-58-DB-E0-07-09-1A-47-EE-3D-03-4B-37-5D-B5-D7-68-D7-1D-B8-E1-86-23-CE-38-E4-91-53-BE-79-E7-99-4F-EE-38-E3-88-1F-9E-F8-E3-94-6F-2E-7A-EA-AC-BB-FE-3A-ED-B5-D7-4E-7B-ED-B6-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-0D-03
26/09/2016 15:06:11.957,RX,02-22-58-DC-E0-07-09-1A-43-EF-3D-03-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B4-CF-2E-FB-EC-B4-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-6E-BB-ED-B5-CF-4E-7B-ED-B2-B3-5E-FA-E7-93-13-5E-37-DA-5A-2F-ED-33-39-03
26/09/2016 15:06:12.236,RX,02-22-58-DD-E0-07-09-1A-3F-F0-3D-03-2C-4F-FC-EE-B1-A5-22-DA-66-95-44-DA-38-A2-82-F1-71-47-9C-6B-9E-65-56-99-63-87-0D-D6-57-5C-65-7D-B5-55-55-4E-2D-85-94-4F-30-91-C4-11-45-0C-31-34-51-46-1C-85-84-52-4B-2F-D5-34-54-54-59-69-B5-95-56-55-49-35-15-55-4E-05-65-53-4B-1F-3D-64-10-7D-03
26/09/2016 15:06:12.473,RX,02-22-58-DE-E0-07-09-1A-3B-F1-3D-03-06-25-E4-10-46-28-D5-84-13-4D-2D-79-94-D0-3D-ED-9C-C3-8D-32-B8-98-52-C9-20-74-A0-B1-05-14-4D-4C-91-85-16-5A-74-C1-05-17-5D-94-B1-86-1C-74-DC-61-07-1D-71-C8-31-C7-1C-6F-BC-F1-06-1B-69-A4-D1-86-1B-6D-B4-51-87-1F-84-08-C2-47-1C-66-6C-51-05-39-03
26/09/2016 15:06:12.589,TX,02-23-00-00-03
26/09/2016 15:06:12.636,RX,02-21-20-77-E0-07-09-1A-33-EF-3D-03-00-02-F8-DF-7F-FF-FD-F7-DF-7F-00-02-08-20-80-00-02-08-20-80-00-02-08-9E-03
26/09/2016 15:06:12.752,RX,02-24-2D-77-E0-07-09-1A-33-EF-3D-03-5D-0A-5D-0A-5D-0A-5D-0A-5D-0A-5D-0A-5D-0A-5D-0A-5D-0A-5D-0A-5D-0A-5D-0A-5D-0A-5D-0A-5D-0A-5D-0A-5D-0A-5D-0A-5E-03-02-20-35-47-E0-07-09-1A-EB-F2-3D-03-5B-00-9E-00-00-80-F6-FF-01-00-03-00-C4-0F-01-00-70-17-1C-0C-9C-FF-9F-FF-0E-00-15-00-00-00-07-00-00-00-FF-FF-00-00-00-00-01-00-48-80-A9-03-02-2B-47-8D-E0-07-09-1A-EB-F2-3D-03-02-5B-00-9E-00-00-80-F6-FF-01-00-03-00-C4-0F-48-01-00-FF-FF-FF-70-17-1C-0C-2C-FF-FF-64-FF-FF-11-00-9C-FF-9F-FF-0E-00-15-00-00-00-07-00-F9-00-00-02-FE-B5-0C-72-01-9F-01-A5-01-FB-01-00-00-7A-03-02-22-58-DF-E0-07-09-1A-37-F2-3D-03-51-34-71-84-11-48-2C-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-7E-03
26/09/2016 15:06:12.958,RX,02-22-58-E0-E0-07-09-1A-33-F3-3D-03-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-21-05-D8-03
26/09/2016 15:06:13.224,RX,02-22-58-E1-E0-07-09-1A-2F-F4-3D-03-4D-DC-50-C1-00-27-8C-B2-56-92-F7-4E-2D-F6-D1-2C-A3-6C-B3-D2-64-03-9E-79-EB-B7-E3-4E-FB-EC-B6-DF-6E-3B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-63-03
26/09/2016 15:06:13.466,RX,02-22-58-E2-E0-07-09-1A-2B-F5-3D-03-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-CE-03
26/09/2016 15:06:13.598,TX,02-23-00-00-03
26/09/2016 15:06:13.644,RX,02-20-35-48-E0-07-09-1A-D3-F6-3D-03-59-00-9D-00-00-80-F6-FF-01-00-03-00-C4-0F-01-00-70-17-B8-06-9C-FF-9F-FF-0E-00-14-00-FF-FF-06-00-00-00-FF-FF-00-00-00-00-01-00-48-80-EE-03
26/09/2016 15:06:13.760,RX,02-2B-47-8E-E0-07-09-1A-D3-F6-3D-03-02-59-00-9D-00-00-80-F6-FF-01-00-03-00-C4-0F-48-01-00-FF-FF-FF-70-17-B8-06-33-FF-FF-64-FF-FF-19-00-9C-FF-9F-FF-0E-00-14-00-FF-FF-06-00-F9-00-00-02-FE-00-0C-72-01-9F-01-A4-01-FC-01-00-00-96-03-02-21-20-78-E0-07-09-1A-23-F3-3D-03-00-02-08-20-80-00-02-08-20-80-00-02-08-20-80-00-02-F8-DF-7F-FF-FD-07-2C-03-02-24-2D-78-E0-07-09-1A-23-F3-3D-03-5D-0A-5D-0A-5D-0A-5D-0A-5D-0A-5D-0A-5D-0A-5D-0A-5E-F9-5E-F9-5E-F9-5E-F9-5E-F9-5E-F9-5E-F9-5E-F9-5E-F9-5E-F9-3B-03-02-22-58-E3-E0-07-09-1A-27-F6-3D-03-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-6C-03
26/09/2016 15:06:13.986,RX,02-22-58-E4-E0-07-09-1A-23-F7-3D-03-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-B3-03
26/09/2016 15:06:14.106,RX,02-23-00-00-03
26/09/2016 15:06:14.237,RX,02-22-58-E5-E0-07-09-1A-1F-F8-3D-03-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-C6-03
26/09/2016 15:06:14.480,RX,02-22-58-E6-E0-07-09-1A-19-F9-3D-03-B5-D7-5E-7B-ED-B5-D7-4E-7B-ED-BA-EF-7E-BB-EC-AD-8B-BE-F8-DA-45-7F-DC-AF-B9-DB-5A-0B-ED-B1-C0-EE-3A-AB-A9-99-46-8A-E8-9E-6F-9E-C9-25-92-2C-3E-F8-9E-72-A6-25-56-97-58-4F-01-55-13-4A-1A-45-F4-10-43-06-0D-94-10-44-17-79-94-12-4C-30-B9-F4-12-75-03
26/09/2016 15:06:14.612,TX,02-23-00-00-03
26/09/2016 15:06:14.627,RX,02-20-35-49-E0-07-09-1A-B9-FA-3D-03-57-00-9D-00-00-80-F6-FF-01-00-03-00-C4-0F-01-00-70-17-4C-04-9A-FF-A0-FF-10-00-15-00-00-00-06-00-00-00-FF-FF-00-00-00-00-01-00-48-80-49-03
26/09/2016 15:06:14.743,RX,02-2B-47-8F-E0-07-09-1A-B9-FA-3D-03-02-57-00-9D-00-00-80-F6-FF-01-00-03-00-C4-0F-48-01-00-FF-FF-FF-70-17-4C-04-39-FF-FF-64-FF-FF-21-00-9A-FF-A0-FF-10-00-15-00-00-00-06-00-F9-00-00-02-FE-FC-0C-72-01-9E-01-A5-01-FB-01-00-00-B6-03-02-21-20-79-E0-07-09-1A-13-F7-3D-03-FF-FD-F7-DF-7F-FF-FD-F7-DF-7F-FF-FD-F7-DF-7F-FF-FD-07-20-80-00-02-08-F1-03-02-24-2D-79-E0-07-09-1A-13-F7-3D-03-5E-F9-5E-F9-5E-F9-5E-F9-5E-F9-5E-F9-5E-F9-5E-F9-5E-F9-5E-F9-5E-F9-5E-F9-5E-F9-12-05-12-05-12-05-12-05-12-05-7E-03-02-22-58-E7-E0-07-09-1A-15-FA-3D-03-32-BD-64-12-47-12-15-B4-8F-3E-FF-FC-73-CF-39-D6-0C-E3-4A-25-7E-A8-91-45-13-4A-30-C1-04-12-47-24-B1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-DA-03
26/09/2016 15:06:14.985,RX,02-22-58-E8-E0-07-09-1A-11-FB-3D-03-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-D1-03
26/09/2016 15:06:15.248,RX,02-22-58-E9-E0-07-09-1A-0D-FC-3D-03-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-3E-03
26/09/2016 15:06:15.486,RX,02-22-58-EA-E0-07-09-1A-0B-FD-3D-03-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-44-14-4F-EC-D0-81-02-25-34-D2-53-81-A4-C6-EB-AE-AF-81-4E-69-E3-86-02-A6-47-9D-72-C9-25-C7-5C-75-E3-B1-F7-1E-7C-F1-B5-67-9E-78-E4-91-27-1E-DB-03
26/09/2016 15:06:15.619,TX,02-23-00-00-03
26/09/2016 15:06:15.634,RX,02-20-35-4A-E0-07-09-1A-A3-FE-3D-03-56-00-9C-00-00-80-F5-FF-01-00-03-00-C4-0F-01-00-70-17-78-0A-9C-FF-9F-FF-10-00-15-00-00-00-07-00-00-00-FF-FF-00-00-00-00-01-00-48-80-03-03
26/09/2016 15:06:15.750,RX,02-2B-47-90-E0-07-09-1A-A3-FE-3D-03-02-56-00-9C-00-00-80-F5-FF-01-00-03-00-C4-0F-48-01-00-FF-FF-FF-70-17-78-0A-3F-FF-FF-64-FF-FF-29-00-9C-FF-9F-FF-10-00-15-00-00-00-07-00-F9-00-00-02-FE-B5-0C-72-01-9B-01-A7-01-ED-01-00-00-FB-03-02-21-20-7A-E0-07-09-1A-01-FB-3D-03-00-02-08-20-80-00-06-18-60-80-00-02-08-20-80-00-02-08-20-80-00-02-08-7E-03-02-24-2D-7A-E0-07-09-1A-01-FB-3D-03-12-05-12-05-12-05-12-05-12-05-12-05-12-05-12-05-12-05-12-05-12-05-12-05-12-05-12-05-12-05-12-05-12-05-12-05-1A-03
26/09/2016 15:06:15.851,RX,02-22-58-EB-E0-07-09-1A-07-FE-3D-03-E2-A9-57-1F-80-0E-8E-88-23-92-55-9A-79-E7-A0-8E-6E-9A-6A-AC-B2-DA-BA-EB-AF-C0-12-0B-ED-B6-E1-92-7B-6E-B9-DF-7A-6B-6E-BC-F8-06-3C-71-CB-49-8F-AD-F7-E1-83-DB-BD-B6-D9-62-77-8D-35-D5-4A-F3-0C-73-CB-2C-B7-1C-B3-CE-42-07-9D-B3-CC-29-77-3C-31-A4-03
26/09/2016 15:06:15.988,RX,02-22-58-EC-E0-07-09-1A-03-FF-3D-03-11-5B-8C-71-C6-1B-83-0C-B2-C7-1F-A3-7C-73-D1-55-9F-AD-37-E2-92-73-4E-BA-EA-AD-CB-8E-7B-EE-B7-D3-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-DF-03
26/09/2016 15:06:16.237,RX,02-22-58-ED-E0-07-09-1A-FF-FF-3D-03-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-9D-03
26/09/2016 15:06:16.509,RX,02-22-58-EE-E0-07-09-1A-FC-00-3E-03-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-3E-7B-ED-BC-0F-FF-3B-EC-99-F3-AD-75-CE-1F-33-AC-6F-BB-E6-92-0B-6E-B5-C4-C6-BA-29-A0-6A-76-49-E5-91-36-A2-F8-21-85-0A-FE-17-DF-75-B3-41-46-D7-56-45-DD-04-13-B8-03
26/09/2016 15:06:16.629,TX,02-23-00-00-03
26/09/2016 15:06:16.645,RX,02-20-35-4B-E0-07-09-1A-8C-02-3E-03-55-00-9C-00-00-80-F5-FF-01-00-02-00-C4-0F-01-00-70-17-AC-08-9B-FF-A0-FF-10-00-15-00-00-00-06-00-00-00-FF-FF-00-00-00-00-01-00-48-80-CF-03
26/09/2016 15:06:16.765,RX,02-2B-47-91-E0-07-09-1A-8C-02-3E-03-02-55-00-9C-00-00-80-F5-FF-01-00-02-00-C4-0F-48-01-00-FF-FF-FF-70-17-AC-08-43-FF-FF-64-FF-FF-31-00-9B-FF-A0-FF-10-00-15-00-00-00-06-00-F9-00-00-02-FE-FB-0C-72-01-A0-01-A4-01-FB-01-00-00-81-03-02-21-20-7B-E0-07-09-1A-F3-FE-3D-03-FF-FD-F7-DF-7F-FF-FD-F7-DF-7F-FF-FD-F7-DF-7F-FF-FD-F7-DF-7F-00-02-08-D0-03-02-24-2D-7B-E0-07-09-1A-F3-FE-3D-03-12-05-12-05-12-05-12-05-12-05-12-05-12-05-12-05-12-05-12-05-12-05-12-05-DF-F7-DF-F7-DF-F7-DF-F7-DF-F7-DF-F7-1A-03-02-22-58-EF-E0-07-09-1A-F8-01-3E-03-24-45-44-CF-35-BC-8C-C2-08-1E-68-68-E1-84-12-4C-34-A1-C4-11-49-2C-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-B1-03
26/09/2016 15:06:16.985,RX,02-22-58-F0-E0-07-09-1A-F4-02-3E-03-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-32-03
26/09/2016 15:06:17.105,RX,02-23-00-00-03
26/09/2016 15:06:17.282,RX,02-22-58-F1-E0-07-09-1A-F0-03-3E-03-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-3A-03
26/09/2016 15:06:17.518,RX,02-22-58-F2-E0-07-09-1A-EB-04-3E-03-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-3B-03
26/09/2016 15:06:17.644,TX,02-23-00-00-03
26/09/2016 15:06:17.644,RX,02-20-35-4C-E0-07-09-1A-73-06-3E-03-53-00-9F-00-00-80-F6-FF-01-00-03-00-C4-0F-01-00-2C-15-88-04-9C-FF-A0-FF-0F-00-14-00-FF-FF-07-00-00-00-FF-FF-00-00-00-00-01-00-48-80-3A-03
