Time, Type, Data
26/09/2016 20:51:17.684,RX,02-22-58-7E-E0-07-09-1A-E2-DD-79-04-E9-71-C7-DC-6E-A7-41-96-17-58-44-99-74-D0-3A-D0-E4-52-4A-25-89-00-62-47-1B-62-60-01-85-12-48-20-91-44-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-41-03
26/09/2016 20:51:17.769,TX,02-23-00-00-03
26/09/2016 20:51:17.869,RX,02-21-20-DF-E0-07-09-1A-F2-DB-79-04-00-02-08-20-80-00-02-F8-DF-7F-FF-FD-F7-DF-7F-FF-FD-F7-DF-7F-FF-FD-07-76-03
26/09/2016 20:51:17.985,RX,02-24-2D-DF-E0-07-09-1A-F2-DB-79-04-0E-04-0E-04-0E-04-0E-04-0E-04-0E-04-0E-04-0E-04-B4-F4-B4-F4-B4-F4-B4-F4-B4-F4-B4-F4-B4-F4-B4-F4-B4-F4-B4-F4-F8-03-02-22-58-7F-E0-07-09-1A-DE-DE-79-04-4A-28-A1-84-12-4A-28-A1-04-13-51-18-B1-C2-03-13-70-01-0F-6B-53-C6-3A-EB-9B-0C-B6-86-96-4C-0A-B9-93-8D-31-B2-70-62-48-1C-60-50-D1-44-12-48-24-91-44-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-54-03
26/09/2016 20:51:18.185,RX,02-22-58-80-E0-07-09-1A-D9-DF-79-04-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-AE-03
26/09/2016 20:51:18.287,RX,02-23-00-00-03
26/09/2016 20:51:18.391,RX,02-20-35-31-E0-07-09-1A-91-E1-79-04-36-00-7C-00-00-80-E0-FF-01-00-04-00-56-0F-01-00-90-42-10-13-A5-FF-B0-FF-30-00-37-00-12-00-15-00-00-00-FF-FF-00-00-00-00-01-00-36-80-69-03-02-2B-47-F2-E0-07-09-1A-91-E1-79-04-02-36-00-7C-00-00-80-E0-FF-01-00-04-00-56-0F-36-01-00-FF-FF-FF-90-42-10-13-58-FF-FF-64-FF-FF-91-00-A5-FF-B0-FF-30-00-37-00-12-00-15-00-07-01-00-02-FE-00-0C-6D-01-9F-01-A5-01-FB-01-00-00-FC-03
26/09/2016 20:51:18.492,RX,02-22-58-81-E0-07-09-1A-D5-E0-79-04-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-14-4D-F0-30-82-05-34-38-82-D1-6A-1E-92-89-68-A9-CD-02-EC-F2-D3-69-0B-BE-79-EC-BD-FB-AE-BB-ED-B4-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-15-03
26/09/2016 20:51:18.679,RX,02-22-58-82-E0-07-09-1A-D1-E1-79-04-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-87-03
26/09/2016 20:51:18.781,TX,02-23-00-00-03
26/09/2016 20:51:18.866,RX,02-21-20-E0-E0-07-09-1A-E1-DF-79-04-00-02-08-20-80-00-02-08-20-80-00-02-18-60-80-01-06-18-20-80-00-02-08-5F-03
26/09/2016 20:51:18.982,RX,02-24-2D-E0-E0-07-09-1A-E1-DF-79-04-B4-F4-B4-F4-B4-F4-B4-F4-B4-F4-B4-F4-B4-F4-B4-F4-B4-F4-B4-F4-B4-F4-B4-F4-B4-F4-B4-F4-B4-F4-B4-F4-B4-F4-B4-F4-5B-03-02-22-58-83-E0-07-09-1A-CD-E2-79-04-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-FC-03
26/09/2016 20:51:19.182,RX,02-22-58-84-E0-07-09-1A-CF-E3-79-04-B4-D7-7E-BB-EE-BC-E3-DE-3A-E7-87-CB-FD-B5-D3-3D-A7-2C-B1-BE-E1-16-5B-2A-A1-63-0A-09-E2-7F-E5-71-A7-1E-83-38-72-09-27-9E-82-6A-3A-2C-BD-23-1B-FD-F5-DC-86-6B-BE-BA-ED-BA-EB-8E-BB-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-3F-03
26/09/2016 20:51:19.355,RX,02-20-35-32-E0-07-09-1A-7F-E5-79-04-36-00-7B-00-00-80-E0-FF-01-00-04-00-56-0F-01-00-90-42-D0-11-A6-FF-B0-FF-31-00-38-00-12-00-15-00-00-00-FF-FF-00-00-00-00-01-00-36-80-D7-03
26/09/2016 20:51:19.474,RX,02-2B-47-F3-E0-07-09-1A-7F-E5-79-04-02-36-00-7B-00-00-80-E0-FF-01-00-04-00-56-0F-36-01-00-FF-FF-FF-90-42-D0-11-58-FF-FF-64-FF-FF-99-00-A6-FF-B0-FF-31-00-38-00-12-00-15-00-07-01-00-02-FE-B5-0C-6D-01-9E-01-A5-01-FB-01-00-00-A5-03-02-22-58-85-E0-07-09-1A-CB-E4-79-04-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-4E-7B-ED-B8-F7-0E-7C-EF-AD-3B-3E-B6-CC-04-5F-9B-EA-9C-33-BA-E7-DA-5F-65-8D-25-97-63-AE-29-A7-5D-75-BC-51-46-56-4D-0E-C9-E3-0D-34-C7-04-D3-0B-2F-BE-1C-73-0D-62-03
26/09/2016 20:51:19.694,RX,02-22-58-86-E0-07-09-1A-C7-E5-79-04-EB-0C-A4-91-4B-3C-0D-55-54-50-3A-C5-74-D2-46-0D-E5-03-4E-30-9E-F4-11-86-13-45-0C-51-04-12-4A-2C-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4F-38-D1-03-3D-03
26/09/2016 20:51:19.782,TX,02-23-00-00-03
26/09/2016 20:51:19.898,RX,02-21-20-E1-E0-07-09-1A-D7-E3-79-04-00-02-08-20-80-00-02-08-20-80-00-02-08-20-80-00-02-F8-DF-7F-FF-FD-07-FA-03
26/09/2016 20:51:20.014,RX,02-24-2D-E1-E0-07-09-1A-D7-E3-79-04-B4-F4-B4-F4-B4-F4-B4-F4-B4-F4-B4-F4-B4-F4-B4-F4-B4-F4-B4-F4-B4-F4-B4-F4-B4-F4-B4-F4-B4-F4-B4-F4-B4-F4-B4-F4-2B-03-02-22-58-87-E0-07-09-1A-C3-E6-79-04-22-4C-00-C3-22-1A-DD-06-A3-9A-6A-2A-79-A2-84-09-0A-F8-DF-81-23-52-79-29-B8-23-63-FD-F7-E6-AE-EB-EE-3B-EF-B8-D7-4E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-FB-03
26/09/2016 20:51:20.185,RX,02-22-58-88-E0-07-09-1A-BF-E7-79-04-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B4-D3-7E-BB-EF-C3-0B-3F-3B-E4-5C-73-CC-AD-A8-71-22-29-22-7F-D1-89-16-97-50-17-B9-63-8C-27-78-68-61-C4-0F-41-18-A1-04-7C-03
26/09/2016 20:51:20.362,RX,02-20-35-33-E0-07-09-1A-67-E9-79-04-36-00-7B-00-00-80-E0-FF-01-00-04-00-56-0F-01-00-90-42-BC-16-A6-FF-AF-FF-2E-00-38-00-12-00-16-00-00-00-FF-FF-00-00-00-00-01-00-36-80-88-03
26/09/2016 20:51:20.478,RX,02-2B-47-F4-E0-07-09-1A-67-E9-79-04-02-36-00-7B-00-00-80-E0-FF-01-00-04-00-56-0F-36-01-00-FF-FF-FF-90-42-BC-16-58-FF-FF-64-FF-FF-A1-00-A6-FF-AF-FF-2E-00-38-00-12-00-16-00-07-01-00-02-FE-00-0C-6D-01-A1-01-A6-01-FC-01-00-00-10-03-02-22-58-89-E0-07-09-1A-BB-E8-79-04-4B-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-A0-03
26/09/2016 20:51:20.698,RX,02-22-58-8A-E0-07-09-1A-B7-E9-79-04-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-FA-03
26/09/2016 20:51:20.783,TX,02-23-00-00-03
26/09/2016 20:51:20.887,RX,02-21-20-E2-E0-07-09-1A-C7-E7-79-04-FF-FD-F7-DF-7F-FF-FD-F7-DF-7F-FF-FD-07-20-80-00-02-08-20-80-00-02-08-24-03
26/09/2016 20:51:21.007,RX,02-24-2D-E2-E0-07-09-1A-C7-E7-79-04-B4-F4-B4-F4-B4-F4-B4-F4-B4-F4-B4-F4-B4-F4-B4-F4-B4-F4-B4-F4-B4-F4-B4-F4-B4-F4-B4-F4-B4-F4-B4-F4-B4-F4-B4-F4-3F-03-02-22-58-8B-E0-07-09-1A-B3-EA-79-04-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4F-40-11-44-09-0E-80-40-07-42-B8-4D-59-2B-B7-E1-86-EB-2E-03-03
26/09/2016 20:51:21.196,RX,02-22-58-8C-E0-07-09-1A-AA-EB-79-04-0D-BF-5C-B5-DE-9A-C3-BE-7B-EF-BB-DF-5E-3B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-2B-03
26/09/2016 20:51:21.313,RX,02-23-00-00-03
26/09/2016 20:51:21.416,RX,02-20-35-34-E0-07-09-1A-4A-ED-79-04-36-00-7E-00-00-80-E0-FF-01-00-04-00-56-0F-01-00-90-42-30-11-A5-FF-AD-FF-31-00-38-00-12-00-15-00-00-00-FF-FF-00-00-00-00-01-00-36-80-1E-03-02-2B-47-F5-E0-07-09-1A-4A-ED-79-04-02-36-00-7E-00-00-80-E0-FF-01-00-04-00-56-0F-36-01-00-FF-FF-FF-90-42-30-11-58-FF-FF-64-FF-FF-A9-00-A5-FF-AD-FF-31-00-38-00-12-00-15-00-07-01-00-02-FE-B5-0C-6D-01-9F-01-A4-01-FB-01-00-00-87-03
26/09/2016 20:51:21.516,RX,02-22-58-8D-E0-07-09-1A-A6-EC-79-04-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-3E-03
26/09/2016 20:51:21.719,RX,02-22-58-8E-E0-07-09-1A-A2-ED-79-04-B5-D7-5E-7B-ED-B5-D7-5E-BB-ED-B8-EB-BE-7B-ED-A8-4F-DE-B7-DA-5D-53-ED-F4-D1-3E-D7-BC-B2-C8-19-43-7C-70-BF-F3-A2-EB-6D-B5-D1-42-5B-ED-B7-EB-E2-3B-70-C3-17-7F-7C-F2-CB-38-FB-0C-B4-CF-38-B7-EC-F1-C2-F7-86-CB-2C-AE-A5-4A-BA-A7-97-3A-3E-08-1E-96-03
26/09/2016 20:51:21.792,TX,02-23-00-00-03
26/09/2016 20:51:21.912,RX,02-21-20-E3-E0-07-09-1A-B2-EB-79-04-00-02-08-60-80-00-02-08-20-80-00-02-08-20-80-00-02-08-20-80-00-02-08-34-03
26/09/2016 20:51:22.032,RX,02-24-2D-E3-E0-07-09-1A-B2-EB-79-04-B4-F4-B4-F4-B4-F4-B4-F4-B4-F4-B4-F4-B4-F4-B4-F4-B4-F4-B4-F4-B4-F4-B4-F4-B4-F4-B4-F4-B4-F4-B4-F4-B4-F4-B4-F4-69-03-02-22-58-8F-E0-07-09-1A-9E-EE-79-04-AD-E1-15-D4-41-CB-4C-62-46-12-3C-F4-30-44-12-4B-2C-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-34-21-45-11-25-1C-20-81-19-05-21-47-67-B8-10-87-8C-33-D8-94-DB-2E-7C-F0-BB-DF-5E-3B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-66-03
26/09/2016 20:51:22.217,RX,02-22-58-90-E0-07-09-1A-9F-EF-79-04-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-ED-B4-DF-CE-BB-F0-C1-CB-3E-B9-D9-32-07-BC-2D-B1-BB-F6-AA-AC-B7-F5-2A-9C-F1-C7-1C-53-8C-30-0C-03
26/09/2016 20:51:22.364,RX,02-20-35-35-E0-07-09-1A-37-F1-79-04-36-00-7E-00-00-80-E0-FF-01-00-06-00-56-0F-01-00-90-42-8C-14-A6-FF-B1-FF-30-00-38-00-10-00-16-00-00-00-FF-FF-00-00-00-00-01-00-36-80-54-03
26/09/2016 20:51:22.483,RX,02-2B-47-F6-E0-07-09-1A-37-F1-79-04-02-36-00-7E-00-00-80-E0-FF-01-00-06-00-56-0F-36-01-00-FF-FF-FF-90-42-8C-14-58-FF-FF-64-FF-FF-B1-00-A6-FF-B1-FF-30-00-38-00-10-00-16-00-07-01-00-02-FE-00-0C-6D-01-9F-01-A4-01-FB-01-00-00-FE-03-02-22-58-91-E0-07-09-1A-9B-F0-79-04-F9-A2-5B-AD-B0-B3-AA-6A-EA-A9-AB-C6-8A-2B-B0-CB-6A-CB-6E-C0-19-DF-8C-35-DF-9B-C7-DE-BB-EF-BB-DB-4E-3B-ED-B5-D7-5E-7B-ED-B4-DB-9E-3B-EF-BB-D7-6E-FA-E3-72-4B-3D-73-C5-F8-6E-BB-AB-A6-74-2E-09-62-7D-C9-79-66-D7-54-33-55-B4-4F-39-D3-14-D3-0B-CC-03
26/09/2016 20:51:22.723,RX,02-22-58-92-E0-07-09-1A-97-F1-79-04-B9-DC-62-0B-2D-B3-BC-A2-CA-28-9D-64-82-09-27-A2-B0-32-0B-2D-AA-58-A2-C7-17-4B-08-21-84-11-49-2C-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-48-C1-84-0C-0F-0C-70-C3-2F-8A-89-B9-B0-D8-68-E7-2C-AF-A9-53-F6-07-5B-5C-43-9D-84-11-AF-03
26/09/2016 20:51:22.792,TX,02-23-00-00-03
26/09/2016 20:51:22.910,RX,02-21-20-E4-E0-07-09-1A-A7-EF-79-04-00-FE-F7-1F-80-00-02-08-20-80-FF-FD-F7-DF-7F-FF-FD-F7-DF-7F-FF-FD-07-4A-03
26/09/2016 20:51:23.029,RX,02-24-2D-E4-E0-07-09-1A-A7-EF-79-04-B4-F4-B4-F4-B4-F4-B4-F4-B4-F4-B4-F4-B4-F4-B4-F4-B4-F4-B4-F4-B4-F4-B4-F4-B4-F4-B4-F4-B4-F4-B4-F4-B4-F4-B4-F4-43-03-02-22-58-93-E0-07-09-1A-93-F2-79-04-11-2D-54-50-3F-F4-A8-E3-4D-33-B7-6C-C2-07-18-4D-10-21-44-11-48-2C-B1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-FE-03
26/09/2016 20:51:23.214,RX,02-22-58-94-E0-07-09-1A-8C-F3-79-04-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-F5-03
26/09/2016 20:51:23.377,RX,02-20-35-36-E0-07-09-1A-1C-F5-79-04-36-00-83-00-00-80-E0-FF-02-00-03-00-56-0F-01-00-90-42-2C-15-A6-FF-AF-FF-30-00-38-00-12-00-15-00-00-00-FF-FF-00-00-00-00-01-00-36-80-D3-03
26/09/2016 20:51:23.493,RX,02-2B-47-F7-E0-07-09-1A-1C-F5-79-04-02-36-00-83-00-00-80-E0-FF-02-00-03-00-56-0F-36-01-00-FF-FF-FF-90-42-2C-15-58-FF-FF-64-FF-FF-B9-00-A6-FF-AF-FF-30-00-38-00-12-00-15-00-07-01-00-02-FE-B5-0C-6D-01-94-01-94-01-EF-01-00-00-F4-03-02-22-58-95-E0-07-09-1A-88-F4-79-04-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-B1-04-14-47-C4-B0-C1-07-56-10-03-15-75-30-7A-29-A7-A1-AB-A2-BB-72-DA-9B-EB-5E-FC-F0-BB-DB-4E-3B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-59-03
26/09/2016 20:51:23.731,RX,02-22-58-96-E0-07-09-1A-84-F5-79-04-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-4B-03
26/09/2016 20:51:23.794,TX,02-23-00-00-03
26/09/2016 20:51:23.931,RX,02-21-20-E5-E0-07-09-1A-94-F3-79-04-00-02-08-20-80-00-02-08-20-80-00-06-18-60-80-01-06-08-20-80-00-02-08-BD-03
26/09/2016 20:51:24.047,RX,02-24-2D-E5-E0-07-09-1A-94-F3-79-04-B4-F4-B4-F4-B4-F4-B4-F4-B4-F4-B4-F4-B4-F4-B4-F4-B4-F4-B4-F4-B4-F4-B4-F4-B4-F4-B4-F4-B4-F4-B4-F4-B4-F4-B4-F4-5B-03-02-22-58-97-E0-07-09-1A-80-F6-79-04-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-09-03
26/09/2016 20:51:24.233,RX,02-22-58-98-E0-07-09-1A-7C-F7-79-04-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B3-D3-9E-BB-F0-C8-03-2F-3A-DC-35-07-0C-6E-B6-E9-1A-9C-32-2B-03
26/09/2016 20:51:24.349,RX,02-23-00-00-03
26/09/2016 20:51:24.450,RX,02-20-35-37-E0-07-09-1A-04-F9-79-04-36-00-83-00-00-80-E0-FF-01-00-06-00-56-0F-01-00-90-42-90-10-A6-FF-B0-FF-30-00-38-00-12-00-15-00-00-00-FF-FF-00-00-00-00-01-00-36-80-4D-03-02-2B-47-F8-E0-07-09-1A-04-F9-79-04-02-36-00-83-00-00-80-E0-FF-01-00-06-00-56-0F-36-01-00-FF-FF-FF-90-42-90-10-58-FF-FF-64-FF-FF-C1-00-A6-FF-B0-FF-30-00-38-00-12-00-15-00-07-01-00-02-FE-FE-0C-6D-01-9F-01-A4-01-FB-01-00-00-74-03
26/09/2016 20:51:24.553,RX,02-22-58-99-E0-07-09-1A-78-F8-79-04-48-77-4D-F6-D6-47-BB-1C-F1-BC-D5-E2-BA-29-A0-64-1E-A9-62-83-F0-55-B7-DB-67-83-9D-B5-94-4C-1A-15-14-4F-37-C8-D0-32-8A-25-8F-3C-42-89-26-9D-6C-22-09-21-72-7C-11-45-12-46-18-81-84-12-4B-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-05-03
26/09/2016 20:51:24.735,RX,02-22-58-9A-E0-07-09-1A-74-F9-79-04-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-3C-D1-84-0F-25-60-00-C3-1F-04-81-B6-62-A1-A4-5A-2A-67-94-3F-F6-B8-64-97-69-AA-69-A6-98-61-AA-39-A8-AC-F4-02-5D-78-ED-CA-27-FF-FB-ED-B3-D3-5E-7B-ED-B5-D7-5E-3B-4C-03
26/09/2016 20:51:24.798,TX,02-23-00-00-03
26/09/2016 20:51:24.935,RX,02-21-20-E6-E0-07-09-1A-84-F7-79-04-00-02-08-20-80-00-02-08-E0-7F-FF-FD-F7-DF-7F-FF-FD-F7-DF-7F-FF-FD-07-BC-03
26/09/2016 20:51:25.051,RX,02-24-2D-E6-E0-07-09-1A-84-F7-79-04-B4-F4-B4-F4-B4-F4-B4-F4-B4-F4-B4-F4-B4-F4-B4-F4-B4-F4-B4-F4-B4-F4-B4-F4-B4-F4-B4-F4-B4-F4-B4-F4-B4-F4-B4-F4-4F-03-02-22-58-9B-E0-07-09-1A-70-FA-79-04-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B6-E3-8E-BB-ED-B1-A3-DE-39-E4-83-CB-AD-B5-CE-13-A7-CB-6B-A3-58-6E-88-1D-65-58-B1-34-D1-42-10-85-94-D3-54-67-C1-B5-16-56-3D-7D-44-10-3C-E3-84-A3-8E-3E-0F-A5-64-14-F0-03
26/09/2016 20:51:25.238,RX,02-22-58-9C-E0-07-09-1A-6C-FB-79-04-68-31-46-DB-77-0C-E2-28-26-A2-AA-22-3B-AE-BF-1F-17-ED-F6-E4-AF-F7-0E-3C-EF-B7-D7-4E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-4E-7B-ED-B7-F3-FE-3B-EF-AF-5B-4E-37-D3-26-13-AC-2E-E3-03
26/09/2016 20:51:25.385,RX,02-20-35-38-E0-07-09-1A-EC-FC-79-04-36-00-85-00-00-80-E0-FF-01-00-06-00-56-0F-01-00-90-42-0C-17-A4-FF-B0-FF-30-00-37-00-12-00-16-00-00-00-FF-FF-00-00-00-00-01-00-36-80-B8-03
26/09/2016 20:51:25.500,RX,02-2B-47-F9-E0-07-09-1A-EC-FC-79-04-02-36-00-85-00-00-80-E0-FF-01-00-06-00-56-0F-36-01-00-FF-FF-FF-90-42-0C-17-58-FF-FF-64-FF-FF-C9-00-A4-FF-B0-FF-30-00-37-00-12-00-16-00-07-01-00-02-4B-00-0C-6D-01-A8-01-AE-01-02-02-00-00-2A-03-02-22-58-9D-E0-07-09-1A-68-FC-79-04-D6-2A-4B-AC-B0-C4-22-EB-6C-B6-E7-E2-CB-70-C8-36-27-AD-B5-D9-6B-9F-CD-75-D3-3B-93-6C-B0-B9-CF-2A-5B-2D-B9-E6-42-7B-AA-9E-56-EE-C8-E1-7A-A0-09-25-0E-24-59-F4-40-43-0D-3A-10-91-45-1E-9C-D4-62-0B-28-7B-64-41-84-0F-41-20-B1-C4-12-4A-28-A1-04-49-03
26/09/2016 20:51:25.722,RX,02-22-58-9E-E0-07-09-1A-64-FD-79-04-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-E0-03
26/09/2016 20:51:25.800,TX,02-23-00-00-03
26/09/2016 20:51:25.923,RX,02-21-20-E7-E0-07-09-1A-74-FB-79-04-FF-FD-F7-DF-7F-FF-FD-F7-DF-7F-FF-FD-F7-DF-7F-FF-FD-F7-1F-80-00-02-08-B7-03
