SeqNo,Year,Month,Day,ms,PacketVersion,HR,BR,SkinTemp,Posture,Activity,Peak Accel,BattV,Batt%,BrWaveAmp,BrWaveNoise,BRConf,ECGAmp,ECGNoise,HRConf,HRV,SysConf,GSR,ROGState,ROGTime,VerticalAccelMin,VerticalAccelPeak,LateralAccelMin,LateralAccelPeak,SagittalAccelMin,SagittalAccelPeak,DeviceTemp,StatusInfo,LinkQual,RSSI,TXPower,EstimatedCoreTemp,AuxADC1,AuxADC2,AuxADC3,Reserved
48,2016,09,26,75414530,2,37,13.6,-3276.8,-31,0.01,0.04,3.925,54,1,65535,255,31.92,5.96,2,65535,0,65535,3,0,-0.92,-0.8,0.48,0.54,0.16,0.19,26.7,528,254,-75,12,36.5,415,421,507,0
49,2016,09,26,75415529,2,37,13.4,-3276.8,-31,0.02,0.06,3.925,54,1,65535,255,31.92,3.68,2,65535,0,65535,3,1,-0.93,-0.81,0.48,0.55,0.15,0.2,26.7,528,254,0,12,36.5,422,415,510,0
50,2016,09,26,75416530,2,37,13.4,-3276.8,-31,0.01,0.12,3.925,54,1,65535,255,28.24,4.82,1,65535,0,65535,3,2,-0.93,-0.83,0.48,0.55,-0.01,0.2,26.7,528,254,-75,12,36.5,414,420,507,0
51,2016,09,26,75417531,2,37,13.3,-3276.8,-31,0.01,0.04,3.925,54,1,65535,255,28.24,3.28,1,65535,0,65535,3,3,-0.93,-0.83,0.46,0.55,0.15,0.2,26.7,528,195,0,12,36.5,416,420,517,0
52,2016,09,26,75418531,2,37,13.3,-3276.8,-31,0.01,0.04,3.925,54,1,65535,255,27.8,2.6,1,65535,0,65535,3,4,-0.93,-0.83,0.46,0.55,0.15,0.19,26.7,528,254,-4,12,36.5,415,421,507,0
53,2016,09,26,75419531,2,37,13.5,-3276.8,-31,0.02,0.12,3.925,54,1,65535,255,27.8,4.08,1,65535,0,65535,3,5,-0.92,-0.83,0.48,0.55,-0.01,0.2,26.7,528,254,0,12,36.5,415,420,507,0
54,2016,09,26,75420531,2,37,13.5,-3276.8,-31,0.02,0.04,3.925,54,1,65535,255,21.72,4.22,1,65535,0,65535,3,6,-0.91,-0.83,0.46,0.55,0.15,0.2,26.7,528,254,-6,12,36.5,414,420,507,0
55,2016,09,26,75421531,2,37,13.6,-3276.8,-31,0.02,0.06,3.925,54,1,65535,255,21.72,3.8,1,65535,0,65535,3,7,-0.93,-0.81,0.45,0.56,0.14,0.22,26.7,528,254,-11,12,36.5,415,420,507,0
56,2016,09,26,75422531,2,37,13.6,-3276.8,-31,0.01,0.04,3.925,54,1,65535,255,20.42,2.2,1,65535,0,65535,3,8,-0.93,-0.83,0.46,0.55,0.13,0.21,26.7,528,215,-75,12,36.5,415,420,507,0
57,2016,09,26,75423533,2,37,14.1,-3276.8,-31,0.01,0.04,3.925,54,1,65535,255,20.42,4.36,1,65535,0,65535,3,9,-0.92,-0.83,0.46,0.56,0.15,0.2,26.7,528,254,0,12,36.5,415,419,507,0
58,2016,09,26,75424531,2,37,14.1,-3276.8,-31,0.02,0.12,3.925,54,1,65535,255,20.42,2.28,1,65535,0,65535,3,10,-0.93,-0.83,0.48,0.55,0.15,0.36,26.7,528,254,0,12,36.5,415,420,507,0
59,2016,09,26,75425531,2,37,14.1,-3276.8,-31,0.02,0.06,3.925,54,1,65535,255,20.42,1.12,1,65535,0,65535,3,11,-0.9,-0.8,0.48,0.56,0.15,0.2,26.7,528,254,-75,12,36.5,415,420,507,0
60,2016,09,26,75426534,2,37,14.1,-3276.8,-31,0.01,0.04,3.925,54,1,65535,255,10.66,2.14,1,65535,0,65535,0,0,-0.92,-0.83,0.46,0.55,0.14,0.19,26.7,531,254,0,12,36.5,415,420,507,0
61,2016,09,26,75427534,2,37,14.2,-3276.8,-31,0.03,0.04,3.925,54,1,65535,255,10.66,4,1,65535,0,65535,0,0,-0.93,-0.83,0.45,0.54,0.14,0.2,26.7,531,175,-75,12,36.5,414,421,507,0
62,2016,09,26,75428532,2,37,14.2,-3276.8,-33,0.06,0.09,3.925,54,1,65535,255,10.66,2.1,1,65535,0,65535,3,0,-0.93,-0.78,0.45,0.6,0.14,0.26,26.7,528,254,0,12,36.5,415,420,507,0
63,2016,09,26,75429540,2,37,14.6,-3276.8,-31,0.05,0.08,3.925,54,1,65535,255,10.66,0.96,1,65535,0,65535,0,0,-0.9,-0.78,0.49,0.59,0.16,0.26,26.7,531,235,0,12,36.5,415,420,507,0
64,2016,09,26,75430532,2,37,14.6,-3276.8,-31,0.03,0.08,3.925,54,1,65535,255,10.66,4.4,1,65535,0,65535,0,1,-0.93,-0.84,0.43,0.51,0.16,0.24,26.7,528,254,-2,12,36.5,415,405,489,0
65,2016,09,26,75431536,2,37,14.6,-3276.8,-32,0.04,0.06,3.925,54,1,65535,255,10.66,6.22,1,65535,0,65535,0,0,-0.92,-0.8,0.45,0.57,0.18,0.26,26.8,531,235,-9,12,36.5,414,420,507,0
