SeqNo,Year,Month,Day,ms,PacketVersion,HR,BR,SkinTemp,Posture,Activity,Peak Accel,BattV,Batt%,BrWaveAmp,BrWaveNoise,BRConf,ECGAmp,ECGNoise,HRConf,HRV,SysConf,GSR,ROGState,ROGTime,VerticalAccelMin,VerticalAccelPeak,LateralAccelMin,LateralAccelPeak,SagittalAccelMin,SagittalAccelPeak,DeviceTemp,StatusInfo,LinkQual,RSSI,TXPower,EstimatedCoreTemp,AuxADC1,AuxADC2,AuxADC3,Reserved
204,2016,09,26,60453215,2,51,4.2,-3276.8,-31,0.05,0.09,3.981,63,1,65535,255,3.78,6.08,1,65535,0,65535,1,0,-0.93,-0.85,0.46,0.56,-0.02,0.1,25.3,528,254,0,12,37.2,415,420,508,0
205,2016,09,26,60454215,2,51,4.2,-3276.8,-31,0.04,0.08,3.98,63,1,65535,255,3.78,8.28,1,65535,0,65535,0,0,-0.92,-0.8,0.49,0.57,0.02,0.15,25.3,531,254,0,12,37.2,407,417,494,0
206,2016,09,26,60455215,2,51,4,-3276.8,-31,0.06,0.09,3.98,63,1,65535,255,3.78,9.42,1,65535,0,65535,0,0,-0.93,-0.81,0.46,0.57,0.06,0.18,25.3,531,254,0,12,37.2,416,421,507,0
207,2016,09,26,60456215,2,52,4,-3276.8,-33,0.05,0.1,3.98,63,1,65535,255,3.78,8.44,1,65535,0,65535,0,0,-0.9,-0.78,0.46,0.6,0.12,0.21,25.3,531,254,0,12,37.2,415,421,507,0
208,2016,09,26,60457215,2,51,4.2,-3276.8,-35,0.08,0.13,3.98,63,1,65535,255,3.78,6.74,1,65535,0,65535,0,1,-0.96,-0.75,0.48,0.68,0.07,0.2,25.3,528,254,0,12,37.2,415,421,508,0
209,2016,09,26,60458214,2,52,4.2,-3276.8,-32,0.06,0.1,3.98,63,1,65535,255,3.78,7.36,1,65535,0,65535,0,0,-0.95,-0.79,0.44,0.62,0.07,0.18,25.3,531,254,0,12,37.2,415,419,507,0
210,2016,09,26,60459215,2,52,4.4,-3276.8,-31,0.05,0.12,3.98,63,2,65535,255,3.78,6.6,1,65535,0,65535,0,0,-0.96,-0.87,0.45,0.53,0.06,0.16,25.3,531,254,0,12,37.2,415,419,507,0
211,2016,09,26,60460215,2,52,4.4,-3276.8,-31,0.1,0.14,3.98,63,3,65535,255,3.78,5.04,1,65535,0,65535,0,1,-0.96,-0.78,0.43,0.65,-0.02,0.18,25.3,528,254,0,12,37.2,422,432,510,0
212,2016,09,26,60461215,2,52,4.9,-3276.8,-34,0.08,0.15,3.98,63,3,65535,255,3.78,2.32,1,65535,0,65535,0,2,-0.84,-0.77,0.59,0.67,-0.01,0.12,25.3,528,254,0,12,37.2,411,413,521,0
213,2016,09,26,60462215,2,52,4.9,-3276.8,-31,0.1,0.15,3.98,63,3,65535,255,3.78,7.26,1,65535,0,65535,0,0,-0.96,-0.78,0.43,0.61,0.01,0.16,25.3,531,175,-75,12,37.2,415,420,507,0
214,2016,09,26,60463215,2,52,5.3,-3276.8,-29,0.06,0.13,3.98,63,3,65535,255,3.78,6.04,1,65535,0,65535,0,0,-0.97,-0.89,0.4,0.49,0.04,0.18,25.3,531,254,0,12,37.2,415,419,508,0
215,2016,09,26,60464215,2,52,5.3,-3276.8,-28,0.04,0.08,3.98,63,4,65535,255,3.78,4.08,1,65535,0,65535,0,1,-0.96,-0.87,0.4,0.51,0.02,0.18,25.3,528,254,0,12,37.2,415,421,507,0
216,2016,09,26,60465215,2,52,5.6,-3276.8,-27,0.04,0.09,3.98,63,4,65535,255,3.78,2.76,1,65535,0,65535,0,0,-0.96,-0.86,0.43,0.55,0.02,0.19,25.3,531,195,-17,12,37.2,414,420,507,0
217,2016,09,26,60466215,2,52,5.6,-3276.8,-29,0.04,0.08,3.98,63,4,65535,255,3.78,6.7,1,65535,0,65535,0,0,-0.95,-0.85,0.45,0.56,0.03,0.18,25.3,531,254,-5,12,37.2,415,420,491,0
218,2016,09,26,60467215,2,52,6,-3276.8,-29,0.02,0.04,3.979,63,4,65535,255,3.78,5.38,1,65535,0,65535,1,0,-0.93,-0.85,0.46,0.53,0.06,0.16,25.3,528,195,-75,12,37.2,414,419,507,0
219,2016,09,26,60468215,2,52,6,-3276.8,-29,0.04,0.08,3.979,63,3,65535,255,3.78,4.72,1,65535,0,65535,1,1,-0.95,-0.83,0.46,0.57,0.06,0.16,25.3,528,254,-4,12,37.2,413,417,507,0
220,2016,09,26,60469216,2,52,6.6,-3276.8,-31,0.04,0.09,3.979,63,3,65535,255,3.78,3.72,1,65535,0,65535,1,2,-0.9,-0.79,0.51,0.59,0.03,0.15,25.3,528,254,-75,12,37.2,415,421,507,0
221,2016,09,26,60470214,2,51,6.6,-3276.8,-31,0.03,0.04,3.979,63,4,65535,255,3.78,3.24,1,65535,0,65535,1,3,-0.93,-0.83,0.49,0.59,0.04,0.15,25.3,528,254,-75,12,37.2,414,421,507,0
222,2016,09,26,60471217,2,51,6.8,-3276.8,-30,0.02,0.07,3.979,63,4,65535,255,3.78,2.8,1,65535,0,65535,1,4,-0.95,-0.85,0.49,0.55,0.06,0.14,25.3,528,215,-75,12,37.2,416,420,507,0
223,2016,09,26,60472215,2,51,6.8,-3276.8,-31,0.02,0.04,3.979,63,4,65535,255,3.78,2.26,1,65535,0,65535,1,5,-0.93,-0.81,0.5,0.57,0.06,0.13,25.3,528,75,-75,12,37.2,416,421,507,0
224,2016,09,26,60473213,2,51,7,-3276.8,-31,0.02,0.04,3.979,63,4,65535,255,3.78,1.66,1,65535,0,65535,1,6,-0.92,-0.83,0.5,0.59,0.06,0.13,25.3,528,254,-6,12,37.2,415,421,507,0
225,2016,09,26,60474215,2,51,7,-3276.8,-31,0.02,0.04,3.979,63,3,65535,255,3.74,1.32,1,65535,0,65535,1,7,-0.92,-0.81,0.51,0.57,0.04,0.14,25.3,528,254,-10,12,37.2,414,421,507,0
226,2016,09,26,60475215,2,51,7.2,-3276.8,-31,0.02,0.03,3.979,63,3,65535,255,3.74,1.44,1,65535,0,65535,1,8,-0.92,-0.84,0.5,0.57,0.04,0.12,25.3,528,254,-2,12,37.2,413,420,507,0
227,2016,09,26,60476215,2,51,7.2,-3276.8,-31,0.05,0.15,3.979,63,3,65535,255,3.74,4.26,1,65535,0,65535,1,9,-0.95,-0.77,0.49,0.62,-0.03,0.18,25.3,528,254,-12,12,37.2,416,421,507,0
228,2016,09,26,60477215,2,51,7.1,-3276.8,-33,0.08,0.12,3.979,63,3,65535,255,3.74,3.44,1,65535,0,65535,1,10,-0.96,-0.78,0.55,0.62,-0.08,0.1,25.3,528,55,-4,12,37.2,416,420,507,0
229,2016,09,26,60478215,2,51,7.1,-3276.8,-33,0.04,0.12,3.979,63,4,65535,255,3.74,6.12,1,65535,0,65535,1,11,-0.96,-0.78,0.55,0.62,-0.08,0.1,25.3,528,254,0,12,37.2,414,420,506,0
230,2016,09,26,60479215,2,51,7,-3276.8,33,0.02,0.09,3.979,63,5,65535,255,3.74,5.82,1,65535,0,65535,1,12,-0.89,-0.79,0.55,0.61,-0.06,0,25.3,528,254,-75,12,37.2,415,420,507,0
231,2016,09,26,60480215,2,53,7,-3276.8,34,0.02,0.04,3.979,63,6,65535,255,3.74,6.26,1,65535,0,65535,1,13,-0.87,-0.79,0.56,0.61,-0.03,0.01,25.3,528,254,-75,12,37.2,412,408,488,0
232,2016,09,26,60481215,2,53,6.6,-3276.8,-33,0.05,0.06,3.979,63,7,65535,255,3.74,4.24,1,65535,0,65535,0,0,-0.9,-0.79,0.54,0.61,-0.03,0.04,25.3,531,254,-75,12,37.2,414,419,507,0
233,2016,09,26,60482215,2,54,6.6,-3276.8,-33,0.04,0.12,3.979,63,6,65535,255,3.74,4.2,1,65535,0,65535,1,0,-0.95,-0.78,0.49,0.59,-0.03,0.13,25.3,528,254,-7,12,37.2,415,420,507,0
234,2016,09,26,60483215,2,54,6.5,-3276.8,-32,0.02,0.08,3.979,63,6,65535,255,3.74,2.8,1,65535,0,65535,1,1,-0.91,-0.83,0.5,0.57,0.02,0.1,25.3,528,254,-75,12,37.2,414,420,507,0
235,2016,09,26,60484215,2,54,6.5,-3276.8,-32,0.02,0.04,3.979,63,6,65535,255,3.68,2,1,65535,0,65535,1,2,-0.91,-0.83,0.51,0.57,0.03,0.1,25.3,528,254,0,12,37.2,415,420,507,0
236,2016,09,26,60485215,2,54,6.5,-3276.8,-32,0.01,0.04,3.979,63,6,65535,255,3.68,1.66,1,65535,0,65535,1,3,-0.91,-0.84,0.5,0.57,0.02,0.1,25.3,528,254,0,12,37.2,415,420,508,0
237,2016,09,26,60486215,2,54,6.5,-3276.8,-32,0.02,0.04,3.979,63,6,65535,255,3.62,1.52,1,65535,0,65535,1,4,-0.91,-0.83,0.51,0.59,0.02,0.1,25.3,528,254,-75,12,37.2,415,420,507,0
238,2016,09,26,60487215,2,54,6.5,-3276.8,-31,0.02,0.04,3.979,63,6,65535,255,3.62,1.46,1,65535,0,65535,1,5,-0.92,-0.83,0.5,0.59,0.02,0.09,25.3,528,254,-75,12,37.2,409,412,515,0
239,2016,09,26,60488215,2,54,6.5,-3276.8,-32,0.02,0.04,3.979,63,5,65535,255,3.54,1.32,1,65535,0,65535,1,6,-0.92,-0.83,0.5,0.57,0.02,0.1,25.3,528,254,-11,12,37.2,415,421,507,0
240,2016,09,26,60489217,2,54,6.1,-3276.8,-32,0.02,0.04,3.979,63,5,65535,255,3.54,1.22,1,65535,0,65535,1,7,-0.91,-0.8,0.5,0.59,0.03,0.12,25.3,528,254,-75,12,37.2,416,422,508,0
241,2016,09,26,60490217,2,53,6.1,-3276.8,-32,0.02,0.04,3.979,63,5,65535,255,3.82,1.1,1,65535,0,65535,1,8,-0.91,-0.81,0.51,0.59,0.03,0.1,25.3,528,75,-1,12,37.2,415,420,507,0
242,2016,09,26,60491217,2,53,5.8,-3276.8,-32,0.01,0.04,3.979,63,4,65535,255,3.82,1.4,1,65535,0,65535,1,9,-0.91,-0.81,0.51,0.57,0.02,0.09,25.4,528,254,-75,12,37.2,415,421,508,0
243,2016,09,26,60492218,2,53,5.8,-3276.8,-32,0.01,0.03,3.978,63,3,65535,255,3.06,1.24,1,65535,0,65535,1,10,-0.91,-0.83,0.5,0.57,0.02,0.1,25.4,528,254,-2,12,37.2,416,420,507,0
244,2016,09,26,60493217,2,53,5.5,-3276.8,-32,0.01,0.04,3.978,63,3,65535,255,3.06,1.12,1,65535,0,65535,1,11,-0.91,-0.83,0.51,0.59,0.04,0.09,25.4,528,254,-4,12,37.2,415,421,507,0
245,2016,09,26,60494217,2,53,5.5,-3276.8,-32,0.02,0.04,3.978,63,3,65535,255,2.52,1.08,8,65535,0,65535,1,12,-0.9,-0.83,0.5,0.59,0.03,0.12,25.4,528,254,-13,12,37.2,414,419,518,0
246,2016,09,26,60495222,2,54,5.3,-3276.8,-32,0.02,0.04,3.978,63,2,65535,255,2.52,1.16,14,65535,0,65535,1,13,-0.92,-0.83,0.51,0.59,0.03,0.12,25.4,528,254,-8,12,37.2,414,420,507,0
247,2016,09,26,60496218,2,53,5.3,-3276.8,-32,0.03,0.07,3.978,63,2,65535,255,2.52,2.42,12,65535,0,65535,1,14,-0.9,-0.79,0.5,0.59,0.02,0.12,25.4,528,254,-10,12,37.2,416,422,508,0
248,2016,09,26,60497222,2,54,5.1,-3276.8,-33,0.06,0.09,3.978,63,2,65535,255,2.52,4.9,11,65535,0,65535,1,15,-0.92,-0.79,0.5,0.59,0.03,0.18,25.4,528,215,-14,12,37.2,415,421,508,0
249,2016,09,26,60498219,2,54,5.1,-3276.8,-33,0.03,0.08,3.978,63,2,65535,255,2.52,3.34,10,65535,0,65535,1,16,-0.91,-0.8,0.51,0.6,0.07,0.19,25.4,528,254,0,12,37.2,416,422,508,0
250,2016,09,26,60499220,2,54,4.9,-3276.8,-31,0.07,0.08,3.978,63,1,65535,255,2.52,3.82,9,65535,0,65535,1,17,-0.92,-0.79,0.48,0.59,0.07,0.18,25.4,528,254,-75,12,37.2,407,418,482,0
251,2016,09,26,60500223,2,54,4.9,-3276.8,-22,0.23,0.2,3.978,63,3,65535,255,2.52,2.82,8,65535,0,65535,0,0,-0.98,-0.84,0.31,0.55,0.04,0.18,25.4,531,254,0,12,37.2,416,420,507,0
252,2016,09,26,60501219,2,54,4.7,-3276.8,-16,0.15,0.28,3.978,63,5,65535,255,2.52,1.84,7,65535,0,65535,1,0,-1.01,-0.97,0.14,0.31,-0.03,0.06,25.4,528,254,0,12,37.2,416,421,512,0
253,2016,09,26,60502221,2,54,4.7,-3276.8,-12,0.1,0.2,3.978,63,5,65535,255,2.52,0.96,6,65535,0,65535,1,1,-1.01,-0.95,0.06,0.25,-0.04,0.03,25.4,528,254,-75,12,37.2,415,421,508,0
254,2016,09,26,60503222,2,54,4.2,-3276.8,-11,0.03,0.16,3.978,63,5,65535,255,2.52,2.66,5,65535,0,65535,0,0,-1,-0.96,0.09,0.2,-0.07,0.02,25.4,531,254,0,12,37.2,415,420,507,0
255,2016,09,26,60504221,2,54,4.2,-3276.8,-11,0.02,0.14,3.978,63,5,65535,255,2.52,10.32,5,65535,0,65535,0,0,-1.01,-0.96,0.09,0.2,-0.2,0.03,25.4,531,254,0,12,37.2,414,420,507,0
0,2016,09,26,60505222,2,54,4.4,-3276.8,-9,0.05,0.07,3.978,63,5,65535,255,2.52,7.68,4,65535,0,65535,0,1,-1.01,-0.97,0.13,0.21,-0.06,0.04,25.4,528,254,0,12,37.2,415,420,507,0
1,2016,09,26,60506220,2,54,4.4,-3276.8,-15,0.18,0.15,3.978,63,6,65535,255,2.52,14.4,4,65535,0,65535,0,0,-1.02,-0.93,0.03,0.27,-0.02,0.13,25.4,531,254,0,12,37.2,404,424,507,0
2,2016,09,26,60507221,2,54,4.5,-3276.8,-22,0.19,0.31,3.978,63,8,65535,255,2.52,16.56,3,65535,0,65535,0,0,-0.96,-0.84,0.25,0.53,-0.03,0.18,25.4,531,254,0,12,37.2,415,420,507,0
3,2016,09,26,60508220,2,54,4.5,-3276.8,-25,0.1,0.24,3.978,63,9,65535,255,2.52,8.32,3,65535,0,65535,0,0,-0.93,-0.81,0.43,0.56,0.01,0.15,25.4,531,254,-75,12,37.2,415,420,507,0
4,2016,09,26,60509221,2,54,4.7,-3276.8,-27,0.05,0.12,3.978,63,10,65535,255,2.52,4.72,3,65535,0,65535,0,0,-0.95,-0.84,0.48,0.55,0.04,0.13,25.4,531,254,0,12,37.2,415,420,508,0
5,2016,09,26,60510221,2,54,4.7,-3276.8,-27,0.03,0.07,3.978,63,10,65535,255,2.52,3.38,3,65535,0,65535,0,1,-0.96,-0.86,0.45,0.54,0.04,0.14,25.4,528,254,-75,12,37.2,416,419,508,0
6,2016,09,26,60511221,2,54,4.8,-3276.8,-29,0.02,0.06,3.978,63,10,65535,255,2.52,3.44,2,65535,0,65535,0,2,-0.93,-0.86,0.46,0.53,0.06,0.14,25.4,528,254,0,12,37.2,414,420,507,0
7,2016,09,26,60512225,2,54,4.8,-3276.8,-29,0.02,0.04,3.978,63,10,65535,255,2.52,3.52,2,65535,0,65535,1,0,-0.93,-0.86,0.48,0.54,0.04,0.13,25.4,528,254,0,12,37.2,414,421,507,0
8,2016,09,26,60513231,2,54,4.9,-3276.8,-29,0.05,0.06,3.978,63,9,65535,255,2.52,1.98,2,65535,0,65535,1,1,-0.95,-0.86,0.44,0.55,0.03,0.14,25.4,528,254,-75,12,37.2,407,409,495,0
9,2016,09,26,60514224,2,53,4.9,-3276.8,-24,0.16,0.18,3.978,63,8,65535,255,2.52,1.1,2,65535,0,65535,1,2,-0.97,-0.81,0.3,0.56,-0.06,0.13,25.4,528,254,-4,12,37.2,416,423,508,0
10,2016,09,26,60515221,2,54,5.3,-3276.8,21,0.08,0.28,3.978,63,8,65535,255,2.52,2.5,2,65535,0,65535,0,0,-1,-0.92,0.21,0.36,-0.12,0.01,25.4,531,235,-75,12,37.2,414,420,507,0
11,2016,09,26,60516221,2,54,5.3,-3276.8,21,0.02,0.14,3.978,63,9,65535,255,2.52,3.22,2,65535,0,65535,0,0,-0.98,-0.9,0.28,0.42,-0.13,-0.01,25.4,531,254,-75,12,37.2,417,421,508,0
12,2016,09,26,60517221,2,54,5.7,-3276.8,22,0.05,0.12,3.978,63,11,65535,255,2.52,33.54,2,65535,0,65535,0,0,-1.01,-0.87,0.31,0.57,-0.04,0.03,25.4,531,254,0,12,37.2,404,404,503,0
13,2016,09,26,60518221,2,54,5.7,-3276.8,24,0.09,0.15,3.978,63,10,65535,255,2.52,48.76,1,65535,0,65535,0,0,-1.02,-0.81,0.33,0.54,-0.08,0.08,25.4,531,254,0,12,37.2,414,418,507,0
14,2016,09,26,60519222,2,54,6.3,-3276.8,-27,0.09,0.15,3.978,63,10,65535,255,2.52,58.12,1,65535,0,65535,0,0,-1.02,-0.78,0.37,0.59,-0.06,0.07,25.4,531,254,-75,12,37.2,414,419,507,0
15,2016,09,26,60520222,2,54,6.3,-3276.8,-28,0.08,0.13,3.978,63,10,65535,255,2.52,52.56,1,65535,0,65535,0,0,-0.97,-0.78,0.44,0.61,-0.04,0.08,25.4,531,254,-75,12,37.2,416,420,506,0
16,2016,09,26,60521222,2,54,6.9,-3276.8,-29,0.05,0.14,3.978,63,9,65535,255,2.52,33.16,1,65535,0,65535,0,0,-0.96,-0.79,0.46,0.61,-0.03,0.09,25.4,531,254,-75,12,37.2,414,420,507,0
17,2016,09,26,60522223,2,54,6.9,-3276.8,-29,0.04,0.09,3.978,63,8,65535,255,2.52,22.5,1,65535,0,65535,0,0,-0.96,-0.83,0.44,0.56,0,0.12,25.4,531,254,0,12,37.2,414,421,507,0
18,2016,09,26,60523222,2,54,7.4,-3276.8,-27,0.03,0.07,3.978,63,8,65535,255,2.52,11.44,1,65535,0,65535,0,1,-0.96,-0.89,0.42,0.53,0.02,0.09,25.4,528,254,0,12,37.2,415,420,507,0
19,2016,09,26,60524222,2,54,7.4,-3276.8,-27,0.02,0.08,3.978,63,7,65535,255,2.52,6.98,1,65535,0,65535,0,2,-0.95,-0.87,0.44,0.51,0.03,0.12,25.4,528,254,0,12,37.2,415,419,508,0
20,2016,09,26,60525223,2,54,7.3,-3276.8,-27,0.02,0.04,3.978,63,6,65535,255,2.52,5.2,1,65535,0,65535,1,0,-0.96,-0.87,0.44,0.51,0.02,0.12,25.4,528,254,0,12,37.2,417,423,497,0
21,2016,09,26,60526222,2,54,7.3,-3276.8,-27,0.03,0.04,3.978,63,6,65535,255,2.52,3.54,1,65535,0,65535,1,1,-0.96,-0.86,0.42,0.53,0.03,0.1,25.4,528,215,-75,12,37.2,415,421,508,0
22,2016,09,26,60527223,2,54,7.4,-3276.8,-21,0.19,0.12,3.978,63,6,65535,255,2.52,1.62,1,65535,0,65535,1,2,-0.96,-0.84,0.34,0.53,-0.04,0.18,25.4,528,254,-4,12,37.2,397,387,505,0
23,2016,09,26,60528224,2,54,7.4,-3276.8,-15,0.2,0.42,3.978,63,6,65535,255,2.52,4.32,1,65535,0,65535,0,0,-1.06,-0.92,-0.02,0.37,-0.04,0.1,25.4,531,215,0,12,37.2,425,433,507,0
24,2016,09,26,60529227,2,54,7.9,-3276.8,-17,0.07,0.22,3.978,63,7,65535,255,2.52,4.44,1,65535,0,65535,0,0,-1.07,-0.77,0.07,0.39,0.03,0.2,25.4,531,254,0,12,37.2,413,417,507,0
25,2016,09,26,60530226,2,54,7.9,-3276.8,-17,0.07,0.1,3.978,63,7,65535,255,2.52,6.4,1,65535,0,65535,0,0,-0.98,-0.93,0.21,0.36,-0.04,0.08,25.4,531,254,0,12,37.2,416,420,507,0
26,2016,09,26,60531230,2,54,8.3,-3276.8,-18,0.05,0.12,3.978,63,6,65535,255,2.52,8.24,1,65535,0,65535,0,0,-0.98,-0.9,0.28,0.43,-0.01,0.15,25.4,531,254,0,12,37.2,414,419,507,0
27,2016,09,26,60532228,2,54,8.3,-3276.8,-20,0.06,0.1,3.978,63,6,65535,255,2.52,10.4,1,65535,0,65535,0,0,-0.98,-0.93,0.28,0.43,-0.02,0.15,25.4,531,254,-75,12,37.2,409,405,484,0
28,2016,09,26,60533229,2,54,9,-3276.8,-22,0.08,0.13,3.978,63,6,65535,255,2.52,11.96,1,65535,0,65535,0,0,-0.96,-0.91,0.37,0.45,0,0.2,25.4,531,155,-12,12,37.2,415,422,508,0
29,2016,09,26,60534231,2,54,9,-3276.8,-25,0.09,0.14,3.978,63,6,65535,255,2.52,7.72,1,65535,0,65535,0,0,-0.96,-0.86,0.38,0.55,0.08,0.18,25.4,531,254,0,12,37.2,416,420,507,0
30,2016,09,26,60535228,2,54,9.3,-3276.8,-27,0.05,0.14,3.978,63,5,65535,255,2.52,5.48,1,65535,0,65535,0,0,-0.95,-0.83,0.44,0.56,0.04,0.16,25.5,531,254,-8,12,37.2,415,419,507,0
31,2016,09,26,60536229,2,54,9.3,-3276.8,-27,0.06,0.1,3.978,63,5,65535,255,2.52,2.36,1,65535,0,65535,0,0,-0.96,-0.81,0.42,0.53,0.04,0.22,25.5,531,254,0,12,37.2,420,427,508,0
32,2016,09,26,60537228,2,54,9.8,-3276.8,-29,0.08,0.12,3.978,63,6,65535,255,2.52,3.38,1,65535,0,65535,0,0,-0.96,-0.81,0.43,0.57,0,0.18,25.5,531,254,-4,12,37.2,415,421,507,0
33,2016,09,26,60538228,2,54,9.8,-3276.8,-29,0.06,0.16,3.978,63,6,65535,255,2.52,11.5,1,65535,0,65535,0,0,-0.92,-0.79,0.49,0.61,-0.02,0.14,25.5,531,254,0,12,37.2,417,423,508,0
34,2016,09,26,60539228,2,54,10.3,-3276.8,-31,0.05,0.09,3.978,63,6,65535,255,2.52,8.04,1,65535,0,65535,0,0,-0.93,-0.79,0.49,0.59,-0.02,0.12,25.5,531,254,0,12,37.2,417,415,513,0
35,2016,09,26,60540227,2,53,10.3,-3276.8,-31,0.03,0.12,3.978,63,6,65535,255,2.52,6.32,1,65535,0,65535,0,1,-0.93,-0.79,0.5,0.59,0.01,0.18,25.5,528,254,-1,12,37.2,414,420,508,0
36,2016,09,26,60541232,2,53,10.8,-3276.8,-31,0.02,0.06,3.978,63,5,65535,255,2.52,3.1,1,65535,0,65535,0,2,-0.93,-0.83,0.49,0.56,0.04,0.12,25.5,528,254,0,12,37.2,416,420,507,0
37,2016,09,26,60542229,2,53,10.8,-3276.8,-31,0.01,0.03,3.978,63,5,65535,255,2.52,2.54,1,65535,0,65535,0,0,-0.92,-0.83,0.48,0.55,0.04,0.12,25.5,531,254,-75,12,37.2,414,420,507,0
38,2016,09,26,60543233,2,53,11.2,-3276.8,-30,0.02,0.06,3.978,63,4,65535,255,2.52,5.1,1,65535,0,65535,1,0,-0.95,-0.83,0.48,0.55,0.04,0.12,25.5,528,254,-75,12,37.2,415,420,506,0
39,2016,09,26,60544230,2,53,11.2,-3276.8,-30,0.02,0.06,3.978,63,4,65535,255,2.52,4.62,1,65535,0,65535,1,1,-0.95,-0.85,0.49,0.56,0.04,0.14,25.5,528,254,-75,12,37.2,415,420,507,0
40,2016,09,26,60545230,2,54,11.6,-3276.8,-30,0.02,0.04,3.978,63,3,65535,255,2.52,3.96,1,65535,0,65535,1,2,-0.92,-0.85,0.49,0.55,0.02,0.12,25.5,528,254,-8,12,37.2,415,422,507,0
41,2016,09,26,60546234,2,54,11.6,-3276.8,-31,0.02,0.06,3.978,63,3,65535,255,2.52,5.26,1,65535,0,65535,1,3,-0.93,-0.83,0.5,0.56,0.04,0.14,25.5,528,254,-8,12,37.2,415,420,490,0
42,2016,09,26,60547229,2,55,11.6,-3276.8,-31,0.02,0.04,3.978,63,3,65535,255,2.52,5.08,8,65535,0,65535,1,4,-0.91,-0.81,0.5,0.57,0.04,0.14,25.5,528,215,0,12,37.2,414,420,507,0
43,2016,09,26,60548234,2,56,11.6,-3276.8,-31,0.01,0.04,3.978,63,3,65535,255,2.52,3.98,15,65535,0,65535,1,5,-0.92,-0.83,0.5,0.56,0.03,0.12,25.5,528,254,-75,12,37.2,415,420,507,0
44,2016,09,26,60549235,2,57,11.4,-3276.8,-31,0.02,0.03,3.978,63,3,65535,255,2.52,3.06,21,65535,100,65535,1,6,-0.92,-0.84,0.49,0.56,0.03,0.1,25.5,512,215,-7,12,37.2,414,421,507,0
45,2016,09,26,60550233,2,57,11.4,-3276.8,-31,0.01,0.03,3.978,63,2,65535,255,2.52,3.48,21,65535,100,65535,1,7,-0.92,-0.85,0.5,0.56,0.04,0.1,25.5,512,254,-1,12,37.2,415,421,507,0
46,2016,09,26,60551235,2,57,11.1,-3276.8,-31,0.02,0.04,3.978,63,3,65535,255,2.52,3.14,19,65535,0,65535,1,8,-0.93,-0.83,0.49,0.57,0.03,0.1,25.5,528,254,-6,12,37.2,414,421,507,0
47,2016,09,26,60552237,2,58,11.1,-3276.8,-31,0.02,0.03,3.978,63,2,65535,255,2.52,2.96,16,65535,0,65535,1,9,-0.92,-0.84,0.5,0.57,0.03,0.12,25.5,528,254,0,12,37.2,415,421,507,0
48,2016,09,26,60553236,2,59,10.6,-3276.8,-30,0.02,0.06,3.978,63,2,65535,255,2.52,2.72,14,65535,0,65535,1,10,-0.95,-0.84,0.49,0.56,0,0.09,25.5,528,254,-75,12,37.2,415,422,507,0
49,2016,09,26,60554237,2,59,10.6,-3276.8,-30,0.01,0.04,3.978,63,2,65535,255,2.52,3.34,13,65535,0,65535,1,11,-0.93,-0.84,0.49,0.56,0.01,0.1,25.5,528,254,-6,12,37.2,415,421,507,0
50,2016,09,26,60555239,2,60,10.2,-3276.8,-31,0.02,0.06,3.978,63,2,65535,255,2.52,3.32,11,65535,0,65535,0,0,-0.93,-0.84,0.48,0.55,0.02,0.12,25.6,531,254,-75,12,37.2,407,411,486,0
51,2016,09,26,60556236,2,60,10.2,-3276.8,-30,0.02,0.06,3.978,63,2,65535,255,2.52,3.8,10,65535,0,65535,1,0,-0.92,-0.84,0.49,0.55,0.03,0.13,25.6,528,254,0,12,37.2,415,421,508,0
52,2016,09,26,60557239,2,61,9.5,-3276.8,-31,0.02,0.04,3.978,63,2,65535,255,2.52,4.48,9,65535,0,65535,1,1,-0.92,-0.83,0.49,0.56,0.02,0.1,25.6,528,254,0,12,37.2,414,420,508,0
53,2016,09,26,60558239,2,61,9.5,-3276.8,-30,0.02,0.04,3.978,63,2,65535,255,2.52,3.46,8,65535,0,65535,1,2,-0.93,-0.85,0.46,0.56,0.02,0.12,25.6,528,254,-75,12,37.2,415,421,507,0
54,2016,09,26,60559240,2,62,8.8,-3276.8,-29,0.02,0.07,3.978,63,2,65535,255,2.52,10.94,7,65535,0,65535,0,0,-0.93,-0.84,0.46,0.55,0.02,0.12,25.6,531,254,0,12,37.2,415,420,507,0
55,2016,09,26,60560239,2,62,8.8,-3276.8,-29,0.03,0.06,3.978,63,2,65535,255,2.52,4.72,6,65535,0,65535,0,0,-0.95,-0.86,0.46,0.54,0.04,0.14,25.6,531,254,0,12,37.2,415,421,507,0
56,2016,09,26,60561237,2,63,8.2,-3276.8,-28,0.02,0.06,3.978,63,2,65535,255,2.52,2.16,5,65535,0,65535,0,0,-0.96,-0.87,0.45,0.51,0.04,0.14,25.6,531,254,0,12,37.2,415,419,508,0
57,2016,09,26,60562240,2,63,8.2,-3276.8,-28,0.02,0.04,3.978,63,2,65535,255,2.52,5.02,5,65535,0,65535,0,0,-0.96,-0.87,0.45,0.53,0.04,0.13,25.6,531,254,0,12,37.2,415,420,508,0
58,2016,09,26,60563240,2,63,7.7,-3276.8,-29,0.03,0.07,3.978,63,2,65535,255,2.52,6.44,4,65535,0,65535,0,0,-0.96,-0.84,0.45,0.54,0.07,0.15,25.6,531,254,-75,12,37.2,413,417,507,0
