Time, Type, Data
26/09/2016 16:49:48.658,RX,02-22-58-73-E0-07-09-1A-7F-C8-9C-03-56-D8-00-80-F7-0C-D8-42-9C-B9-BF-77-30-41-F7-B2-8F-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-65-03
26/09/2016 16:49:48.790,TX,02-23-00-00-03
26/09/2016 16:49:48.827,RX,02-22-58-74-E0-07-09-1A-7B-C9-9C-03-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-7D-03
26/09/2016 16:49:48.991,RX,02-2C-0D-5F-E0-07-09-1A-0A-CB-9C-03-00-10-01-00-AA-03
26/09/2016 16:49:49.107,RX,02-20-35-20-E0-07-09-1A-0B-CB-9C-03-42-00-65-00-00-80-ED-FF-0C-00-19-00-89-0F-09-00-D8-09-CC-0B-9E-FF-B0-FF-16-00-32-00-04-00-12-00-00-00-FF-FF-00-00-00-00-00-00-3E-20-64-03-02-2B-47-66-E0-07-09-1A-0B-CB-9C-03-02-42-00-65-00-00-80-ED-FF-0C-00-19-00-89-0F-3E-09-00-FF-FF-FF-D8-09-CC-0B-02-FF-FF-00-FF-FF-00-00-9E-FF-B0-FF-16-00-32-00-04-00-12-00-01-01-13-02-FE-B5-0C-74-01-A0-01-A7-01-FB-01-00-00-D0-03-02-22-58-75-E0-07-09-1A-77-CA-9C-03-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-DF-03
26/09/2016 16:49:49.346,RX,02-22-58-76-E0-07-09-1A-73-CB-9C-03-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-6D-03
26/09/2016 16:49:49.493,RX,02-21-20-5D-E0-07-09-1A-5B-C9-9C-03-0F-3E-D8-E0-82-09-16-38-20-80-FF-F9-D7-1F-7F-FD-F5-D7-9F-7F-FE-F9-07-19-03
26/09/2016 16:49:49.611,RX,02-24-2D-5D-E0-07-09-1A-5B-C9-9C-03-73-FF-73-FF-73-FF-73-FF-73-FF-73-FF-73-FF-73-FF-73-FF-73-FF-73-FF-73-FF-73-FF-73-FF-73-FF-73-FF-73-FF-73-FF-C4-03-02-22-58-77-E0-07-09-1A-6F-CC-9C-03-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-4E-FB-EC-B7-07-EF-FC-F4-BF-13-5E-32-AD-43-76-07-58-49-CC-F0-61-04-49-03
26/09/2016 16:49:49.722,RX,02-2C-0D-60-E0-07-09-1A-E6-CD-9C-03-40-10-00-64-D4-03
26/09/2016 16:49:49.801,TX,02-23-00-00-03
26/09/2016 16:49:49.838,RX,02-22-58-78-E0-07-09-1A-6B-CD-9C-03-2F-C4-E0-43-12-4D-2C-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-61-C5-12-22-C4-BF-3E-93-03
26/09/2016 16:49:49.962,RX,02-2C-0D-61-E0-07-09-1A-B1-CE-9C-03-40-10-64-00-9C-03
26/09/2016 16:49:50.077,RX,02-20-35-21-E0-07-09-1A-F2-CE-9C-03-41-00-65-00-00-80-ED-FF-03-00-16-00-89-0F-08-00-D8-09-8C-0A-9A-FF-AC-FF-1E-00-33-00-FE-FF-13-00-00-00-FF-FF-00-00-00-00-00-00-3E-20-2B-03-02-2B-47-67-E0-07-09-1A-F2-CE-9C-03-02-41-00-65-00-00-80-ED-FF-03-00-16-00-89-0F-3E-08-00-FF-FF-FF-D8-09-8C-0A-02-FF-FF-00-FF-FF-00-00-9A-FF-AC-FF-1E-00-33-00-FE-FF-13-00-01-01-13-02-FE-00-0C-74-01-9D-01-A4-01-FA-01-00-00-1A-03
26/09/2016 16:49:50.193,RX,02-22-58-79-E0-07-09-1A-66-CE-9C-03-48-68-44-23-CF-E6-6F-E0-3F-F3-AC-B7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-FB-EA-AD-43-4F-00-07-DD-9B-7C-21-40-38-9C-5F-FF-09-4E-54-A1-84-12-4A-28-A1-84-12-4A-28-D1-C4-15-44-54-90-BE-FD-70-64-55-E7-DA-FD-AF-60-42-02-CA-5B-8D-28-98-03
26/09/2016 16:49:50.339,RX,02-22-58-7A-E0-07-09-1A-62-CF-9C-03-90-D5-C2-02-00-10-D0-B0-04-14-4C-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-67-03
26/09/2016 16:49:50.486,RX,02-23-00-00-03
26/09/2016 16:49:50.602,RX,02-21-20-5E-E0-07-09-1A-4B-CD-9C-03-FF-FD-07-20-80-02-0A-28-E0-80-03-0A-38-E0-80-05-1A-88-A0-82-0B-32-08-D9-03-02-24-2D-5E-E0-07-09-1A-4B-CD-9C-03-73-FF-73-FF-73-FF-73-FF-73-FF-73-FF-73-FF-73-FF-C7-05-C7-05-C7-05-C7-05-C7-05-C7-05-C7-05-C7-05-C7-05-C7-05-40-03
26/09/2016 16:49:50.703,RX,02-22-58-7B-E0-07-09-1A-5E-D0-9C-03-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-50-11-45-0B-FB-97-7F-02-38-F0-11-9C-3C-06-09-5C-1F-FB-EA-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-B9-03
26/09/2016 16:49:50.809,TX,02-23-00-00-03
26/09/2016 16:49:50.853,RX,02-22-58-7C-E0-07-09-1A-5A-D1-9C-03-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-0E-3B-EA-C1-CB-BF-01-00-82-0F-EA-13-07-8C-1F-8F-0B-80-2E-83-0F-02-02-D2-B7-9E-7A-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-99-03
26/09/2016 16:49:50.985,RX,02-20-35-22-E0-07-09-1A-DC-D2-9C-03-41-00-67-00-00-80-EE-FF-04-00-0A-00-89-0F-0D-00-D8-09-08-43-9B-FF-A5-FF-16-00-25-00-00-00-07-00-00-00-FF-FF-00-00-00-00-00-00-3E-20-62-03
26/09/2016 16:49:51.096,RX,02-2B-47-68-E0-07-09-1A-DC-D2-9C-03-02-41-00-67-00-00-80-EE-FF-04-00-0A-00-89-0F-3E-0D-00-FF-FF-FF-D8-09-08-43-02-FF-FF-00-FF-FF-00-00-9B-FF-A5-FF-16-00-25-00-00-00-07-00-01-01-13-02-FE-B5-0C-74-01-A0-01-A7-01-FC-01-00-00-47-03
26/09/2016 16:49:51.196,RX,02-22-58-7D-E0-07-09-1A-58-D2-9C-03-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-49-03
26/09/2016 16:49:51.353,RX,02-22-58-7E-E0-07-09-1A-54-D3-9C-03-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-1B-03
26/09/2016 16:49:51.525,RX,02-21-20-5F-E0-07-09-1A-3A-D1-9C-03-0D-3A-E8-A0-83-0E-3A-D8-60-83-0C-2E-B8-A0-82-09-26-88-E0-81-06-16-08-15-03
26/09/2016 16:49:51.642,RX,02-24-2D-5F-E0-07-09-1A-3A-D1-9C-03-C7-05-C7-05-C7-05-C7-05-C7-05-C7-05-C7-05-C7-05-C7-05-C7-05-C7-05-C7-05-C7-05-C7-05-C7-05-C7-05-C7-05-C7-05-40-03-02-22-58-7F-E0-07-09-1A-50-D4-9C-03-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-CD-03
26/09/2016 16:49:51.811,TX,02-23-00-00-03
26/09/2016 16:49:51.880,RX,02-22-58-80-E0-07-09-1A-4C-D5-9C-03-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-8C-03
26/09/2016 16:49:51.996,RX,02-20-35-23-E0-07-09-1A-C4-D6-9C-03-41-00-67-00-00-80-EF-FF-05-00-0D-00-89-0F-0E-00-D8-09-E8-1C-9A-FF-A5-FF-19-00-26-00-FC-FF-12-00-00-00-FF-FF-00-00-00-00-00-00-3E-20-D9-03
26/09/2016 16:49:52.112,RX,02-2B-47-69-E0-07-09-1A-C4-D6-9C-03-02-41-00-67-00-00-80-EF-FF-05-00-0D-00-89-0F-3E-0E-00-FF-FF-FF-D8-09-E8-1C-01-FF-FF-00-FF-FF-00-00-9A-FF-A5-FF-19-00-26-00-FC-FF-12-00-01-01-13-02-FE-00-0C-74-01-9D-01-A4-01-FA-01-00-00-E4-03
26/09/2016 16:49:52.212,RX,02-22-58-81-E0-07-09-1A-48-D6-9C-03-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-CE-03
26/09/2016 16:49:52.396,RX,02-22-58-82-E0-07-09-1A-44-D7-9C-03-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-1E-BB-EC-BD-5B-0F-3F-FB-A4-23-DC-A2-51-8E-9C-C0-C0-07-3A-28-E1-04-13-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-22-03
26/09/2016 16:49:52.544,RX,02-21-20-60-E0-07-09-1A-2C-D5-9C-03-04-0A-18-E0-7F-FF-F9-D7-5F-7F-FC-ED-B7-DF-7E-FA-E9-A7-9F-7E-FA-E9-07-E2-03
26/09/2016 16:49:52.659,RX,02-24-2D-60-E0-07-09-1A-2C-D5-9C-03-C7-05-C7-05-C7-05-C7-05-C7-05-C7-05-C7-05-C7-05-C7-05-C7-05-C7-05-C7-05-C7-05-C7-05-C7-05-C7-05-C7-05-C7-05-A1-03-02-22-58-83-E0-07-09-1A-40-D8-9C-03-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-E1-C4-13-44-AC-40-C1-06-61-A4-33-99-8C-A4-9E-4B-F1-D0-7A-BB-9E-3C-F3-C1-DB-2E-3B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-ED-B7-03-AF-7C-F1-A4-9F-DD-B1-B7-BD-0A-6B-2E-C6-48-AB-DD-37-E1-86-13-2E-F7-D3-21-F7-AB-2F-6E-03
26/09/2016 16:49:52.823,TX,02-23-00-00-03
26/09/2016 16:49:52.855,RX,02-22-58-84-E0-07-09-1A-3C-D9-9C-03-23-A3-6D-7A-F2-D2-2F-1F-BC-EE-B3-5B-6E-36-CB-F3-2E-AB-AB-AF-C9-22-3B-6B-A4-75-DA-89-A9-B3-0A-FB-8C-36-E2-A1-D3-FE-3B-F0-BA-D7-3E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-3E-03
26/09/2016 16:49:52.990,RX,02-20-35-24-E0-07-09-1A-AD-DA-9C-03-41-00-6C-00-00-80-F0-FF-04-00-09-00-89-0F-0F-00-D8-09-9C-22-9C-FF-A1-FF-15-00-21-00-FE-FF-0C-00-00-00-FF-FF-00-00-00-00-00-00-3E-20-C4-03
26/09/2016 16:49:53.091,RX,02-2B-47-6A-E0-07-09-1A-AD-DA-9C-03-02-41-00-6C-00-00-80-F0-FF-04-00-09-00-89-0F-3E-0F-00-FF-FF-FF-D8-09-9C-22-01-FF-FF-00-FF-FF-00-00-9C-FF-A1-FF-15-00-21-00-FE-FF-0C-00-01-01-13-02-FE-00-0C-74-01-9C-01-A4-01-EB-01-00-00-1E-03
26/09/2016 16:49:53.191,RX,02-22-58-85-E0-07-09-1A-39-DA-9C-03-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-27-03
26/09/2016 16:49:53.391,RX,02-22-58-86-E0-07-09-1A-35-DB-9C-03-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-CF-3E-7B-EE-C6-47-BF-3C-EB-6E-5F-4C-6B-94-EF-31-A6-52-33-81-38-71-43-0D-3C-18-C1-04-13-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-C8-03
26/09/2016 16:49:53.492,RX,02-23-00-00-03
26/09/2016 16:49:53.608,RX,02-21-20-61-E0-07-09-1A-1C-D9-9C-03-FA-ED-B7-DF-7E-FB-ED-B7-9F-7E-FA-E9-97-5F-7E-F9-E5-97-5F-7E-F9-E5-07-F9-03-02-24-2D-61-E0-07-09-1A-1C-D9-9C-03-C7-05-C7-05-C7-05-C7-05-C7-05-C7-05-C7-05-C7-05-C7-05-C7-05-C7-05-C7-05-C7-05-C7-05-C7-05-C7-05-C7-05-C7-05-3A-03
26/09/2016 16:49:53.722,RX,02-22-58-87-E0-07-09-1A-31-DC-9C-03-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-99-03-02-2C-0D-62-E0-07-09-1A-3C-DD-9C-03-40-10-00-64-5B-03
26/09/2016 16:49:53.834,TX,02-23-00-00-03
26/09/2016 16:49:53.871,RX,02-22-58-88-E0-07-09-1A-2D-DD-9C-03-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-A5-03
26/09/2016 16:49:53.986,RX,02-20-35-25-E0-07-09-1A-94-DE-9C-03-41-00-6C-00-00-80-F1-FF-04-00-08-00-89-0F-10-00-D8-09-48-12-9A-FF-A4-FF-15-00-1F-00-00-00-0C-00-00-00-FF-FF-00-00-00-00-00-00-3E-A0-D6-03
26/09/2016 16:49:54.102,RX,02-2B-47-6B-E0-07-09-1A-94-DE-9C-03-02-41-00-6C-00-00-80-F1-FF-04-00-08-00-89-0F-3E-10-00-FF-FF-FF-D8-09-48-12-01-FF-FF-00-FF-FF-08-00-9A-FF-A4-FF-15-00-1F-00-00-00-0C-00-01-01-10-02-FE-B5-0C-74-01-9F-01-A4-01-FB-01-00-00-E8-03
26/09/2016 16:49:54.218,RX,02-22-58-89-E0-07-09-1A-28-DE-9C-03-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-FB-03
26/09/2016 16:49:54.371,RX,02-22-58-8A-E0-07-09-1A-24-DF-9C-03-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-A9-03
26/09/2016 16:49:54.556,RX,02-21-20-62-E0-07-09-1A-0D-DD-9C-03-F9-E5-97-9F-7E-FA-E9-B7-DF-7E-FB-ED-B7-DF-7E-FB-ED-B7-DF-7E-FB-ED-07-A8-03
26/09/2016 16:49:54.671,RX,02-24-2D-62-E0-07-09-1A-0D-DD-9C-03-C7-05-C7-05-C7-05-C7-05-C7-05-C7-05-C7-05-C7-05-C7-05-C7-05-C7-05-C7-05-C7-05-C7-05-C7-05-C7-05-C7-05-C7-05-F4-03-02-2C-0D-63-E0-07-09-1A-CB-E0-9C-03-40-10-64-00-42-03-02-22-58-8B-E0-07-09-1A-20-E0-9C-03-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-E8-03
26/09/2016 16:49:54.834,TX,02-23-00-00-03
26/09/2016 16:49:54.886,RX,02-22-58-8C-E0-07-09-1A-1C-E1-9C-03-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-A5-03
26/09/2016 16:49:55.002,RX,02-20-35-26-E0-07-09-1A-7C-E2-9C-03-41-00-70-00-00-80-F1-FF-02-00-06-00-89-0F-10-00-D8-09-5C-08-9E-FF-A1-FF-15-00-1C-00-03-00-0C-00-00-00-FF-FF-00-00-00-00-00-00-3E-20-CC-03-02-2B-47-6C-E0-07-09-1A-7C-E2-9C-03-02-41-00-70-00-00-80-F1-FF-02-00-06-00-89-0F-3E-10-00-FF-FF-FF-D8-09-5C-08-01-FF-FF-00-FF-FF-00-00-9E-FF-A1-FF-15-00-1C-00-03-00-0C-00-01-01-13-02-FE-B5-0C-74-01-9E-01-A4-01-08-02-00-00-AB-03
26/09/2016 16:49:55.142,RX,02-22-58-8D-E0-07-09-1A-18-E2-9C-03-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-E7-03
26/09/2016 16:49:55.424,RX,02-22-58-8E-E0-07-09-1A-14-E3-9C-03-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-B5-03
26/09/2016 16:49:55.562,RX,02-21-20-63-E0-07-09-1A-FC-E0-9C-03-FC-F1-C7-1F-7F-FC-F1-C7-1F-7F-FC-F1-C7-1F-7F-FC-F1-C7-5F-7F-FD-F5-07-76-03
26/09/2016 16:49:55.677,RX,02-24-2D-63-E0-07-09-1A-FC-E0-9C-03-C7-05-C7-05-C7-05-C7-05-C7-05-C7-05-C7-05-C7-05-C7-05-C7-05-C7-05-C7-05-C7-05-C7-05-C7-05-C7-05-C7-05-C7-05-05-03-02-22-58-8F-E0-07-09-1A-10-E4-9C-03-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-63-03
26/09/2016 16:49:55.839,TX,02-23-00-00-03
26/09/2016 16:49:55.878,RX,02-22-58-90-E0-07-09-1A-0C-E5-9C-03-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-F2-03
26/09/2016 16:49:56.005,RX,02-20-35-27-E0-07-09-1A-66-E6-9C-03-41-00-70-00-00-80-F2-FF-01-00-04-00-89-0F-10-00-D4-08-98-03-9E-FF-A1-FF-15-00-1C-00-03-00-0D-00-00-00-FF-FF-00-00-00-00-00-00-3E-20-6C-03-02-2B-47-6D-E0-07-09-1A-66-E6-9C-03-02-41-00-70-00-00-80-F2-FF-01-00-04-00-89-0F-3E-10-00-FF-FF-FF-D4-08-98-03-01-FF-FF-00-FF-FF-00-00-9E-FF-A1-FF-15-00-1C-00-03-00-0D-00-01-01-13-02-FE-00-0C-74-01-9F-01-A4-01-FB-01-00-00-7F-03
26/09/2016 16:49:56.152,RX,02-22-58-91-E0-07-09-1A-0A-E6-9C-03-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-13-4D-18-81-43-0B-36-8C-11-CB-41-45-61-35-54-46-F0-50-83-8C-2F-B2-90-72-49-23-82-E0-E1-06-1A-64-84-D1-C5-16-59-58-31-45-14-51-40-E1-84-13-4E-34-C1-44-13-4F-3C-F1-44-14-57-7C-91-06-7D-03
26/09/2016 16:49:56.399,RX,02-22-58-92-E0-07-09-1A-06-E7-9C-03-74-FC-61-08-23-91-64-12-0A-2A-AE-D8-E2-4B-30-C2-08-33-0C-30-BB-DC-22-8B-2A-A0-60-22-C9-22-82-E4-31-C7-1B-6B-A4-91-06-1A-64-84-11-86-19-6A-BC-51-87-1E-7C-F4-11-88-21-8C-40-52-C9-26-A0-84-32-0A-29-A2-78-B2-C9-26-9E-84-72-CA-2B-B6-EC-D2-0B-7E-03
26/09/2016 16:49:56.515,RX,02-23-00-00-03
26/09/2016 16:49:56.615,RX,02-21-20-64-E0-07-09-1A-EC-E4-9C-03-FD-F5-D7-5F-7F-FD-F5-D7-5F-7F-FD-F5-D7-5F-7F-FD-F5-D7-5F-7F-FE-F9-07-3E-03-02-24-2D-64-E0-07-09-1A-EC-E4-9C-03-C7-05-C7-05-C7-05-C7-05-C7-05-C7-05-C7-05-C7-05-C7-05-C7-05-C7-05-C7-05-C7-05-C7-05-C7-05-C7-05-C7-05-C7-05-B6-03
26/09/2016 16:49:56.730,RX,02-22-58-93-E0-07-09-1A-02-E8-9C-03-C0-18-A3-8C-33-D4-70-03-8E-38-E2-80-93-8D-33-C6-0C-63-CC-32-D1-5C-A3-4D-36-D7-54-F3-0C-31-B6-B0-72-8A-29-AA-BC-52-CB-2D-B9-00-E3-CC-37-F0-F0-23-D0-3F-F4-A4-43-0E-39-E9-C0-93-CF-3F-FD-D4-A3-4E-37-CD-F4-E2-8A-28-95-14-22-07-18-51-18-31-04-52-03
