Time, Type, Data
26/09/2016 12:15:21.501,RX,02-23-00-00-03
26/09/2016 12:15:21.617,RX,02-22-58-0E-E0-07-09-1A-05-85-A1-02-11-3A-C8-A0-82-07-1A-58-20-81-03-0E-38-20-81-06-22-A8-20-83-0D-3A-08-61-84-12-52-58-E1-85-18-66-98-21-86-16-4E-08-61-83-0B-2A-98-60-82-08-26-98-20-83-10-52-98-61-87-20-86-18-62-88-21-82-08-22-88-1F-7E-E8-21-87-1B-62-48-21-84-0D-2A-78-20-23-03
26/09/2016 12:15:21.732,RX,02-20-35-06-E0-07-09-1A-59-86-A1-02-6E-00-49-00-00-80-EA-FF-02-00-04-00-EB-0F-01-00-C0-03-F4-01-A0-FF-A4-FF-24-00-2C-00-FF-FF-08-00-00-00-FF-FF-00-00-00-00-01-00-4F-A0-78-03-02-2B-47-06-E0-07-09-1A-59-86-A1-02-02-6E-00-49-00-00-80-EA-FF-02-00-04-00-EB-0F-4F-01-00-FF-FF-FF-C0-03-F4-01-09-FF-FF-00-FF-FF-19-01-A0-FF-A4-FF-24-00-2C-00-FF-FF-08-00-E3-00-10-02-FE-B5-0C-78-01-9F-01-A5-01-FB-01-00-00-93-03
26/09/2016 12:15:21.848,RX,02-21-20-03-E0-07-09-1A-D9-82-A1-02-00-02-08-20-80-00-02-08-E0-7F-FF-01-08-20-80-00-02-08-20-80-00-02-08-B2-03-02-24-2D-03-E0-07-09-1A-11-83-A1-02-E7-FC-E7-FC-E7-FC-E7-FC-E7-FC-E7-FC-E7-FC-E7-FC-E7-FC-E7-FC-E7-FC-58-05-58-05-58-05-58-05-C7-FE-C7-FE-C7-FE-35-03
26/09/2016 12:15:21.952,RX,02-22-58-0F-E0-07-09-1A-01-86-A1-02-05-12-28-60-80-00-02-08-20-80-00-02-F8-5F-7F-FB-E5-77-1F-7D-F3-CD-57-1F-7E-FB-F5-E7-5F-7F-FC-E9-97-1F-7E-F9-E9-C7-5F-7F-FD-ED-A7-1F-7E-F7-DD-77-1F-7E-F8-E1-87-5F-7E-F9-E1-87-1F-7E-F7-DD-67-9F-7D-F5-CD-17-DF-7B-ED-A9-87-9E-79-E5-91-37-1E-A4-03
26/09/2016 12:15:22.123,RX,02-22-58-10-E0-07-09-1A-FD-86-A1-02-E2-85-07-9E-77-DD-71-D7-5D-77-DE-79-C7-9D-76-D8-59-57-5D-75-D5-59-87-5D-76-DA-69-A7-9D-76-DA-69-B7-1D-77-DD-79-F7-9D-77-DE-75-D7-5D-77-DD-75-D7-5D-77-DD-75-E7-DD-77-E0-85-27-DE-78-E4-95-57-9E-79-E5-95-57-9E-79-E6-9D-87-1E-7A-E8-9D-67-1E-1C-03
26/09/2016 12:15:22.356,TX,02-23-00-00-03
26/09/2016 12:15:22.371,RX,02-22-58-11-E0-07-09-1A-F9-87-A1-02-E5-95-57-9E-79-E8-A9-B7-DE-7A-EA-A9-97-5E-7A-EB-B5-E7-DE-7B-F0-C5-27-9F-7C-F2-C9-27-DF-7C-F3-D1-47-DF-7C-F2-C5-F7-9E-7B-EC-B1-C7-1E-7B-EC-B5-D7-DE-7A-E9-9D-47-9E-78-E0-7D-E7-9D-77-DE-7D-17-DE-78-E5-99-77-1E-7A-E7-9D-77-DE-79-E6-99-67-1E-7B-03
26/09/2016 12:15:22.633,RX,02-22-58-12-E0-07-09-1A-F5-88-A1-02-E6-99-67-DE-79-E8-A5-97-5E-7A-EA-AD-D7-DE-7B-F1-CD-47-5F-7D-F7-E1-A7-5F-7F-00-0E-58-E0-81-09-26-88-E0-81-07-1E-88-60-82-0A-2A-A8-60-82-08-1A-58-20-81-03-0E-28-60-80-00-FE-E7-5F-7F-FC-F5-E7-DF-7F-00-02-08-20-80-FF-F5-C7-1F-7F-FB-E9-A7-1F-25-03
26/09/2016 12:15:22.749,RX,02-20-35-07-E0-07-09-1A-42-8A-A1-02-6E-00-49-00-00-80-EA-FF-01-00-06-00-EB-0F-01-00-C0-03-B8-01-A0-FF-A5-FF-25-00-2E-00-FF-FF-06-00-00-00-FF-FF-00-00-00-00-01-00-4F-A0-76-03-02-2B-47-07-E0-07-09-1A-42-8A-A1-02-02-6E-00-49-00-00-80-EA-FF-01-00-06-00-EB-0F-4F-01-00-FF-FF-FF-C0-03-B8-01-08-FF-FF-00-FF-FF-21-01-A0-FF-A5-FF-25-00-2E-00-FF-FF-06-00-E3-00-10-02-FE-B5-0C-78-01-A5-01-A3-01-F6-01-00-00-F3-03
26/09/2016 12:15:22.849,RX,02-21-20-04-E0-07-09-1A-C9-86-A1-02-00-02-08-20-80-FF-FD-F7-DF-7F-FF-FD-F7-DF-7F-FF-FD-F7-DF-7F-FF-FD-07-CE-03-02-24-2D-04-E0-07-09-1A-01-87-A1-02-C7-FE-C7-FE-C7-FE-C7-FE-C7-FE-C7-FE-C7-FE-C7-FE-C7-FE-C7-FE-C7-FE-C7-FE-C7-FE-C7-FE-C7-FE-C7-FE-C7-FE-C7-FE-FD-03
26/09/2016 12:15:22.954,RX,02-22-58-13-E0-07-09-1A-F2-89-A1-02-F9-DD-47-5F-7C-EE-A9-67-1E-79-E2-85-07-DE-77-DE-71-A7-5D-76-D9-65-B7-5D-77-DF-89-37-9E-79-E8-A9-D7-DE-7B-F2-D1-67-DF-7D-F7-DD-67-5F-7D-F4-D1-37-DF-7C-F2-C9-17-DF-7B-ED-B1-B7-DE-7A-EC-B5-F7-DE-7B-F0-C5-27-DF-7C-F5-D9-87-9F-7E-FB-ED-B7-1F-C8-03
26/09/2016 12:15:23.127,RX,02-22-58-14-E0-07-09-1A-EE-8A-A1-02-FA-E5-97-DF-7E-FC-F9-F7-1F-80-00-02-08-E0-7F-FE-ED-87-1F-7D-F0-AD-57-1E-78-DC-61-77-1D-76-DC-81-57-5E-7A-ED-C1-37-DF-7D-FC-0D-B8-A0-84-19-7A-28-62-89-29-B6-28-63-8D-39-F2-E8-E3-8F-3F-FE-E8-23-8F-3B-E6-78-63-8D-34-C6-E8-E2-8A-27-96-28-22-BC-03
26/09/2016 12:15:23.363,TX,02-23-00-00-03
26/09/2016 12:15:23.363,RX,02-22-58-15-E0-07-09-1A-EA-8B-A1-02-21-86-28-E2-88-23-92-48-22-89-23-8E-48-22-89-25-96-58-62-89-24-8E-28-A2-88-21-86-18-62-88-21-82-F8-A1-87-1D-72-C8-21-87-1D-7A-E8-61-87-1D-72-A8-A1-86-19-62-88-21-86-18-62-98-61-86-19-6A-A8-E1-86-1B-6E-A8-61-86-18-5A-48-A1-84-11-46-18-21-E4-03
26/09/2016 12:15:23.627,RX,02-22-58-16-E0-07-09-1A-E6-8C-A1-02-11-46-08-E1-83-0E-36-D8-60-83-0D-36-E8-A0-83-0E-36-D8-60-83-0D-36-D8-A0-83-0F-42-18-E1-84-13-52-48-61-85-16-5E-88-61-86-19-62-78-61-85-14-4E-38-21-85-14-4E-38-21-85-15-5E-98-A1-87-24-AA-18-A3-8D-3C-06-59-A4-92-50-5E-E9-A5-99-6D-CE-69-27-EF-03
26/09/2016 12:15:23.728,RX,02-20-35-08-E0-07-09-1A-29-8E-A1-02-6E-00-51-00-00-80-EA-FF-01-00-04-00-EB-0F-01-00-C0-03-F4-01-9F-FF-A5-FF-21-00-2C-00-FF-FF-07-00-00-00-FF-FF-00-00-00-00-01-00-4F-A0-6C-03-02-2B-47-08-E0-07-09-1A-29-8E-A1-02-02-6E-00-51-00-00-80-EA-FF-01-00-04-00-EB-0F-4F-01-00-FF-FF-FF-C0-03-F4-01-07-FF-FF-00-FF-FF-29-01-9F-FF-A5-FF-21-00-2C-00-FF-FF-07-00-E3-00-10-02-FE-B5-0C-78-01-9F-01-A6-01-FC-01-00-00-DB-03
26/09/2016 12:15:23.828,RX,02-21-20-05-E0-07-09-1A-BA-8A-A1-02-FF-FD-F7-DF-7F-FF-FD-F7-DF-7F-00-02-08-20-80-00-02-08-20-80-00-02-08-54-03-02-24-2D-05-E0-07-09-1A-F2-8A-A1-02-C7-FE-C7-FE-C7-FE-C7-FE-C7-FE-C7-FE-C7-FE-C7-FE-C7-FE-C7-FE-C7-FE-C7-FE-C7-FE-C7-FE-C7-FE-C7-FE-C7-FE-C7-FE-A4-03
26/09/2016 12:15:23.929,RX,02-22-58-17-E0-07-09-1A-E1-8D-A1-02-76-CA-C9-66-99-5D-5A-F9-64-92-43-F2-58-63-8B-26-82-C8-21-86-15-4A-F8-20-83-08-16-38-60-80-00-02-08-60-80-01-06-08-E0-7F-FD-ED-A7-1F-7E-F7-D5-47-9F-7C-F0-B5-C7-9E-7A-EA-A5-87-DE-79-E5-89-E7-DD-76-D7-51-17-1D-74-CE-35-C7-1C-73-CB-2D-B7-1C-91-03
26/09/2016 12:15:24.151,RX,02-22-58-18-E0-07-09-1A-DD-8E-A1-02-CC-39-F7-5C-74-D2-4D-47-1D-75-D5-59-87-5D-76-DC-79-17-DE-78-E4-99-87-9E-7A-ED-C5-57-DF-7D-F8-D9-27-9F-7B-EA-A1-97-9E-7A-EC-B5-E7-9E-7B-ED-B1-C7-1E-7B-ED-BD-27-9F-7D-F9-F1-E7-1F-80-02-16-98-A0-83-12-52-68-A1-85-16-5A-58-61-85-13-46-D8-20-79-03
26/09/2016 12:15:24.367,TX,02-23-00-00-03
26/09/2016 12:15:24.398,RX,02-22-58-19-E0-07-09-1A-D9-8F-A1-02-09-16-18-A0-7F-FB-E1-57-DF-7C-F2-C5-07-1F-7C-F0-C1-F7-9E-7B-ED-AD-B7-9E-7A-EB-B5-E7-9E-7B-ED-AD-97-DE-79-E7-A9-D7-9E-7B-EE-B1-97-5E-79-E2-81-17-9E-78-E5-A1-B7-1E-7B-EC-AD-A7-5E-7A-E8-A5-B7-9E-7B-F0-C9-17-9F-7B-EA-99-37-5E-78-E0-7D-F7-1D-61-03
26/09/2016 12:15:24.518,RX,02-23-00-00-03
26/09/2016 12:15:24.649,RX,02-22-58-1A-E0-07-09-1A-D5-90-A1-02-DF-81-17-9E-78-E3-91-57-9E-79-E6-95-37-1E-78-DE-71-A7-1D-76-D7-5D-77-DD-75-D8-65-97-9D-76-DC-7D-27-9E-79-EA-BD-27-5F-7D-F7-E5-B7-5F-7F-FF-05-38-A0-81-08-2E-E8-60-84-15-66-E8-E1-88-28-B2-08-E3-8C-36-E2-A8-23-8F-3C-F6-C8-63-8E-34-BE-A8-22-82-03
26/09/2016 12:15:24.765,RX,02-20-35-09-E0-07-09-1A-11-92-A1-02-6E-00-51-00-00-80-E9-FF-02-00-04-00-EB-0F-01-00-C0-03-D0-02-A0-FF-A4-FF-24-00-2D-00-FE-FF-06-00-00-00-FF-FF-00-00-00-00-01-00-4F-A0-A1-03-02-2B-47-09-E0-07-09-1A-11-92-A1-02-02-6E-00-51-00-00-80-E9-FF-02-00-04-00-EB-0F-4F-01-00-FF-FF-FF-C0-03-D0-02-06-FF-FF-00-FF-FF-31-01-A0-FF-A4-FF-24-00-2D-00-FE-FF-06-00-E3-00-10-02-FE-B5-0C-78-01-9F-01-A5-01-FB-01-00-00-1A-03
26/09/2016 12:15:24.865,RX,02-21-20-06-E0-07-09-1A-A9-8E-A1-02-00-02-08-20-80-00-02-08-20-80-00-02-08-20-80-00-02-08-20-80-00-02-08-32-03-02-24-2D-06-E0-07-09-1A-E1-8E-A1-02-C7-FE-C7-FE-C7-FE-C7-FE-C7-FE-C7-FE-C7-FE-C7-FE-C7-FE-C7-FE-C7-FE-D1-0A-D1-0A-D1-0A-D1-0A-D1-0A-D1-0A-D1-0A-7A-03
26/09/2016 12:15:24.981,RX,02-22-58-1B-E0-07-09-1A-D1-91-A1-02-26-8A-E8-21-87-1A-62-58-E1-84-10-36-A8-E0-81-06-12-28-20-80-FF-F1-97-9F-7D-F3-C1-F7-9E-7B-EF-BD-F7-9E-7B-ED-B1-A7-9E-7A-EC-B9-07-DF-7C-F6-E1-A7-1F-7F-FD-F9-07-A0-80-04-1E-98-60-82-07-16-38-60-80-01-06-28-E0-80-03-0E-48-60-81-06-26-D8-20-11-03
26/09/2016 12:15:25.150,RX,02-22-58-1C-E0-07-09-1A-CD-92-A1-02-10-4E-78-61-86-1B-72-C8-E1-86-1A-62-78-A1-85-15-52-38-A1-84-11-42-08-21-84-11-4A-18-A1-83-0A-1A-18-60-7F-FB-E5-87-9F-7E-FD-01-38-60-81-06-1E-88-60-82-0C-3E-38-A1-85-18-66-88-21-86-18-6A-D8-21-88-24-A2-98-A2-8A-2B-B2-E8-62-8C-34-E2-A8-23-78-03
26/09/2016 12:15:25.382,TX,02-23-00-00-03
26/09/2016 12:15:25.382,RX,02-22-58-1D-E0-07-09-1A-C9-93-A1-02-3A-EA-98-23-8E-38-DE-68-A3-8D-35-D6-68-E3-8D-38-E6-A8-23-8F-3E-02-39-24-91-45-12-29-E4-8F-3B-DE-48-23-8C-2E-AE-78-22-89-21-7A-B8-61-86-17-5A-58-21-85-13-46-E8-A0-82-07-12-08-60-7F-FB-E1-47-1F-7C-ED-AD-97-5E-7A-EA-AD-C7-5E-7B-ED-B1-B7-1E-FA-03
26/09/2016 12:15:25.637,RX,02-22-58-1E-E0-07-09-1A-C5-94-A1-02-E9-9D-57-1E-79-E3-91-57-9E-79-E6-99-57-1E-79-E2-85-17-5E-78-E1-81-07-DE-77-DE-75-C7-1D-77-DC-71-D7-5D-77-DD-71-B7-9D-76-D8-5D-77-DD-75-D6-55-37-5D-74-CF-35-C7-1C-73-CD-35-E7-1C-74-D1-49-27-9D-74-D2-4D-47-9D-75-D7-61-77-9D-75-D6-55-57-1D-48-03
26/09/2016 12:15:25.756,RX,02-20-35-0A-E0-07-09-1A-FB-95-A1-02-6E-00-5B-00-00-80-EA-FF-01-00-04-00-EB-0F-01-00-C0-03-BC-02-A0-FF-A5-FF-25-00-2C-00-FE-FF-07-00-00-00-FF-FF-00-00-00-00-01-00-4F-A0-19-03-02-2B-47-0A-E0-07-09-1A-FB-95-A1-02-02-6E-00-5B-00-00-80-EA-FF-01-00-04-00-EB-0F-4F-01-00-FF-FF-FF-C0-03-BC-02-05-FF-FF-00-FF-FF-39-01-A0-FF-A5-FF-25-00-2C-00-FE-FF-07-00-E3-00-10-02-FE-B5-0C-78-01-9E-01-A5-01-FC-01-00-00-24-03
26/09/2016 12:15:25.857,RX,02-21-20-07-E0-07-09-1A-99-92-A1-02-00-02-08-20-80-00-02-08-20-80-00-02-08-20-80-00-FE-F7-DF-7F-FF-FD-07-F8-03-02-24-2D-07-E0-07-09-1A-D1-92-A1-02-D1-0A-D1-0A-1C-FE-1C-FE-1C-FE-1C-FE-F2-00-F2-00-F2-00-F2-00-F2-00-F2-00-F2-00-F2-00-F2-00-F2-00-F2-00-F2-00-3B-03
26/09/2016 12:15:25.961,RX,02-22-58-1F-E0-07-09-1A-C3-95-A1-02-D6-61-B7-1D-77-DE-7D-F7-DD-77-DF-7D-F7-DD-77-DF-79-E7-9D-77-DD-75-D7-1D-77-DB-69-A7-9D-76-DA-69-A7-5D-76-D9-65-B7-5D-77-DF-81-07-1E-78-E0-85-27-5E-79-E9-B5-17-5F-7D-F9-F1-07-E0-80-07-2A-D8-20-84-13-52-48-21-85-13-4E-48-E1-85-1B-7A-18-22-13-03
26/09/2016 12:15:26.147,RX,02-22-58-20-E0-07-09-1A-BF-96-A1-02-24-9A-78-62-8A-2A-B6-F8-E2-8C-36-EA-E8-23-90-41-0A-29-E4-90-44-1A-89-A4-92-4C-36-F9-E4-93-4E-3A-E9-E4-93-51-52-79-A5-96-5C-76-E9-E5-97-5E-7A-E9-E5-97-5F-7E-E9-25-97-59-5A-49-25-95-53-4E-39-E5-94-51-3E-B9-24-92-45-0A-19-E4-8F-3D-EA-78-23-6B-03
26/09/2016 12:15:26.388,TX,02-23-00-00-03
26/09/2016 12:15:26.388,RX,02-22-58-21-E0-07-09-1A-BB-97-A1-02-34-C6-D8-A2-8A-28-9E-78-E2-89-27-9E-78-E2-89-28-AE-F8-E2-8C-38-FA-38-E4-91-4B-3A-29-A5-95-5A-7E-49-26-9A-6C-C2-39-A7-9D-79-FA-39-68-A2-8F-56-9A-69-A7-9F-86-4A-EA-A9-AA-B6-0A-AB-AC-B5-DA-8A-2B-AE-B6-CE-0A-AB-AB-AE-BE-1A-6B-AC-AF-AA-4A-2A-96-03
26/09/2016 12:15:26.640,RX,02-22-58-22-E0-07-09-1A-B7-98-A1-02-9B-4E-BA-A8-A1-82-FE-B9-27-9E-73-BA-89-66-98-5B-56-F9-64-92-43-F6-88-63-8D-32-BE-C8-62-8A-25-82-B8-61-85-10-32-88-E0-81-08-2E-D8-E0-83-0F-3E-E8-20-83-0B-2E-C8-20-83-0C-32-D8-60-83-0D-3E-08-61-84-13-5A-A8-61-87-20-8E-58-A2-89-27-A2-98-22-BB-03
26/09/2016 12:15:26.759,RX,02-20-35-0B-E0-07-09-1A-E2-99-A1-02-6E-00-5B-00-00-80-EB-FF-05-00-0C-00-EB-0F-01-00-C0-03-E4-02-9E-FF-A9-FF-1B-00-2D-00-FF-FF-03-00-00-00-FF-FF-00-00-00-00-01-00-4F-A0-82-03-02-2B-47-0B-E0-07-09-1A-E2-99-A1-02-02-6E-00-5B-00-00-80-EB-FF-05-00-0C-00-EB-0F-4F-01-00-FF-FF-FF-C0-03-E4-02-05-FF-FF-00-FF-FF-41-01-9E-FF-A9-FF-1B-00-2D-00-FF-FF-03-00-E3-00-10-02-FE-B5-0C-78-01-9F-01-A6-01-FB-01-00-00-E5-03
26/09/2016 12:15:26.875,RX,02-21-20-08-E0-07-09-1A-8B-96-A1-02-FF-FD-F7-DF-7F-FF-FD-07-20-80-00-06-18-60-80-01-06-18-60-80-00-02-08-49-03-02-24-2D-08-E0-07-09-1A-C3-96-A1-02-F2-00-F2-00-F2-00-F2-00-F2-00-F2-00-F2-00-F2-00-F2-00-F2-00-F2-00-F2-00-F2-00-F2-00-F2-00-F2-00-F2-00-F2-00-2D-03
26/09/2016 12:15:26.978,RX,02-22-58-23-E0-07-09-1A-B2-99-A1-02-2A-AA-98-22-8A-27-9A-58-E2-89-2A-B6-28-23-8E-3D-0A-59-A4-91-46-0E-09-A4-8F-3C-EE-98-63-8D-31-B2-78-E2-88-20-7E-E8-61-87-1C-72-A8-61-86-1A-6E-D8-E1-87-21-8E-48-E2-88-23-86-F8-61-87-1C-6E-B8-61-86-17-56-28-E1-83-0D-2E-98-A0-81-04-0E-38-20-A0-03
26/09/2016 12:15:27.147,RX,02-22-58-24-E0-07-09-1A-AE-9A-A1-02-04-12-58-20-81-00-F2-87-1F-7D-F1-B5-A7-DE-79-E4-85-F7-9D-77-DE-75-C7-DD-76-D9-5D-47-DD-74-D2-45-07-1D-74-D1-49-27-DD-74-D3-51-47-9D-75-DA-7D-47-5E-7A-ED-BD-07-DF-7B-F0-C5-27-1F-7D-F6-E1-87-1F-7E-F7-DD-67-5F-7D-F5-D9-67-9F-7D-F5-D9-67-1F-8D-03
26/09/2016 12:15:27.400,TX,02-23-00-00-03
26/09/2016 12:15:27.400,RX,02-22-58-25-E0-07-09-1A-AA-9B-A1-02-F5-D5-67-DF-7D-F8-E5-B7-1F-7F-FB-E5-77-1F-7D-F2-C1-07-1F-7C-EF-AD-77-DE-78-DE-69-77-5D-75-D3-45-07-1D-74-D0-41-07-5D-74-D2-49-17-5D-74-D0-39-B7-1C-72-C4-01-C7-DB-6E-BD-01-37-9C-71-CA-31-E7-1C-74-D3-59-A7-5D-77-E1-95-77-1E-7A-EA-AD-C7-1E-F8-03
26/09/2016 12:15:27.504,RX,02-23-00-00-03
26/09/2016 12:15:27.651,RX,02-22-58-26-E0-07-09-1A-A6-9C-A1-02-ED-B9-F7-DE-7B-ED-AD-97-9E-79-E3-81-F7-5D-77-DB-65-77-1D-75-D1-3D-E7-9C-73-CE-35-E7-9C-73-CE-35-E7-9C-73-CF-3D-17-9D-74-D3-4D-27-1D-74-CE-2D-87-1C-72-C7-1D-67-9C-71-C6-15-57-5C-71-C6-1D-A7-9C-73-D4-69-E7-DD-78-E7-A9-D7-1E-7C-F3-D9-97-1F-A4-03
26/09/2016 12:15:27.768,RX,02-20-35-0C-E0-07-09-1A-CA-9D-A1-02-6E-00-63-00-00-80-F3-FF-16-00-1E-00-EB-0F-01-00-C0-03-0C-03-9A-FF-A0-FF-02-00-1A-00-FF-FF-08-00-00-00-FF-FF-00-00-00-00-01-00-4F-A0-51-03-02-2B-47-0C-E0-07-09-1A-CA-9D-A1-02-02-6E-00-63-00-00-80-F3-FF-16-00-1E-00-EB-0F-4F-01-00-FF-FF-FF-C0-03-0C-03-04-FF-FF-00-FF-FF-49-01-9A-FF-A0-FF-02-00-1A-00-FF-FF-08-00-E3-00-10-02-FE-00-0C-78-01-9F-01-A5-01-FC-01-00-00-4D-03
26/09/2016 12:15:27.869,RX,02-21-20-09-E0-07-09-1A-7A-9A-A1-02-00-02-08-20-80-00-02-08-20-80-00-02-08-20-80-00-FE-F7-DF-7F-FF-FD-07-DE-03
26/09/2016 12:15:27.973,RX,02-24-2D-09-E0-07-09-1A-B2-9A-A1-02-F2-00-F2-00-F2-00-F2-00-F2-00-F2-00-F2-00-F2-00-F2-00-F2-00-CE-F6-CE-F6-CE-F6-CE-F6-CE-F6-F5-00-F5-00-F5-00-82-03-02-22-58-27-E0-07-09-1A-A2-9D-A1-02-FB-F5-E7-9F-7F-FE-F9-E7-5F-7F-FC-ED-A7-DF-7D-F3-C1-C7-5E-7A-E5-8D-27-5E-78-DF-79-C7-DD-76-D9-61-77-DD-75-D7-5D-87-1D-76-D8-5D-67-9D-75-D6-59-67-DD-75-D7-59-47-DD-74-D2-45-17-9D-74-D4-55-77-5D-76-DB-71-D7-DD-77-E2-95-87-DE-7A-ED-BD-F7-1E-6E-03
26/09/2016 12:15:28.174,RX,02-22-58-28-E0-07-09-1A-9E-9E-A1-02-F0-C5-17-9F-7C-F3-D9-97-DF-7E-FD-F9-F7-9F-7F-FE-F9-E7-DF-7F-00-02-08-20-80-FF-FD-07-60-80-03-12-58-20-81-02-02-E8-DF-7E-FA-E5-A7-DF-7E-FC-F9-07-60-80-01-06-38-20-81-05-1E-98-E0-82-0D-3A-F8-20-84-10-46-28-61-85-17-62-98-61-86-18-5A-58-21-64-03
26/09/2016 12:15:28.413,TX,02-23-00-00-03
26/09/2016 12:15:28.413,RX,02-22-58-29-E0-07-09-1A-9A-9F-A1-02-15-56-48-21-85-14-4E-28-21-84-0E-36-B8-A0-82-09-22-78-A0-81-05-12-48-E0-80-04-1A-78-60-82-0B-36-E8-A0-83-0F-42-28-21-85-16-66-B8-E1-86-1B-6E-B8-A1-86-1A-6A-A8-A1-86-19-62-78-61-85-13-4A-18-61-84-11-42-08-E1-83-0D-2E-98-20-82-08-22-98-20-E1-03
26/09/2016 12:15:28.665,RX,02-22-58-2A-E0-07-09-1A-96-A0-A1-02-0B-2E-A8-60-82-09-1E-68-A0-81-06-1E-68-A0-81-06-1A-58-20-81-04-16-58-60-81-06-1A-58-20-81-04-0E-38-E0-80-03-12-58-20-81-04-12-38-A0-80-02-0A-38-A0-80-02-06-08-60-7F-FA-E1-67-5F-7D-F4-D1-47-1F-7D-F3-C5-17-DF-7B-EE-B9-F7-5E-7C-F2-D1-67-1F-DB-03
26/09/2016 12:15:28.785,RX,02-20-35-0D-E0-07-09-1A-B2-A1-A1-02-6F-00-63-00-00-80-F6-FF-08-00-12-00-EB-0F-01-00-C0-03-58-02-9B-FF-9F-FF-06-00-10-00-00-00-07-00-00-00-FF-FF-00-00-00-00-01-00-4F-A0-DC-03-02-2B-47-0D-E0-07-09-1A-B2-A1-A1-02-02-6F-00-63-00-00-80-F6-FF-08-00-12-00-EB-0F-4F-01-00-FF-FF-FF-C0-03-58-02-04-FF-FF-00-FF-FF-51-01-9B-FF-9F-FF-06-00-10-00-00-00-07-00-E3-00-10-02-FE-B5-0C-78-01-9F-01-A5-01-FB-01-00-00-47-03
26/09/2016 12:15:28.885,RX,02-21-20-0A-E0-07-09-1A-6A-9E-A1-02-FF-FD-F7-DF-7F-FF-FD-F7-DF-7F-00-02-F8-DF-7F-FF-FD-F7-DF-7F-FF-FD-07-84-03-02-24-2D-0A-E0-07-09-1A-A2-9E-A1-02-F5-00-F5-00-F5-00-F5-00-F5-00-F5-00-26-FE-26-FE-26-FE-26-FE-26-FE-26-FE-26-FE-26-FE-26-FE-26-FE-26-FE-26-FE-2F-03
26/09/2016 12:15:28.989,RX,02-22-58-2B-E0-07-09-1A-92-A1-A1-02-F7-D9-47-DF-7C-F2-C9-37-5F-7D-F6-D9-57-9F-7D-F6-DD-77-1F-7E-F8-E1-77-DF-7D-F7-D9-57-1F-7D-F4-D5-67-1F-7E-FB-F5-D7-9F-7F-FE-F9-E7-DF-7F-00-06-28-A0-80-03-0E-28-60-80-01-0A-28-A0-80-02-06-08-A0-7F-FC-E9-A7-5F-7E-F9-E5-97-1F-7E-F5-CD-17-1F-F9-03
26/09/2016 12:15:29.178,RX,02-22-58-2C-E0-07-09-1A-8E-A2-A1-02-EF-B5-D7-5E-7B-ED-B5-C7-1E-7B-EB-A9-A7-DE-7A-EB-B1-C7-5E-7B-EE-B5-D7-5E-7B-ED-B5-D7-9E-7B-F0-C5-17-1F-7C-F0-B9-D7-1E-7B-EC-AD-B7-9E-7A-EA-A5-97-5E-7A-EA-AD-C7-5E-7B-EE-C1-07-DF-7B-EF-BD-F7-DE-7B-F1-C9-37-DF-7C-F2-C5-07-9F-7B-ED-B9-F7-1E-95-03
26/09/2016 12:15:29.414,TX,02-23-00-00-03
26/09/2016 12:15:29.418,RX,02-22-58-2D-E0-07-09-1A-8A-A3-A1-02-F0-C5-37-1F-7D-F5-D5-57-9F-7D-F6-DD-87-9F-7E-FA-E5-97-1F-7E-F7-D5-57-5F-7D-F6-D9-67-DF-7D-F6-D1-37-DF-7C-F3-CD-37-1F-7D-F5-D1-47-DF-7C-F3-C9-27-9F-7C-F4-D1-57-5F-7D-F5-D5-67-DF-7D-F9-E9-A7-5F-7E-F9-E1-77-9F-7D-F5-D5-57-9F-7D-F9-F1-D7-1F-04-03
26/09/2016 12:15:29.665,RX,02-22-58-2E-E0-07-09-1A-86-A4-A1-02-FE-F5-C7-DF-7E-FB-F1-E7-1F-80-00-02-08-E0-7F-FF-01-38-A0-81-08-2A-C8-60-83-0E-3A-E8-E0-83-10-46-28-61-85-17-62-88-61-86-18-5A-48-E1-84-12-42-F8-A0-83-0C-26-68-20-81-02-02-E8-5F-7F-FD-F1-A7-5F-7E-F7-D5-37-9F-7C-F2-C9-27-9F-7C-F2-C9-17-1F-64-03
26/09/2016 12:15:29.783,RX,02-20-35-0E-E0-07-09-1A-9A-A5-A1-02-6F-00-6B-00-00-80-F7-FF-02-00-08-00-EA-0F-01-00-C0-03-E0-01-9B-FF-9F-FF-09-00-12-00-00-00-08-00-00-00-FF-FF-00-00-00-00-01-00-4F-A0-08-03-02-2B-47-0E-E0-07-09-1A-9A-A5-A1-02-02-6F-00-6B-00-00-80-F7-FF-02-00-08-00-EA-0F-4F-01-00-FF-FF-FF-C0-03-E0-01-04-FF-FF-00-FF-FF-59-01-9B-FF-9F-FF-09-00-12-00-00-00-08-00-E3-00-10-02-FE-B5-0C-78-01-8F-01-9F-01-EF-01-00-00-FA-03
26/09/2016 12:15:29.887,RX,02-21-20-0B-E0-07-09-1A-5A-A2-A1-02-FF-FD-F7-DF-7F-00-02-08-20-80-00-02-08-20-80-00-02-08-20-80-00-02-08-B9-03-02-24-2D-0B-E0-07-09-1A-92-A2-A1-02-26-FE-26-FE-26-FE-26-FE-26-FE-26-FE-26-FE-26-FE-26-FE-26-FE-26-FE-26-FE-26-FE-26-FE-26-FE-26-FE-26-FE-26-FE-1E-03
