Time, Type, Data
26/09/2016 16:38:06.433,RX,02-22-58-91-E0-07-09-1A-8D-11-92-03-63-72-59-25-93-43-E6-08-63-8A-23-76-B8-E1-86-1C-76-F8-61-88-25-A6-E8-62-8D-3F-1E-F9-E4-95-5F-96-C9-26-9D-7F-1E-DA-28-A4-92-4E-4A-A9-A5-9A-76-CA-69-A6-95-42-AA-68-A1-81-FA-99-67-9D-73-D2-69-E7-9D-79-EA-99-A7-9D-74-CE-39-A7-9C-72-C6-F9-26-B8-03
26/09/2016 16:38:06.682,RX,02-22-58-92-E0-07-09-1A-89-12-92-03-6C-A6-79-A6-99-65-92-49-66-99-65-8E-F9-E5-96-55-3E-C9-24-93-4D-36-E9-24-94-50-3E-E9-A4-93-4E-36-C9-24-93-4B-22-39-E4-8F-3B-DA-28-63-8C-32-CA-18-63-8C-30-BA-B8-62-8A-29-A6-98-E2-89-26-8A-D8-E1-85-14-46-F8-A0-83-0E-42-18-21-84-0F-3E-D8-20-07-03
26/09/2016 16:38:06.859,RX,02-21-20-A4-E0-07-09-1A-71-10-92-03-FF-FD-F7-DF-7F-FF-FD-F7-DF-7F-FF-FD-F7-DF-7F-FF-FD-F7-DF-7F-FE-F9-07-05-03
26/09/2016 16:38:06.980,RX,02-24-2D-A4-E0-07-09-1A-71-10-92-03-BB-FC-52-02-52-02-52-02-52-02-52-02-52-02-52-02-52-02-52-02-52-02-52-02-52-02-52-02-52-02-52-02-52-02-52-02-22-03-02-20-35-2E-E0-07-09-1A-5D-14-92-03-39-00-7C-00-00-80-E4-FF-02-00-09-00-9D-0F-08-00-80-0C-48-08-A0-FF-AF-FF-2B-00-33-00-0E-00-12-00-00-00-FF-FF-00-00-00-00-01-00-42-A0-03-03-02-2B-47-A8-E0-07-09-1A-5D-14-92-03-02-39-00-7C-00-00-80-E4-FF-02-00-09-00-9D-0F-42-08-00-FF-FF-FF-80-0C-48-08-12-FF-FF-00-FF-FF-49-00-A0-FF-AF-FF-2B-00-33-00-0E-00-12-00-EB-00-10-02-FE-00-0C-75-01-A0-01-A5-01-FB-01-00-00-B6-03-02-22-58-93-E0-07-09-1A-85-13-92-03-0B-2A-C8-60-83-0D-3A-F8-E0-83-0D-32-C8-60-83-0F-4A-88-E1-87-25-A6-C8-A2-8B-2E-B6-F8-A2-8C-34-D2-38-E3-8B-28-7E-78-A1-84-0F-3A-F8-60-84-13-52-48-21-85-15-5A-78-21-86-16-46-88-E0-7F-F9-D5-47-1F-7E-FF-15-B8-E0-83-11-36-78-20-80-FF-05-48-20-93-03
26/09/2016 16:38:07.186,RX,02-22-58-94-E0-07-09-1A-7D-14-92-03-09-36-28-A1-85-1C-92-E8-E2-8D-3F-22-29-E5-96-63-AE-49-67-9E-7C-F2-C9-A7-9E-77-D2-39-27-9C-6B-92-C9-25-95-49-FA-58-23-8B-24-6A-18-E1-81-FD-C9-97-DE-78-DE-6D-B7-DD-77-E4-A5-E7-5E-7D-FD-0D-A8-60-84-18-72-F8-61-88-23-92-48-A2-89-2A-B6-F8-22-46-03
26/09/2016 16:38:07.418,TX,02-23-00-00-03
26/09/2016 16:38:07.439,RX,02-22-58-95-E0-07-09-1A-79-15-92-03-32-D2-68-E3-8D-39-F2-F8-63-90-42-12-49-E4-90-41-FE-C8-A3-8D-2F-AA-68-E2-88-21-82-E8-A1-86-14-42-F8-A0-83-0E-3A-E8-60-83-09-12-18-E0-7F-FD-ED-97-DF-7D-F4-C1-E7-5E-7B-ED-B1-F7-DE-7C-F7-ED-F7-DF-80-04-12-58-E0-81-0A-32-08-21-85-17-62-88-21-8A-03
26/09/2016 16:38:07.686,RX,02-22-58-96-E0-07-09-1A-75-16-92-03-18-66-98-61-86-1A-6E-A8-E1-85-13-3E-A8-60-81-02-0A-28-A0-80-02-0E-38-60-80-FE-F1-A7-1F-7E-F6-D9-67-1F-7D-F1-B9-C7-1E-7A-E5-8D-37-1E-79-E3-8D-27-DE-77-DA-59-57-5D-75-D6-5D-87-DD-75-D3-41-07-DD-74-D6-65-B7-DD-76-D8-51-07-9D-73-CB-1D-47-1C-53-03
26/09/2016 16:38:07.855,RX,02-21-20-A5-E0-07-09-1A-5D-14-92-03-FF-FD-F7-DF-7F-FF-FD-F7-DF-7F-FE-F9-E7-9F-7F-FE-F9-E7-9F-7F-FE-F9-07-38-03
26/09/2016 16:38:07.971,RX,02-24-2D-A5-E0-07-09-1A-5D-14-92-03-52-02-52-02-52-02-52-02-52-02-52-02-52-02-52-02-52-02-52-02-52-02-52-02-52-02-52-02-52-02-52-02-52-02-52-02-F1-03-02-20-35-2F-E0-07-09-1A-47-18-92-03-39-00-7C-00-00-80-E5-FF-01-00-03-00-9D-0F-08-00-80-0C-B8-06-A0-FF-A7-FF-2B-00-33-00-0E-00-13-00-00-00-FF-FF-00-00-00-00-01-00-42-80-20-03-02-2B-47-A9-E0-07-09-1A-47-18-92-03-02-39-00-7C-00-00-80-E5-FF-01-00-03-00-9D-0F-42-08-00-FF-FF-FF-80-0C-B8-06-17-FF-FF-64-FF-FF-51-00-A0-FF-A7-FF-2B-00-33-00-0E-00-13-00-EC-00-00-02-FE-B5-0C-75-01-9F-01-A5-01-FC-01-00-00-5C-03-02-2C-0D-D4-E0-07-09-1A-47-18-92-03-80-10-00-64-F8-03-02-22-58-97-E0-07-09-1A-71-17-92-03-C1-F9-B6-1B-6E-B5-CD-06-5B-6B-AC-B1-C6-5A-6B-AE-C1-06-9B-6B-AC-A5-76-5A-69-A8-B5-36-1B-6E-BE-11-87-DC-72-CD-41-37-9D-75-DB-91-E7-9E-7D-FC-FD-C7-5F-7D-EE-A5-A7-9E-7B-F4-F1-37-A0-82-0F-4E-78-21-86-16-52-38-21-84-0C-1A-38-A0-80-04-2A-38-21-0E-03
26/09/2016 16:38:08.207,RX,02-22-58-98-E0-07-09-1A-6F-18-92-03-1B-7E-E8-21-87-17-4A-F8-E0-83-11-4E-38-A1-84-0F-2A-38-20-7F-F7-C9-C7-9E-79-E1-69-27-9D-72-C2-ED-36-1B-6B-A8-95-36-5A-68-9F-79-B6-19-66-96-61-A6-19-67-9F-89-36-9A-68-A0-81-16-9A-68-A4-A1-D6-5A-6C-B5-E9-26-DC-72-D5-89-07-1F-7F-04-2A-E8-20-6E-03
26/09/2016 16:38:08.418,TX,02-23-00-00-03
26/09/2016 16:38:08.455,RX,02-22-58-99-E0-07-09-1A-6B-19-92-03-10-46-38-21-86-1D-86-58-62-8A-2B-A6-78-A2-89-27-A6-B8-A2-8B-2F-AE-28-22-86-0D-06-48-DF-79-DC-4D-97-9C-70-BC-D5-D6-5A-69-A0-71-A6-59-66-9A-71-B6-59-66-97-5D-56-59-65-97-69-D6-99-67-A0-85-36-DA-68-A6-AD-16-DB-6D-BD-11-A7-9C-73-D2-59-C7-1D-D2-03
26/09/2016 16:38:08.687,RX,02-22-58-9A-E0-07-09-1A-67-1A-92-03-E1-9D-E7-5E-7D-F9-ED-C7-9F-7F-FD-F1-C7-1F-7F-FD-F1-C7-5F-7F-FD-ED-97-1F-7E-F9-E5-97-9F-7E-FB-E5-57-1F-7C-EC-9D-27-DE-77-DD-69-57-9D-73-C8-05-97-DB-6C-B1-C1-06-1B-6C-B1-C1-E6-5A-6B-AC-B1-96-9A-69-A3-81-C6-99-65-8F-21-06-D8-5D-70-B1-95-16-6F-03
26/09/2016 16:38:08.861,RX,02-21-20-A6-E0-07-09-1A-4F-18-92-03-FE-F9-E7-9F-7F-FE-FD-F7-DF-7F-FF-FD-07-20-80-00-02-08-20-80-00-02-08-F0-03
26/09/2016 16:38:08.977,RX,02-24-2D-A6-E0-07-09-1A-4F-18-92-03-52-02-52-02-52-02-52-02-52-02-52-02-52-02-52-02-52-02-52-02-52-02-52-02-52-02-52-02-52-02-52-02-52-02-52-02-32-03-02-20-35-30-E0-07-09-1A-31-1C-92-03-39-00-79-00-00-80-E5-FF-01-00-04-00-9D-0F-07-00-80-0C-B8-06-A1-FF-AB-FF-28-00-32-00-0D-00-13-00-00-00-FF-FF-00-00-00-00-01-00-42-80-83-03-02-2B-47-AA-E0-07-09-1A-31-1C-92-03-02-39-00-79-00-00-80-E5-FF-01-00-04-00-9D-0F-42-07-00-FF-FF-FF-80-0C-B8-06-1A-FF-FF-64-FF-FF-59-00-A1-FF-AB-FF-28-00-32-00-0D-00-13-00-EC-00-00-02-FE-FA-0C-75-01-9F-01-A6-01-FB-01-00-00-1C-03-02-22-58-9B-E0-07-09-1A-63-1B-92-03-66-8D-F5-55-55-46-CD-04-D2-43-FF-C0-33-4E-35-C6-D0-F2-C9-22-76-90-51-05-13-48-18-71-44-12-4A-2C-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4C-30-51-44-0E-32-F4-30-C6-28-E9-7C-74-93-4C-20-3D-84-50-43-14-75-44-12-3E-03
26/09/2016 16:38:09.108,RX,02-23-00-00-03
26/09/2016 16:38:09.222,RX,02-22-58-9C-E0-07-09-1A-61-1C-92-03-2B-D1-F4-53-52-54-81-E5-56-5F-8E-85-76-5B-73-DF-B9-C7-1F-82-13-82-F8-62-8F-48-42-59-25-96-59-72-09-66-99-6A-B6-E9-66-9B-66-6A-99-64-8D-1C-FA-D7-1D-6F-9C-F1-D5-55-4F-1A-CD-83-CC-26-73-50-21-84-0F-42-20-A1-C4-12-4A-28-A1-84-12-4A-28-A1-04-05-03
26/09/2016 16:38:09.423,TX,02-23-00-00-03
26/09/2016 16:38:09.454,RX,02-22-58-9D-E0-07-09-1A-5D-1D-92-03-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-13-4B-FC-10-C3-0B-48-08-12-CD-46-49-49-15-14-26-03
26/09/2016 16:38:09.709,RX,02-22-58-9E-E0-07-09-1A-59-1E-92-03-2A-71-D4-91-49-31-F1-44-14-53-56-95-55-57-61-93-79-56-5A-6B-B8-25-F7-5D-7D-09-76-D8-62-8E-42-2E-59-65-97-64-B6-69-27-A0-8B-66-CA-6A-B0-D7-C2-9B-B0-C8-3A-4F-FD-F6-E2-A3-D3-CE-7B-EF-BA-DB-4E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-9C-03
26/09/2016 16:38:09.865,RX,02-21-20-A7-E0-07-09-1A-41-1C-92-03-00-02-08-20-80-00-02-F8-DF-7F-FF-FD-F7-DF-7F-FF-FD-E7-9F-7F-FE-F9-07-71-03
26/09/2016 16:38:09.988,RX,02-24-2D-A7-E0-07-09-1A-41-1C-92-03-52-02-52-02-52-02-52-02-52-02-C5-F3-C5-F3-C5-F3-C5-F3-C5-F3-C5-F3-C5-F3-C5-F3-C5-F3-12-02-12-02-12-02-12-02-2D-03-02-20-35-31-E0-07-09-1A-16-20-92-03-39-00-79-00-00-80-E4-FF-01-00-04-00-9D-0F-06-00-80-0C-C4-09-A1-FF-AA-FF-2C-00-32-00-0E-00-13-00-00-00-FF-FF-00-00-00-00-01-00-42-80-BA-03-02-2B-47-AB-E0-07-09-1A-16-20-92-03-02-39-00-79-00-00-80-E4-FF-01-00-04-00-9D-0F-42-06-00-FF-FF-FF-80-0C-C4-09-19-FF-FF-64-FF-FF-61-00-A1-FF-AA-FF-2C-00-32-00-0E-00-13-00-EC-00-00-02-FE-F6-0C-75-01-A0-01-A7-01-FB-01-00-00-01-03-02-22-58-9F-E0-07-09-1A-55-1F-92-03-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-33-03
26/09/2016 16:38:10.229,RX,02-22-58-A0-E0-07-09-1A-4E-20-92-03-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B4-D7-7E-7B-EE-BC-EF-1E-FB-E6-7D-77-2D-B4-CB-1E-3F-EC-AF-BA-D3-F6-9A-2A-2D-03
26/09/2016 16:38:10.425,TX,02-23-00-00-03
26/09/2016 16:38:10.456,RX,02-22-58-A1-E0-07-09-1A-4A-21-92-03-96-0E-5A-E7-9A-64-72-39-E5-91-38-96-08-E1-7F-F2-A1-17-DE-76-D6-3D-97-1C-71-C4-19-97-5C-73-D1-4D-27-1D-74-CF-39-D7-5C-73-CF-41-F7-9C-73-CE-39-F7-9C-74-D7-75-37-9E-79-E8-A1-57-DE-77-DA-59-47-9D-74-D2-4D-47-DD-74-D3-4D-37-9D-74-D2-4D-47-1D-BB-03
26/09/2016 16:38:10.729,RX,02-22-58-A2-E0-07-09-1A-46-22-92-03-D4-45-E7-5C-72-C4-F9-A6-1B-6E-B7-D9-76-5B-6E-BA-E1-26-5B-6A-A0-5D-26-19-65-99-7D-46-5A-6A-AD-B9-B6-DA-69-A2-71-76-19-66-9E-9D-16-DB-6E-C4-35-87-DD-79-F8-19-D8-60-83-08-12-38-A0-81-0E-5E-C8-E1-87-20-7E-D8-21-86-17-62-B8-61-87-1F-86-28-22-19-03
26/09/2016 16:38:10.892,RX,02-21-20-A8-E0-07-09-1A-2E-20-92-03-FE-F9-E7-9F-7F-FE-F9-E7-9F-7F-FE-F9-E7-DF-7F-FF-FD-F7-DF-7F-FF-FD-07-BA-03
26/09/2016 16:38:11.008,RX,02-24-2D-A8-E0-07-09-1A-2E-20-92-03-12-02-12-02-12-02-12-02-12-02-12-02-12-02-12-02-12-02-12-02-12-02-12-02-12-02-12-02-12-02-12-02-12-02-12-02-A3-03-02-20-35-32-E0-07-09-1A-FF-23-92-03-39-00-79-00-00-80-E5-FF-02-00-0C-00-9D-0F-06-00-80-0C-48-08-A1-FF-AB-FF-2A-00-32-00-0F-00-24-00-00-00-FF-FF-00-00-00-00-01-00-42-80-E6-03-02-2B-47-AC-E0-07-09-1A-FF-23-92-03-02-39-00-79-00-00-80-E5-FF-02-00-0C-00-9D-0F-42-06-00-FF-FF-FF-80-0C-48-08-19-FF-FF-64-FF-FF-69-00-A1-FF-AB-FF-2A-00-32-00-0F-00-24-00-EC-00-00-02-5F-B5-0C-75-01-A0-01-A5-01-FC-01-00-00-E6-03-02-22-58-A3-E0-07-09-1A-42-23-92-03-24-9A-78-22-89-19-32-18-20-7F-FA-E5-67-5F-7B-E1-6D-47-1E-80-27-32-49-E6-99-57-EA-B8-A1-80-F1-9D-47-DE-79-EC-BD-07-1F-7C-EF-B5-B7-DE-7A-EB-A9-97-DE-79-E6-91-07-1E-77-DC-7D-47-5E-7B-F9-11-E8-20-86-21-9E-88-A2-89-20-66-18-21-83-0F-62-58-22-37-03
26/09/2016 16:38:11.225,RX,02-22-58-A4-E0-07-09-1A-3F-24-92-03-31-EE-08-24-90-3B-D6-D8-A2-88-16-32-68-60-80-FC-E1-47-9F-7B-E6-75-67-DD-73-CA-19-67-9C-72-CD-41-37-DD-75-DA-69-A7-5D-76-D5-49-27-9D-75-DC-85-47-DE-79-EB-BD-47-1F-7F-05-2E-08-21-85-19-72-F8-21-89-2A-BE-28-63-8D-38-E6-88-E3-8D-38-E6-A8-23-29-03
26/09/2016 16:38:11.441,TX,02-23-00-00-03
26/09/2016 16:38:11.472,RX,02-22-58-A5-E0-07-09-1A-3B-25-92-03-3B-F2-E8-23-8F-3A-E2-78-63-8D-34-D6-68-63-8D-33-BE-B8-A2-89-21-7A-D8-A1-87-1E-7A-D8-A1-86-14-3A-A8-20-82-07-26-D8-60-84-11-36-68-A0-7F-F6-C9-57-5F-7F-05-32-28-61-85-16-52-08-E1-82-05-FE-B7-1F-7F-FF-01-F8-9F-7F-FE-01-38-60-82-10-52-68-21-2D-03
26/09/2016 16:38:11.726,RX,02-22-58-A6-E0-07-09-1A-37-26-92-03-17-66-98-61-86-1B-82-58-A2-8A-2E-C2-E8-A2-8A-24-7E-C8-61-86-18-66-A8-61-86-17-52-28-A1-83-0B-26-98-20-82-06-12-18-E0-7F-FC-E9-B7-1F-7F-FD-F9-07-60-80-00-F6-97-1F-7D-EE-A9-77-5E-79-E3-81-D7-1D-76-D1-29-67-DC-71-CA-35-17-1D-75-D6-59-67-1D-CA-03
26/09/2016 16:38:11.889,RX,02-21-20-A9-E0-07-09-1A-1F-24-92-03-FF-01-08-20-80-00-02-08-20-80-00-02-08-20-80-00-02-08-E0-7F-FF-FD-07-6D-03
26/09/2016 16:38:12.004,RX,02-24-2D-A9-E0-07-09-1A-1F-24-92-03-C0-FA-C0-FA-C0-FA-C0-FA-86-00-86-00-86-00-86-00-86-00-86-00-86-00-86-00-86-00-86-00-86-00-86-00-86-00-86-00-C1-03-02-20-35-33-E0-07-09-1A-E6-27-92-03-39-00-79-00-00-80-E5-FF-01-00-03-00-9D-0F-05-00-80-0C-08-07-A0-FF-A9-FF-2B-00-31-00-0E-00-13-00-00-00-FF-FF-00-00-00-00-01-00-42-80-C3-03-02-2B-47-AD-E0-07-09-1A-E6-27-92-03-02-39-00-79-00-00-80-E5-FF-01-00-03-00-9D-0F-42-05-00-FF-FF-FF-80-0C-08-07-16-FF-FF-64-FF-FF-71-00-A0-FF-A9-FF-2B-00-31-00-0E-00-13-00-EC-00-00-02-FE-F9-0C-75-01-A1-01-9F-01-EA-01-00-00-AC-03-02-22-58-A7-E0-07-09-1A-33-27-92-03-D9-71-07-1E-79-EB-D1-B7-1F-80-05-2A-28-61-88-3B-72-09-28-A8-BB-36-4B-AD-B4-C9-FE-5A-2B-AB-A6-92-4A-EA-A8-9F-6A-3A-A9-A2-82-FE-19-68-A1-8A-36-DA-68-A2-82-F2-69-27-9C-6A-92-09-26-97-58-5A-69-E5-95-58-6A-D9-65-98-63-92-59-E6-99-68-A6-B9-26-84-03
26/09/2016 16:38:12.120,RX,02-23-00-00-03
26/09/2016 16:38:12.228,RX,02-22-58-A8-E0-07-09-1A-2E-28-92-03-6E-BE-E9-66-9B-6B-9E-09-A6-96-56-4A-F9-A4-93-4D-2E-69-24-90-39-CE-E8-A2-8A-29-AA-98-22-8A-26-92-08-E2-86-18-62-88-61-86-1B-72-D8-E1-86-19-62-68-21-85-12-46-18-21-84-0F-3A-D8-E0-82-0A-32-F8-A0-84-13-4A-18-21-83-06-06-E8-DF-7E-F8-D5-37-1F-00-03
26/09/2016 16:38:12.444,TX,02-23-00-00-03
26/09/2016 16:38:12.475,RX,02-22-58-A9-E0-07-09-1A-2A-29-92-03-F0-B1-77-DE-78-DF-6D-87-9D-75-D5-49-F7-5C-73-CB-21-27-9C-6E-B1-99-E6-99-66-9A-6D-B6-99-66-99-59-26-99-62-83-F1-55-17-5C-6B-95-E5-D5-55-56-65-F5-15-59-65-8D-D5-95-55-50-3D-15-15-55-59-79-15-56-58-5E-69-65-55-54-4C-29-B5-94-52-48-19-45-14-F8-03
26/09/2016 16:38:12.736,RX,02-22-58-AA-E0-07-09-1A-26-2A-92-03-41-01-15-14-51-45-15-55-14-52-4C-41-55-55-56-5B-69-95-55-56-59-65-75-15-56-59-61-75-D5-55-58-69-C5-55-58-67-B1-F5-96-5C-74-D9-75-57-5E-7D-01-06-D8-5F-7E-F9-F5-57-60-86-2D-E6-98-63-8C-21-16-58-5E-73-C9-45-17-5E-7C-FD-F5-97-5E-73-B9-A5-16-15-03
26/09/2016 16:38:12.899,RX,02-21-20-AA-E0-07-09-1A-0E-28-92-03-FF-FD-F7-DF-7F-FF-F9-E7-9F-7F-FF-FD-F7-DF-7F-FF-FD-F7-DF-7F-FF-FD-07-EB-03
26/09/2016 16:38:13.018,RX,02-24-2D-AA-E0-07-09-1A-0E-28-92-03-9F-FC-9F-FC-9F-FC-9F-FC-9F-FC-9F-FC-9F-FC-9F-FC-9F-FC-9F-FC-9F-FC-9F-FC-9F-FC-9F-FC-9F-FC-9F-FC-9F-FC-9F-FC-68-03-02-20-35-34-E0-07-09-1A-D1-2B-92-03-39-00-7C-00-00-80-E5-FF-01-00-03-00-9D-0F-05-00-80-0C-C8-05-A0-FF-A7-FF-28-00-31-00-0E-00-13-00-00-00-FF-FF-00-00-00-00-01-00-42-A0-1A-03-02-2B-47-AE-E0-07-09-1A-D1-2B-92-03-02-39-00-7C-00-00-80-E5-FF-01-00-03-00-9D-0F-42-05-00-FF-FF-FF-80-0C-C8-05-13-FF-FF-00-FF-FF-79-00-A0-FF-A7-FF-28-00-31-00-0E-00-13-00-EC-00-10-02-EB-F3-0C-75-01-A0-01-A6-01-FB-01-00-00-CA-03-02-2C-0D-D5-E0-07-09-1A-D1-2B-92-03-80-10-64-00-3C-03-02-22-58-AB-E0-07-09-1A-22-2B-92-03-67-99-75-16-5A-68-A1-A5-96-5B-71-D1-65-17-5E-79-E9-C5-97-5F-80-FD-E5-97-5F-7E-FD-05-18-61-87-21-76-98-61-85-11-46-98-61-89-25-86-98-61-84-09-16-98-60-87-31-16-D9-65-9D-85-46-DA-69-AA-B9-16-1B-6D-B9-F5-16-DC-70-C5-19-67-9C-71-C8-29-C7-1C-DA-03
26/09/2016 16:38:13.255,RX,02-22-58-AC-E0-07-09-1A-21-2C-92-03-CD-35-D7-1C-73-C9-21-87-9C-72-CC-3D-27-1D-75-D4-4D-37-5D-75-D6-61-B7-9D-77-E0-7D-E7-5D-77-DB-69-B7-9D-77-E2-95-87-DE-7A-EE-BD-17-5F-7D-F9-F5-07-A0-80-05-1E-A8-60-84-1B-8E-88-22-8B-30-CE-88-23-90-4A-4E-69-A5-95-52-36-89-E4-91-4A-3A-09-25-C1-03
26/09/2016 16:38:13.455,TX,02-23-00-00-03
26/09/2016 16:38:13.502,RX,02-22-58-AD-E0-07-09-1A-1D-2D-92-03-4F-3E-E9-64-93-4C-2E-99-64-91-41-FE-F8-23-90-42-16-C9-64-95-61-B6-99-67-A0-85-1A-8A-28-A3-91-66-3A-6A-AB-B4-DE-8A-2B-AE-B5-CA-0A-EB-AB-AD-AA-7A-6A-A9-A3-82-0A-EA-A8-A6-A2-9A-AA-AA-A9-9A-4A-AA-A8-A2-82-FA-A9-A7-9E-76-AA-29-A6-95-46-CA-28-5A-03
26/09/2016 16:38:13.755,RX,02-22-58-AE-E0-07-09-1A-19-2E-92-03-8B-3A-5A-29-A7-A3-9E-6A-6A-A8-9B-62-6A-E9-A4-90-36-BA-E8-A1-81-F6-89-A7-9C-6B-9A-29-A6-97-59-4E-A9-A4-8F-31-9A-18-22-88-1F-7A-D8-61-86-13-32-68-60-80-FD-E9-97-9F-7E-FC-F5-E7-1F-80-01-0A-38-E0-81-0C-42-58-A1-86-1E-7E-F8-61-88-25-A2-D8-22-8F-03
26/09/2016 16:38:13.902,RX,02-21-20-AB-E0-07-09-1A-01-2C-92-03-FF-FD-07-20-80-00-02-08-60-80-01-06-18-60-80-00-02-08-20-80-00-FE-07-B2-03
26/09/2016 16:38:14.018,RX,02-24-2D-AB-E0-07-09-1A-01-2C-92-03-9F-FC-9F-FC-9F-FC-9F-FC-9F-FC-9F-FC-9F-FC-9F-FC-9F-FC-9F-FC-9F-FC-9F-FC-9F-FC-9F-FC-9F-FC-9F-FC-9F-FC-9F-FC-04-03-02-20-35-35-E0-07-09-1A-B9-2F-92-03-39-00-7C-00-00-80-E5-FF-01-00-03-00-9D-0F-05-00-80-0C-50-05-A0-FF-A7-FF-2A-00-30-00-0F-00-13-00-00-00-FF-FF-00-00-00-00-01-00-42-A0-5C-03-02-2B-47-AF-E0-07-09-1A-B9-2F-92-03-02-39-00-7C-00-00-80-E5-FF-01-00-03-00-9D-0F-42-05-00-FF-FF-FF-80-0C-50-05-11-FF-FF-00-FF-FF-81-00-A0-FF-A7-FF-2A-00-30-00-0F-00-13-00-EC-00-10-02-C3-FE-0C-75-01-9E-01-A5-01-FB-01-00-00-68-03-02-22-58-AF-E0-07-09-1A-15-2F-92-03-34-EA-E8-23-90-42-0E-39-E4-90-44-1A-79-E4-91-46-12-19-E4-8E-36-D2-28-A3-8C-34-DA-98-23-8E-36-D2-28-E3-8B-2D-B2-C8-22-8B-2B-AA-98-E2-89-24-8E-48-E2-89-29-B2-F8-62-8C-30-BE-F8-22-8C-31-CE-68-63-8E-3A-EA-A8-63-8E-38-DA-68-E3-8D-37-DA-48-23-91-03
26/09/2016 16:38:14.255,RX,02-22-58-B0-E0-07-09-1A-11-30-92-03-32-BE-A8-A2-89-24-8A-08-E2-87-20-86-08-E2-87-1F-7A-D8-21-87-1D-7E-08-22-88-20-82-E8-E1-86-19-6A-B8-21-87-1D-7A-C8-61-86-15-4E-38-E1-84-15-62-98-A1-85-0F-22-38-E0-7F-FF-0D-98-60-83-10-4A-28-A1-83-08-0A-08-60-80-04-26-E8-60-84-12-4E-88-21-30-03
26/09/2016 16:38:14.455,TX,02-23-00-00-03
26/09/2016 16:38:14.502,RX,02-22-58-B1-E0-07-09-1A-0D-31-92-03-1D-8A-68-62-8A-2B-B6-E8-22-8C-33-DE-B8-63-90-48-36-09-65-94-51-3E-A9-24-91-3F-EA-68-23-8D-34-D2-28-E3-8B-2B-9E-18-22-87-17-52-08-E1-82-08-1A-38-20-80-FE-FD-07-60-80-04-22-A8-A0-82-09-26-78-60-81-04-16-78-E0-81-06-12-18-60-7F-F9-E1-97-1F-09-03
26/09/2016 16:38:14.756,RX,02-22-58-B2-E0-07-09-1A-09-32-92-03-FA-E9-B7-DF-7E-F8-CD-E7-5E-7A-E6-8D-27-DE-78-E2-79-87-DD-74-D0-35-C7-1C-73-CB-1D-17-1C-6F-B7-CD-E6-9A-6A-A9-A1-76-1A-6A-AA-AD-96-DA-69-A5-8D-06-DA-67-9F-7D-D6-D9-66-98-55-26-D9-63-8F-49-56-19-66-9B-7D-F6-D9-67-9E-79-F6-D9-67-A0-89-46-1A-2D-03
26/09/2016 16:38:14.918,RX,02-20-35-36-E0-07-09-1A-A1-33-92-03-39-00-81-00-00-80-E5-FF-01-00-03-00-9D-0F-04-00-80-0C-9C-04-A0-FF-A9-FF-28-00-2E-00-0F-00-13-00-00-00-FF-FF-00-00-00-00-01-00-42-A0-53-03
