Time, Type, Data
26/09/2016 14:38:03.058,RX,02-21-20-EB-E0-07-09-1A-E2-26-24-03-00-02-08-20-80-00-FE-F7-DF-7F-FF-FD-F7-DF-7F-FF-FD-F7-DF-7F-FF-FD-07-3A-03
26/09/2016 14:38:03.174,RX,02-24-2D-EB-E0-07-09-1A-E2-26-24-03-89-F9-89-F9-89-F9-89-F9-89-F9-89-F9-89-F9-89-F9-89-F9-89-F9-89-F9-89-F9-89-F9-89-F9-89-F9-89-F9-89-F9-89-F9-47-03-02-22-58-AF-E0-07-09-1A-E8-29-24-03-3A-E5-64-13-4D-31-B9-D4-D2-4B-32-D1-64-93-4D-35-CD-14-13-4C-30-C9-34-13-4D-33-C1-C4-D2-49-23-81-14-52-49-2D-DD-C4-13-4F-34-99-44-D1-40-F5-B4-A3-CE-3A-EF-D0-A3-4F-40-0A-49-44-D1-43-04-D5-A3-CE-39-EC-DC-53-50-44-1B-8D-D4-D2-4E-4C-71-85-16-3A-03
26/09/2016 14:38:03.411,RX,02-22-58-B0-E0-07-09-1A-E4-2A-24-03-6C-A5-15-D6-55-4B-F5-04-93-48-14-19-94-4F-3B-E4-70-93-8D-36-DF-98-03-8F-3E-05-39-74-51-48-2C-D5-D4-93-50-43-01-95-53-4C-29-85-B4-51-45-10-2D-54-50-3F-F4-A8-F3-0D-35-CA-00-73-8B-2B-A3-58-52-88-1C-60-44-81-44-11-46-20-A1-84-12-4A-28-A1-04-A5-03
26/09/2016 14:38:03.532,RX,02-20-35-6C-E0-07-09-1A-31-2C-24-03-45-00-A4-00-00-80-D9-FF-01-00-03-00-CE-0F-05-00-90-1A-C0-08-AD-FF-B3-FF-2A-00-31-00-28-00-32-00-00-00-FF-FF-00-00-00-00-01-00-4A-80-34-03-02-2B-47-F4-E0-07-09-1A-31-2C-24-03-02-45-00-A4-00-00-80-D9-FF-01-00-03-00-CE-0F-4A-05-00-FF-FF-FF-90-1A-C0-08-24-FF-FF-64-FF-FF-31-00-AD-FF-B3-FF-2A-00-31-00-28-00-32-00-F7-00-00-02-00-B5-0C-76-01-A0-01-A6-01-FB-01-00-00-00-03
26/09/2016 14:38:03.594,TX,02-23-00-00-03
26/09/2016 14:38:03.637,RX,02-22-58-B1-E0-07-09-1A-DD-2B-24-03-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-36-03
26/09/2016 14:38:03.867,RX,02-23-00-00-03
26/09/2016 14:38:03.985,RX,02-22-58-B2-E0-07-09-1A-D9-2C-24-03-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4C-34-61-44-0E-2F-DC-E0-85-28-F0-C0-F4-D4-53-3C-99-74-91-44-0E-29-54-50-3F-F2-88-13-0D-30-B0-8C-B2-09-26-98-64-92-09-BF-03
26/09/2016 14:38:04.088,RX,02-21-20-EC-E0-07-09-1A-D4-2A-24-03-FE-F9-E7-9F-7F-FE-FD-F7-DF-7F-FF-FD-F7-DF-7F-FF-FD-07-20-80-00-06-08-5E-03
26/09/2016 14:38:04.202,RX,02-24-2D-EC-E0-07-09-1A-D4-2A-24-03-89-F9-89-F9-89-F9-89-F9-89-F9-89-F9-89-F9-89-F9-89-F9-89-F9-89-F9-89-F9-89-F9-89-F9-89-F9-89-F9-89-F9-89-F9-4A-03-02-22-58-B3-E0-07-09-1A-D5-2D-24-03-96-40-62-C8-1E-6F-94-E1-85-16-57-54-11-45-13-4A-20-91-44-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-49-18-41-44-11-4B-68-21-C7-23-AE-28-03-8E-3B-F5-DC-53-4F-3C-EB-94-13-0E-38-E3-A8-53-0F-41-17-AD-24-54-56-71-25-26-1A-0D-03
26/09/2016 14:38:04.408,RX,02-22-58-B4-E0-07-09-1A-D1-2E-24-03-BC-55-F7-DE-81-1E-CE-78-24-96-67-CE-D9-27-A1-8A-3A-1A-E9-A4-95-5E-AA-69-A7-A2-9E-DA-EA-AC-B9-FE-4A-EC-B1-C9-22-4B-2C-AF-B3-B6-DA-6A-AD-C2-42-DB-ED-B9-F1-F6-BB-F0-C6-2B-EB-9C-74-D5-5E-97-9D-F6-DA-6B-A7-7D-36-D9-60-73-BD-F5-D6-5D-87-5D-36-4B-03
26/09/2016 14:38:04.509,RX,02-20-35-6D-E0-07-09-1A-1B-30-24-03-45-00-A4-00-00-80-D9-FF-02-00-04-00-CE-0F-05-00-90-1A-78-0A-AF-FF-B5-FF-2A-00-32-00-28-00-32-00-00-00-FF-FF-00-00-00-00-01-00-4A-80-97-03-02-2B-47-F5-E0-07-09-1A-1B-30-24-03-02-45-00-A4-00-00-80-D9-FF-02-00-04-00-CE-0F-4A-05-00-FF-FF-FF-90-1A-78-0A-29-FF-FF-64-FF-FF-39-00-AF-FF-B5-FF-2A-00-32-00-28-00-32-00-F7-00-00-02-D7-00-0C-76-01-A0-01-A6-01-FB-01-00-00-9D-03
26/09/2016 14:38:04.603,TX,02-23-00-00-03
26/09/2016 14:38:04.641,RX,02-22-58-B5-E0-07-09-1A-CF-2F-24-03-69-B7-FD-36-DC-71-C7-0D-37-DC-6F-BB-DD-B6-DA-68-9F-6D-B6-D9-66-A3-BD-F6-DB-75-F7-5D-F8-E2-91-5B-AE-39-E7-9E-7F-EE-39-E7-9A-5B-2E-79-E3-89-1F-6E-38-E2-8B-43-4E-B9-E5-97-5F-7E-F9-E5-97-63-7E-B9-E5-92-3B-9E-F8-E0-7F-F3-BD-37-DF-7F-0B-6E-38-40-03
26/09/2016 14:38:04.913,RX,02-22-58-B6-E0-07-09-1A-CB-30-24-03-8A-37-1E-39-E5-96-63-8E-39-E6-97-5B-3E-39-E4-8D-1F-1E-B8-DE-75-C7-ED-76-DB-6C-AF-BD-36-DB-6F-D3-9D-77-DF-7F-03-FE-B7-DF-81-1F-FE-B8-E5-98-4F-8E-38-DF-71-A7-6D-B6-D9-68-B7-5D-77-E0-91-8F-2E-3B-EE-B4-9F-7E-79-E3-8D-5B-4E-3A-EC-B7-E7-8E-3B-E1-03
26/09/2016 14:38:05.088,RX,02-21-20-ED-E0-07-09-1A-C1-2E-24-03-01-06-18-A0-80-02-0A-28-60-80-01-06-18-60-80-01-06-18-60-80-00-02-08-D1-03
26/09/2016 14:38:05.203,RX,02-24-2D-ED-E0-07-09-1A-C1-2E-24-03-89-F9-89-F9-89-F9-89-F9-89-F9-89-F9-89-F9-89-F9-89-F9-89-F9-89-F9-89-F9-89-F9-89-F9-89-F9-89-F9-89-F9-89-F9-18-03-02-22-58-B7-E0-07-09-1A-C7-31-24-03-B6-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B6-E3-9E-7B-ED-AF-9F-EE-39-1E-03
26/09/2016 14:38:05.426,RX,02-22-58-B8-E0-07-09-1A-C3-32-24-03-96-3B-3E-B8-DD-67-73-6D-B5-D5-59-6F-BD-75-D6-55-43-AD-F4-D0-3E-E7-6C-F3-CD-3C-0F-DD-34-D6-62-B3-4D-37-DF-83-27-FE-78-E5-9B-8B-8E-7A-EB-B1-CF-4E-7B-ED-B6-DB-5E-3B-ED-B3-CB-1E-7B-EC-B0-C3-EE-7A-EB-AB-A7-7E-FA-E8-9E-63-1E-B9-E2-83-F3-7D-37-99-03
26/09/2016 14:38:05.526,RX,02-20-35-6E-E0-07-09-1A-04-34-24-03-45-00-A5-00-00-80-D9-FF-01-00-04-00-CE-0F-05-00-78-19-0C-08-AD-FF-B3-FF-2B-00-31-00-27-00-32-00-00-00-FF-FF-00-00-00-00-01-00-4A-80-16-03-02-2B-47-F6-E0-07-09-1A-04-34-24-03-02-45-00-A5-00-00-80-D9-FF-01-00-04-00-CE-0F-4A-05-00-FF-FF-FF-78-19-0C-08-2E-FF-FF-64-FF-FF-41-00-AD-FF-B3-FF-2B-00-31-00-27-00-32-00-F7-00-00-02-D7-B5-0C-76-01-9F-01-A5-01-FB-01-00-00-F4-03
26/09/2016 14:38:05.607,TX,02-23-00-00-03
26/09/2016 14:38:05.660,RX,02-22-58-B9-E0-07-09-1A-C0-33-24-03-72-BB-9D-F6-D8-5C-53-CD-34-D1-3B-CB-9C-32-C8-17-37-4C-B0-BE-F1-A2-1B-AE-B6-D4-36-5B-6C-AF-B5-BA-8A-EA-A8-9E-5E-0A-29-A2-7F-DE-E9-A6-99-5E-5E-19-25-93-47-0E-E9-23-8E-33-B6-78-A2-88-1D-62-38-21-83-03-E2-A7-1E-77-D0-19-E7-9B-6E-B6-C9-E6-1A-B7-03
26/09/2016 14:38:05.896,RX,02-22-58-BA-E0-07-09-1A-BC-34-24-03-A8-85-B6-99-65-94-51-46-D9-63-82-B9-75-95-4F-2A-75-74-D1-45-1B-7D-24-12-49-26-A9-D4-12-4B-22-41-94-0F-39-D8-5C-F3-CD-3A-F7-F8-53-50-43-1A-B1-14-94-54-5E-8D-35-96-57-56-31-35-D4-4E-36-C5-E4-92-4A-27-91-14-12-48-21-8D-64-12-4A-29-A1-54-12-6F-03
26/09/2016 14:38:06.085,RX,02-21-20-EE-E0-07-09-1A-B3-32-24-03-00-02-08-20-80-00-FE-F7-DF-7F-FF-FD-F7-DF-7F-FF-FD-F7-DF-7F-FF-FD-07-15-03
26/09/2016 14:38:06.201,RX,02-24-2D-EE-E0-07-09-1A-B3-32-24-03-89-F9-89-F9-89-F9-89-F9-89-F9-89-F9-89-F9-89-F9-89-F9-89-F9-89-F9-89-F9-89-F9-89-F9-89-F9-89-F9-89-F9-89-F9-51-03-02-22-58-BB-E0-07-09-1A-B8-35-24-03-22-79-A4-91-45-12-2D-34-D0-3D-EA-74-13-8D-31-BD-D8-F2-CA-29-9D-44-52-C8-1D-6A-78-41-05-13-48-1C-81-44-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-30-D1-C4-11-39-B0-10-03-16-A1-EC-93-14-2A-03
26/09/2016 14:38:06.420,RX,02-22-58-BC-E0-07-09-1A-B4-36-24-03-78-15-A6-57-5A-5C-61-35-95-53-48-09-C5-D3-4C-2A-85-84-D1-43-07-05-D4-0F-3F-FF-18-E4-50-45-1B-7D-24-52-49-28-AD-F4-D2-4C-37-ED-E4-13-50-41-05-25-14-51-46-25-C5-94-53-4F-3D-F5-D4-53-52-55-A5-D5-57-64-A1-C5-D6-5B-73-DD-D5-97-60-88-35-16-19-B8-03
26/09/2016 14:38:06.536,RX,02-20-35-6F-E0-07-09-1A-EB-37-24-03-44-00-A5-00-00-80-D9-FF-01-00-04-00-CE-0F-05-00-78-19-48-08-AF-FF-B2-FF-2A-00-32-00-28-00-31-00-00-00-FF-FF-00-00-00-00-01-00-4A-80-75-03-02-2B-47-F7-E0-07-09-1A-EB-37-24-03-02-44-00-A5-00-00-80-D9-FF-01-00-04-00-CE-0F-4A-05-00-FF-FF-FF-78-19-48-08-30-FF-FF-64-FF-FF-49-00-AF-FF-B2-FF-2A-00-32-00-28-00-31-00-F7-00-00-02-4B-B5-0C-76-01-9F-01-A1-01-FA-01-00-00-1D-03
26/09/2016 14:38:06.620,TX,02-23-00-00-03
26/09/2016 14:38:06.658,RX,02-22-58-BD-E0-07-09-1A-AF-37-24-03-94-59-76-19-66-9A-71-E6-59-68-A4-9D-96-DA-6A-AC-AD-A6-1A-6A-A6-8D-06-DA-66-94-2D-16-98-5D-6A-81-65-55-53-45-FD-A4-93-4D-32-BD-C4-52-4A-26-8D-04-52-47-1B-71-C4-91-46-11-09-E4-4E-36-C5-D8-B2-8A-29-A5-98-A2-8A-2C-BD-30-B3-0D-39-E3-60-53-0C-51-03
26/09/2016 14:38:06.877,RX,02-23-00-00-03
26/09/2016 14:38:06.993,RX,02-22-58-BE-E0-07-09-1A-AB-38-24-03-B2-94-22-0A-2A-B3-FC-92-0C-34-D8-8C-23-CF-40-14-81-64-D2-49-23-69-D4-90-3F-F0-90-B3-4D-35-D1-34-83-8C-30-BC-D4-F2-0A-2A-A3-80-F2-89-27-9F-84-32-0A-29-A5-9C-82-0A-2A-A8-98-22-8A-27-99-54-12-09-23-88-0C-E2-C7-1D-6D-84-61-05-13-47-18-81-04-0B-03
26/09/2016 14:38:07.109,RX,02-21-20-EF-E0-07-09-1A-A4-36-24-03-FF-FD-F7-9F-7F-FE-F9-E7-9F-7F-FF-FD-F7-DF-7F-FF-FD-F7-DF-7F-FF-FD-07-E8-03-02-24-2D-EF-E0-07-09-1A-A4-36-24-03-89-F9-89-F9-72-13-72-13-72-13-72-13-72-13-72-13-72-13-72-13-72-13-72-13-72-13-72-13-72-13-D4-FD-D4-FD-D4-FD-A7-03
26/09/2016 14:38:07.209,RX,02-22-58-BF-E0-07-09-1A-A7-39-24-03-49-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-EE-03
26/09/2016 14:38:07.413,RX,02-22-58-C0-E0-07-09-1A-A3-3A-24-03-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-44-13-49-F8-30-43-0D-51-24-F2-0C-43-2D-B5-84-91-3F-E8-70-13-8D-31-BD-D4-E2-8A-29-A0-6C-62-89-24-8E-30-92-08-22-89-30-02-C9-24-94-50-22-09-38-03
26/09/2016 14:38:07.529,RX,02-20-35-70-E0-07-09-1A-D4-3B-24-03-45-00-A4-00-00-80-D9-FF-01-00-03-00-CE-0F-04-00-78-19-E0-06-AF-FF-B5-FF-2B-00-31-00-28-00-31-00-00-00-FF-FF-00-00-00-00-01-00-4A-80-C3-03-02-2B-47-F8-E0-07-09-1A-D4-3B-24-03-02-45-00-A4-00-00-80-D9-FF-01-00-03-00-CE-0F-4A-04-00-FF-FF-FF-78-19-E0-06-2C-FF-FF-64-FF-FF-51-00-AF-FF-B5-FF-2B-00-31-00-28-00-31-00-F7-00-00-02-FE-00-0C-76-01-9F-01-A5-01-FB-01-00-00-31-03
26/09/2016 14:38:07.629,TX,02-23-00-00-03
26/09/2016 14:38:07.669,RX,02-22-58-C1-E0-07-09-1A-A0-3B-24-03-8F-30-C2-08-24-95-68-82-C9-23-7D-A4-71-C5-12-46-18-71-04-12-46-14-91-04-15-63-C0-71-87-1D-70-AC-E1-86-1E-8D-98-F2-8B-36-F5-4C-64-53-57-87-B9-E6-9C-79-F4-ED-D7-5F-7F-FC-F5-E7-5F-80-05-2E-08-E1-85-21-BE-18-E4-95-71-36-9A-6A-B1-E2-FA-AB-31-FA-03
26/09/2016 14:38:07.924,RX,02-22-58-C2-E0-07-09-1A-9C-3C-24-03-36-43-9D-36-E0-95-97-0E-FB-ED-B9-E3-6E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B4-C7-CE-7A-E8-94-1B-BE-37-DE-7B-07-8E-B8-E3-92-63-1E-BA-EA-B2-DF-8E-FB-ED-B6-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-D8-03
26/09/2016 14:38:08.094,RX,02-21-20-F0-E0-07-09-1A-93-3A-24-03-FF-FD-F7-1F-80-00-02-08-60-80-01-06-28-A0-80-02-0A-18-60-80-01-06-08-E8-03
26/09/2016 14:38:08.213,RX,02-24-2D-F0-E0-07-09-1A-93-3A-24-03-D4-FD-D4-FD-D4-FD-D4-FD-D4-FD-D4-FD-54-02-54-02-54-02-54-02-54-02-54-02-54-02-54-02-54-02-54-02-54-02-54-02-EF-03-02-22-58-C3-E0-07-09-1A-98-3D-24-03-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-41-03
26/09/2016 14:38:08.429,RX,02-22-58-C4-E0-07-09-1A-94-3E-24-03-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-34-03
26/09/2016 14:38:08.545,RX,02-20-35-71-E0-07-09-1A-C0-3F-24-03-45-00-A4-00-00-80-D9-FF-02-00-04-00-CE-0F-04-00-78-19-B8-06-AD-FF-B3-FF-2A-00-32-00-28-00-33-00-00-00-FF-FF-00-00-00-00-01-00-4A-80-4C-03-02-2B-47-F9-E0-07-09-1A-C0-3F-24-03-02-45-00-A4-00-00-80-D9-FF-02-00-04-00-CE-0F-4A-04-00-FF-FF-FF-78-19-B8-06-28-FF-FF-64-FF-FF-59-00-AD-FF-B3-FF-2A-00-32-00-28-00-33-00-F8-00-00-02-FE-B5-0C-76-01-9F-01-A5-01-FB-01-00-00-64-03
26/09/2016 14:38:08.630,TX,02-23-00-00-03
26/09/2016 14:38:08.683,RX,02-22-58-C5-E0-07-09-1A-94-3F-24-03-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-6E-FB-ED-B6-CB-AE-7A-E8-99-57-7E-79-E7-A4-A7-9E-3A-E9-9B-47-6E-38-74-03
26/09/2016 14:38:08.948,RX,02-22-58-C6-E0-07-09-1A-90-40-24-03-7C-CB-8D-B6-D7-56-37-6D-74-D0-3E-FB-EC-F3-CF-3F-F7-AC-33-CD-2F-AB-5C-72-C8-1E-6B-4C-F1-C2-00-D3-7B-EE-B6-D3-3A-BB-2C-B2-C6-0E-0B-AC-AF-BE-06-7B-2C-B3-D1-52-4B-2D-B4-C8-FE-6A-6B-AB-A5-82-AA-29-A5-8D-12-BA-A7-9C-6B-9A-39-A6-98-61-7E-C9-25-7B-03
26/09/2016 14:38:09.117,RX,02-21-20-F1-E0-07-09-1A-84-3E-24-03-01-06-18-60-80-01-02-08-20-80-00-02-08-20-80-FF-FD-F7-DF-7F-FF-FD-07-50-03
26/09/2016 14:38:09.233,RX,02-24-2D-F1-E0-07-09-1A-84-3E-24-03-54-02-54-02-54-02-54-02-54-02-54-02-54-02-54-02-54-02-54-02-54-02-54-02-54-02-54-02-54-02-54-02-54-02-54-02-8A-03-02-22-58-C7-E0-07-09-1A-8C-41-24-03-58-4E-D9-24-92-43-FE-A8-63-8D-31-B2-68-22-88-18-42-A8-60-81-04-16-78-20-82-08-1E-58-E0-80-02-06-08-E0-7F-FD-E9-47-1F-7B-E4-71-57-9D-73-C9-15-17-1C-6F-B5-B9-76-5A-68-9D-75-06-5A-69-AA-BD-16-5B-6C-AE-AD-B6-DA-6B-B8-11-E7-5C-74-CB-FD-E6-1A-22-03
26/09/2016 14:38:09.437,RX,02-22-58-C8-E0-07-09-1A-88-42-24-03-9D-41-96-58-62-8E-55-F6-59-6A-B6-15-37-5D-77-DF-61-B7-DC-6F-B9-ED-56-9C-74-DF-A5-17-DF-7E-0A-76-18-A3-90-4C-3A-A9-E4-90-3A-C6-88-E2-87-17-3E-98-E0-80-FF-F9-F7-9F-80-09-4E-C8-61-89-2E-D6-C8-E3-90-4C-56-F9-25-9A-6E-CA-39-67-9C-6E-B2-B9-26-35-03
26/09/2016 14:38:09.557,RX,02-20-35-72-E0-07-09-1A-A3-43-24-03-45-00-A3-00-00-80-DA-FF-01-00-06-00-CE-0F-04-00-BC-16-DC-05-AF-FF-B3-FF-2B-00-32-00-26-00-30-00-00-00-FF-FF-00-00-00-00-01-00-4A-80-52-03-02-2B-47-FA-E0-07-09-1A-A3-43-24-03-02-45-00-A3-00-00-80-DA-FF-01-00-06-00-CE-0F-4A-04-00-FF-FF-FF-BC-16-DC-05-23-FF-FF-64-FF-FF-61-00-AF-FF-B3-FF-2B-00-32-00-26-00-30-00-F8-00-00-02-FE-00-0C-76-01-9F-01-A5-01-FB-01-00-00-9F-03
26/09/2016 14:38:09.641,TX,02-23-00-00-03
26/09/2016 14:38:09.679,RX,02-22-58-C9-E0-07-09-1A-7F-43-24-03-6B-AA-99-E6-99-63-76-59-65-93-44-EE-38-E3-8A-23-66-E8-A0-80-F4-95-37-DD-6F-AA-61-B6-D8-60-7E-E5-25-D7-5A-66-95-85-56-5B-70-B9-65-96-56-4C-FD-34-D3-4A-24-7D-94-91-44-09-01-74-CF-3B-EB-A4-A3-8E-3A-EB-A8-73-CE-38-DF-6C-63-4D-34-CB-14-D3-0B-24-03
26/09/2016 14:38:09.879,RX,02-23-00-00-03
26/09/2016 14:38:09.995,RX,02-22-58-CA-E0-07-09-1A-7B-44-24-03-B4-A4-D2-09-24-82-D8-C1-C6-18-5D-60-31-C5-13-4C-28-91-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-85-03
26/09/2016 14:38:10.126,RX,02-21-20-F2-E0-07-09-1A-78-42-24-03-FF-FD-F7-DF-7F-FF-FD-F7-DF-7F-FF-FD-E7-9F-7F-FE-FD-F7-DF-7F-FF-FD-07-A2-03
26/09/2016 14:38:10.242,RX,02-24-2D-F2-E0-07-09-1A-78-42-24-03-54-02-54-02-54-02-54-02-54-02-54-02-42-F8-42-F8-42-F8-42-F8-42-F8-42-F8-42-F8-42-F8-42-F8-42-F8-42-F8-42-F8-B8-03-02-22-58-CB-E0-07-09-1A-77-45-24-03-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-D1-44-12-3E-CC-40-C3-13-87-3C-03-91-4D-3C-9D-64-50-38-C0-74-B2-07-18-4E-14-31-44-11-48-28-B1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-20-61-44-11-47-3C-D1-05-0C-03
26/09/2016 14:38:10.442,RX,02-22-58-CC-E0-07-09-1A-73-46-24-03-71-18-82-09-29-A7-80-22-49-1F-68-54-A1-44-11-45-1C-A1-84-12-4A-28-A1-84-12-4A-24-81-C4-11-48-30-41-85-17-68-CC-D1-87-21-8D-50-92-09-27-9F-84-42-0A-2A-AB-B8-02-4B-2C-B1-B8-B2-4A-29-9E-60-42-89-24-91-34-52-08-1E-67-5C-C1-84-11-46-1C-91-04-7F-03
26/09/2016 14:38:10.558,RX,02-20-35-73-E0-07-09-1A-91-47-24-03-45-00-A3-00-00-80-DA-FF-01-00-04-00-CE-0F-04-00-BC-16-B4-05-AD-FF-B3-FF-2A-00-31-00-27-00-31-00-00-00-FF-FF-00-00-00-00-01-00-4A-80-0F-03-02-2B-47-FB-E0-07-09-1A-91-47-24-03-02-45-00-A3-00-00-80-DA-FF-01-00-04-00-CE-0F-4A-04-00-FF-FF-FF-BC-16-B4-05-1F-FF-FF-64-FF-FF-69-00-AD-FF-B3-FF-2A-00-31-00-27-00-31-00-F8-00-00-02-FE-FE-0C-76-01-A0-01-A5-01-FC-01-00-00-41-03
26/09/2016 14:38:10.643,TX,02-23-00-00-03
26/09/2016 14:38:10.695,RX,02-22-58-CD-E0-07-09-1A-75-47-24-03-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-30-D1-44-11-38-B8-90-C3-18-AA-E8-A3-53-56-59-21-55-13-4A-24-81-F4-11-30-03
26/09/2016 14:38:10.942,RX,02-22-58-CE-E0-07-09-1A-71-48-24-03-1F-89-84-12-4C-3A-15-25-95-57-69-C9-95-17-60-87-3D-86-D9-68-AE-E1-06-1C-72-D1-71-87-9E-7D-05-56-58-62-8D-43-42-B9-E5-98-6B-CA-89-A7-9F-84-2E-2A-69-A6-A0-AA-5A-2B-B0-CC-5E-0B-EE-B9-EA-B6-1B-AF-BD-FD-0E-5C-30-C0-F4-92-3B-2D-B1-B7-BE-EA-2A-5C-03
26/09/2016 14:38:11.127,RX,02-21-20-F3-E0-07-09-1A-63-46-24-03-FF-01-08-20-80-00-02-08-20-80-00-02-08-20-80-01-06-18-60-80-01-06-08-6F-03
26/09/2016 14:38:11.243,RX,02-24-2D-F3-E0-07-09-1A-63-46-24-03-42-F8-02-03-02-03-02-03-02-03-02-03-75-FF-75-FF-75-FF-75-FF-CC-01-CC-01-CC-01-CC-01-CC-01-CC-01-CC-01-CC-01-D2-03-02-22-58-CF-E0-07-09-1A-6D-49-24-03-B2-F6-EA-EC-B8-F9-2E-6C-31-C6-11-17-AC-2F-BE-FE-2A-8C-71-C9-31-F7-AC-34-D7-72-27-EE-79-EB-B5-D7-DE-BA-E7-8A-D3-ED-B5-D2-38-A7-BC-31-C4-07-07-FC-2F-C0-04-33-6C-31-C8-2B-D7-FC-F3-D1-4F-5F-DD-B5-D8-66-A3-9D-76-D9-5F-57-BD-34-D0-36-BB-7C-32-59-03
26/09/2016 14:38:11.458,RX,02-22-58-D0-E0-07-09-1A-69-4A-24-03-20-63-FC-B0-C1-FD-D2-DB-EE-B9-E2-76-9B-ED-B4-CA-F6-EA-2A-A8-97-4E-5A-69-A6-9D-76-DA-69-A7-A2-B2-8A-2B-B1-CD-42-FB-6C-B2-C0-DA-AA-AA-A7-92-1E-EA-A7-9D-6F-9E-E9-E5-94-48-F6-38-63-8A-22-72-78-E1-84-10-3E-18-21-85-19-86-A8-A2-8C-3B-0A-89-24-B8-03
