Time, Type, Data
27/09/2016 01:17:48.059,RX,02-22-58-58-E0-07-09-1A-1E-33-5B-04-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-B6-03
27/09/2016 01:17:48.207,RX,02-20-35-18-E0-07-09-1A-A9-34-5B-04-16-00-BC-00-00-80-E0-FF-02-00-04-00-60-0F-03-00-04-38-A8-07-A6-FF-B0-FF-30-00-37-00-13-00-1A-00-00-00-FF-FF-00-00-00-00-03-00-38-80-74-03
27/09/2016 01:17:48.323,RX,02-2B-47-18-E0-07-09-1A-A9-34-5B-04-02-16-00-BC-00-00-80-E0-FF-02-00-04-00-60-0F-38-03-00-FF-FF-FF-04-38-A8-07-35-FF-FF-64-FF-FF-BB-00-A6-FF-B0-FF-30-00-37-00-13-00-1A-00-DF-00-00-02-FE-FF-0C-75-01-9F-01-A6-01-FB-01-00-00-72-03-02-22-58-59-E0-07-09-1A-1A-34-5B-04-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-60-03
27/09/2016 01:17:48.325,TX,02-23-00-00-03
27/09/2016 01:17:48.550,RX,02-22-58-5A-E0-07-09-1A-19-35-5B-04-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-51-38-91-C3-05-03-98-C0-C9-56-33-9A-EB-B4-DA-55-CF-0C-F2-C6-21-D3-1C-35-6A-03
27/09/2016 01:17:48.681,RX,02-2C-0D-E4-E0-07-09-1A-9C-36-5B-04-40-10-64-00-8B-03
27/09/2016 01:17:48.796,RX,02-2C-0D-E5-E0-07-09-1A-9D-36-5B-04-40-10-00-64-0A-03-02-21-20-16-E0-07-09-1A-26-33-5B-04-FF-FD-07-20-80-00-02-08-60-80-01-06-18-60-80-02-0A-38-E0-80-03-0A-08-37-03-02-24-2D-16-E0-07-09-1A-26-33-5B-04-D1-17-D1-17-D1-17-D1-17-D1-17-D1-17-D1-17-D1-17-D1-17-D1-17-D1-17-D1-17-D1-17-D1-17-D1-17-D1-17-2D-D8-2D-D8-4A-03
27/09/2016 01:17:48.897,RX,02-22-58-5B-E0-07-09-1A-15-36-5B-04-73-4B-AE-FA-ED-BB-EF-8E-BB-ED-B4-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-44-03
27/09/2016 01:17:49.069,RX,02-22-58-5C-E0-07-09-1A-11-37-5B-04-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-C1-03
27/09/2016 01:17:49.189,RX,02-20-35-19-E0-07-09-1A-8F-38-5B-04-13-00-BE-00-00-80-DF-FF-01-00-04-00-60-0F-04-00-04-38-4C-04-A6-FF-B0-FF-31-00-37-00-13-00-1B-00-00-00-FF-FF-00-00-00-00-03-00-38-80-DD-03
27/09/2016 01:17:49.305,RX,02-2B-47-19-E0-07-09-1A-8F-38-5B-04-02-13-00-BE-00-00-80-DF-FF-01-00-04-00-60-0F-38-04-00-FF-FF-FF-04-38-4C-04-3B-FF-FF-64-FF-FF-C3-00-A6-FF-B0-FF-31-00-37-00-13-00-1B-00-DF-00-00-02-C3-FF-0C-75-01-9F-01-A6-01-FB-01-00-00-BE-03
27/09/2016 01:17:49.337,TX,02-23-00-00-03
27/09/2016 01:17:49.406,RX,02-22-58-5D-E0-07-09-1A-0D-38-5B-04-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-1F-03
27/09/2016 01:17:49.563,RX,02-22-58-5E-E0-07-09-1A-07-39-5B-04-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-05-03
27/09/2016 01:17:49.763,RX,02-21-20-17-E0-07-09-1A-19-37-5B-04-02-0A-28-60-80-01-06-08-20-80-00-02-08-20-80-00-FE-F7-DF-7F-FF-FD-07-64-03
27/09/2016 01:17:49.879,RX,02-24-2D-17-E0-07-09-1A-19-37-5B-04-2D-D8-2D-D8-2D-D8-2D-D8-2D-D8-2D-D8-2D-D8-2D-D8-2D-D8-2D-D8-2D-D8-2D-D8-2D-D8-2D-D8-2D-D8-2D-D8-2D-D8-2D-D8-3D-03-02-22-58-5F-E0-07-09-1A-03-3A-5B-04-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D3-5E-3B-EE-BD-FB-8E-7B-EA-92-D7-7D-75-CE-1D-0B-8C-6E-B4-BD-B6-EA-E9-A4-8A-0E-CA-A7-9D-71-BA-B9-26-9A-65-92-39-E6-97-59-42-59-24-9E-03
27/09/2016 01:17:50.066,RX,02-22-58-60-E0-07-09-1A-FF-3A-5B-04-39-CA-18-63-8D-3C-12-C9-A4-95-5F-A2-39-A7-9F-87-3A-5A-A9-A6-9D-76-BA-69-A6-95-46-EA-68-A3-8D-36-EA-A8-A3-8C-1A-9A-27-99-47-82-48-9F-71-99-B1-D5-13-43-DC-B8-62-C8-19-52-1C-31-C4-10-47-28-B1-84-12-4A-28-11-C5-13-3A-58-C0-3F-06-8F-78-45-25-F3-03
27/09/2016 01:17:50.182,RX,02-20-35-1A-E0-07-09-1A-76-3C-5B-04-13-00-BE-00-00-80-E0-FF-02-00-04-00-60-0F-04-00-04-38-90-06-A5-FF-AF-FF-30-00-37-00-13-00-1A-00-00-00-FF-FF-00-00-00-00-03-00-38-80-EB-03
27/09/2016 01:17:50.298,RX,02-2B-47-1A-E0-07-09-1A-76-3C-5B-04-02-13-00-BE-00-00-80-E0-FF-02-00-04-00-60-0F-38-04-00-FF-FF-FF-04-38-90-06-40-FF-FF-64-FF-FF-CB-00-A5-FF-AF-FF-30-00-37-00-13-00-1A-00-DF-00-00-02-FE-B5-0C-75-01-9E-01-A6-01-FC-01-00-00-9D-03
27/09/2016 01:17:50.345,TX,02-23-00-00-03
27/09/2016 01:17:50.413,RX,02-22-58-61-E0-07-09-1A-FB-3B-5B-04-2F-F3-0E-3F-FA-CC-E7-4E-FB-EC-B4-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B4-DB-9E-FB-EE-B9-CB-5E-3A-E5-82-D3-AD-36-D9-60-7B-DD-F5-D7-61-93-6D-76-DA-69-8F-9D-F5-D2-3A-A3-2C-F1-BD-D3-92-0A-A7-90-24-6E-78-22-92-75-9A-2A-6D-BD-0D-67-9C-31-9D-03-02-23-00-00-03
27/09/2016 01:17:50.582,RX,02-22-58-62-E0-07-09-1A-F6-3C-5B-04-13-23-AC-AF-BA-D9-2A-BB-AB-A9-8C-AE-79-E4-87-F9-59-97-DB-67-88-D5-75-56-56-4C-FD-64-93-4B-28-99-94-52-4B-33-E9-44-54-54-60-C5-65-98-67-B6-35-37-DE-7D-08-5A-58-62-8D-45-52-49-26-9D-84-4A-EA-69-AA-B1-D6-8A-6B-AF-C5-3E-EB-AD-BC-08-7F-5C-33-10-03
27/09/2016 01:17:50.767,RX,02-21-20-18-E0-07-09-1A-07-3B-5B-04-FE-F9-E7-9F-7F-FE-F9-E7-DF-7F-FF-FD-F7-9F-7F-FE-F9-E7-9F-7F-FE-F9-07-15-03
27/09/2016 01:17:50.884,RX,02-24-2D-18-E0-07-09-1A-07-3B-5B-04-2D-D8-2D-D8-2D-D8-2D-D8-2D-D8-2D-D8-2D-D8-11-06-11-06-11-06-11-06-11-06-16-FF-16-FF-16-FF-16-FF-16-FF-16-FF-F2-03-02-22-58-63-E0-07-09-1A-F2-3D-5B-04-4B-8F-DD-B7-E5-AA-DF-CE-BB-EE-B7-DF-9E-BB-EE-BA-D3-5E-3A-E3-6C-23-4D-32-C0-DF-FA-EA-E9-9F-62-26-49-A3-87-07-C2-97-5D-70-A8-41-B6-57-59-4D-B9-84-50-36-A6-E0-61-05-11-3E-04-61-84-12-4B-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-C8-03
27/09/2016 01:17:51.069,RX,02-22-58-64-E0-07-09-1A-EE-3E-5B-04-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-CC-03
27/09/2016 01:17:51.186,RX,02-2C-0D-E6-E0-07-09-1A-5F-40-5B-04-40-10-64-00-9F-03
27/09/2016 01:17:51.301,RX,02-2C-0D-E7-E0-07-09-1A-5F-40-5B-04-00-10-03-00-EC-03-02-20-35-1B-E0-07-09-1A-60-40-5B-04-13-00-C0-00-00-80-E0-FF-01-00-04-00-60-0F-04-00-04-38-48-08-A4-FF-AF-FF-2E-00-37-00-13-00-1C-00-00-00-FF-FF-00-00-00-00-00-00-38-20-CE-03-02-2B-47-1B-E0-07-09-1A-60-40-5B-04-02-13-00-C0-00-00-80-E0-FF-01-00-04-00-60-0F-38-04-00-FF-FF-FF-04-38-48-08-38-FF-FF-00-FF-FF-00-00-A4-FF-AF-FF-2E-00-37-00-13-00-1C-00-DF-00-13-02-FE-B5-0C-75-01-9F-01-A6-01-FB-01-00-00-2F-03-02-2C-0D-E8-E0-07-09-1A-60-40-5B-04-80-10-64-00-1C-03-02-2C-0D-E9-E0-07-09-1A-60-40-5B-04-40-10-00-64-E7-03
27/09/2016 01:17:51.348,TX,02-23-00-00-03
27/09/2016 01:17:51.416,RX,02-22-58-65-E0-07-09-1A-EC-3F-5B-04-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-8C-03
27/09/2016 01:17:51.600,RX,02-22-58-66-E0-07-09-1A-E8-40-5B-04-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-E6-03
27/09/2016 01:17:51.786,RX,02-21-20-19-E0-07-09-1A-F6-3E-5B-04-FF-FD-F7-DF-7F-FF-FD-F7-DF-7F-00-02-08-20-80-00-02-18-60-80-01-0A-08-76-03
27/09/2016 01:17:51.903,RX,02-24-2D-19-E0-07-09-1A-F6-3E-5B-04-16-FF-16-FF-16-FF-16-FF-16-FF-16-FF-16-FF-16-FF-16-FF-16-FF-16-FF-16-FF-16-FF-16-FF-16-FF-16-FF-32-05-32-05-45-03-02-22-58-67-E0-07-09-1A-E4-41-5B-04-4A-28-A1-84-12-51-34-61-03-05-02-A8-50-8A-5A-4B-3E-FC-38-F2-D1-1F-0F-BC-EE-B6-D3-4E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-1E-03
27/09/2016 01:17:52.096,RX,02-22-58-68-E0-07-09-1A-E0-42-5B-04-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-7B-03
27/09/2016 01:17:52.211,RX,02-2C-0D-EA-E0-07-09-1A-45-44-5B-04-00-10-00-03-1B-03-02-20-35-1C-E0-07-09-1A-46-44-5B-04-14-00-C0-00-00-80-E0-FF-02-00-04-00-60-0F-04-00-04-38-4C-04-A6-FF-B0-FF-31-00-37-00-13-00-1A-00-00-00-FF-FF-00-00-00-00-03-00-38-80-D5-03
27/09/2016 01:17:52.327,RX,02-2B-47-1C-E0-07-09-1A-46-44-5B-04-02-14-00-C0-00-00-80-E0-FF-02-00-04-00-60-0F-38-04-00-FF-FF-FF-04-38-4C-04-31-FF-FF-64-FF-FF-03-00-A6-FF-B0-FF-31-00-37-00-13-00-1A-00-DF-00-00-02-D7-B5-0C-75-01-9F-01-A6-01-FC-01-00-00-19-03-02-2C-0D-EB-E0-07-09-1A-46-44-5B-04-80-10-00-64-46-03
27/09/2016 01:17:52.358,TX,02-23-00-00-03
27/09/2016 01:17:52.430,RX,02-22-58-69-E0-07-09-1A-DA-43-5B-04-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-A9-03
27/09/2016 01:17:52.572,RX,02-22-58-6A-E0-07-09-1A-D6-44-5B-04-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D3-6E-3B-EE-BA-EB-7E-BB-EB-9B-0B-6E-76-D2-2C-3B-0C-2F-B4-B0-4E-AA-A7-99-55-0E-39-A3-89-1C-5A-58-21-2B-03
27/09/2016 01:17:52.791,RX,02-21-20-1A-E0-07-09-1A-E8-42-5B-04-02-0A-18-60-80-01-02-08-20-80-00-02-F8-DF-7F-FF-FD-F7-DF-7F-FF-FD-07-51-03
27/09/2016 01:17:52.907,RX,02-24-2D-1A-E0-07-09-1A-E8-42-5B-04-32-05-32-05-32-05-32-05-32-05-32-05-32-05-32-05-32-05-32-05-32-05-32-05-32-05-32-05-32-05-32-05-32-05-32-05-30-03-02-22-58-6B-E0-07-09-1A-D2-45-5B-04-19-82-68-A2-8A-2B-AE-68-E2-87-16-32-08-E0-7C-E3-45-D7-5B-69-8D-DD-25-96-53-3C-AD-A4-D1-41-F1-70-73-CC-2C-9F-38-E2-07-1C-63-60-01-85-12-47-1C-81-84-12-4B-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-24-81-04-EA-03
27/09/2016 01:17:53.078,RX,02-22-58-6C-E0-07-09-1A-CE-46-5B-04-45-10-81-04-15-68-00-92-49-2C-C9-8C-E3-CF-45-2A-D5-94-53-4F-47-69-85-17-68-D4-51-18-66-AD-0B-67-6D-79-EF-CD-23-FF-FA-E0-4B-3B-5C-ED-A8-7E-92-59-65-93-4D-4E-F9-25-9B-79-16-EA-A8-A4-92-3A-7A-68-9F-71-96-D9-E5-95-52-3A-C9-A4-92-46-06-C9-23-E4-03
27/09/2016 01:17:53.194,RX,02-20-35-1D-E0-07-09-1A-2E-48-5B-04-14-00-C2-00-00-80-DF-FF-01-00-04-00-60-0F-04-00-04-38-70-0D-A5-FF-B0-FF-30-00-37-00-13-00-19-00-00-00-FF-FF-00-00-00-00-03-00-38-80-9B-03
27/09/2016 01:17:53.299,RX,02-2B-47-1D-E0-07-09-1A-2E-48-5B-04-02-14-00-C2-00-00-80-DF-FF-01-00-04-00-60-0F-38-04-00-FF-FF-FF-04-38-70-0D-2B-FF-FF-64-FF-FF-0B-00-A5-FF-B0-FF-30-00-37-00-13-00-19-00-DF-00-00-02-EB-00-0C-75-01-9F-01-A6-01-FB-01-00-00-08-03
27/09/2016 01:17:53.361,TX,02-23-00-00-03
27/09/2016 01:17:53.399,RX,02-22-58-6D-E0-07-09-1A-CA-47-5B-04-36-CA-28-A3-8E-49-62-E9-E5-95-40-76-78-DF-76-D2-75-A7-DF-88-51-E2-39-29-A8-A2-7A-6A-29-A4-8D-3E-3A-69-A6-A0-A6-2A-EB-AE-C9-6E-FB-AE-C0-13-83-AC-72-CC-38-0B-2D-F5-D9-7E-5B-9E-7A-ED-B9-E7-8E-BB-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-ED-B4-DB-BE-3B-20-03-02-23-00-00-03
27/09/2016 01:17:53.583,RX,02-22-58-6E-E0-07-09-1A-C6-48-5B-04-C1-0B-9F-BB-E8-7B-1F-CD-30-B4-93-56-59-61-75-97-69-B5-91-36-9C-A4-71-44-0E-3B-0C-91-C4-12-4B-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-17-03
27/09/2016 01:17:53.700,RX,02-2C-0D-EC-E0-07-09-1A-21-4A-5B-04-40-10-64-00-0A-03-02-2C-0D-ED-E0-07-09-1A-22-4A-5B-04-40-10-00-64-0D-03
27/09/2016 01:17:53.800,RX,02-21-20-1B-E0-07-09-1A-D6-46-5B-04-FF-FD-F7-DF-7F-FF-FD-F7-9F-7F-FE-F9-E7-9F-7F-FE-F9-F7-DF-7F-FF-FD-07-1E-03
27/09/2016 01:17:53.920,RX,02-24-2D-1B-E0-07-09-1A-D6-46-5B-04-32-05-32-05-32-05-32-05-32-05-32-05-32-05-07-FA-07-FA-07-FA-07-FA-07-FA-07-FA-07-FA-07-FA-07-FA-07-FA-07-FA-8F-03-02-22-58-6F-E0-07-09-1A-C2-49-5B-04-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-06-03
27/09/2016 01:17:54.093,RX,02-22-58-70-E0-07-09-1A-BE-4A-5B-04-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-39-03
27/09/2016 01:17:54.209,RX,02-2C-0D-EE-E0-07-09-1A-16-4C-5B-04-40-10-64-00-FF-03
27/09/2016 01:17:54.324,RX,02-2C-0D-EF-E0-07-09-1A-16-4C-5B-04-00-10-03-00-8C-03-02-20-35-1E-E0-07-09-1A-17-4C-5B-04-14-00-C2-00-00-80-DF-FF-01-00-03-00-60-0F-04-00-04-38-9C-09-A5-FF-B0-FF-31-00-37-00-13-00-19-00-00-00-FF-FF-00-00-00-00-00-00-38-20-BD-03-02-2B-47-1E-E0-07-09-1A-17-4C-5B-04-02-14-00-C2-00-00-80-DF-FF-01-00-03-00-60-0F-38-04-00-FF-FF-FF-04-38-9C-09-26-FF-FF-00-FF-FF-00-00-A5-FF-B0-FF-31-00-37-00-13-00-19-00-DF-00-13-02-FE-B5-0C-75-01-A3-01-AB-01-FE-01-00-00-85-03-02-2C-0D-F0-E0-07-09-1A-17-4C-5B-04-80-10-64-00-B3-03-02-2C-0D-F1-E0-07-09-1A-17-4C-5B-04-40-10-00-64-48-03
27/09/2016 01:17:54.371,TX,02-23-00-00-03
27/09/2016 01:17:54.426,RX,02-22-58-71-E0-07-09-1A-BB-4B-5B-04-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-2D-03
27/09/2016 01:17:54.619,RX,02-22-58-72-E0-07-09-1A-B7-4C-5B-04-4A-28-A1-84-12-4A-28-E1-84-13-42-B0-D0-01-0B-6F-88-73-96-75-1A-D6-B8-E3-8F-4A-66-79-E6-9F-AA-B2-9B-33-E0-B1-1F-8F-3C-F0-B8-D3-4E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-70-03
27/09/2016 01:17:54.819,RX,02-21-20-1C-E0-07-09-1A-C6-4A-5B-04-FF-01-08-20-80-00-02-18-60-80-01-06-18-A0-80-02-0A-28-A0-80-01-06-08-45-03
27/09/2016 01:17:54.936,RX,02-24-2D-1C-E0-07-09-1A-C6-4A-5B-04-07-FA-07-FA-07-FA-07-FA-07-FA-07-FA-07-FA-07-FA-07-FA-07-FA-07-FA-07-FA-07-FA-07-FA-07-FA-07-FA-07-FA-07-FA-31-03-02-22-58-73-E0-07-09-1A-B3-4D-5B-04-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-93-03
27/09/2016 01:17:55.136,RX,02-22-58-74-E0-07-09-1A-AF-4E-5B-04-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-3F-03
27/09/2016 01:17:55.252,RX,02-20-35-1F-E0-07-09-1A-FF-4F-5B-04-14-00-C4-00-00-80-DF-FF-02-00-04-00-60-0F-04-00-04-38-D4-08-A7-FF-B0-FF-30-00-37-00-13-00-19-00-00-00-FF-FF-00-00-00-00-00-00-38-80-94-03-02-2B-47-1F-E0-07-09-1A-FF-4F-5B-04-02-14-00-C4-00-00-80-DF-FF-02-00-04-00-60-0F-38-04-00-FF-FF-FF-04-38-D4-08-21-FF-FF-64-FF-FF-08-00-A7-FF-B0-FF-30-00-37-00-13-00-19-00-DF-00-00-02-FE-F5-0C-75-01-9E-01-A6-01-FB-01-00-00-B9-03-02-2C-0D-F2-E0-07-09-1A-FF-4F-5B-04-80-10-00-64-9F-03
27/09/2016 01:17:55.367,RX,02-22-58-75-E0-07-09-1A-AB-4F-5B-04-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-37-03
27/09/2016 01:17:55.383,TX,02-23-00-00-03
27/09/2016 01:17:55.607,RX,02-22-58-76-E0-07-09-1A-A7-50-5B-04-B5-D7-5E-7B-ED-B4-CF-3E-7B-ED-B6-D3-DE-3A-E8-8F-F7-ED-B6-D9-63-7B-8D-75-D4-4C-2B-AD-74-D2-45-F3-4C-73-CC-38-0F-DD-74-D4-4F-3B-2D-F5-D7-76-43-6E-7A-ED-BB-EF-9E-BB-ED-B4-D3-3E-7B-ED-BC-13-7F-7C-EE-99-9F-DD-B2-BD-C9-A2-EA-28-9E-64-4A-29-24-CD-03
27/09/2016 01:17:55.822,RX,02-21-20-1D-E0-07-09-1A-B7-4E-5B-04-01-06-18-20-80-00-02-08-20-80-00-02-F8-DF-7F-FF-FD-F7-DF-7F-FF-FD-07-D1-03
27/09/2016 01:17:55.943,RX,02-24-2D-1D-E0-07-09-1A-B7-4E-5B-04-07-FA-07-FA-07-FA-07-FA-07-FA-07-FA-07-FA-07-FA-07-FA-07-FA-07-FA-07-FA-07-FA-07-FA-07-FA-07-FA-07-FA-07-FA-5E-03-02-22-58-77-E0-07-09-1A-A3-51-5B-04-2F-66-08-60-79-C7-9D-96-98-5B-55-FD-D4-D2-47-13-21-D4-CF-3C-E8-68-93-8C-2E-AD-7C-F2-C8-1E-65-44-41-44-10-44-24-B1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-D0-03
