Time, Type, Data
26/09/2016 15:16:15.711,RX,02-20-35-91-E0-07-09-1A-CD-26-47-03-10-00-C6-00-00-80-F2-FF-01-00-03-00-BF-0F-01-00-CC-1A-9C-04-9C-FF-A1-FF-10-00-16-00-0D-00-12-00-00-00-FF-FF-00-00-00-00-03-00-47-A0-33-03
26/09/2016 15:16:15.827,RX,02-2B-47-E8-E0-07-09-1A-CD-26-47-03-02-10-00-C6-00-00-80-F2-FF-01-00-03-00-BF-0F-47-01-00-FF-FF-FF-CC-1A-9C-04-01-FF-FF-00-FF-FF-13-00-9C-FF-A1-FF-10-00-16-00-0D-00-12-00-06-01-10-02-C3-FC-0C-6F-01-9F-01-A5-01-FB-01-00-00-99-03-02-22-58-38-E0-07-09-1A-3D-26-47-03-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-26-03
26/09/2016 15:16:15.895,TX,02-23-00-00-03
26/09/2016 15:16:16.080,RX,02-22-58-39-E0-07-09-1A-39-27-47-03-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-21-85-14-39-3C-20-3F-05-99-E8-A5-A7-D4-D0-CF-1F-3E-F1-B5-DB-4E-3B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-78-03
26/09/2016 15:16:16.327,RX,02-22-58-3A-E0-07-09-1A-39-28-47-03-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-39-03
26/09/2016 15:16:16.511,RX,02-21-20-CE-E0-07-09-1A-2D-26-47-03-00-02-08-20-80-00-02-08-20-80-00-02-08-20-80-00-02-08-E0-7F-FF-FD-07-F4-03
26/09/2016 15:16:16.627,RX,02-24-2D-CE-E0-07-09-1A-2D-26-47-03-D9-EF-D9-EF-D9-EF-D9-EF-D9-EF-D9-EF-D9-EF-D9-EF-D9-EF-D9-EF-D9-EF-D9-EF-D3-06-D3-06-D3-06-D3-06-D3-06-D3-06-A7-03-02-22-58-3B-E0-07-09-1A-35-29-47-03-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-D1-03
26/09/2016 15:16:16.727,RX,02-20-35-92-E0-07-09-1A-B9-2A-47-03-10-00-C6-00-00-80-F2-FF-01-00-02-00-BF-0F-01-00-CC-1A-6C-02-9E-FF-A0-FF-13-00-16-00-0D-00-12-00-00-00-FF-FF-00-00-00-00-03-00-47-A0-64-03
26/09/2016 15:16:16.843,RX,02-2B-47-E9-E0-07-09-1A-B9-2A-47-03-02-10-00-C6-00-00-80-F2-FF-01-00-02-00-BF-0F-47-01-00-FF-FF-FF-CC-1A-6C-02-0B-FF-FF-00-FF-FF-1B-00-9E-FF-A0-FF-13-00-16-00-0D-00-12-00-06-01-10-02-FE-F8-0C-6F-01-9F-01-A4-01-FA-01-00-00-C1-03-02-22-58-3C-E0-07-09-1A-31-2A-47-03-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-4E-3B-ED-B8-F3-DE-BB-EE-B2-77-8E-F7-D2-22-37-9C-F1-D0-7A-9F-0E-3C-F1-BC-DB-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-4E-FB-EC-B9-1B-EF-FC-F0-9F-9F-3D-B2-B6-96-76-B9-E2-7E-CF-7D-96-16-84-03
26/09/2016 15:16:16.901,TX,02-23-00-00-03
26/09/2016 15:16:17.093,RX,02-22-58-3D-E0-07-09-1A-2D-2B-47-03-2A-99-33-0A-1C-4E-F8-A0-C3-0F-47-30-B1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-7E-03
26/09/2016 15:16:17.325,RX,02-22-58-3E-E0-07-09-1A-27-2C-47-03-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-8B-03
26/09/2016 15:16:17.518,RX,02-21-20-CF-E0-07-09-1A-21-2A-47-03-FF-FD-F7-DF-7F-FF-FD-F7-1F-80-00-02-08-20-80-00-02-08-20-80-00-02-08-44-03
26/09/2016 15:16:17.633,RX,02-24-2D-CF-E0-07-09-1A-21-2A-47-03-D3-06-D3-06-D3-06-D3-06-D3-06-D3-06-D3-06-D3-06-43-FD-43-FD-43-FD-43-FD-43-FD-43-FD-43-FD-43-FD-43-FD-43-FD-48-03-02-22-58-3F-E0-07-09-1A-23-2D-47-03-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-83-03
26/09/2016 15:16:17.736,RX,02-20-35-93-E0-07-09-1A-9F-2E-47-03-10-00-CA-00-00-80-F2-FF-01-00-03-00-BF-0F-01-00-CC-1A-20-03-9E-FF-A1-FF-13-00-18-00-0C-00-12-00-00-00-FF-FF-00-00-00-00-03-00-47-A0-CF-03-02-2B-47-EA-E0-07-09-1A-9F-2E-47-03-02-10-00-CA-00-00-80-F2-FF-01-00-03-00-BF-0F-47-01-00-FF-FF-FF-CC-1A-20-03-10-FF-FF-00-FF-FF-23-00-9E-FF-A1-FF-13-00-18-00-0C-00-12-00-06-01-10-02-D7-F6-0C-6F-01-9E-01-A5-01-FB-01-00-00-9E-03
26/09/2016 15:16:17.836,RX,02-23-00-00-03-02-22-58-40-E0-07-09-1A-1F-2E-47-03-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-36-03
26/09/2016 15:16:17.901,TX,02-23-00-00-03
26/09/2016 15:16:18.069,RX,02-2C-0D-42-E0-07-09-1A-EA-2F-47-03-40-10-64-00-2D-03
26/09/2016 15:16:18.173,RX,02-22-58-41-E0-07-09-1A-1B-2F-47-03-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-3E-03
26/09/2016 15:16:18.330,RX,02-22-58-42-E0-07-09-1A-16-30-47-03-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-41-C5-13-32-20-30-3F-09-BD-AC-E6-EA-DE-E9-F7-1F-FE-EF-B3-CF-3E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-BB-03
26/09/2016 15:16:18.515,RX,02-21-20-D0-E0-07-09-1A-0F-2E-47-03-01-06-18-60-80-00-02-08-20-80-00-02-08-20-80-00-02-F8-DF-7F-FF-FD-07-77-03
26/09/2016 15:16:18.630,RX,02-24-2D-D0-E0-07-09-1A-0F-2E-47-03-43-FD-43-FD-43-FD-43-FD-43-FD-43-FD-43-FD-43-FD-43-FD-43-FD-43-FD-43-FD-43-FD-43-FD-43-FD-43-FD-43-FD-43-FD-36-03
26/09/2016 15:16:18.746,RX,02-22-58-43-E0-07-09-1A-12-31-47-03-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-CF-03-02-2C-0D-43-E0-07-09-1A-85-32-47-03-00-10-03-00-86-03-02-20-35-94-E0-07-09-1A-86-32-47-03-10-00-CA-00-00-80-F2-FF-01-00-02-00-BF-0F-01-00-CC-1A-14-0F-9E-FF-A0-FF-13-00-18-00-0C-00-12-00-00-00-FF-FF-00-00-00-00-00-00-47-20-D3-03-02-2B-47-EB-E0-07-09-1A-86-32-47-03-02-10-00-CA-00-00-80-F2-FF-01-00-02-00-BF-0F-47-01-00-FF-FF-FF-CC-1A-14-0F-14-FF-FF-00-FF-FF-00-00-9E-FF-A0-FF-13-00-18-00-0C-00-12-00-06-01-13-02-C3-F5-0C-6F-01-94-01-97-01-E2-01-00-00-7F-03
26/09/2016 15:16:18.861,RX,02-2C-0D-44-E0-07-09-1A-AD-32-47-03-40-10-00-64-EB-03-02-22-58-44-E0-07-09-1A-0E-32-47-03-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-63-03
26/09/2016 15:16:18.908,TX,02-23-00-00-03
26/09/2016 15:16:19.096,RX,02-22-58-45-E0-07-09-1A-0A-33-47-03-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-6B-03
26/09/2016 15:16:19.351,RX,02-22-58-46-E0-07-09-1A-07-34-47-03-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-FB-03
26/09/2016 15:16:19.525,RX,02-21-20-D1-E0-07-09-1A-FE-31-47-03-FF-FD-F7-DF-7F-FF-FD-F7-DF-7F-FF-FD-F7-DF-7F-FF-FD-F7-DF-7F-00-02-08-5E-03
26/09/2016 15:16:19.641,RX,02-24-2D-D1-E0-07-09-1A-FE-31-47-03-43-FD-43-FD-43-FD-43-FD-43-FD-43-FD-43-FD-43-FD-43-FD-43-FD-43-FD-43-FD-43-FD-43-FD-43-FD-43-FD-43-FD-43-FD-A4-03-02-22-58-47-E0-07-09-1A-03-35-47-03-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D3-5E-3B-EE-B9-D7-1E-7B-EB-A8-83-6E-79-E3-84-E7-DD-76-D7-47-A7-6C-B0-B9-CE-E2-3A-AA-A3-7A-82-B9-A3-83-E3-ED-56-59-5D-5F-39-A5-93-49-15-25-D4-0F-12-03
26/09/2016 15:16:19.756,RX,02-2C-0D-45-E0-07-09-1A-6E-36-47-03-00-10-00-03-A0-03
26/09/2016 15:16:19.876,RX,02-20-35-95-E0-07-09-1A-6F-36-47-03-11-00-CE-00-00-80-F2-FF-01-00-03-00-BF-0F-01-00-CC-1A-84-08-9C-FF-A3-FF-12-00-19-00-0C-00-12-00-00-00-FF-FF-00-00-00-00-03-00-47-80-FB-03-02-2B-47-EC-E0-07-09-1A-6F-36-47-03-02-11-00-CE-00-00-80-F2-FF-01-00-03-00-BF-0F-47-01-00-FF-FF-FF-CC-1A-84-08-17-FF-FF-64-FF-FF-03-00-9C-FF-A3-FF-12-00-19-00-0C-00-12-00-06-01-00-02-D7-00-0C-6F-01-9F-01-A4-01-FB-01-00-00-45-03-02-2C-0D-46-E0-07-09-1A-6F-36-47-03-80-10-00-64-2C-03-02-22-58-48-E0-07-09-1A-FF-35-47-03-EB-48-33-8B-24-73-68-E1-44-12-46-14-71-84-12-4B-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-E2-03
26/09/2016 15:16:19.923,TX,02-23-00-00-03
26/09/2016 15:16:20.096,RX,02-22-58-49-E0-07-09-1A-FB-36-47-03-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-E8-03
26/09/2016 15:16:20.366,RX,02-22-58-4A-E0-07-09-1A-F8-37-47-03-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-0E-03
26/09/2016 15:16:20.535,RX,02-21-20-D2-E0-07-09-1A-EF-35-47-03-00-02-08-20-80-00-02-08-20-80-00-02-08-20-80-00-02-08-20-80-00-02-08-1E-03
26/09/2016 15:16:20.651,RX,02-24-2D-D2-E0-07-09-1A-EF-35-47-03-43-FD-43-FD-43-FD-43-FD-43-FD-43-FD-43-FD-43-FD-43-FD-43-FD-43-FD-43-FD-43-FD-43-FD-43-FD-43-FD-43-FD-43-FD-6A-03-02-22-58-4B-E0-07-09-1A-F4-38-47-03-4A-48-C1-04-0D-14-1C-10-83-2B-70-05-19-6E-CC-3D-9B-FC-B0-C3-1A-A7-8C-B3-D0-4C-63-AD-36-E0-96-A7-6E-BB-EE-B6-D3-5E-FB-ED-B6-D3-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-4D-03
26/09/2016 15:16:20.766,RX,02-20-35-96-E0-07-09-1A-58-3A-47-03-11-00-CE-00-00-80-F2-FF-01-00-02-00-BF-0F-01-00-CC-1A-F4-0B-9E-FF-A0-FF-13-00-18-00-0C-00-12-00-00-00-FF-FF-00-00-00-00-03-00-47-80-31-03-02-2B-47-ED-E0-07-09-1A-58-3A-47-03-02-11-00-CE-00-00-80-F2-FF-01-00-02-00-BF-0F-47-01-00-FF-FF-FF-CC-1A-F4-0B-1A-FF-FF-64-FF-FF-0B-00-9E-FF-A0-FF-13-00-18-00-0C-00-12-00-06-01-00-02-9B-00-0C-6F-01-A1-01-AB-01-03-02-00-00-85-03
26/09/2016 15:16:20.881,RX,02-23-00-00-03-02-22-58-4C-E0-07-09-1A-F0-39-47-03-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-4E-3B-ED-BB-0F-0F-3C-EB-8F-DF-8D-F6-D6-43-4F-9C-EC-9B-1B-4E-77-D9-56-16-31-83-C8-15-3B-CC-A0-83-11-4D-30-A1-04-B0-03
26/09/2016 15:16:20.928,TX,02-23-00-00-03
26/09/2016 15:16:21.117,RX,02-22-58-4D-E0-07-09-1A-EC-3A-47-03-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-AD-03
26/09/2016 15:16:21.358,RX,02-22-58-4E-E0-07-09-1A-EB-3B-47-03-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-3B-03
26/09/2016 15:16:21.565,RX,02-21-20-D3-E0-07-09-1A-E0-39-47-03-FF-FD-F7-DF-7F-FF-FD-F7-DF-7F-FF-FD-F7-DF-7F-FF-FD-07-20-80-00-02-08-76-03
26/09/2016 15:16:21.665,RX,02-24-2D-D3-E0-07-09-1A-E0-39-47-03-43-FD-43-FD-43-FD-43-FD-43-FD-43-FD-43-FD-43-FD-43-FD-43-FD-43-FD-43-FD-43-FD-43-FD-43-FD-43-FD-43-FD-43-FD-7C-03-02-22-58-4F-E0-07-09-1A-E7-3C-47-03-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-0D-03
26/09/2016 15:16:21.780,RX,02-20-35-97-E0-07-09-1A-43-3E-47-03-11-00-D1-00-00-80-F2-FF-01-00-02-00-BF-0F-01-00-CC-1A-FC-08-9C-FF-A0-FF-12-00-16-00-0E-00-12-00-00-00-FF-FF-00-00-00-00-03-00-47-80-E3-03-02-2B-47-EE-E0-07-09-1A-43-3E-47-03-02-11-00-D1-00-00-80-F2-FF-01-00-02-00-BF-0F-47-01-00-FF-FF-FF-CC-1A-FC-08-1D-FF-FF-64-FF-FF-13-00-9C-FF-A0-FF-12-00-16-00-0E-00-12-00-06-01-00-02-FE-B5-0C-6F-01-9F-01-A4-01-FB-01-00-00-DB-03
26/09/2016 15:16:21.882,RX,02-22-58-50-E0-07-09-1A-E3-3D-47-03-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-C4-13-51-00-E1-81-00-10-C8-D1-12-85-E0-7A-6D-F8-DD-55-FF-EC-F3-CF-40-03-2D-B4-D2-54-6B-BD-35-D7-60-9B-ED-F6-DE-89-47-0E-79-E3-8D-43-2E-79-E5-98-6F-BE-39-14-03
26/09/2016 15:16:21.929,TX,02-23-00-00-03
26/09/2016 15:16:22.133,RX,02-22-58-51-E0-07-09-1A-DF-3E-47-03-9C-7F-5E-BA-E9-A5-8F-2E-3A-E8-9E-73-FE-F9-E8-AA-C7-6E-7B-EE-B8-D7-4E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D3-5E-BB-ED-B4-CF-5E-7B-ED-B0-97-6E-B9-E2-89-53-6E-7A-ED-BD-EB-7E-FB-ED-BC-F3-5E-7B-EA-93-C7-7D-F4-C5-E1-9A-BA-26-F8-03
26/09/2016 15:16:22.371,RX,02-22-58-52-E0-07-09-1A-DA-3F-47-03-35-36-28-1F-78-D3-19-F7-9A-64-6F-25-D5-11-3A-AD-DC-11-85-0F-39-FC-70-04-13-4B-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-03-03
26/09/2016 15:16:22.557,RX,02-21-20-D4-E0-07-09-1A-D3-3D-47-03-00-02-08-20-80-00-02-08-20-80-00-02-08-20-80-00-02-08-20-80-00-02-08-57-03
26/09/2016 15:16:22.674,RX,02-24-2D-D4-E0-07-09-1A-D3-3D-47-03-43-FD-43-FD-43-FD-43-FD-43-FD-43-FD-43-FD-AB-13-AB-13-AB-13-AB-13-AB-13-AB-13-AB-13-AB-13-AB-13-AB-13-AB-13-5E-03-02-22-58-53-E0-07-09-1A-D6-40-47-03-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-EB-03
26/09/2016 15:16:22.774,RX,02-20-35-98-E0-07-09-1A-2A-42-47-03-10-00-D1-00-00-80-F2-FF-01-00-03-00-BF-0F-01-00-CC-1A-84-08-9C-FF-A1-FF-12-00-18-00-0C-00-13-00-00-00-FF-FF-00-00-00-00-03-00-47-80-30-03-02-2B-47-EF-E0-07-09-1A-2A-42-47-03-02-10-00-D1-00-00-80-F2-FF-01-00-03-00-BF-0F-47-01-00-FF-FF-FF-CC-1A-84-08-1F-FF-FF-64-FF-FF-1B-00-9C-FF-A1-FF-12-00-18-00-0C-00-13-00-06-01-00-02-FE-00-0C-6F-01-9F-01-A4-01-FB-01-00-00-FE-03
26/09/2016 15:16:22.878,RX,02-22-58-54-E0-07-09-1A-D2-41-47-03-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-34-03
26/09/2016 15:16:22.940,TX,02-23-00-00-03
26/09/2016 15:16:23.144,RX,02-22-58-55-E0-07-09-1A-CE-42-47-03-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-4F-03
26/09/2016 15:16:23.401,RX,02-22-58-56-E0-07-09-1A-C9-43-47-03-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-D9-03
26/09/2016 15:16:23.548,RX,02-21-20-D5-E0-07-09-1A-C2-41-47-03-00-02-08-20-80-FF-FD-F7-DF-7F-FF-FD-F7-DF-7F-FF-FD-07-20-80-00-02-08-7A-03
26/09/2016 15:16:23.663,RX,02-24-2D-D5-E0-07-09-1A-C2-41-47-03-AB-13-AB-13-AB-13-AB-13-AB-13-AB-13-AB-13-AB-13-AB-13-AB-13-AB-13-AB-13-AB-13-AB-13-AB-13-AB-13-AB-13-AB-13-2C-03-02-22-58-57-E0-07-09-1A-C5-44-47-03-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-EF-03
26/09/2016 15:16:23.767,RX,02-2C-0D-47-E0-07-09-1A-10-46-47-03-40-10-64-00-4B-03-02-2C-0D-48-E0-07-09-1A-10-46-47-03-00-10-03-00-84-03-02-20-35-99-E0-07-09-1A-11-46-47-03-10-00-D4-00-00-80-F2-FF-01-00-03-00-BF-0F-01-00-CC-1A-E8-03-9C-FF-A1-FF-13-00-16-00-0C-00-12-00-00-00-FF-FF-00-00-00-00-00-00-47-20-AD-03-02-2B-47-F0-E0-07-09-1A-11-46-47-03-02-10-00-D4-00-00-80-F2-FF-01-00-03-00-BF-0F-47-01-00-FF-FF-FF-CC-1A-E8-03-21-FF-FF-00-FF-FF-00-00-9C-FF-A1-FF-13-00-16-00-0C-00-12-00-06-01-13-02-FE-B5-0C-6F-01-9E-01-A3-01-FC-01-00-00-86-03-02-2C-0D-49-E0-07-09-1A-11-46-47-03-80-10-64-00-8D-03-02-2C-0D-4A-E0-07-09-1A-11-46-47-03-40-10-00-64-21-03
26/09/2016 15:16:23.868,RX,02-23-00-00-03
26/09/2016 15:16:23.952,TX,02-23-00-00-03
