Time, Type, Data
26/09/2016 14:54:03.573,RX,02-20-35-9F-E0-07-09-1A-CF-D2-32-03-00-00-AD-00-00-80-0D-00-01-00-03-00-C8-0F-01-00-20-03-00-05-9E-FF-A1-FF-15-00-19-00-F9-FF-00-00-00-00-FF-FF-00-00-00-00-00-00-49-20-D5-03
26/09/2016 14:54:03.689,RX,02-2B-47-B4-E0-07-09-1A-CF-D2-32-03-02-00-00-AD-00-00-80-0D-00-01-00-03-00-C8-0F-49-01-00-FF-FF-FF-20-03-00-05-01-FF-FF-00-FF-FF-00-00-9E-FF-A1-FF-15-00-19-00-F9-FF-00-00-F6-00-13-02-FE-B5-0C-75-01-94-01-9B-01-EA-01-00-00-93-03-02-22-58-92-E0-07-09-1A-F7-D1-32-03-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-AE-03
26/09/2016 14:54:03.789,RX,02-21-20-A4-E0-07-09-1A-EF-CF-32-03-00-FE-F7-DF-7F-FF-FD-F7-DF-7F-FF-FD-F7-DF-7F-FF-01-08-20-80-00-02-08-81-03
26/09/2016 14:54:03.891,RX,02-24-2D-A4-E0-07-09-1A-EF-CF-32-03-AF-F8-AF-F8-AF-F8-AF-F8-AF-F8-AF-F8-AF-F8-AF-F8-AF-F8-AF-F8-AF-F8-AF-F8-AF-F8-AF-F8-AF-F8-AF-F8-AF-F8-AF-F8-B8-03-02-22-58-93-E0-07-09-1A-F3-D2-32-03-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-CF-4E-FB-EE-C1-FF-2E-7B-E7-83-9B-AD-F4-CC-21-3B-CC-2F-BB-DF-4A-2B-EC-AC-AA-92-BA-29-A4-89-12-DA-67-9D-71-C6-D9-26-CA-03
26/09/2016 14:54:04.113,RX,02-22-58-94-E0-07-09-1A-EF-D3-32-03-67-8A-09-26-97-55-36-79-E4-8F-35-BA-E8-A2-8C-33-CE-68-A3-8E-37-BA-28-E2-84-FC-91-07-1D-71-B9-B1-26-1A-67-94-29-36-58-61-89-39-46-D9-67-AA-B9-E6-DA-6B-AE-A9-56-5A-69-A9-B1-C6-5A-6C-BB-11-D7-9C-76-EF-19-08-22-90-67-26-1A-EA-AB-BD-32-EB-2D-8C-03
26/09/2016 14:54:04.358,TX,02-23-00-00-03
26/09/2016 14:54:04.380,RX,02-22-58-95-E0-07-09-1A-EB-D4-32-03-F4-3A-2C-32-C9-18-27-EC-EF-BD-F9-1A-CC-B1-CB-38-F3-CC-B3-CD-2A-7B-5C-71-C2-F9-B2-7B-AE-B9-E3-82-FB-ED-B7-DD-72-3B-2E-BC-03-63-FC-72-D3-6E-3B-9E-3A-EF-C3-FF-7E-FB-EC-B4-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-98-03
26/09/2016 14:54:04.496,RX,02-23-00-00-03-02-2C-0D-6D-E0-07-09-1A-5A-D6-32-03-40-10-00-64-CB-03
26/09/2016 14:54:04.602,RX,02-20-35-A0-E0-07-09-1A-B7-D6-32-03-00-00-AD-00-00-80-0D-00-01-00-02-00-C8-0F-01-00-20-03-E4-07-9C-FF-A1-FF-14-00-1A-00-FA-FF-FF-FF-00-00-FF-FF-00-00-00-00-00-00-49-A0-DC-03-02-2B-47-B5-E0-07-09-1A-B7-D6-32-03-02-00-00-AD-00-00-80-0D-00-01-00-02-00-C8-0F-49-01-00-FF-FF-FF-20-03-E4-07-01-FF-FF-00-FF-FF-08-00-9C-FF-A1-FF-14-00-1A-00-FA-FF-FF-FF-F6-00-10-02-FE-00-0C-75-01-9F-01-A5-01-FB-01-00-00-EE-03
26/09/2016 14:54:04.709,RX,02-22-58-96-E0-07-09-1A-E7-D5-32-03-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-8E-03
26/09/2016 14:54:04.812,RX,02-21-20-A5-E0-07-09-1A-DF-D3-32-03-00-02-08-20-80-00-02-08-20-80-00-02-08-20-80-00-02-08-20-80-FF-FD-07-FF-03-02-24-2D-A5-E0-07-09-1A-DF-D3-32-03-AF-F8-AF-F8-AF-F8-AF-F8-AF-F8-AF-F8-AF-F8-AF-F8-AF-F8-AF-F8-AF-F8-AF-F8-AF-F8-AF-F8-AF-F8-AF-F8-AF-F8-AF-F8-D7-03
26/09/2016 14:54:04.927,RX,02-22-58-97-E0-07-09-1A-E3-D6-32-03-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-CC-03
26/09/2016 14:54:05.123,RX,02-22-58-98-E0-07-09-1A-DF-D7-32-03-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-5B-03
26/09/2016 14:54:05.355,RX,02-2C-0D-6E-E0-07-09-1A-C6-D9-32-03-40-10-64-00-E5-03
26/09/2016 14:54:05.371,TX,02-23-00-00-03
26/09/2016 14:54:05.472,RX,02-22-58-99-E0-07-09-1A-DB-D8-32-03-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-BC-03
26/09/2016 14:54:05.587,RX,02-20-35-A1-E0-07-09-1A-9F-DA-32-03-00-00-AE-00-00-80-0D-00-01-00-04-00-C8-0F-01-00-20-03-98-03-9E-FF-A0-FF-15-00-1A-00-F8-FF-FF-FF-00-00-FF-FF-00-00-00-00-00-00-49-20-2F-03-02-2B-47-B6-E0-07-09-1A-9F-DA-32-03-02-00-00-AE-00-00-80-0D-00-01-00-04-00-C8-0F-49-01-00-FF-FF-FF-20-03-98-03-01-FF-FF-00-FF-FF-00-00-9E-FF-A0-FF-15-00-1A-00-F8-FF-FF-FF-F6-00-13-02-FE-00-0C-75-01-AB-01-AE-01-FC-01-00-00-C6-03
26/09/2016 14:54:05.702,RX,02-22-58-9A-E0-07-09-1A-D7-D9-32-03-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-BB-ED-B6-D7-3E-3B-ED-B5-CB-DE-7A-EA-A5-6F-8E-78-DB-48-73-EC-2E-B2-A9-3A-FA-66-92-23-F2-27-9D-69-80-7D-E5-93-46-F3-34-A3-4A-22-6E-70-01-05-12-42-10-91-04-13-4A-28-A1-04-2C-03
26/09/2016 14:54:05.806,RX,02-21-20-A6-E0-07-09-1A-CF-D7-32-03-FF-FD-F7-DF-7F-FF-FD-F7-DF-7F-FF-FD-F7-DF-7F-00-02-08-20-80-00-02-08-E4-03
26/09/2016 14:54:05.933,RX,02-24-2D-A6-E0-07-09-1A-CF-D7-32-03-AF-F8-AF-F8-AF-F8-AF-F8-AF-F8-AF-F8-AF-F8-AF-F8-AF-F8-AF-F8-AF-F8-AF-F8-AF-F8-AF-F8-AF-F8-AF-F8-AF-F8-AF-F8-C3-03-02-22-58-9B-E0-07-09-1A-D3-DA-32-03-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-96-03
26/09/2016 14:54:06.042,RX,02-2C-0D-6F-E0-07-09-1A-1E-DC-32-03-40-10-00-64-4B-03
26/09/2016 14:54:06.158,RX,02-22-58-9C-E0-07-09-1A-CF-DB-32-03-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-70-03
26/09/2016 14:54:06.374,TX,02-23-00-00-03
26/09/2016 14:54:06.378,RX,02-22-58-9D-E0-07-09-1A-CB-DC-32-03-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-14-52-FC-D0-01-00-0E-C4-11-53-88-00-4B-9E-7C-F0-A6-67-5E-3A-EC-BA-F3-8E-3B-ED-B4-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-35-03
26/09/2016 14:54:06.574,RX,02-20-35-A2-E0-07-09-1A-88-DE-32-03-3C-00-AE-00-00-80-0D-00-01-00-02-00-C8-0F-01-00-20-03-24-04-9C-FF-A1-FF-15-00-1B-00-F9-FF-FF-FF-00-00-FF-FF-00-00-00-00-00-00-49-A0-8F-03
26/09/2016 14:54:06.674,RX,02-2B-47-B7-E0-07-09-1A-88-DE-32-03-02-3C-00-AE-00-00-80-0D-00-01-00-02-00-C8-0F-49-01-00-FF-FF-FF-20-03-24-04-01-FF-FF-00-FF-FF-08-00-9C-FF-A1-FF-15-00-1B-00-F9-FF-FF-FF-F6-00-10-02-FE-B5-0C-75-01-9F-01-A6-01-FB-01-00-00-58-03-02-22-58-9E-E0-07-09-1A-C8-DD-32-03-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-7A-03
26/09/2016 14:54:06.811,RX,02-21-20-A7-E0-07-09-1A-BF-DB-32-03-00-02-08-20-80-00-02-08-20-80-00-02-08-20-80-00-02-08-E0-7F-FF-FD-07-9F-03
26/09/2016 14:54:06.927,RX,02-24-2D-A7-E0-07-09-1A-BF-DB-32-03-AF-F8-AF-F8-AF-F8-AF-F8-AF-F8-AF-F8-AF-F8-AF-F8-AF-F8-ED-3D-ED-3D-ED-3D-ED-3D-ED-3D-ED-3D-ED-3D-ED-3D-ED-3D-22-03-02-22-58-9F-E0-07-09-1A-C4-DE-32-03-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-D8-03
26/09/2016 14:54:07.127,RX,02-22-58-A0-E0-07-09-1A-C0-DF-32-03-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-33-03
26/09/2016 14:54:07.374,TX,02-23-00-00-03
26/09/2016 14:54:07.395,RX,02-22-58-A1-E0-07-09-1A-BC-E0-32-03-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-AF-03
26/09/2016 14:54:07.511,RX,02-23-00-00-03
26/09/2016 14:54:07.612,RX,02-20-35-A3-E0-07-09-1A-71-E2-32-03-36-00-AF-00-00-80-0D-00-01-00-02-00-C8-0F-01-00-24-9A-E0-01-9E-FF-A0-FF-15-00-1A-00-F9-FF-FF-FF-00-00-FF-FF-00-00-00-00-00-00-49-A0-18-03-02-2B-47-B8-E0-07-09-1A-71-E2-32-03-02-36-00-AF-00-00-80-0D-00-01-00-02-00-C8-0F-49-01-00-FF-FF-FF-24-9A-E0-01-01-FF-FF-00-FF-FF-10-00-9E-FF-A0-FF-15-00-1A-00-F9-FF-FF-FF-F6-00-10-02-FE-00-0C-75-01-9F-01-A6-01-FB-01-00-00-A5-03-02-2C-0D-70-E0-07-09-1A-74-E2-32-03-40-10-64-00-99-03
26/09/2016 14:54:07.727,RX,02-22-58-A2-E0-07-09-1A-B9-E1-32-03-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B6-DF-6E-FB-EC-B4-DB-3E-BB-EA-A0-5F-FE-B8-E1-7E-DB-ED-76-D9-61-8F-5D-36-0E-03
26/09/2016 14:54:07.842,RX,02-2C-0D-71-E0-07-09-1A-40-E3-32-03-40-10-00-64-8F-03-02-21-20-A8-E0-07-09-1A-B0-DF-32-03-FF-FD-F7-DF-7F-FF-FD-F7-DF-7F-FF-FD-F7-DF-7F-FF-FD-F7-DF-7F-FF-FD-07-F2-03-02-24-2D-A8-E0-07-09-1A-B0-DF-32-03-ED-3D-ED-3D-ED-3D-ED-3D-ED-3D-ED-3D-ED-3D-ED-3D-ED-3D-ED-3D-ED-3D-ED-3D-ED-3D-ED-3D-ED-3D-ED-3D-ED-3D-ED-3D-E3-03
26/09/2016 14:54:07.958,RX,02-22-58-A3-E0-07-09-1A-B5-E2-32-03-5E-43-ED-B3-CA-10-C7-5B-ED-AE-9E-FA-29-A6-93-3D-B6-F8-A1-85-0C-FA-F7-DE-78-D3-E9-86-59-5D-52-B1-54-90-37-BB-70-02-48-1A-59-34-51-44-10-45-28-C1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-53-03
26/09/2016 14:54:08.143,RX,02-22-58-A4-E0-07-09-1A-B1-E3-32-03-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-46-03
26/09/2016 14:54:08.375,TX,02-23-00-00-03
26/09/2016 14:54:08.395,RX,02-22-58-A5-E0-07-09-1A-AD-E4-32-03-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-A9-03
26/09/2016 14:54:08.580,RX,02-20-35-A4-E0-07-09-1A-59-E6-32-03-34-00-AF-00-00-80-0D-00-01-00-03-00-C8-0F-01-00-24-9A-94-02-9C-FF-A0-FF-15-00-1A-00-F9-FF-FF-FF-00-00-FF-FF-00-00-00-00-00-00-49-A0-73-03
26/09/2016 14:54:08.696,RX,02-2B-47-B9-E0-07-09-1A-59-E6-32-03-02-34-00-AF-00-00-80-0D-00-01-00-03-00-C8-0F-49-01-00-FF-FF-FF-24-9A-94-02-01-FF-FF-00-FF-FF-18-00-9C-FF-A0-FF-15-00-1A-00-F9-FF-FF-FF-F6-00-10-02-FE-00-0C-75-01-9F-01-A5-01-FB-01-00-00-55-03-02-22-58-A6-E0-07-09-1A-A9-E5-32-03-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-52-34-71-43-05-00-98-80-CA-5D-58-16-6C-F5-D4-21-A7-9B-2C-E4-03
26/09/2016 14:54:08.827,RX,02-21-20-A9-E0-07-09-1A-A1-E3-32-03-FF-01-08-20-80-00-02-08-20-80-00-02-08-20-80-00-02-08-20-80-00-02-08-F6-03
26/09/2016 14:54:08.942,RX,02-24-2D-A9-E0-07-09-1A-A1-E3-32-03-ED-3D-ED-3D-ED-3D-ED-3D-ED-3D-ED-3D-ED-3D-ED-3D-ED-3D-ED-3D-ED-3D-ED-3D-ED-3D-ED-3D-ED-3D-ED-3D-ED-3D-ED-3D-8D-03-02-22-58-A7-E0-07-09-1A-A5-E6-32-03-BD-E6-BA-6B-B1-DA-FA-FB-B2-D8-8F-C3-FE-BB-EF-B7-D3-6E-FB-ED-B5-D3-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-F7-03
26/09/2016 14:54:09.158,RX,02-22-58-A8-E0-07-09-1A-A1-E7-32-03-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-86-03
26/09/2016 14:54:09.375,TX,02-23-00-00-03
26/09/2016 14:54:09.396,RX,02-22-58-A9-E0-07-09-1A-9D-E8-32-03-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-F3-03
26/09/2016 14:54:09.581,RX,02-2C-0D-72-E0-07-09-1A-3F-EA-32-03-00-10-00-01-46-03
26/09/2016 14:54:09.690,RX,02-20-35-A5-E0-07-09-1A-40-EA-32-03-33-00-AF-00-00-80-0D-00-01-00-03-00-C8-0F-01-00-80-8E-1C-07-9E-FF-A1-FF-15-00-1B-00-F9-FF-00-00-00-00-FF-FF-00-00-00-00-01-00-49-A0-3E-03-02-2B-47-BA-E0-07-09-1A-40-EA-32-03-02-33-00-AF-00-00-80-0D-00-01-00-03-00-C8-0F-49-01-00-FF-FF-FF-80-8E-1C-07-01-FF-FF-00-FF-FF-01-00-9E-FF-A1-FF-15-00-1B-00-F9-FF-00-00-F6-00-10-02-FE-FE-0C-75-01-9F-01-A5-01-FB-01-00-00-03-03-02-22-58-AA-E0-07-09-1A-98-E9-32-03-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-FB-EC-B7-FF-3E-3C-15-03
26/09/2016 14:54:09.837,RX,02-21-20-AA-E0-07-09-1A-91-E7-32-03-00-02-F8-DF-7F-FF-FD-F7-DF-7F-FF-FD-F7-DF-7F-FF-FD-F7-DF-7F-FF-FD-07-97-03
26/09/2016 14:54:09.954,RX,02-24-2D-AA-E0-07-09-1A-91-E7-32-03-ED-3D-ED-3D-ED-3D-ED-3D-ED-3D-ED-3D-ED-3D-ED-3D-ED-3D-ED-3D-ED-3D-ED-3D-ED-3D-ED-3D-ED-3D-ED-3D-ED-3D-ED-3D-B3-03-02-22-58-AB-E0-07-09-1A-94-EA-32-03-BB-9B-AE-B8-DA-4D-D7-2C-F2-C3-F6-6E-FB-2B-A9-84-7A-C9-23-88-05-A2-C7-DC-6C-98-DD-55-D5-4D-1D-09-44-0E-31-A7-2C-32-07-18-55-34-61-C4-10-46-28-B1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-EA-03
26/09/2016 14:54:10.156,RX,02-22-58-AC-E0-07-09-1A-90-EB-32-03-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-1A-03
26/09/2016 14:54:10.389,TX,02-23-00-00-03
26/09/2016 14:54:10.408,RX,02-22-58-AD-E0-07-09-1A-8C-EC-32-03-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-F5-03
26/09/2016 14:54:10.511,RX,02-23-00-00-03
26/09/2016 14:54:10.614,RX,02-20-35-A6-E0-07-09-1A-28-EE-32-03-32-00-AF-00-00-80-0D-00-01-00-03-00-C8-0F-01-00-80-8E-00-05-9C-FF-A0-FF-15-00-1B-00-FA-FF-00-00-00-00-FF-FF-00-00-00-00-01-00-49-A0-27-03-02-2B-47-BB-E0-07-09-1A-28-EE-32-03-02-32-00-AF-00-00-80-0D-00-01-00-03-00-C8-0F-49-01-00-FF-FF-FF-80-8E-00-05-01-FF-FF-00-FF-FF-09-00-9C-FF-A0-FF-15-00-1B-00-FA-FF-00-00-F6-00-10-02-FE-00-0C-75-01-9F-01-A5-01-FC-01-00-00-FB-03
26/09/2016 14:54:10.727,RX,02-22-58-AE-E0-07-09-1A-88-ED-32-03-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-47-03
26/09/2016 14:54:10.830,RX,02-2C-0D-73-E0-07-09-1A-C7-EE-32-03-40-10-64-00-C7-03
26/09/2016 14:54:10.931,RX,02-21-20-AB-E0-07-09-1A-80-EB-32-03-00-02-08-20-80-00-02-08-20-80-00-02-08-20-80-00-02-08-20-80-00-02-08-C9-03-02-24-2D-AB-E0-07-09-1A-80-EB-32-03-ED-3D-ED-3D-ED-3D-ED-3D-ED-3D-ED-3D-ED-3D-ED-3D-ED-3D-ED-3D-ED-3D-ED-3D-ED-3D-ED-3D-ED-3D-ED-3D-ED-3D-ED-3D-D8-03-02-2C-0D-74-E0-07-09-1A-4B-EF-32-03-40-10-00-64-6C-03-02-22-58-AF-E0-07-09-1A-84-EE-32-03-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-14-4C-C0-70-C0-FD-34-58-03-DC-AA-57-97-7E-3A-E3-77-EF-5D-38-E4-9B-97-FE-7A-ED-B5-CF-4E-FB-ED-B6-D7-4E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-FC-03
26/09/2016 14:54:11.175,RX,02-22-58-B0-E0-07-09-1A-80-EF-32-03-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-77-03
26/09/2016 14:54:11.402,TX,02-23-00-00-03
