Time, Type, Data
26/09/2016 17:24:18.855,TX,02-23-00-00-03
26/09/2016 17:24:18.937,RX,02-20-35-21-E0-07-09-1A-44-60-BC-03-4D-00-6F-00-00-80-E5-FF-01-00-04-00-6D-0F-0E-00-AC-25-18-0B-A1-FF-A9-FF-2D-00-33-00-06-00-0D-00-00-00-FF-FF-00-00-00-00-00-00-3A-A0-5F-03
26/09/2016 17:24:19.037,RX,02-2B-47-21-E0-07-09-1A-44-60-BC-03-02-4D-00-6F-00-00-80-E5-FF-01-00-04-00-6D-0F-3A-0E-00-FF-FF-FF-AC-25-18-0B-01-FF-FF-00-FF-FF-08-00-A1-FF-A9-FF-2D-00-33-00-06-00-0D-00-F5-00-10-02-FE-00-0C-FF-FF-99-01-A8-01-EE-01-00-00-1B-03
26/09/2016 17:24:19.137,RX,02-21-20-20-E0-07-09-1A-F6-5C-BC-03-00-02-08-20-80-00-02-08-20-80-00-02-08-20-80-00-02-08-20-80-00-02-08-6D-03-02-24-2D-20-E0-07-09-1A-F6-5C-BC-03-AC-FE-AC-FE-AC-FE-AC-FE-AC-FE-AC-FE-AC-FE-AC-FE-AC-FE-AC-FE-AC-FE-AC-FE-AC-FE-AC-FE-AC-FE-AC-FE-AC-FE-AC-FE-75-03-02-22-58-83-E0-07-09-1A-DE-5F-BC-03-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-6E-7B-ED-B5-CF-2E-BB-EC-B3-D3-5E-BB-ED-B6-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-01-03
26/09/2016 17:24:19.339,RX,02-22-58-84-E0-07-09-1A-D8-60-BC-03-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-A4-03
26/09/2016 17:24:19.586,RX,02-22-58-85-E0-07-09-1A-D4-61-BC-03-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-4C-03
26/09/2016 17:24:19.702,RX,02-23-00-00-03
26/09/2016 17:24:19.818,RX,02-2C-0D-16-E0-07-09-1A-7F-63-BC-03-40-10-64-00-CB-03
26/09/2016 17:24:19.871,TX,02-23-00-00-03
26/09/2016 17:24:19.933,RX,02-22-58-86-E0-07-09-1A-D0-62-BC-03-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-B4-03-02-20-35-22-E0-07-09-1A-2A-64-BC-03-4F-00-6F-00-00-80-E5-FF-02-00-04-00-6D-0F-0C-00-40-29-C4-04-A1-FF-AA-FF-2C-00-33-00-04-00-0C-00-00-00-FF-FF-00-00-00-00-00-00-3A-20-9A-03
26/09/2016 17:24:20.033,RX,02-2B-47-22-E0-07-09-1A-2A-64-BC-03-02-4F-00-6F-00-00-80-E5-FF-02-00-04-00-6D-0F-3A-0C-00-FF-FF-FF-40-29-C4-04-01-FF-FF-00-FF-FF-00-00-A1-FF-AA-FF-2C-00-33-00-04-00-0C-00-F5-00-13-02-FE-00-0C-FF-FF-9F-01-A5-01-FB-01-00-00-8D-03
26/09/2016 17:24:20.138,RX,02-21-20-21-E0-07-09-1A-E4-60-BC-03-00-02-08-20-80-00-02-08-20-80-00-02-08-20-80-00-02-08-60-80-01-06-08-85-03-02-24-2D-21-E0-07-09-1A-E4-60-BC-03-AC-FE-AC-FE-AC-FE-AC-FE-AC-FE-AC-FE-AC-FE-AC-FE-AC-FE-AC-FE-AC-FE-AC-FE-AC-FE-AC-FE-AC-FE-AC-FE-AC-FE-AC-FE-6C-03-02-22-58-87-E0-07-09-1A-CC-63-BC-03-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-85-03
26/09/2016 17:24:20.355,RX,02-22-58-88-E0-07-09-1A-C6-64-BC-03-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-F6-03
26/09/2016 17:24:20.602,RX,02-22-58-89-E0-07-09-1A-C2-65-BC-03-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B3-D3-9E-3B-F1-CA-0F-6F-FA-DC-2A-67-1B-E9-96-39-76-78-1F-43-03
26/09/2016 17:24:20.839,RX,02-22-58-8A-E0-07-09-1A-BE-66-BC-03-BC-C1-15-92-37-AF-44-A2-C7-18-4F-0C-21-44-11-49-28-B1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-C8-03
26/09/2016 17:24:20.871,TX,02-23-00-00-03
26/09/2016 17:24:20.956,RX,02-20-35-23-E0-07-09-1A-14-68-BC-03-4F-00-6D-00-00-80-E5-FF-01-00-03-00-6D-0F-0B-00-40-29-80-07-A0-FF-A7-FF-2C-00-33-00-04-00-0E-00-00-00-FF-FF-00-00-00-00-00-00-3A-20-F3-03-02-2B-47-23-E0-07-09-1A-14-68-BC-03-02-4F-00-6D-00-00-80-E5-FF-01-00-03-00-6D-0F-3A-0B-00-FF-FF-FF-40-29-80-07-01-FF-FF-00-FF-FF-00-00-A0-FF-A7-FF-2C-00-33-00-04-00-0E-00-F5-00-13-02-FE-F6-0C-FF-FF-9F-01-A4-01-FB-01-00-00-57-03
26/09/2016 17:24:21.071,RX,02-21-20-22-E0-07-09-1A-D2-64-BC-03-01-06-18-60-80-01-06-18-60-80-01-06-18-60-80-01-06-18-20-80-00-02-08-9F-03-02-24-2D-22-E0-07-09-1A-D2-64-BC-03-AC-FE-AC-FE-AC-FE-AC-FE-AC-FE-AC-FE-AC-FE-AC-FE-AC-FE-AC-FE-AC-FE-AC-FE-AC-FE-AC-FE-AC-FE-AC-FE-AC-FE-AC-FE-BC-03
26/09/2016 17:24:21.185,RX,02-22-58-8B-E0-07-09-1A-BA-67-BC-03-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-E9-03
26/09/2016 17:24:21.369,RX,02-22-58-8C-E0-07-09-1A-B8-68-BC-03-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-91-03
26/09/2016 17:24:21.485,RX,02-2C-0D-17-E0-07-09-1A-BB-69-BC-03-40-10-00-64-4C-03
26/09/2016 17:24:21.600,RX,02-22-58-8D-E0-07-09-1A-B4-69-BC-03-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-79-03
26/09/2016 17:24:21.869,RX,02-22-58-8E-E0-07-09-1A-B0-6A-BC-03-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-E1-44-14-43-98-D0-80-07-75-30-94-5B-8F-72-66-69-61-76-B9-E5-36-9B-65-59-11-B4-8A-18-3A-C0-90-43-11-4A-30-B1-04-72-03
26/09/2016 17:24:21.885,TX,02-23-00-00-03
26/09/2016 17:24:21.985,RX,02-20-35-24-E0-07-09-1A-FB-6B-BC-03-50-00-6D-00-00-80-E5-FF-01-00-03-00-6D-0F-0A-00-40-29-8C-0A-A1-FF-A7-FF-2C-00-35-00-04-00-0E-00-00-00-FF-FF-00-00-00-00-00-00-3A-A0-34-03-02-2B-47-24-E0-07-09-1A-FB-6B-BC-03-02-50-00-6D-00-00-80-E5-FF-01-00-03-00-6D-0F-3A-0A-00-FF-FF-FF-40-29-8C-0A-01-FF-FF-00-FF-FF-08-00-A1-FF-A7-FF-2C-00-35-00-04-00-0E-00-F5-00-10-02-FE-00-0C-FF-FF-9F-01-A5-01-FB-01-00-00-E6-03
26/09/2016 17:24:22.101,RX,02-21-20-23-E0-07-09-1A-C4-68-BC-03-00-02-08-20-80-FF-FD-F7-DF-7F-FF-FD-F7-DF-7F-FF-FD-F7-DF-7F-FF-FD-07-D3-03-02-24-2D-23-E0-07-09-1A-C4-68-BC-03-AC-FE-AC-FE-AC-FE-AC-FE-AC-FE-AC-FE-AC-FE-AC-FE-AC-FE-AC-FE-AC-FE-AC-FE-AC-FE-AC-FE-AC-FE-AC-FE-AC-FE-AC-FE-E3-03
26/09/2016 17:24:22.212,RX,02-22-58-8F-E0-07-09-1A-AC-6B-BC-03-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-B0-03
26/09/2016 17:24:22.385,RX,02-2C-0D-18-E0-07-09-1A-9E-6D-BC-03-40-10-64-00-38-03
26/09/2016 17:24:22.501,RX,02-22-58-90-E0-07-09-1A-A7-6C-BC-03-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4B-48-91-84-0B-0B-08-C0-83-33-A7-45-EA-B4-EF-E2-6B-4F-FC-EE-B6-D3-4E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-C2-03
26/09/2016 17:24:22.617,RX,02-22-58-91-E0-07-09-1A-A3-6D-BC-03-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-40-03
26/09/2016 17:24:22.727,RX,02-23-00-00-03
26/09/2016 17:24:22.849,RX,02-22-58-92-E0-07-09-1A-9F-6E-BC-03-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-ED-B3-DB-FE-BB-F2-CA-DB-8E-F8-D0-F8-B2-CA-A6-8F-24-86-E8-A2-8E-31-26-38-1C-5C-29-11-A4-D0-4D-7A-FD-56-1F-1D-03
26/09/2016 17:24:22.896,TX,02-23-00-00-03
26/09/2016 17:24:22.965,RX,02-20-35-25-E0-07-09-1A-EA-6F-BC-03-50-00-6E-00-00-80-E5-FF-02-00-04-00-6D-0F-09-00-40-29-84-0D-A1-FF-A9-FF-2C-00-33-00-03-00-0D-00-00-00-FF-FF-00-00-00-00-00-00-3A-20-67-03-02-2B-47-25-E0-07-09-1A-EA-6F-BC-03-02-50-00-6E-00-00-80-E5-FF-02-00-04-00-6D-0F-3A-09-00-FF-FF-FF-40-29-84-0D-01-FF-FF-00-FF-FF-00-00-A1-FF-A9-FF-2C-00-33-00-03-00-0D-00-F5-00-13-02-FE-00-0C-FF-FF-A2-01-A7-01-FE-01-00-00-A7-03
26/09/2016 17:24:23.081,RX,02-2C-0D-19-E0-07-09-1A-21-70-BC-03-40-10-00-64-AD-03-02-21-20-24-E0-07-09-1A-B3-6C-BC-03-FF-FD-F7-DF-7F-FF-FD-F7-DF-7F-FF-FD-F7-DF-7F-FF-FD-F7-1F-80-00-02-08-5E-03-02-24-2D-24-E0-07-09-1A-B3-6C-BC-03-AC-FE-AC-FE-AC-FE-AC-FE-AC-FE-AC-FE-AC-FE-AC-FE-AC-FE-AC-FE-AC-FE-AC-FE-AC-FE-AC-FE-AC-FE-AC-FE-AC-FE-AC-FE-1A-03
26/09/2016 17:24:23.196,RX,02-22-58-93-E0-07-09-1A-9B-6F-BC-03-14-6E-F8-E0-7D-D8-D1-36-99-5F-7E-41-96-1A-70-CF-75-D7-1E-81-1D-BA-A8-A2-83-DF-9D-26-17-52-2C-61-D4-D0-41-05-25-34-91-47-25-91-24-D1-3C-CE-BC-C2-09-25-90-1C-32-47-17-4A-00-21-C4-11-4B-2C-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-0F-03
26/09/2016 17:24:23.375,RX,02-22-58-94-E0-07-09-1A-9E-70-BC-03-4A-28-A1-84-12-4A-28-A1-04-14-4F-F0-B0-81-01-26-48-22-14-82-AB-0A-3C-B1-C0-F5-0E-2C-72-D0-53-5B-6D-F4-C8-F3-FE-FA-68-99-48-E2-C8-E2-86-05-B2-47-1D-70-B6-BD-E6-5A-6C-BB-41-C7-9E-80-07-D6-07-DD-67-6F-1D-A5-12-44-F8-80-73-8C-2B-94-E8-31-06-77-03
26/09/2016 17:24:23.493,RX,02-2C-0D-1A-E0-07-09-1A-C5-71-BC-03-40-10-64-00-63-03
26/09/2016 17:24:23.619,RX,02-22-58-95-E0-07-09-1A-9A-71-BC-03-54-18-D1-83-0E-40-48-A1-C6-20-93-48-12-88-1A-56-28-71-C4-11-48-24-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-C5-03
26/09/2016 17:24:23.867,RX,02-22-58-96-E0-07-09-1A-96-72-BC-03-4A-28-A1-84-12-4A-28-01-C5-13-3B-70-E0-C0-0D-A8-24-45-1E-8F-32-5A-27-15-35-7B-28-41-C3-0C-3D-1C-C1-C4-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-01-C5-12-3A-90-C0-81-0F-9A-7C-54-1A-38-03
26/09/2016 17:24:23.898,TX,02-23-00-00-03
26/09/2016 17:24:23.985,RX,02-20-35-26-E0-07-09-1A-D0-73-BC-03-50-00-6E-00-00-80-E5-FF-01-00-04-00-6D-0F-07-00-40-29-30-20-A0-FF-AA-FF-2C-00-35-00-06-00-0C-00-00-00-FF-FF-00-00-00-00-00-00-3A-20-8F-03-02-2B-47-26-E0-07-09-1A-D0-73-BC-03-02-50-00-6E-00-00-80-E5-FF-01-00-04-00-6D-0F-3A-07-00-FF-FF-FF-40-29-30-20-01-FF-FF-00-FF-FF-00-00-A0-FF-AA-FF-2C-00-35-00-06-00-0C-00-F5-00-13-02-FE-00-0C-FF-FF-9F-01-A4-01-FB-01-00-00-18-03
26/09/2016 17:24:24.085,RX,02-21-20-25-E0-07-09-1A-AA-70-BC-03-00-02-08-20-80-00-02-08-20-80-00-02-08-20-80-00-02-F8-DF-7F-FF-FD-07-53-03
26/09/2016 17:24:24.200,RX,02-24-2D-25-E0-07-09-1A-AA-70-BC-03-AC-FE-AC-FE-AC-FE-AC-FE-AC-FE-AC-FE-AC-FE-AC-FE-AC-FE-AC-FE-AC-FE-AC-FE-AC-FE-AC-FE-AC-FE-AC-FE-AC-FE-AC-FE-03-03-02-22-58-97-E0-07-09-1A-8F-73-BC-03-00-7E-C8-E0-78-BE-B5-86-9A-6A-B1-E5-36-DC-73-DD-BD-47-E0-86-2D-DE-A8-63-8E-3A-0A-C9-64-94-43-76-98-9E-6E-A4-A9-36-DC-77-F1-D9-37-9F-7C-FB-39-C8-22-95-7E-7A-8A-6A-A6-7A-5A-D9-E3-8E-52-E6-49-6A-B1-D9-8A-4B-2E-BA-F4-32-DC-32-D5-79-63-DE-3A-54-03
26/09/2016 17:24:24.382,RX,02-22-58-98-E0-07-09-1A-8C-74-BC-03-B8-EB-9E-3B-EE-B6-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D3-6E-FB-EE-BF-FF-7E-7B-E8-7F-57-AD-F2-C0-DF-EA-7A-69-9E-66-76-F9-65-9C-99-62-7B-72-DD-B0-33-EF-7C-F0-B7-CF-4E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-3B-03
26/09/2016 17:24:24.671,RX,02-22-58-99-E0-07-09-1A-88-75-BC-03-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-A6-03
26/09/2016 17:24:24.786,RX,02-2C-0D-1B-E0-07-09-1A-A3-76-BC-03-40-10-00-64-60-03
26/09/2016 17:24:24.902,RX,02-22-58-9A-E0-07-09-1A-84-76-BC-03-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-BE-03
26/09/2016 17:24:24.902,TX,02-23-00-00-03
26/09/2016 17:24:25.018,RX,02-20-35-27-E0-07-09-1A-B6-77-BC-03-50-00-6F-00-00-80-E5-FF-01-00-03-00-6D-0F-07-00-40-29-54-1A-A0-FF-A7-FF-2D-00-35-00-06-00-0D-00-00-00-FF-FF-00-00-00-00-00-00-3A-A0-A9-03-02-2B-47-27-E0-07-09-1A-B6-77-BC-03-02-50-00-6F-00-00-80-E5-FF-01-00-03-00-6D-0F-3A-07-00-FF-FF-FF-40-29-54-1A-01-FF-FF-00-FF-FF-08-00-A0-FF-A7-FF-2D-00-35-00-06-00-0D-00-F5-00-10-02-FE-F9-0C-FF-FF-9F-01-A5-01-FB-01-00-00-5F-03
26/09/2016 17:24:25.118,RX,02-21-20-26-E0-07-09-1A-98-74-BC-03-FF-FD-F7-DF-7F-FE-F9-E7-9F-7F-FE-F9-F7-DF-7F-FF-FD-F7-1F-80-00-02-08-8D-03-02-24-2D-26-E0-07-09-1A-98-74-BC-03-AC-FE-AC-FE-AC-FE-AC-FE-AC-FE-AC-FE-AC-FE-AC-FE-AC-FE-AC-FE-AC-FE-AC-FE-AC-FE-AC-FE-AC-FE-AC-FE-AC-FE-AC-FE-90-03
26/09/2016 17:24:25.229,RX,02-22-58-9B-E0-07-09-1A-7E-77-BC-03-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-BD-03
26/09/2016 17:24:25.368,RX,02-22-58-9C-E0-07-09-1A-7A-78-BC-03-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-8D-03
26/09/2016 17:24:25.622,RX,02-22-58-9D-E0-07-09-1A-76-79-BC-03-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-FB-EC-B2-D7-1E-BC-F6-F1-8B-AF-78-B7-F5-39-24-86-03-06-90-20-C4-13-4E-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-57-03
26/09/2016 17:24:25.743,RX,02-23-00-00-03
26/09/2016 17:24:25.900,RX,02-22-58-9E-E0-07-09-1A-72-7A-BC-03-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-A7-03
26/09/2016 17:24:25.915,TX,02-23-00-00-03
26/09/2016 17:24:26.010,RX,02-2C-0D-1C-E0-07-09-1A-9C-7B-BC-03-00-10-00-01-BA-03-02-20-35-28-E0-07-09-1A-9D-7B-BC-03-4B-00-6F-00-00-80-E5-FF-01-00-03-00-6D-0F-06-00-40-29-D4-0D-A0-FF-A9-FF-2C-00-33-00-06-00-0D-00-00-00-FF-FF-00-00-00-00-01-00-3A-A0-A2-03-02-2B-47-28-E0-07-09-1A-9D-7B-BC-03-02-4B-00-6F-00-00-80-E5-FF-01-00-03-00-6D-0F-3A-06-00-FF-FF-FF-40-29-D4-0D-01-FF-FF-00-FF-FF-01-00-A0-FF-A9-FF-2C-00-33-00-06-00-0D-00-F5-00-10-02-FE-F1-0C-FF-FF-9F-01-A5-01-FC-01-00-00-C3-03
26/09/2016 17:24:26.111,RX,02-21-20-27-E0-07-09-1A-86-78-BC-03-00-02-08-20-80-00-02-08-20-80-00-02-08-20-80-00-02-08-E0-7F-FF-FD-07-7C-03-02-24-2D-27-E0-07-09-1A-86-78-BC-03-AC-FE-AC-FE-AC-FE-AC-FE-AC-FE-AC-FE-AC-FE-AC-FE-AC-FE-AC-FE-D6-20-D6-20-D6-20-D6-20-D6-20-D6-20-D6-20-D6-20-83-03
26/09/2016 17:24:26.217,RX,02-22-58-9F-E0-07-09-1A-6D-7B-BC-03-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-B2-03
26/09/2016 17:24:26.401,RX,02-22-58-A0-E0-07-09-1A-69-7C-BC-03-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-87-03
26/09/2016 17:24:26.648,RX,02-22-58-A1-E0-07-09-1A-65-7D-BC-03-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4E-38-31-84-0B-1D-B4-10-07-39-62-05-A7-5E-78-C5-C5-46-5B-72-DC-91-F7-9D-73-B4-5D-D6-D7-5A-65-91-45-96-59-69-B9-95-D7-62-A3-01-07-1E-81-29-36-99-26-93-03
26/09/2016 17:24:26.901,RX,02-22-58-A2-E0-07-09-1A-61-7E-BC-03-7B-1E-EA-E8-A4-97-72-4A-2A-AB-B5-0A-4B-6D-BA-00-63-0C-33-D1-52-6B-FD-35-D9-6B-D7-2D-B8-E4-A4-DB-1E-FC-EE-A0-D7-8D-F4-C8-0C-F3-EB-AE-B8-D9-6E-0B-EF-C5-47-CF-ED-78-E4-7C-5F-4D-33-C9-30-4F-0D-B8-E9-BD-13-FF-3B-EE-B4-D3-5E-7B-ED-B5-D7-5E-3B-67-03
26/09/2016 17:24:26.917,TX,02-23-00-00-03
